epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
2,19,0.95380,0.95380,0.13002,5955,5930,0
2,20,0.95051,0.95051,0.13215,7014,6987,0
2,21,0.95373,0.95373,0.11732,7176,7148,0
3,0,0.95100,0.95100,0.12742,19968,7969,11975
3,1,0.94949,0.94949,0.13507,6794,6762,0
3,2,0.94610,0.94610,0.12690,6901,6876,0
3,3,0.95110,0.95110,0.13346,6721,6690,0
3,4,0.95072,0.95072,0.12449,8106,8073,4
3,5,0.94787,0.94787,0.12314,6665,6641,4
3,6,0.95266,0.95266,0.12276,6474,6438,4
3,7,0.94638,0.94638,0.12480,7527,7500,0
3,8,0.94376,0.94376,0.12804,7027,7000,1
3,9,0.94435,0.94435,0.12420,9075,9049,0
3,10,0.95552,0.95552,0.12411,5630,5598,4
3,11,0.94402,0.94402,0.12486,5700,5672,0
3,12,0.94833,0.94833,0.12556,5940,5910,0
3,13,0.94795,0.94795,0.12566,179190,179164,0
3,14,0.94741,0.94741,0.12428,5551,5525,0
3,15,0.94941,0.94941,0.12418,5802,5773,0
3,16,0.95150,0.95150,0.12655,22058,22031,0
3,17,0.94976,0.94976,0.11788,5804,5778,0
3,18,0.94962,0.94962,0.12052,5665,5637,0
3,19,0.94930,0.94930,0.11804,143640,143614,0
3,20,0.94792,0.94792,0.12480,6960,6934,0
3,21,0.94783,0.94783,0.12283,7011,6979,0
4,0,0.95083,0.95083,0.12186,19764,8515,11227
4,1,0.94649,0.94649,0.12710,5915,5887,0
4,2,0.94731,0.94731,0.12118,6567,6536,1
4,3,0.95440,0.95440,0.12186,6594,6566,0
4,4,0.95462,0.95462,0.12438,6374,6344,0
4,5,0.95005,0.95005,0.12302,14725,14699,0
4,6,0.95479,0.95479,0.13282,7963,7928,4
4,7,0.95143,0.95143,0.12338,7897,7866,0
4,8,0.95364,0.95364,0.12303,7306,7280,0
4,9,0.95031,0.95031,0.12488,10799,10773,0
4,10,0.94521,0.94521,0.12442,6167,6137,2
4,11,0.94928,0.94928,0.12123,7572,7538,1
4,12,0.94776,0.94776,0.12391,5908,5880,0
4,13,0.95520,0.95520,0.12434,10050,10022,0
4,14,0.95299,0.95299,0.12744,8067,8039,0
4,15,0.95061,0.95061,0.12177,5789,5763,0
4,16,0.95189,0.95189,0.13153,5710,5679,0
4,17,0.95112,0.95112,0.12742,6987,6961,0
4,18,0.95225,0.95225,0.12572,8079,8053,0
4,19,0.95054,0.95054,0.12954,8444,8416,0
4,20,0.94987,0.94987,0.11741,5754,5726,0
4,21,0.95082,0.95082,0.12268,5754,5727,0
5,0,0.94896,0.94896,0.12221,37536,26406,11107
5,1,0.94807,0.94807,0.13153,6863,6834,0
5,2,0.94683,0.94683,0.13011,7256,7230,2
5,3,0.94744,0.94744,0.12529,10830,10807,0
5,4,0.95012,0.95012,0.12645,6234,6208,0
5,5,0.95166,0.95166,0.12471,9850,9813,1
5,6,0.95178,0.95178,0.12769,6881,6849,2
5,7,0.94861,0.94861,0.12614,6693,6662,0
5,8,0.94964,0.94964,0.12986,9474,9442,0
5,9,0.94667,0.94667,0.12824,7537,7512,0
5,10,0.95004,0.95004,0.11755,8766,8735,0
5,11,0.95272,0.95272,0.12192,8017,7989,0
5,12,0.94539,0.94539,0.13511,8723,8698,0
5,13,0.95363,0.95363,0.12586,6007,5980,0
5,14,0.95176,0.95176,0.12284,9811,9780,0
5,15,0.95388,0.95388,0.12727,9457,9428,3
5,16,0.94962,0.94962,0.13049,13023,12992,0
5,17,0.94696,0.94696,0.12389,8082,8059,0
5,18,0.94258,0.94258,0.11812,9733,9705,0
5,19,0.94907,0.94907,0.12517,9830,9803,0
5,20,0.94857,0.94857,0.12465,7701,7674,0
5,21,0.95142,0.95142,0.12707,14186,14163,0
6,0,0.95173,0.95173,0.12812,22602,9459,13120
6,1,0.95349,0.95349,0.12744,8147,8123,0
6,2,0.95165,0.95165,0.12940,9588,9562,1
6,3,0.95133,0.95133,0.12464,7856,7829,0
6,4,0.94809,0.94809,0.12418,10722,10694,0
6,5,0.94826,0.94826,0.12430,7833,7800,0
6,6,0.94671,0.94671,0.12558,9898,9864,0
6,7,0.94668,0.94668,0.12717,8597,8570,0
6,8,0.94900,0.94900,0.12748,8883,8855,0
6,9,0.95036,0.95036,0.12871,9829,9803,0
6,10,0.94897,0.94897,0.12322,8307,8279,0
6,11,0.95029,0.95029,0.12305,10187,10164,0
6,12,0.94629,0.94629,0.12402,7269,7239,0
6,13,0.95146,0.95146,0.12729,9567,9539,0
6,14,0.95316,0.95316,0.12210,7648,7625,0
6,15,0.94593,0.94593,0.12309,9354,9325,0
6,16,0.95127,0.95127,0.13042,8711,8679,0
6,17,0.94895,0.94895,0.12860,11656,11627,0
6,18,0.95139,0.95139,0.12208,9099,9075,0
6,19,0.94835,0.94835,0.12415,7772,7744,0
6,20,0.94588,0.94588,0.12425,9353,9326,0
6,21,0.94526,0.94526,0.13226,32536,32511,0
7,0,0.95456,0.95456,0.12543,16035,7608,8405
7,1,0.94527,0.94527,0.12399,9051,9024,3
7,2,0.95250,0.95250,0.12702,10353,10327,3
7,3,0.95052,0.95052,0.12056,8251,8227,1
7,4,0.94885,0.94885,0.12724,13704,13682,0
7,5,0.94580,0.94580,0.12658,14991,14966,2
7,6,0.94904,0.94904,0.12531,6993,6971,0
7,7,0.95126,0.95126,0.12315,10056,10025,0
7,8,0.94885,0.94885,0.12581,11720,11698,0
7,9,0.94997,0.94997,0.12786,9942,9919,0
7,10,0.95412,0.95412,0.13303,7439,7416,1
7,11,0.95381,0.95381,0.12681,9054,9022,4
7,12,0.95032,0.95032,0.12150,8903,8860,1
7,13,0.94694,0.94694,0.12527,9986,9963,0
7,14,0.94846,0.94846,0.12194,7215,7187,0
7,15,0.94953,0.94953,0.12625,12127,12104,0
7,16,0.95200,0.95200,0.12597,8863,8838,0
7,17,0.95304,0.95304,0.12081,10142,10119,0
7,18,0.94790,0.94790,0.12571,7609,7587,0
7,19,0.95071,0.95071,0.12977,13004,12979,0
7,20,0.94997,0.94997,0.12297,8288,8259,0
7,21,0.94935,0.94935,0.12369,10220,10194,0
8,0,0.94610,0.94610,0.12370,14674,6225,8427
8,1,0.95411,0.95411,0.13343,7394,7359,0
8,2,0.94649,0.94649,0.12837,6938,6909,0
8,3,0.95386,0.95386,0.12490,6702,6667,1
8,4,0.95284,0.95284,0.12331,7011,6985,0
8,5,0.95130,0.95130,0.12217,10452,10423,0
8,6,0.95214,0.95214,0.12568,7204,7170,0
8,7,0.95492,0.95492,0.11981,10830,10800,1
8,8,0.94960,0.94960,0.12575,8864,8835,0
8,9,0.94837,0.94837,0.12127,9199,9174,0
8,10,0.94588,0.94588,0.12357,9396,9371,0
8,11,0.94800,0.94800,0.12513,8659,8636,1
8,12,0.95029,0.95029,0.13043,10758,10733,0
8,13,0.95287,0.95287,0.12496,7425,7400,1
8,14,0.94836,0.94836,0.13372,9612,9589,0
8,15,0.94700,0.94700,0.12480,8856,8834,0
8,16,0.95147,0.95147,0.12792,8903,8881,1
8,17,0.95047,0.95047,0.12229,8699,8674,0
8,18,0.95200,0.95200,0.11927,6351,6329,0
8,19,0.95072,0.95072,0.12597,11658,11630,0
8,20,0.95077,0.95077,0.13091,7329,7306,0
8,21,0.95366,0.95366,0.12307,9932,9909,0
9,0,0.95182,0.95182,0.12193,19840,10698,9120
9,1,0.94824,0.94824,0.13250,9964,9937,5
9,2,0.95186,0.95186,0.12399,6726,6702,0
9,3,0.95415,0.95415,0.12536,9299,9275,0
9,4,0.94979,0.94979,0.12486,8806,8783,1
9,5,0.94843,0.94843,0.12262,8625,8596,0
9,6,0.95203,0.95203,0.12629,9277,9254,1
9,7,0.94943,0.94943,0.12324,8074,8047,0
9,8,0.95197,0.95197,0.12208,11355,11332,0
9,9,0.94936,0.94936,0.13229,8272,8242,1
9,10,0.95130,0.95130,0.12153,10799,10772,6
9,11,0.95491,0.95491,0.12360,8368,8345,0
9,12,0.95102,0.95102,0.12534,10963,10938,0
9,13,0.94543,0.94543,0.12413,7955,7932,1
9,14,0.95362,0.95362,0.12503,8875,8853,0
9,15,0.94891,0.94891,0.12429,10200,10174,0
9,16,0.94627,0.94627,0.11769,11687,11662,0
9,17,0.94669,0.94669,0.12762,7539,7510,0
9,18,0.95324,0.95324,0.12398,9771,9747,0
9,19,0.95372,0.95372,0.12817,9316,9294,0
9,20,0.95407,0.95407,0.13414,9633,9611,0
9,21,0.95142,0.95142,0.12300,7420,7396,0
10,0,0.94991,0.94991,0.12341,18817,10254,8541
10,1,0.94881,0.94881,0.12556,11952,11929,1
10,2,0.95122,0.95122,0.12632,9572,9542,1
10,3,0.95067,0.95067,0.13250,7862,7832,1
10,4,0.94726,0.94726,0.12353,12454,12432,0
10,5,0.94932,0.94932,0.12589,7370,7342,1
10,6,0.94654,0.94654,0.12596,7185,7162,0
10,7,0.94691,0.94691,0.12357,9623,9600,0
10,8,0.95380,0.95380,0.12230,7965,7943,1
10,9,0.94725,0.94725,0.12662,9401,9369,2
10,10,0.95179,0.95179,0.11948,8102,8078,0
10,11,0.95152,0.95152,0.13042,7978,7950,0
10,12,0.94825,0.94825,0.12015,8694,8668,0
10,13,0.94706,0.94706,0.12255,7742,7717,0
10,14,0.94669,0.94669,0.12850,9163,9135,0
10,15,0.95092,0.95092,0.12628,7532,7506,0
10,16,0.95310,0.95310,0.12516,11024,8943,0
10,17,0.94688,0.94688,0.12633,7514,7491,0
10,18,0.94999,0.94999,0.12185,9861,9830,0
10,19,0.95171,0.95171,0.13420,15364,15340,0
10,20,0.95205,0.95205,0.12426,6733,6701,0
10,21,0.95089,0.95089,0.12477,6501,6467,0
11,0,0.95018,0.95018,0.12751,20844,10251,10565
11,1,0.95168,0.95168,0.12092,10907,10883,0
11,2,0.94890,0.94890,0.12372,7982,7960,0
11,3,0.94914,0.94914,0.12163,10399,10376,1
11,4,0.95452,0.95452,0.13203,10548,10522,1
11,5,0.94806,0.94806,0.12587,9527,9497,0
11,6,0.95081,0.95081,0.12015,7849,7825,1
11,7,0.95397,0.95397,0.11639,9242,9215,1
11,8,0.94866,0.94866,0.13000,7720,7694,0
11,9,0.95006,0.95006,0.12462,8758,8735,0
11,10,0.95377,0.95377,0.12880,8491,8464,3
11,11,0.95166,0.95166,0.12648,9339,9311,0
11,12,0.94931,0.94931,0.12887,8747,8722,0
11,13,0.94645,0.94645,0.12062,10960,10929,9
11,14,0.95345,0.95345,0.12668,17680,17655,0
11,15,0.95426,0.95426,0.13148,7711,7688,0
11,16,0.94750,0.94750,0.12743,8608,8581,0
11,17,0.95614,0.95614,0.12426,14974,14951,3
11,18,0.95435,0.95435,0.12794,8952,8929,0
11,19,0.95277,0.95277,0.12218,9054,9026,0
11,20,0.94646,0.94646,0.12109,9602,9578,0
11,21,0.95371,0.95371,0.12422,8100,8074,0
12,0,0.94956,0.94956,0.12385,20258,9968,10269
12,1,0.94498,0.94498,0.12490,8388,8361,0
12,2,0.95154,0.95154,0.12573,9634,9607,3
12,3,0.95258,0.95258,0.12537,7742,7719,1
12,4,0.94720,0.94720,0.12042,9707,9680,1
12,5,0.94910,0.94910,0.12542,8741,8717,0
12,6,0.95044,0.95044,0.12581,10105,10079,0
12,7,0.95400,0.95400,0.12080,9391,9365,0
12,8,0.95285,0.95285,0.12668,8595,8570,4
12,9,0.95277,0.95277,0.12688,10578,10556,0
12,10,0.95259,0.95259,0.12331,10470,10448,0
12,11,0.95095,0.95095,0.12963,11724,11701,1
12,12,0.95218,0.95218,0.12416,26491,26466,1
12,13,0.95382,0.95382,0.12650,12276,12249,0
12,14,0.95247,0.95247,0.12701,9691,9669,0
12,15,0.94508,0.94508,0.12289,10990,10967,0
12,16,0.94948,0.94948,0.12678,13848,13824,0
12,17,0.94901,0.94901,0.12153,9059,9036,0
12,18,0.94737,0.94737,0.12653,7393,7369,0
12,19,0.94481,0.94481,0.13023,10823,10792,0
12,20,0.95208,0.95208,0.12506,8629,8606,0
12,21,0.94986,0.94986,0.13001,9605,9581,0
13,0,0.95447,0.95447,0.12759,17145,8044,9079
13,1,0.95375,0.95375,0.12085,9393,9366,0
13,2,0.95224,0.95224,0.12757,8469,8443,0
13,3,0.95077,0.95077,0.13412,8845,8818,2
13,4,0.94748,0.94748,0.12394,10624,10600,0
13,5,0.94914,0.94914,0.13090,7587,7561,1
13,6,0.94869,0.94869,0.12900,8896,8871,0
13,7,0.95025,0.95025,0.12441,6617,6590,0
13,8,0.95074,0.95074,0.12171,7261,7234,1
13,9,0.95116,0.95116,0.12613,8021,7991,2
13,10,0.95194,0.95194,0.12502,6901,6869,1
13,11,0.95042,0.95042,0.12226,10180,10146,1
13,12,0.94916,0.94916,0.12249,6268,6237,0
13,13,0.94799,0.94799,0.12540,7736,7705,1
13,14,0.94618,0.94618,0.13067,7757,7732,0
13,15,0.95115,0.95115,0.12730,11440,11413,0
13,16,0.94889,0.94889,0.12227,6665,6640,0
13,17,0.95126,0.95126,0.12630,12424,12397,0
13,18,0.94680,0.94680,0.12568,8517,8491,0
13,19,0.95266,0.95266,0.12378,10185,10156,0
13,20,0.94829,0.94829,0.12700,9587,9564,0
13,21,0.94907,0.94907,0.12391,14618,14570,0
14,0,0.95247,0.95247,0.13641,20165,9812,10330
14,1,0.95090,0.95090,0.12298,13108,13083,1
14,2,0.95250,0.95250,0.12037,9121,9097,0
14,3,0.94782,0.94782,0.12639,9165,9138,1
14,4,0.94741,0.94741,0.12651,10144,10121,4
14,5,0.95280,0.95280,0.12357,25821,25795,1
14,6,0.95417,0.95417,0.13326,9923,9895,1
14,7,0.94995,0.94995,0.12453,6618,6595,1
14,8,0.95265,0.95265,0.11999,15251,15224,0
14,9,0.94721,0.94721,0.12591,11730,11702,3
14,10,0.95097,0.95097,0.12432,7165,7142,0
14,11,0.94967,0.94967,0.12539,11978,11955,0
14,12,0.95205,0.95205,0.12997,9322,9298,1
14,13,0.95587,0.95587,0.12868,10934,10901,0
14,14,0.95187,0.95187,0.12679,9352,9326,0
14,15,0.95422,0.95422,0.13417,10252,10229,0
14,16,0.94967,0.94967,0.12636,13983,13958,0
14,17,0.95050,0.95050,0.13020,8805,8780,0
14,18,0.94851,0.94851,0.12999,13645,13621,0
14,19,0.94867,0.94867,0.12450,6518,6496,0
14,20,0.94807,0.94807,0.11880,9807,9783,0
14,21,0.95129,0.95129,0.12713,7338,7316,0
15,0,0.95193,0.95193,0.12556,21409,9714,11669
15,1,0.94825,0.94825,0.11942,9248,9221,0
15,2,0.95372,0.95372,0.11710,9077,9045,0
15,3,0.94837,0.94837,0.13036,9131,9105,1
15,4,0.94820,0.94820,0.12361,9962,9935,0
15,5,0.94622,0.94622,0.12469,8836,8813,1
15,6,0.95050,0.95050,0.12249,9835,9809,0
15,7,0.94627,0.94627,0.12119,11538,11512,1
15,8,0.94946,0.94946,0.12275,8167,8139,1
15,9,0.95030,0.95030,0.12568,9476,9448,0
15,10,0.95496,0.95496,0.12252,9120,9097,0
15,11,0.94778,0.94778,0.12334,9785,9758,0
15,12,0.95060,0.95060,0.12499,8987,8964,0
15,13,0.95582,0.95582,0.13282,7701,7679,1
15,14,0.94675,0.94675,0.12062,9714,9691,0
15,15,0.94933,0.94933,0.11790,7433,7410,0
15,16,0.95114,0.95114,0.12513,8523,8496,0
15,17,0.95281,0.95281,0.12071,7617,7587,0
15,18,0.94907,0.94907,0.12092,8748,8721,0
15,19,0.94593,0.94593,0.12328,10361,10333,0
15,20,0.94601,0.94601,0.11720,5989,5956,0
15,21,0.95356,0.95356,0.12550,6142,6114,0
16,0,0.94985,0.94985,0.13323,19307,6749,12530
16,1,0.94903,0.94903,0.12016,8255,8225,0
16,2,0.94999,0.94999,0.12167,7958,7925,1
16,3,0.94726,0.94726,0.12464,9498,9468,1
16,4,0.94849,0.94849,0.12262,7001,6975,0
16,5,0.94971,0.94971,0.12951,12318,12295,0
16,6,0.95124,0.95124,0.12800,7109,7080,0
16,7,0.94628,0.94628,0.12166,8979,8956,1
16,8,0.95521,0.95521,0.12553,7616,7593,0
16,9,0.95443,0.95443,0.12572,9831,9807,0
16,10,0.94624,0.94624,0.12486,8084,8060,2
16,11,0.94828,0.94828,0.12653,9017,8988,0
16,12,0.94677,0.94677,0.12111,9528,9506,0
16,13,0.94916,0.94916,0.12439,7945,7919,1
16,14,0.95059,0.95059,0.12279,8844,8819,0
16,15,0.95066,0.95066,0.12090,9463,9439,0
16,16,0.94973,0.94973,0.13118,10444,10422,0
16,17,0.94726,0.94726,0.12961,9255,9233,0
16,18,0.94984,0.94984,0.12119,8667,8640,0
16,19,0.94785,0.94785,0.12490,8984,8957,0
16,20,0.95297,0.95297,0.12602,7383,7360,0
16,21,0.95085,0.95085,0.12393,9201,9176,0
17,0,0.94898,0.94898,0.12646,17652,7079,10552
17,1,0.94950,0.94950,0.12144,8957,8930,3
17,2,0.95101,0.95101,0.12310,7939,7915,1
17,3,0.94724,0.94724,0.13210,8913,8880,3
17,4,0.94537,0.94537,0.12883,7950,7928,0
17,5,0.95070,0.95070,0.12241,9329,9301,1
17,6,0.94673,0.94673,0.12561,8727,8705,0
17,7,0.95167,0.95167,0.12199,8132,8102,0
17,8,0.95196,0.95196,0.12923,9159,9135,0
17,9,0.94462,0.94462,0.12624,6665,6640,0
17,10,0.95270,0.95270,0.12150,9574,9551,0
17,11,0.95281,0.95281,0.12528,7743,7722,0
17,12,0.94811,0.94811,0.12431,9606,9577,1
17,13,0.95008,0.95008,0.12127,8518,8493,1
17,14,0.94622,0.94622,0.12922,8092,8065,0
17,15,0.94907,0.94907,0.12585,9761,9739,0
17,16,0.95307,0.95307,0.12920,7370,7341,0
17,17,0.95162,0.95162,0.12231,16752,16729,0
17,18,0.94978,0.94978,0.13229,8706,8680,0
17,19,0.95104,0.95104,0.12757,6566,6544,0
17,20,0.95483,0.95483,0.12762,9139,9113,0
17,21,0.94909,0.94909,0.12589,7833,7806,0
18,0,0.94752,0.94752,0.12582,18747,9149,9576
18,1,0.95462,0.95462,0.12286,7561,7539,0
18,2,0.94795,0.94795,0.12307,7084,7061,1
18,3,0.95108,0.95108,0.12555,8424,8394,4
18,4,0.95182,0.95182,0.12820,8784,8760,0
18,5,0.94824,0.94824,0.12758,7140,7116,0
18,6,0.94988,0.94988,0.12756,9919,9893,1
18,7,0.95293,0.95293,0.12706,7085,7057,0
18,8,0.95063,0.95063,0.12681,8839,8814,1
18,9,0.94978,0.94978,0.12441,8330,8304,0
18,10,0.95207,0.95207,0.12939,10496,10468,0
18,11,0.95102,0.95102,0.12254,8655,8632,0
18,12,0.95110,0.95110,0.13110,8942,8913,1
18,13,0.94725,0.94725,0.12521,9455,9433,0
18,14,0.94923,0.94923,0.12778,7964,7938,0
18,15,0.95418,0.95418,0.12265,9468,9445,0
18,16,0.95256,0.95256,0.12585,6172,6143,0
18,17,0.95542,0.95542,0.12297,6262,6234,0
18,18,0.94456,0.94456,0.13119,6096,6072,0
18,19,0.94264,0.94264,0.12240,6871,6840,0
18,20,0.95111,0.95111,0.12722,6679,6650,0
18,21,0.95308,0.95308,0.12294,6545,6517,0
19,0,0.94869,0.94869,0.12140,18446,8239,10183
19,1,0.95397,0.95397,0.12458,9253,9225,2
19,2,0.94894,0.94894,0.12611,6553,6527,0
19,3,0.94832,0.94832,0.11957,9398,9367,0
19,4,0.95292,0.95292,0.11982,8099,8073,4
19,5,0.94718,0.94718,0.11895,9024,8996,1
19,6,0.95259,0.95259,0.12233,9185,9160,1
19,7,0.95164,0.95164,0.12880,9431,9406,0
19,8,0.95355,0.95355,0.11872,9503,9481,1
19,9,0.94681,0.94681,0.12465,8103,8080,0
19,10,0.94998,0.94998,0.12319,9601,9578,0
19,11,0.95120,0.95120,0.12569,7288,7267,0
19,12,0.95321,0.95321,0.12315,8977,8955,0
19,13,0.94511,0.94511,0.12747,7341,7318,0
19,14,0.95078,0.95078,0.12474,9860,9835,0
19,15,0.94786,0.94786,0.12294,8294,8272,0
19,16,0.94979,0.94979,0.12632,8233,8208,0
19,17,0.95477,0.95477,0.12233,8715,8693,0
19,18,0.95039,0.95039,0.12280,7161,7134,0
19,19,0.94828,0.94828,0.12458,8935,8911,0
19,20,0.94704,0.94704,0.13038,7354,7331,0
19,21,0.95256,0.95256,0.13448,8681,8653,0
20,0,0.94981,0.94981,0.12011,17220,6757,10442
20,1,0.94930,0.94930,0.12290,7398,7373,0
20,2,0.95477,0.95477,0.12930,8429,8402,1
20,3,0.94878,0.94878,0.12559,9419,9397,0
20,4,0.95524,0.95524,0.13048,7969,7947,0
20,5,0.95203,0.95203,0.12395,9680,9658,0
20,6,0.94726,0.94726,0.12397,6662,6639,0
20,7,0.95067,0.95067,0.12211,8220,8195,0
20,8,0.95290,0.95290,0.12562,7977,7952,0
20,9,0.95445,0.95445,0.12286,7904,7881,0
20,10,0.94808,0.94808,0.12608,9042,9019,0
20,11,0.94562,0.94562,0.12243,6854,6830,0
20,12,0.95126,0.95126,0.13114,9360,9335,0
20,13,0.95066,0.95066,0.12942,7060,7036,0
20,14,0.95189,0.95189,0.12657,9253,9230,0
20,15,0.94909,0.94909,0.12545,8154,8129,0
20,16,0.95079,0.95079,0.12340,8500,8470,0
20,17,0.94747,0.94747,0.12540,9155,9133,0
20,18,0.94846,0.94846,0.12364,7451,7429,0
20,19,0.94894,0.94894,0.12316,9277,9254,0
20,20,0.95124,0.95124,0.12373,7669,7646,0
20,21,0.94594,0.94594,0.12285,9083,9060,0
21,0,0.95192,0.95192,0.12991,17752,7279,10451
21,1,0.95233,0.95233,0.12489,9592,9567,0
21,2,0.95404,0.95404,0.12305,8107,8079,1
21,3,0.94950,0.94950,0.13279,8793,8767,1
21,4,0.94891,0.94891,0.12792,9184,9158,2
21,5,0.95471,0.95471,0.11760,8570,8548,0
21,6,0.95176,0.95176,0.12129,9173,9149,0
21,7,0.94857,0.94857,0.12419,7132,7108,2
21,8,0.94800,0.94800,0.12653,9205,9182,1
21,9,0.94908,0.94908,0.11947,8297,8274,0
21,10,0.95362,0.95362,0.12776,9500,9474,3
21,11,0.94812,0.94812,0.12684,8232,8205,0
21,12,0.95206,0.95206,0.12513,8831,8805,0
21,13,0.95289,0.95289,0.11864,8383,8360,0
21,14,0.94856,0.94856,0.11997,7327,7305,0
21,15,0.94716,0.94716,0.12680,8952,8930,0
21,16,0.94798,0.94798,0.12391,7993,7968,0
21,17,0.94394,0.94394,0.12357,6356,6334,0
21,18,0.95192,0.95192,0.12160,6185,6156,0
21,19,0.95374,0.95374,0.12773,6021,5992,0
21,20,0.95311,0.95311,0.12365,6286,6258,0
21,21,0.94998,0.94998,0.12756,5756,5726,0
22,0,0.95100,0.95100,0.12189,14782,6127,8633
22,1,0.94993,0.94993,0.12611,6863,6833,0
22,2,0.94708,0.94708,0.13291,6623,6596,0
22,3,0.95259,0.95259,0.13240,9614,9585,0
22,4,0.94278,0.94278,0.13271,8670,8647,1
22,5,0.95123,0.95123,0.12620,9293,9265,0
22,6,0.95333,0.95333,0.12380,8391,8369,0
22,7,0.95153,0.95153,0.12405,7969,7941,0
22,8,0.95150,0.95150,0.12644,9205,9179,0
22,9,0.95272,0.95272,0.12139,6613,6590,0
22,10,0.94796,0.94796,0.12757,9368,9341,1
22,11,0.94837,0.94837,0.12316,7735,7713,0
22,12,0.94784,0.94784,0.12757,9627,9600,1
22,13,0.94881,0.94881,0.11856,8421,8394,0
22,14,0.94768,0.94768,0.12565,8890,8863,0
22,15,0.94529,0.94529,0.12758,9403,9380,1
22,16,0.94769,0.94769,0.12932,8505,8474,0
22,17,0.94736,0.94736,0.12008,12687,12665,0
22,18,0.95120,0.95120,0.12106,11345,11322,0
22,19,0.94795,0.94795,0.12421,6977,6953,0
22,20,0.95103,0.95103,0.12376,10556,10532,0
22,21,0.94168,0.94168,0.12652,7085,7059,0
23,0,0.94452,0.94452,0.12392,18077,9010,9052
23,1,0.95150,0.95150,0.12844,8255,8229,0
23,2,0.94933,0.94933,0.13026,9988,9964,0
23,3,0.94776,0.94776,0.12216,8824,8800,0
23,4,0.94859,0.94859,0.12395,8510,8484,0
23,5,0.94865,0.94865,0.12331,9577,9552,0
23,6,0.95017,0.95017,0.12819,8496,8467,0
23,7,0.94976,0.94976,0.12634,8648,8625,0
23,8,0.94837,0.94837,0.12687,7510,7483,1
23,9,0.95410,0.95410,0.13027,9071,9048,1
23,10,0.95171,0.95171,0.12117,7148,7120,0
23,11,0.94897,0.94897,0.12078,9709,9685,0
23,12,0.94936,0.94936,0.12905,7708,7685,1
23,13,0.94991,0.94991,0.12006,8385,8359,1
23,14,0.95013,0.95013,0.12830,9588,9566,0
23,15,0.94928,0.94928,0.12226,8334,8308,0
23,16,0.95040,0.95040,0.12368,10148,10125,0
23,17,0.94770,0.94770,0.12769,7950,7925,0
23,18,0.95325,0.95325,0.12154,9354,9328,0
23,19,0.94589,0.94589,0.12640,8647,8617,0
23,20,0.95190,0.95190,0.12568,9563,9538,1
23,21,0.94945,0.94945,0.12957,8951,8929,0
24,0,0.94759,0.94759,0.12199,19802,9600,10181
24,1,0.94936,0.94936,0.12194,10559,10537,0
24,2,0.94593,0.94593,0.12381,8805,8773,3
24,3,0.95204,0.95204,0.12336,6506,6482,0
