epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
2,19,0.95299,0.95299,0.12184,5954,5922,0
2,20,0.95150,0.95150,0.12398,7015,6984,0
2,21,0.95230,0.95230,0.12524,7174,7143,0
3,0,0.95246,0.95246,0.12450,19967,7607,12338
3,1,0.94941,0.94941,0.12759,6795,6762,0
3,2,0.94933,0.94933,0.12632,6914,6883,0
3,3,0.94615,0.94615,0.12234,6726,6696,0
3,4,0.95200,0.95200,0.12719,8088,8056,4
3,5,0.94683,0.94683,0.12992,6661,6626,3
3,6,0.94539,0.94539,0.12634,6473,6445,0
3,7,0.94926,0.94926,0.12599,7527,7490,0
3,8,0.94549,0.94549,0.13003,7033,6995,0
3,9,0.95004,0.95004,0.12453,9080,9042,1
3,10,0.95171,0.95171,0.12763,5626,5585,0
3,11,0.94457,0.94457,0.13285,5697,5663,0
3,12,0.94702,0.94702,0.11907,5945,5910,0
3,13,0.94825,0.94825,0.12565,179183,179153,0
3,14,0.94491,0.94491,0.12470,5548,5511,0
3,15,0.94799,0.94799,0.12139,5810,5778,0
3,16,0.95049,0.95049,0.13118,22070,22036,0
3,17,0.94776,0.94776,0.12531,5794,5768,0
3,18,0.94711,0.94711,0.13094,5651,5615,0
3,19,0.94615,0.94615,0.12518,143633,143593,0
3,20,0.94592,0.94592,0.12901,6967,6939,0
3,21,0.94899,0.94899,0.12661,7010,6974,0
4,0,0.95042,0.95042,0.12679,19762,10629,9111
4,1,0.95374,0.95374,0.12209,5916,5881,1
4,2,0.95128,0.95128,0.13120,6569,6535,3
4,3,0.95157,0.95157,0.12810,6604,6572,0
4,4,0.94956,0.94956,0.12149,6353,6323,0
4,5,0.95098,0.95098,0.12177,14733,14702,0
4,6,0.94976,0.94976,0.12776,7957,7916,0
4,7,0.95029,0.95029,0.11873,7904,7879,0
4,8,0.95279,0.95279,0.12786,7311,7271,0
4,9,0.95054,0.95054,0.12541,10790,10751,0
4,10,0.94593,0.94593,0.12602,6167,6128,0
4,11,0.95318,0.95318,0.13001,7562,7537,0
4,12,0.94666,0.94666,0.12022,5921,5895,0
4,13,0.95206,0.95206,0.12577,10048,10015,3
4,14,0.95185,0.95185,0.12903,8072,8033,0
4,15,0.94859,0.94859,0.12279,5783,5740,0
4,16,0.95069,0.95069,0.12664,5708,5611,0
4,17,0.94839,0.94839,0.12548,6994,6963,0
4,18,0.95189,0.95189,0.12313,8071,8038,0
4,19,0.94917,0.94917,0.13392,8455,8417,0
4,20,0.95013,0.95013,0.11919,5750,5722,0
4,21,0.95479,0.95479,0.12213,5747,5710,0
5,0,0.95276,0.95276,0.12407,37534,28237,9274
5,1,0.94961,0.94961,0.12316,6862,6835,0
5,2,0.94969,0.94969,0.11983,7255,7225,0
5,3,0.95148,0.95148,0.12264,10832,10802,0
5,4,0.94805,0.94805,0.12989,6230,6187,0
5,5,0.94601,0.94601,0.12980,9848,9805,4
5,6,0.94688,0.94688,0.12514,6877,6843,0
5,7,0.95308,0.95308,0.12528,6701,6673,0
5,8,0.95143,0.95143,0.11985,9408,9378,0
5,9,0.94561,0.94561,0.12128,7590,7554,0
5,10,0.94893,0.94893,0.12318,8774,8742,0
5,11,0.95200,0.95200,0.12199,8015,7976,0
5,12,0.94751,0.94751,0.12130,8735,8700,0
5,13,0.95441,0.95441,0.12548,6018,5984,0
5,14,0.95123,0.95123,0.12695,9795,9757,0
5,15,0.95306,0.95306,0.12369,9469,9429,0
5,16,0.95174,0.95174,0.12827,13009,12974,0
5,17,0.94667,0.94667,0.12628,8101,8070,0
5,18,0.94779,0.94779,0.11986,9728,9694,0
5,19,0.95158,0.95158,0.12856,9821,9791,0
5,20,0.95352,0.95352,0.12959,7702,7667,0
5,21,0.95116,0.95116,0.12997,14194,14161,0
6,0,0.95471,0.95471,0.12785,22576,9638,12916
6,1,0.94999,0.94999,0.12446,8150,8110,3
6,2,0.95045,0.95045,0.12045,9597,9560,0
6,3,0.95220,0.95220,0.12856,7855,7816,1
6,4,0.94870,0.94870,0.12632,10729,10689,0
6,5,0.95145,0.95145,0.12467,7834,7801,1
6,6,0.95196,0.95196,0.13527,9888,9857,30
6,7,0.94577,0.94577,0.13089,8588,8551,3
6,8,0.95077,0.95077,0.12442,8898,8861,0
6,9,0.95085,0.95085,0.13476,9834,9786,3
6,10,0.94955,0.94955,0.12232,8292,8258,3
6,11,0.95230,0.95230,0.12148,10196,10168,0
6,12,0.94747,0.94747,0.13249,7278,7239,1
6,13,0.94925,0.94925,0.12535,9550,9514,0
6,14,0.95324,0.95324,0.12446,7662,7634,0
6,15,0.94628,0.94628,0.12825,9344,9311,0
6,16,0.95461,0.95461,0.12757,8719,8683,0
6,17,0.94975,0.94975,0.12705,11642,11603,0
6,18,0.95048,0.95048,0.12896,9112,9068,0
6,19,0.94850,0.94850,0.12523,7771,7735,0
6,20,0.94818,0.94818,0.11860,9315,9283,0
6,21,0.95256,0.95256,0.12480,32576,32539,0
7,0,0.94927,0.94927,0.12308,16031,7383,8624
7,1,0.95486,0.95486,0.12891,9035,8999,0
7,2,0.94953,0.94953,0.13080,10354,10320,0
7,3,0.95259,0.95259,0.12247,8246,8219,0
7,4,0.95047,0.95047,0.12733,13751,13719,0
7,5,0.94624,0.94624,0.12313,14944,14916,0
7,6,0.94959,0.94959,0.13810,7014,6984,0
7,7,0.95128,0.95128,0.12441,10046,10015,0
7,8,0.94670,0.94670,0.13116,11700,11664,0
7,9,0.94666,0.94666,0.12858,9964,9924,0
7,10,0.95294,0.95294,0.12609,7458,7430,0
7,11,0.94982,0.94982,0.12968,9039,9010,0
7,12,0.95080,0.95080,0.12989,8887,8852,0
7,13,0.94992,0.94992,0.12094,10003,9966,0
7,14,0.94800,0.94800,0.12123,7210,7171,0
7,15,0.95206,0.95206,0.12268,12124,12094,0
7,16,0.95031,0.95031,0.12752,8875,8848,0
7,17,0.95460,0.95460,0.12047,10118,10082,0
7,18,0.94425,0.94425,0.11742,7624,7589,0
7,19,0.94946,0.94946,0.12820,13018,12987,0
7,20,0.94836,0.94836,0.12753,8278,8248,0
7,21,0.94514,0.94514,0.12663,10204,10174,0
8,0,0.94574,0.94574,0.12304,14668,7061,7584
8,1,0.95099,0.95099,0.13132,7403,7369,0
8,2,0.94938,0.94938,0.12061,6917,6881,0
8,3,0.95378,0.95378,0.12306,6708,6671,0
8,4,0.95150,0.95150,0.12425,7010,6976,0
8,5,0.94788,0.94788,0.12896,10463,10432,0
8,6,0.94934,0.94934,0.12648,7201,7166,0
8,7,0.94818,0.94818,0.12083,10821,10784,0
8,8,0.95033,0.95033,0.12497,8860,8822,0
8,9,0.94932,0.94932,0.12713,9199,9163,0
8,10,0.94474,0.94474,0.12786,9385,9357,0
8,11,0.94802,0.94802,0.12627,8672,8644,0
8,12,0.95358,0.95358,0.12634,10753,10721,0
8,13,0.94981,0.94981,0.12431,7427,7395,0
8,14,0.95119,0.95119,0.12805,9600,9571,0
8,15,0.94633,0.94633,0.11948,8858,8830,0
8,16,0.95274,0.95274,0.12889,8918,8885,0
8,17,0.94941,0.94941,0.12474,8694,8659,0
8,18,0.95052,0.95052,0.12602,6355,6319,0
8,19,0.95110,0.95110,0.12643,11655,11621,0
8,20,0.94941,0.94941,0.12710,7343,7311,0
8,21,0.95224,0.95224,0.12547,9910,9884,0
9,0,0.95097,0.95097,0.12606,19809,11827,7959
9,1,0.94463,0.94463,0.12372,9980,9939,0
9,2,0.95114,0.95114,0.12973,6726,6698,0
9,3,0.94892,0.94892,0.12589,9280,9250,0
9,4,0.95277,0.95277,0.12048,8836,8808,0
9,5,0.94874,0.94874,0.12245,8604,8570,0
9,6,0.95186,0.95186,0.12666,9293,9260,0
9,7,0.94910,0.94910,0.12519,8054,8019,3
9,8,0.94984,0.94984,0.12289,11376,11345,0
9,9,0.95245,0.95245,0.12230,8259,8218,0
9,10,0.95471,0.95471,0.13527,10804,10765,0
9,11,0.95069,0.95069,0.11988,8366,8331,0
9,12,0.94944,0.94944,0.12710,10972,10943,0
9,13,0.94791,0.94791,0.12332,7959,7931,0
9,14,0.95227,0.95227,0.12482,8870,8838,0
9,15,0.95063,0.95063,0.12951,10201,10167,0
9,16,0.94635,0.94635,0.12341,11695,11638,0
9,17,0.94428,0.94428,0.12043,7524,7496,0
9,18,0.95209,0.95209,0.12671,9788,9750,0
9,19,0.95429,0.95429,0.12801,9301,9273,0
9,20,0.95185,0.95185,0.13146,9639,9606,0
9,21,0.95256,0.95256,0.11780,7422,7387,0
10,0,0.95424,0.95424,0.12437,18790,11455,7308
10,1,0.95190,0.95190,0.12744,11974,11944,0
10,2,0.94988,0.94988,0.12970,9573,9540,0
10,3,0.94835,0.94835,0.12686,7849,7816,0
10,4,0.94833,0.94833,0.12383,12462,12423,1
10,5,0.94987,0.94987,0.12400,7361,7330,0
10,6,0.94804,0.94804,0.13067,7182,7142,0
10,7,0.95028,0.95028,0.12102,9636,9611,0
10,8,0.95399,0.95399,0.12166,7968,7935,0
10,9,0.94749,0.94749,0.12221,9396,9358,0
10,10,0.95012,0.95012,0.12698,8097,8066,0
10,11,0.94529,0.94529,0.12276,7980,7952,0
10,12,0.94963,0.94963,0.12205,8697,8665,0
10,13,0.95186,0.95186,0.12472,7748,7713,0
10,14,0.94404,0.94404,0.12455,9157,9126,0
10,15,0.94827,0.94827,0.13113,7533,7492,0
10,16,0.94940,0.94940,0.12584,11028,10999,0
10,17,0.94973,0.94973,0.13315,7506,7480,0
10,18,0.94544,0.94544,0.12800,9857,9819,0
10,19,0.95178,0.95178,0.12949,15371,15344,0
10,20,0.95250,0.95250,0.12701,6745,6712,0
10,21,0.94719,0.94719,0.12210,6486,6452,0
11,0,0.95384,0.95384,0.13053,20825,11718,9084
11,1,0.95203,0.95203,0.12591,10894,10847,4
11,2,0.95387,0.95387,0.12422,7985,7955,0
11,3,0.94849,0.94849,0.12652,10418,10386,0
11,4,0.94838,0.94838,0.13054,10558,10526,1
11,5,0.95143,0.95143,0.13289,9508,9464,0
11,6,0.94987,0.94987,0.12318,7863,7833,0
11,7,0.95036,0.95036,0.12248,9241,9209,0
11,8,0.94569,0.94569,0.12749,7710,7677,0
11,9,0.94854,0.94854,0.12270,8759,8727,0
11,10,0.94756,0.94756,0.12357,8498,8456,0
11,11,0.95190,0.95190,0.12813,9337,9310,0
11,12,0.95056,0.95056,0.12107,8750,8717,0
11,13,0.94652,0.94652,0.12172,10960,10927,0
11,14,0.95238,0.95238,0.12000,17671,17625,0
11,15,0.95185,0.95185,0.12558,7728,7703,0
11,16,0.95158,0.95158,0.12574,8616,8580,0
11,17,0.95176,0.95176,0.12513,14950,14925,0
11,18,0.95183,0.95183,0.12374,8958,8928,0
11,19,0.94800,0.94800,0.12836,9045,9013,0
11,20,0.94307,0.94307,0.12472,9619,9590,0
11,21,0.95392,0.95392,0.12168,8097,8062,0
12,0,0.95305,0.95305,0.13056,20242,9010,11215
12,1,0.95376,0.95376,0.12954,8407,8370,0
12,2,0.94744,0.94744,0.13008,9601,9570,0
12,3,0.95004,0.95004,0.12238,7754,7724,0
12,4,0.95025,0.95025,0.12345,9705,9674,0
12,5,0.95057,0.95057,0.12567,8742,8709,0
12,6,0.95092,0.95092,0.12922,10109,10073,0
12,7,0.95446,0.95446,0.12442,9378,9343,0
12,8,0.95167,0.95167,0.12224,8601,8567,0
12,9,0.94699,0.94699,0.12396,10568,10533,0
12,10,0.95353,0.95353,0.12697,10472,10432,3
12,11,0.95163,0.95163,0.12258,11748,11713,0
12,12,0.95396,0.95396,0.12309,26483,26445,3
12,13,0.95481,0.95481,0.12763,12268,12235,2
12,14,0.95093,0.95093,0.12177,9694,9660,0
12,15,0.94813,0.94813,0.13098,11004,10968,0
12,16,0.94982,0.94982,0.13102,13840,13806,0
12,17,0.94893,0.94893,0.12787,9079,9047,0
12,18,0.94484,0.94484,0.13031,7392,7363,0
12,19,0.94973,0.94973,0.13095,10797,10762,0
12,20,0.94955,0.94955,0.12410,8643,8607,0
12,21,0.95030,0.95030,0.12877,9600,9572,0
13,0,0.95256,0.95256,0.13399,17136,6855,10259
13,1,0.95419,0.95419,0.12234,9392,9353,0
13,2,0.94937,0.94937,0.12736,8467,8435,1
13,3,0.95663,0.95663,0.12520,8827,8794,0
13,4,0.94683,0.94683,0.12236,10649,10613,0
13,5,0.95270,0.95270,0.12290,7577,7544,1
13,6,0.94786,0.94786,0.12753,8905,8870,0
13,7,0.94993,0.94993,0.11762,6636,6600,0
13,8,0.95050,0.95050,0.12513,7237,7206,0
13,9,0.94984,0.94984,0.12375,8021,7987,1
13,10,0.95208,0.95208,0.12866,6911,6869,3
13,11,0.95149,0.95149,0.12195,10166,10128,3
13,12,0.95045,0.95045,0.13193,6282,6247,3
13,13,0.95222,0.95222,0.12262,7730,7699,0
13,14,0.94671,0.94671,0.12762,7760,7726,0
13,15,0.95110,0.95110,0.12935,11435,11391,0
13,16,0.95274,0.95274,0.12305,6671,6636,0
13,17,0.95029,0.95029,0.12358,12433,12402,0
13,18,0.94857,0.94857,0.12887,8513,8487,0
13,19,0.95167,0.95167,0.12218,10160,10116,0
13,20,0.94814,0.94814,0.13028,9541,9507,0
13,21,0.94996,0.94996,0.12344,14688,14661,0
14,0,0.95038,0.95038,0.11988,20143,9411,10710
14,1,0.95000,0.95000,0.13002,13058,13028,0
14,2,0.94927,0.94927,0.12698,9178,9141,0
14,3,0.95009,0.95009,0.13260,9145,9112,0
14,4,0.94981,0.94981,0.13086,10161,10128,1
14,5,0.94749,0.94749,0.11877,25834,25802,0
14,6,0.95313,0.95313,0.12969,9909,9882,0
14,7,0.95737,0.95737,0.13463,6631,6592,3
14,8,0.95249,0.95249,0.12299,15248,15214,0
14,9,0.95261,0.95261,0.12791,11728,11696,0
14,10,0.95091,0.95091,0.13287,7157,7126,1
14,11,0.94691,0.94691,0.12373,11986,11958,0
14,12,0.95106,0.95106,0.12223,9339,9300,0
14,13,0.95416,0.95416,0.12836,10919,10887,0
14,14,0.94702,0.94702,0.12550,9352,9320,0
14,15,0.95237,0.95237,0.12389,10250,10224,0
14,16,0.94930,0.94930,0.12196,14004,13967,0
14,17,0.95088,0.95088,0.12831,8782,8748,0
14,18,0.94565,0.94565,0.12413,13641,13608,0
14,19,0.95065,0.95065,0.12071,6526,6491,0
14,20,0.94913,0.94913,0.12491,9800,9767,0
14,21,0.95268,0.95268,0.12267,7339,7301,0
15,0,0.95129,0.95129,0.13374,21389,10442,10922
15,1,0.95189,0.95189,0.12749,9261,9218,1
15,2,0.94548,0.94548,0.12574,9074,9046,0
15,3,0.94694,0.94694,0.12961,9139,9105,0
15,4,0.95155,0.95155,0.12288,9950,9916,0
15,5,0.94754,0.94754,0.12545,8842,8801,1
15,6,0.94844,0.94844,0.12313,9835,9802,0
15,7,0.95076,0.95076,0.12357,11541,11505,0
15,8,0.94984,0.94984,0.12119,8168,8133,1
15,9,0.95037,0.95037,0.12482,9456,9421,1
15,10,0.95217,0.95217,0.12446,9141,9100,0
15,11,0.94757,0.94757,0.13467,9763,9736,0
15,12,0.95246,0.95246,0.12362,8993,8957,1
15,13,0.95351,0.95351,0.12152,7700,7663,4
15,14,0.94860,0.94860,0.12526,9722,9682,0
15,15,0.94931,0.94931,0.12472,7444,7410,0
15,16,0.95078,0.95078,0.13355,8524,8489,0
15,17,0.95061,0.95061,0.12029,7619,7583,0
15,18,0.94994,0.94994,0.12658,8746,8713,0
15,19,0.94829,0.94829,0.12749,10363,10320,3
15,20,0.95060,0.95060,0.12104,5995,5965,0
15,21,0.95320,0.95320,0.12213,6140,6106,0
16,0,0.95013,0.95013,0.12300,19297,6790,12487
16,1,0.94955,0.94955,0.13002,8260,8218,3
16,2,0.94725,0.94725,0.12694,7958,7925,0
16,3,0.95057,0.95057,0.12163,9498,9460,2
16,4,0.94674,0.94674,0.12548,7003,6962,0
16,5,0.94972,0.94972,0.12525,12322,12293,0
16,6,0.95312,0.95312,0.12658,7083,7056,0
16,7,0.94829,0.94829,0.12722,8995,8961,0
16,8,0.95277,0.95277,0.12628,7616,7583,0
16,9,0.95574,0.95574,0.12406,9822,9790,0
16,10,0.94653,0.94653,0.12465,8099,8062,0
16,11,0.95282,0.95282,0.12290,9004,8973,0
16,12,0.94778,0.94778,0.13059,9546,9515,1
16,13,0.94890,0.94890,0.12316,7782,7740,0
16,14,0.95022,0.95022,0.12485,8992,8963,0
16,15,0.95150,0.95150,0.12473,9453,9421,0
16,16,0.94745,0.94745,0.12843,10446,10412,0
16,17,0.94635,0.94635,0.12677,9336,9301,1
16,18,0.94881,0.94881,0.12808,8598,8554,0
16,19,0.94790,0.94790,0.12016,8972,8934,0
16,20,0.94701,0.94701,0.12602,7397,7364,0
16,21,0.94876,0.94876,0.12574,9208,9177,0
17,0,0.95049,0.95049,0.12531,17626,9243,8360
17,1,0.94981,0.94981,0.12898,8946,8905,0
17,2,0.94988,0.94988,0.12904,7957,7929,0
17,3,0.95089,0.95089,0.12883,8891,8860,1
17,4,0.95168,0.95168,0.12278,7960,7923,0
17,5,0.95308,0.95308,0.12437,9315,9280,3
17,6,0.94542,0.94542,0.12184,8746,8710,0
17,7,0.95385,0.95385,0.12615,8126,8101,0
17,8,0.94946,0.94946,0.12085,9171,9131,0
17,9,0.94295,0.94295,0.12526,6640,6605,0
17,10,0.95272,0.95272,0.12418,9578,9536,3
17,11,0.95369,0.95369,0.12362,7767,7741,0
17,12,0.95070,0.95070,0.11986,9601,9569,0
17,13,0.94707,0.94707,0.12142,8510,8472,0
17,14,0.94814,0.94814,0.11950,8083,8051,0
17,15,0.94815,0.94815,0.12403,9782,9746,0
17,16,0.94961,0.94961,0.12614,7350,7324,0
17,17,0.95245,0.95245,0.13282,16776,16736,0
17,18,0.95072,0.95072,0.12284,8691,8657,0
17,19,0.95087,0.95087,0.12796,6574,6535,0
17,20,0.95157,0.95157,0.12571,9136,9110,0
17,21,0.95287,0.95287,0.12896,7834,7803,0
18,0,0.95285,0.95285,0.12845,18719,10472,8223
18,1,0.94750,0.94750,0.12078,7565,7536,0
18,2,0.94999,0.94999,0.12107,7095,7056,0
18,3,0.95243,0.95243,0.12484,8417,8378,0
18,4,0.94446,0.94446,0.13064,8789,8759,0
18,5,0.94678,0.94678,0.13102,7143,7114,0
18,6,0.95365,0.95365,0.13098,9917,9881,0
18,7,0.95000,0.95000,0.12661,7090,7063,0
18,8,0.95364,0.95364,0.12317,8838,8798,0
18,9,0.95024,0.95024,0.11869,8326,8294,0
18,10,0.95331,0.95331,0.11975,10489,10456,0
18,11,0.94762,0.94762,0.12291,8668,8632,0
18,12,0.95262,0.95262,0.12461,8919,8880,0
18,13,0.94393,0.94393,0.12405,9477,9446,0
18,14,0.94756,0.94756,0.12128,7952,7922,0
18,15,0.95435,0.95435,0.12577,9476,9442,0
18,16,0.94667,0.94667,0.12783,6164,6134,0
18,17,0.94750,0.94750,0.12394,6268,6229,0
18,18,0.94399,0.94399,0.12609,6103,6073,0
18,19,0.94246,0.94246,0.12716,6871,6839,0
18,20,0.95199,0.95199,0.13902,6669,6630,0
18,21,0.95012,0.95012,0.12658,6547,6511,0
19,0,0.94720,0.94720,0.12844,18439,11159,7260
19,1,0.95376,0.95376,0.12217,9247,9202,0
19,2,0.94399,0.94399,0.13010,6555,6525,0
19,3,0.95048,0.95048,0.12695,9381,9347,0
19,4,0.95255,0.95255,0.12066,8121,8090,0
19,5,0.95116,0.95116,0.12302,9019,8982,0
19,6,0.95214,0.95214,0.12418,9193,9159,1
19,7,0.95214,0.95214,0.13358,9407,9369,0
19,8,0.94907,0.94907,0.12214,9518,9487,0
19,9,0.94970,0.94970,0.12828,8110,8076,0
19,10,0.95020,0.95020,0.12837,9591,9559,0
19,11,0.95407,0.95407,0.12620,7287,7262,0
19,12,0.94975,0.94975,0.12457,8979,8948,0
19,13,0.94514,0.94514,0.12966,7358,7325,0
19,14,0.94945,0.94945,0.12177,9847,9811,0
19,15,0.95026,0.95026,0.13548,8297,8264,0
19,16,0.94809,0.94809,0.13590,8222,8184,0
19,17,0.94985,0.94985,0.12557,8734,8705,0
19,18,0.95105,0.95105,0.12770,7161,7125,0
19,19,0.95145,0.95145,0.12933,8921,8890,0
19,20,0.94592,0.94592,0.12922,7368,7341,0
19,21,0.95276,0.95276,0.12398,8681,8649,0
20,0,0.94805,0.94805,0.12105,17205,9564,7617
20,1,0.94806,0.94806,0.11941,7403,7373,0
20,2,0.94909,0.94909,0.11795,8410,8378,0
20,3,0.95563,0.95563,0.13098,9417,9386,0
20,4,0.95353,0.95353,0.12573,7971,7932,0
20,5,0.95319,0.95319,0.12415,9691,9654,0
20,6,0.94986,0.94986,0.12092,6662,6627,3
20,7,0.94964,0.94964,0.12045,8226,8197,0
20,8,0.94915,0.94915,0.12457,7983,7950,1
20,9,0.95088,0.95088,0.12918,7899,7864,3
20,10,0.94926,0.94926,0.13180,9049,9017,0
20,11,0.94853,0.94853,0.12208,6852,6821,0
20,12,0.94934,0.94934,0.13184,9349,9317,0
20,13,0.95349,0.95349,0.13051,7062,7023,0
20,14,0.95060,0.95060,0.12695,9252,9215,0
20,15,0.95587,0.95587,0.12941,8160,8124,0
20,16,0.94891,0.94891,0.11747,8482,8453,0
20,17,0.94985,0.94985,0.13112,9164,9132,0
20,18,0.94929,0.94929,0.12887,7454,7421,0
20,19,0.95058,0.95058,0.12605,9265,9234,0
20,20,0.95503,0.95503,0.12740,7685,7653,0
20,21,0.95208,0.95208,0.12764,9083,9053,0
21,0,0.94878,0.94878,0.12325,17740,9749,7970
21,1,0.94905,0.94905,0.11741,9587,9558,0
21,2,0.94664,0.94664,0.12498,8095,8063,1
21,3,0.94765,0.94765,0.12466,8801,8763,0
21,4,0.95061,0.95061,0.12155,9172,9136,0
21,5,0.95324,0.95324,0.11620,8590,8560,0
21,6,0.94516,0.94516,0.12940,9151,9119,0
21,7,0.95049,0.95049,0.12427,7135,7102,0
21,8,0.94828,0.94828,0.12873,9211,9171,0
21,9,0.95087,0.95087,0.12143,8304,8272,0
21,10,0.95306,0.95306,0.12400,9505,9476,0
21,11,0.94812,0.94812,0.11904,8228,8198,0
21,12,0.94505,0.94505,0.13060,8835,8797,0
21,13,0.95265,0.95265,0.12376,8380,8347,0
21,14,0.95259,0.95259,0.12782,7320,7290,0
21,15,0.94809,0.94809,0.12563,8957,8923,0
21,16,0.94859,0.94859,0.12095,7980,7946,0
21,17,0.94857,0.94857,0.12628,6371,6332,0
21,18,0.95262,0.95262,0.13082,6183,6150,0
21,19,0.94897,0.94897,0.12665,6027,5998,0
21,20,0.95391,0.95391,0.12477,6281,6249,0
21,21,0.94988,0.94988,0.12608,5755,5717,0
22,0,0.94845,0.94845,0.12180,14769,6611,8134
22,1,0.94936,0.94936,0.12223,6865,6829,0
22,2,0.94935,0.94935,0.12387,6627,6598,0
22,3,0.94903,0.94903,0.12293,9587,9551,0
22,4,0.95230,0.95230,0.12609,8695,8667,0
22,5,0.94652,0.94652,0.11926,9266,9228,0
22,6,0.94553,0.94553,0.12662,8413,8383,1
22,7,0.95047,0.95047,0.13156,7969,7931,3
22,8,0.94678,0.94678,0.12482,9204,9170,0
22,9,0.95261,0.95261,0.12758,6611,6579,0
22,10,0.95108,0.95108,0.12172,9366,9332,0
22,11,0.94636,0.94636,0.12170,7735,7705,0
22,12,0.94426,0.94426,0.12561,9628,9594,0
22,13,0.95128,0.95128,0.11894,8425,8396,0
22,14,0.95217,0.95217,0.12839,8879,8842,0
22,15,0.94499,0.94499,0.12451,9421,9390,0
22,16,0.95051,0.95051,0.12391,8481,8443,0
22,17,0.94906,0.94906,0.12763,12697,12663,0
22,18,0.94811,0.94811,0.12375,11344,11312,0
22,19,0.94755,0.94755,0.12514,6985,6950,0
22,20,0.94881,0.94881,0.12958,10553,10524,0
22,21,0.94388,0.94388,0.12279,7090,7055,0
23,0,0.94987,0.94987,0.12327,18060,6656,11382
23,1,0.94803,0.94803,0.12393,8256,8226,3
23,2,0.95102,0.95102,0.12659,9972,9937,1
23,3,0.94815,0.94815,0.12464,8846,8803,4
23,4,0.95126,0.95126,0.12642,8502,8463,0
23,5,0.95052,0.95052,0.12327,9585,9553,0
23,6,0.94895,0.94895,0.12160,8473,8438,0
23,7,0.95035,0.95035,0.12354,8666,8640,0
23,8,0.94954,0.94954,0.12672,7494,7465,0
23,9,0.94964,0.94964,0.12685,9092,9062,0
23,10,0.94968,0.94968,0.12129,7143,7110,0
23,11,0.95062,0.95062,0.12519,9700,9662,0
23,12,0.94466,0.94466,0.12104,7718,7679,0
23,13,0.95122,0.95122,0.12647,8376,8335,0
23,14,0.95124,0.95124,0.12756,9607,9575,0
23,15,0.94597,0.94597,0.13024,8334,8298,0
23,16,0.94953,0.94953,0.12577,10141,10113,0
23,17,0.94780,0.94780,0.12592,7964,7936,0
23,18,0.95812,0.95812,0.12543,9355,9322,0
23,19,0.94838,0.94838,0.12262,8640,8608,0
23,20,0.95192,0.95192,0.12548,9545,9506,0
23,21,0.94893,0.94893,0.12315,8983,8944,0
24,0,0.94881,0.94881,0.12246,19775,10163,9588
24,1,0.95630,0.95630,0.12729,10568,10534,0
24,2,0.95028,0.95028,0.12006,8804,8769,3
24,3,0.95325,0.95325,0.12540,6513,6473,3
