epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
2,19,0.95347,0.95347,0.12895,5964,5926,0
2,20,0.94960,0.94960,0.13225,7009,6979,0
2,21,0.95249,0.95249,0.12232,7177,7146,0
3,0,0.94687,0.94687,0.12254,19972,5940,14008
3,1,0.94568,0.94568,0.13102,6790,6755,0
3,2,0.94925,0.94925,0.12338,6899,6868,0
3,3,0.95037,0.95037,0.12316,6715,6677,3
3,4,0.94763,0.94763,0.12658,8112,8083,0
3,5,0.94782,0.94782,0.13027,6664,6632,0
3,6,0.95161,0.95161,0.12340,6476,6450,0
3,7,0.95390,0.95390,0.12167,7529,7495,0
3,8,0.94490,0.94490,0.12351,7023,6988,0
3,9,0.94886,0.94886,0.12107,9083,9048,0
3,10,0.95068,0.95068,0.12682,5622,5587,0
3,11,0.94677,0.94677,0.12715,5712,5682,0
3,12,0.94776,0.94776,0.12824,5930,5895,0
3,13,0.94491,0.94491,0.12021,179189,179157,0
3,14,0.94879,0.94879,0.13161,5551,5519,0
3,15,0.94869,0.94869,0.11928,5801,5774,0
3,16,0.94843,0.94843,0.12457,22064,22029,0
3,17,0.94786,0.94786,0.12821,5798,5766,0
3,18,0.94723,0.94723,0.12238,5662,5630,0
3,19,0.94407,0.94407,0.12586,143647,143608,0
3,20,0.94959,0.94959,0.12135,6954,6922,0
3,21,0.94948,0.94948,0.12794,7009,6972,0
4,0,0.95018,0.95018,0.12441,19780,7927,11829
4,1,0.95331,0.95331,0.12130,5909,5880,0
4,2,0.95130,0.95130,0.12262,6550,6523,1
4,3,0.94773,0.94773,0.12817,6595,6560,0
4,4,0.94995,0.94995,0.12225,6363,6335,0
4,5,0.95188,0.95188,0.12184,14739,14706,0
4,6,0.95487,0.95487,0.12513,7967,7928,1
4,7,0.95166,0.95166,0.12598,7891,7864,0
4,8,0.95481,0.95481,0.13002,7305,7269,0
4,9,0.95478,0.95478,0.12764,10800,10766,1
4,10,0.94740,0.94740,0.12158,6166,6130,0
4,11,0.94700,0.94700,0.12666,7562,7536,0
4,12,0.94889,0.94889,0.12790,5918,5881,4
4,13,0.95109,0.95109,0.12702,10049,10018,0
4,14,0.95338,0.95338,0.12457,8070,8037,0
4,15,0.94743,0.94743,0.12433,5786,5747,0
4,16,0.95125,0.95125,0.12593,5715,5685,0
4,17,0.94834,0.94834,0.12932,6990,6957,0
4,18,0.95189,0.95189,0.12150,8074,8042,0
4,19,0.94957,0.94957,0.12317,8446,8410,0
4,20,0.94938,0.94938,0.12534,5754,5727,0
4,21,0.94768,0.94768,0.12553,5751,5718,0
5,0,0.94778,0.94778,0.12254,37532,26662,10847
5,1,0.94500,0.94500,0.13065,6866,6838,0
5,2,0.95120,0.95120,0.13052,7264,7223,4
5,3,0.95063,0.95063,0.12491,10822,10792,0
5,4,0.95205,0.95205,0.12361,6229,6191,0
5,5,0.95063,0.95063,0.12778,9860,9822,4
5,6,0.94924,0.94924,0.12537,6861,6829,0
5,7,0.94843,0.94843,0.12433,6707,6678,0
5,8,0.95056,0.95056,0.12203,9404,9368,4
5,9,0.94554,0.94554,0.13346,7592,7559,0
5,10,0.95034,0.95034,0.12692,8771,8740,3
5,11,0.95297,0.95297,0.12275,8015,7975,0
5,12,0.94933,0.94933,0.12207,8732,8699,0
5,13,0.95002,0.95002,0.12885,6021,5986,1
5,14,0.94757,0.94757,0.12227,9799,9762,0
5,15,0.94890,0.94890,0.12413,9469,9435,0
5,16,0.95050,0.95050,0.12931,13006,12973,0
5,17,0.94466,0.94466,0.12476,8102,8070,0
5,18,0.94940,0.94940,0.11964,9730,9627,0
5,19,0.95016,0.95016,0.12472,9824,9798,0
5,20,0.94863,0.94863,0.12765,7698,7657,0
5,21,0.95132,0.95132,0.13315,14194,14163,0
6,0,0.95236,0.95236,0.12952,22576,7649,14905
6,1,0.94720,0.94720,0.12356,8146,8106,1
6,2,0.95491,0.95491,0.12577,9599,9561,2
6,3,0.95083,0.95083,0.12660,7855,7819,4
6,4,0.94824,0.94824,0.12651,10729,10692,0
6,5,0.95326,0.95326,0.11772,7832,7796,4
6,6,0.94743,0.94743,0.13087,9885,9850,0
6,7,0.94958,0.94958,0.13071,8590,8562,4
6,8,0.95007,0.95007,0.12384,8900,8866,0
6,9,0.94944,0.94944,0.12612,9831,9791,0
6,10,0.95330,0.95330,0.12051,8285,8249,3
6,11,0.95169,0.95169,0.12638,10203,10170,0
6,12,0.94572,0.94572,0.13047,7294,7261,0
6,13,0.94971,0.94971,0.12112,9540,9508,0
6,14,0.95424,0.95424,0.11729,7651,7621,0
6,15,0.94794,0.94794,0.13412,9346,9310,0
6,16,0.95061,0.95061,0.12567,8712,8681,0
6,17,0.95183,0.95183,0.12968,11649,11612,0
6,18,0.94878,0.94878,0.12274,9112,9070,0
6,19,0.95091,0.95091,0.12186,7768,7730,0
6,20,0.94664,0.94664,0.12635,9317,9284,0
6,21,0.94512,0.94512,0.12347,32576,32546,0
7,0,0.94861,0.94861,0.12467,16022,5846,10153
7,1,0.95269,0.95269,0.12494,9044,9011,0
7,2,0.94786,0.94786,0.12403,10357,10328,0
7,3,0.95040,0.95040,0.12931,8247,8217,0
7,4,0.95321,0.95321,0.13024,13722,13688,0
7,5,0.95065,0.95065,0.13037,14972,14939,0
7,6,0.95158,0.95158,0.12710,7020,6989,1
7,7,0.95020,0.95020,0.12863,10041,10010,0
7,8,0.94904,0.94904,0.12047,11701,11667,0
7,9,0.94823,0.94823,0.13221,9985,9948,3
7,10,0.95243,0.95243,0.12412,7430,7406,0
7,11,0.95165,0.95165,0.12601,9044,9014,0
7,12,0.95188,0.95188,0.13073,8885,8851,0
7,13,0.94973,0.94973,0.12840,10005,9973,0
7,14,0.94833,0.94833,0.12011,7212,7173,0
7,15,0.94850,0.94850,0.12186,12124,12095,0
7,16,0.94866,0.94866,0.12689,8869,8842,0
7,17,0.95255,0.95255,0.12313,10124,10089,0
7,18,0.94993,0.94993,0.12343,7637,7604,0
7,19,0.94999,0.94999,0.12308,13005,12974,0
7,20,0.95353,0.95353,0.12589,8270,8238,0
7,21,0.94687,0.94687,0.12551,10206,10173,0
8,0,0.95249,0.95249,0.12737,14661,4932,9706
8,1,0.94868,0.94868,0.12355,7403,7371,0
8,2,0.94243,0.94243,0.12213,6927,6896,0
8,3,0.94984,0.94984,0.12645,6709,6680,0
8,4,0.95087,0.95087,0.12250,7008,6973,2
8,5,0.95243,0.95243,0.12571,10468,10436,0
8,6,0.94619,0.94619,0.12702,7197,7162,0
8,7,0.95373,0.95373,0.12422,10820,10784,0
8,8,0.94896,0.94896,0.12854,8861,8828,0
8,9,0.94708,0.94708,0.12222,9225,9191,0
8,10,0.95041,0.95041,0.12909,9357,9331,1
8,11,0.94619,0.94619,0.12262,8675,8646,0
8,12,0.95136,0.95136,0.12696,10751,10723,0
8,13,0.95197,0.95197,0.12129,7425,7394,1
8,14,0.94930,0.94930,0.12630,9626,9596,0
8,15,0.94746,0.94746,0.12377,8827,8803,0
8,16,0.95464,0.95464,0.12778,8927,8895,0
8,17,0.95004,0.95004,0.11978,8693,8660,0
8,18,0.95288,0.95288,0.12540,6353,6318,0
8,19,0.95119,0.95119,0.12978,11652,11618,0
8,20,0.94937,0.94937,0.12075,7327,7295,0
8,21,0.95269,0.95269,0.12323,9927,9899,0
9,0,0.94489,0.94489,0.13011,19807,9574,10210
9,1,0.95277,0.95277,0.12586,9984,9948,0
9,2,0.94980,0.94980,0.12343,6726,6694,0
9,3,0.95517,0.95517,0.12557,9291,9260,0
9,4,0.95050,0.95050,0.12030,8830,8749,21
9,5,0.94979,0.94979,0.12565,8596,8567,0
9,6,0.94910,0.94910,0.13238,9290,9260,0
9,7,0.95181,0.95181,0.12858,8055,8023,1
9,8,0.94794,0.94794,0.12261,11375,11347,0
9,9,0.95148,0.95148,0.12369,8255,8214,3
9,10,0.95461,0.95461,0.12014,10799,10762,3
9,11,0.95450,0.95450,0.12086,8370,8337,0
9,12,0.95084,0.95084,0.12570,11002,10973,0
9,13,0.94972,0.94972,0.12610,7918,7894,0
9,14,0.94700,0.94700,0.12896,8883,8852,0
9,15,0.94657,0.94657,0.12833,10190,10158,0
9,16,0.94868,0.94868,0.12742,11723,11691,0
9,17,0.95113,0.95113,0.12829,7514,7488,0
9,18,0.95390,0.95390,0.12902,9760,9725,0
9,19,0.95227,0.95227,0.12311,9321,9287,0
9,20,0.94856,0.94856,0.12347,9641,9607,0
9,21,0.95308,0.95308,0.12517,7429,7394,0
10,0,0.94864,0.94864,0.12743,18790,9546,9221
10,1,0.94888,0.94888,0.13037,11977,11942,0
10,2,0.95234,0.95234,0.12061,9568,9534,0
10,3,0.94757,0.94757,0.12539,7852,7821,0
10,4,0.94722,0.94722,0.12740,12463,12431,1
10,5,0.94751,0.94751,0.12538,7362,7328,3
10,6,0.94834,0.94834,0.13222,7186,7147,0
10,7,0.95043,0.95043,0.12919,9628,9597,1
10,8,0.95232,0.95232,0.12248,7968,7936,0
10,9,0.94861,0.94861,0.12053,9398,9368,0
10,10,0.95052,0.95052,0.12644,8121,8087,0
10,11,0.95028,0.95028,0.12744,7958,7932,0
10,12,0.94783,0.94783,0.12018,8697,8668,0
10,13,0.94953,0.94953,0.12552,7744,7714,0
10,14,0.94703,0.94703,0.12859,9160,9129,0
10,15,0.94724,0.94724,0.12464,7536,7496,0
10,16,0.95198,0.95198,0.13283,11004,10972,0
10,17,0.94759,0.94759,0.12731,7526,7496,0
10,18,0.94849,0.94849,0.12171,9858,9826,0
10,19,0.94817,0.94817,0.12708,15369,15339,0
10,20,0.94945,0.94945,0.13016,6740,6708,0
10,21,0.94719,0.94719,0.12427,6492,6460,0
11,0,0.95031,0.95031,0.12420,20824,10313,10488
11,1,0.95141,0.95141,0.12822,10898,10859,2
11,2,0.94905,0.94905,0.12449,7982,7952,0
11,3,0.95009,0.95009,0.12089,10417,10385,1
11,4,0.95205,0.95205,0.12908,10555,10523,0
11,5,0.95202,0.95202,0.12443,9513,9473,0
11,6,0.95099,0.95099,0.12556,7861,7827,1
11,7,0.95043,0.95043,0.11705,9242,9207,2
11,8,0.94729,0.94729,0.12724,7711,7680,0
11,9,0.95508,0.95508,0.12534,8759,8726,0
11,10,0.95286,0.95286,0.12759,8498,8461,0
11,11,0.94821,0.94821,0.12799,9337,9310,0
11,12,0.95308,0.95308,0.12361,8750,8717,0
11,13,0.95009,0.95009,0.12740,10960,10927,0
11,14,0.95218,0.95218,0.12270,17685,17645,0
11,15,0.95121,0.95121,0.12443,7723,7698,0
11,16,0.94945,0.94945,0.12683,8586,8552,0
11,17,0.95378,0.95378,0.12106,14974,14946,0
11,18,0.94869,0.94869,0.12269,8977,8945,0
11,19,0.95118,0.95118,0.12053,9022,8994,1
11,20,0.94941,0.94941,0.12581,9614,9587,0
11,21,0.95042,0.95042,0.13148,8098,8068,0
12,0,0.95152,0.95152,0.12802,20197,10287,9888
12,1,0.95154,0.95154,0.12408,8393,8365,0
12,2,0.95079,0.95079,0.12321,9618,9585,0
12,3,0.95084,0.95084,0.12285,7756,7720,3
12,4,0.94947,0.94947,0.12095,9698,9665,0
12,5,0.95312,0.95312,0.12369,8748,8717,0
12,6,0.95324,0.95324,0.12650,10109,10058,39
12,7,0.95229,0.95229,0.12119,9380,9344,0
12,8,0.95492,0.95492,0.11964,8602,8569,0
12,9,0.95035,0.95035,0.12459,10563,10530,0
12,10,0.95232,0.95232,0.13257,10475,10446,0
12,11,0.95258,0.95258,0.12366,11746,11713,0
12,12,0.94883,0.94883,0.12509,26486,26450,3
12,13,0.95269,0.95269,0.13391,12263,12229,0
12,14,0.95345,0.95345,0.12611,9690,9657,0
12,15,0.94873,0.94873,0.12719,11000,10968,0
12,16,0.95033,0.95033,0.12767,13850,13817,0
12,17,0.95054,0.95054,0.12310,9067,9035,0
12,18,0.94835,0.94835,0.12796,7394,7362,0
12,19,0.94641,0.94641,0.12413,10806,10776,0
12,20,0.94960,0.94960,0.12830,8643,8610,0
12,21,0.94954,0.94954,0.12878,9600,9568,0
13,0,0.95147,0.95147,0.13094,17129,8297,8810
13,1,0.95570,0.95570,0.12638,9395,9354,3
13,2,0.95320,0.95320,0.13014,8461,8433,1
13,3,0.94517,0.94517,0.11991,8843,8813,0
13,4,0.95191,0.95191,0.12535,10642,10611,1
13,5,0.95137,0.95137,0.13196,7580,7548,0
13,6,0.95170,0.95170,0.13013,8904,8865,0
13,7,0.95040,0.95040,0.12574,6623,6588,0
13,8,0.94904,0.94904,0.13027,7250,7215,0
13,9,0.95261,0.95261,0.12793,8022,7993,0
13,10,0.95517,0.95517,0.12993,6909,6870,4
13,11,0.95110,0.95110,0.12806,10181,10151,0
13,12,0.95373,0.95373,0.12766,6270,6239,0
13,13,0.94916,0.94916,0.12243,7728,7696,0
13,14,0.95011,0.95011,0.12685,7762,7728,0
13,15,0.94997,0.94997,0.12549,11434,11396,0
13,16,0.95143,0.95143,0.12459,6676,6642,0
13,17,0.94732,0.94732,0.12394,12415,12381,0
13,18,0.94922,0.94922,0.12055,8528,8500,0
13,19,0.95091,0.95091,0.12529,10159,10122,0
13,20,0.94804,0.94804,0.13149,9552,9521,0
13,21,0.94784,0.94784,0.12268,14679,14653,0
14,0,0.95004,0.95004,0.12978,20132,10767,9343
14,1,0.95109,0.95109,0.12602,13063,13030,0
14,2,0.95302,0.95302,0.12728,9179,9148,1
14,3,0.95107,0.95107,0.13002,9141,9106,1
14,4,0.95289,0.95289,0.12292,10161,10129,0
14,5,0.95029,0.95029,0.13103,25834,25802,0
14,6,0.95170,0.95170,0.12805,9912,9880,4
14,7,0.95454,0.95454,0.12476,6627,6591,0
14,8,0.95034,0.95034,0.12036,15249,15215,0
14,9,0.95094,0.95094,0.13229,11727,11691,4
14,10,0.94945,0.94945,0.12650,7154,7118,3
14,11,0.94829,0.94829,0.12604,11987,11956,0
14,12,0.94846,0.94846,0.12473,9339,9302,0
14,13,0.95033,0.95033,0.12405,10919,10884,2
14,14,0.95141,0.95141,0.12384,9352,9320,0
14,15,0.95158,0.95158,0.12196,10251,10223,0
14,16,0.95222,0.95222,0.12530,14003,13966,0
14,17,0.94819,0.94819,0.12810,8783,8749,0
14,18,0.95188,0.95188,0.12747,13641,13607,0
14,19,0.94871,0.94871,0.11882,6525,6490,0
14,20,0.94869,0.94869,0.12368,9800,9767,0
14,21,0.95087,0.95087,0.12468,7343,7306,0
15,0,0.94859,0.94859,0.12187,21345,10905,10418
15,1,0.94759,0.94759,0.12829,9259,9219,0
15,2,0.94548,0.94548,0.12540,9072,9040,3
15,3,0.94489,0.94489,0.11950,9137,9101,0
15,4,0.94635,0.94635,0.12511,9949,9914,0
15,5,0.95213,0.95213,0.13036,8844,8803,1
15,6,0.94859,0.94859,0.12397,9835,9802,0
15,7,0.95200,0.95200,0.12577,11538,11501,3
15,8,0.94593,0.94593,0.13149,8169,8136,0
15,9,0.94858,0.94858,0.11864,9457,9421,3
15,10,0.95169,0.95169,0.12140,9138,9100,0
15,11,0.94995,0.94995,0.12389,9772,9741,4
15,12,0.94832,0.94832,0.12204,8987,8952,0
15,13,0.95104,0.95104,0.12389,7700,7663,4
15,14,0.94827,0.94827,0.12216,9719,9680,0
15,15,0.94855,0.94855,0.12393,7446,7414,0
15,16,0.94916,0.94916,0.12111,8524,8490,0
15,17,0.95265,0.95265,0.13297,7619,7585,0
15,18,0.94881,0.94881,0.12908,8747,8714,0
15,19,0.94739,0.94739,0.12768,10364,10322,0
15,20,0.94822,0.94822,0.12672,5994,5963,0
15,21,0.95382,0.95382,0.12943,6141,6104,0
16,0,0.94536,0.94536,0.12383,19280,4555,12570
16,1,0.95140,0.95140,0.13051,8261,8223,3
16,2,0.95472,0.95472,0.12800,7954,7914,4
16,3,0.95003,0.95003,0.13250,9500,9464,4
16,4,0.94611,0.94611,0.12855,7007,6968,0
16,5,0.95027,0.95027,0.12182,12335,12305,0
16,6,0.94583,0.94583,0.13434,7068,5829,0
16,7,0.94868,0.94868,0.12605,8995,8961,0
16,8,0.95494,0.95494,0.12642,7616,7583,0
16,9,0.95051,0.95051,0.12537,9822,9789,0
16,10,0.94613,0.94613,0.12948,8102,8067,0
16,11,0.95181,0.95181,0.12861,9001,8966,0
16,12,0.94800,0.94800,0.12324,9547,9516,1
16,13,0.95094,0.95094,0.12828,7780,7741,0
16,14,0.95068,0.95068,0.12712,8994,8964,0
16,15,0.95059,0.95059,0.12554,9453,9422,0
16,16,0.94823,0.94823,0.12242,10444,10412,0
16,17,0.94985,0.94985,0.12964,9280,9246,0
16,18,0.94658,0.94658,0.12486,8655,8626,0
16,19,0.94723,0.94723,0.12323,8973,8937,0
16,20,0.94894,0.94894,0.12378,7396,7361,0
16,21,0.94898,0.94898,0.11822,9207,9175,0
17,0,0.95051,0.95051,0.13045,17624,7391,10209
17,1,0.94761,0.94761,0.12682,8947,8908,0
17,2,0.95379,0.95379,0.12640,7958,7927,2
17,3,0.94884,0.94884,0.12909,8892,8857,2
17,4,0.95324,0.95324,0.12999,7960,7925,0
17,5,0.95438,0.95438,0.12707,9315,9282,0
17,6,0.95342,0.95342,0.12444,8746,8713,0
17,7,0.95047,0.95047,0.12360,8125,8098,0
17,8,0.94923,0.94923,0.12101,9172,9134,0
17,9,0.94643,0.94643,0.12689,6639,6606,0
17,10,0.95256,0.95256,0.12466,9578,9540,0
17,11,0.95388,0.95388,0.12330,7767,7738,0
17,12,0.94807,0.94807,0.13174,9599,9566,0
17,13,0.94823,0.94823,0.12985,8510,8474,0
17,14,0.95011,0.95011,0.12770,8083,8050,0
17,15,0.95139,0.95139,0.12690,9782,9750,0
17,16,0.95301,0.95301,0.11881,7350,7322,0
17,17,0.95324,0.95324,0.12118,16775,16738,0
17,18,0.95247,0.95247,0.12624,8690,8658,0
17,19,0.94711,0.94711,0.12270,6575,6537,0
17,20,0.95362,0.95362,0.12800,9134,9105,0
17,21,0.95027,0.95027,0.13009,7836,7802,0
18,0,0.95082,0.95082,0.12353,18720,8051,10646
18,1,0.94985,0.94985,0.12630,7565,7531,3
18,2,0.95068,0.95068,0.12845,7095,7057,0
18,3,0.94832,0.94832,0.12748,8415,8373,3
18,4,0.95094,0.95094,0.12701,8791,8757,3
18,5,0.95410,0.95410,0.12092,7141,7109,0
18,6,0.94985,0.94985,0.12524,9917,9884,0
18,7,0.95021,0.95021,0.12747,7089,7060,0
18,8,0.95320,0.95320,0.12981,8839,8802,0
18,9,0.94916,0.94916,0.13069,8324,8292,0
18,10,0.94976,0.94976,0.13042,10488,10456,0
18,11,0.95319,0.95319,0.11941,8673,8636,0
18,12,0.95252,0.95252,0.13130,8919,8879,0
18,13,0.94418,0.94418,0.12472,9475,9444,0
18,14,0.95135,0.95135,0.12588,7950,7917,0
18,15,0.95088,0.95088,0.12195,9478,9447,0
18,16,0.95215,0.95215,0.12418,6164,6135,0
18,17,0.95301,0.95301,0.12225,6265,6229,0
18,18,0.94449,0.94449,0.12432,6106,6074,0
18,19,0.94995,0.94995,0.12085,6871,6839,0
18,20,0.95303,0.95303,0.12585,6669,6632,0
18,21,0.95015,0.95015,0.12570,6545,6508,0
19,0,0.95177,0.95177,0.12304,18426,8712,9690
19,1,0.94726,0.94726,0.13111,9260,9227,0
19,2,0.95031,0.95031,0.12191,6554,6523,0
19,3,0.95302,0.95302,0.12536,9381,9346,0
19,4,0.94506,0.94506,0.13015,8120,8087,0
19,5,0.95175,0.95175,0.12369,9023,8986,0
19,6,0.95043,0.95043,0.12499,9189,9156,0
19,7,0.95356,0.95356,0.12862,9406,9370,0
19,8,0.94786,0.94786,0.12206,9518,9487,0
19,9,0.94810,0.94810,0.11791,8112,8080,0
19,10,0.95261,0.95261,0.12846,9590,9558,0
19,11,0.95115,0.95115,0.11986,7286,7257,0
19,12,0.94877,0.94877,0.12314,8977,8944,0
19,13,0.94637,0.94637,0.13463,7355,7322,0
19,14,0.94734,0.94734,0.12704,9850,9814,0
19,15,0.94622,0.94622,0.12828,8294,8260,0
19,16,0.94794,0.94794,0.12422,8221,8186,0
19,17,0.95181,0.95181,0.12721,8735,8704,0
19,18,0.95166,0.95166,0.12272,7160,7127,0
19,19,0.95183,0.95183,0.12387,8923,8891,0
19,20,0.94818,0.94818,0.12212,7366,7336,0
19,21,0.95060,0.95060,0.12426,8682,8648,0
20,0,0.94922,0.94922,0.12588,17203,8670,8510
20,1,0.94651,0.94651,0.12484,7403,7372,0
20,2,0.94907,0.94907,0.12748,8408,8375,0
20,3,0.95374,0.95374,0.12947,9418,9387,0
20,4,0.95111,0.95111,0.12410,7975,7938,0
20,5,0.94799,0.94799,0.12411,9684,9650,1
20,6,0.94952,0.94952,0.12678,6661,6629,0
20,7,0.95034,0.95034,0.12674,8225,8196,0
20,8,0.95203,0.95203,0.13051,7986,7951,0
20,9,0.95482,0.95482,0.12374,7897,7863,0
20,10,0.95040,0.95040,0.12489,9047,9017,0
20,11,0.94716,0.94716,0.12564,6857,6824,0
20,12,0.95216,0.95216,0.13280,9346,9315,0
20,13,0.95230,0.95230,0.12725,7068,7030,0
20,14,0.94809,0.94809,0.13100,9252,9218,0
20,15,0.94844,0.94844,0.13179,8158,8126,0
20,16,0.95010,0.95010,0.12690,8482,8452,0
20,17,0.94842,0.94842,0.12941,9164,9131,0
20,18,0.94789,0.94789,0.13122,7454,7420,0
20,19,0.95210,0.95210,0.13160,9266,9236,0
20,20,0.95392,0.95392,0.11924,7681,7650,0
20,21,0.95257,0.95257,0.12750,9086,9056,0
21,0,0.95029,0.95029,0.12319,17740,9374,8301
21,1,0.95035,0.95035,0.12636,9589,9557,0
21,2,0.95164,0.95164,0.12260,8096,8066,1
21,3,0.95473,0.95473,0.13182,8800,8765,0
21,4,0.94567,0.94567,0.11971,9166,9132,0
21,5,0.94430,0.94430,0.12497,8600,8568,0
21,6,0.94592,0.94592,0.12841,9144,9113,0
21,7,0.95290,0.95290,0.13251,7135,7100,0
21,8,0.94896,0.94896,0.12041,9209,9170,0
21,9,0.95120,0.95120,0.12278,8305,8272,2
21,10,0.94749,0.94749,0.12703,9501,9470,0
21,11,0.94657,0.94657,0.12316,8232,8203,0
21,12,0.94944,0.94944,0.12744,8836,8802,0
21,13,0.95250,0.95250,0.11994,8378,8346,0
21,14,0.95202,0.95202,0.12494,7320,7289,0
21,15,0.94776,0.94776,0.13022,8958,8926,0
21,16,0.94599,0.94599,0.12313,7983,7947,0
21,17,0.94524,0.94524,0.12327,6370,6332,0
21,18,0.95093,0.95093,0.12325,6182,6149,0
21,19,0.95017,0.95017,0.12332,6028,5997,0
21,20,0.95189,0.95189,0.12836,6280,6250,0
21,21,0.94319,0.94319,0.12228,5755,5720,0
22,0,0.95442,0.95442,0.12866,14769,4365,10381
22,1,0.94737,0.94737,0.12439,6866,6831,0
22,2,0.94917,0.94917,0.12776,6628,6595,3
22,3,0.94910,0.94910,0.12203,9589,9555,0
22,4,0.95409,0.95409,0.12066,8695,8667,0
22,5,0.94644,0.94644,0.12940,9264,9226,0
22,6,0.95020,0.95020,0.12236,8414,8383,0
22,7,0.95149,0.95149,0.12600,7969,7928,3
22,8,0.94903,0.94903,0.12024,9205,9171,0
22,9,0.95374,0.95374,0.12532,6614,6580,0
22,10,0.95057,0.95057,0.12993,9363,9327,0
22,11,0.95049,0.95049,0.12486,7733,7703,0
22,12,0.94671,0.94671,0.12044,9631,9599,0
22,13,0.95123,0.95123,0.12393,8423,8395,0
22,14,0.94835,0.94835,0.12515,8881,8844,0
22,15,0.94852,0.94852,0.12047,9421,9390,0
22,16,0.94724,0.94724,0.12706,8482,8443,0
22,17,0.95140,0.95140,0.12074,12697,12664,0
22,18,0.95071,0.95071,0.11970,11344,11310,0
22,19,0.94721,0.94721,0.12604,6988,6952,0
22,20,0.94838,0.94838,0.12649,10553,10522,0
22,21,0.94336,0.94336,0.12367,7089,7056,0
23,0,0.94807,0.94807,0.12811,18082,7003,11034
23,1,0.95166,0.95166,0.12400,8231,8206,3
23,2,0.95063,0.95063,0.12090,9971,9937,0
23,3,0.94838,0.94838,0.12273,8844,8808,1
23,4,0.94924,0.94924,0.12452,8501,8463,0
23,5,0.94853,0.94853,0.12896,9590,9558,0
23,6,0.94724,0.94724,0.12531,8472,8437,0
23,7,0.94958,0.94958,0.12275,8668,8639,0
23,8,0.94472,0.94472,0.12578,7488,7460,0
23,9,0.95107,0.95107,0.12718,9096,9065,0
23,10,0.95390,0.95390,0.11929,7142,7108,0
23,11,0.94847,0.94847,0.12036,9702,9667,0
23,12,0.95091,0.95091,0.12855,7718,7682,0
23,13,0.95472,0.95472,0.12323,8375,8336,1
23,14,0.94822,0.94822,0.12343,9607,9574,0
23,15,0.94947,0.94947,0.12340,8330,8297,0
23,16,0.95227,0.95227,0.12782,10147,10118,0
23,17,0.95075,0.95075,0.12555,7957,7929,0
23,18,0.95402,0.95402,0.12330,9354,9321,0
23,19,0.94462,0.94462,0.12731,8640,8606,0
23,20,0.94969,0.94969,0.12329,9545,9511,0
23,21,0.95294,0.95294,0.12587,8987,8952,0
24,0,0.95195,0.95195,0.12106,19778,8347,11408
24,1,0.95061,0.95061,0.12351,10567,10533,0
24,2,0.95293,0.95293,0.12121,8804,8774,0
24,3,0.95063,0.95063,0.12566,6513,6478,0
