epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
1,2,0.94549,0.94549,0.13381,2310,2277,0
1,3,0.94835,0.94835,0.12684,2507,2476,0
1,4,0.95185,0.95185,0.11952,4273,4245,0
1,5,0.94896,0.94896,0.12516,2138,2113,0
1,6,0.94627,0.94627,0.12499,1956,1931,0
1,7,0.94714,0.94714,0.12539,2329,2306,0
1,8,0.94649,0.94649,0.12404,2363,2329,0
1,9,0.94399,0.94399,0.12683,2719,2689,0
1,10,0.94366,0.94366,0.12573,2071,2039,0
1,11,0.94705,0.94705,0.13404,2553,2524,0
1,12,0.94667,0.94667,0.12613,1948,1920,0
1,13,0.94739,0.94739,0.12666,2158,2132,0
1,14,0.94296,0.94296,0.12111,2318,2293,0
1,15,0.94872,0.94872,0.12584,1921,1898,0
1,16,0.94903,0.94903,0.12829,2243,2209,1
1,17,0.94741,0.94741,0.13116,2441,2412,0
1,18,0.94438,0.94438,0.13543,4692,4664,0
1,19,0.95284,0.95284,0.12749,1954,1924,0
1,20,0.95224,0.95224,0.12790,3557,3531,0
1,21,0.95095,0.95095,0.12993,2165,2142,0
2,0,0.94370,0.94370,0.12665,27499,2652,7976
2,1,0.94324,0.94324,0.12064,2891,2863,1
2,2,0.95194,0.95194,0.12538,4291,4263,0
2,3,0.94866,0.94866,0.13043,2586,2560,1
2,4,0.94995,0.94995,0.11978,2619,2594,0
2,5,0.94829,0.94829,0.12887,4124,4101,0
2,6,0.94508,0.94508,0.13138,2477,2452,0
2,7,0.94182,0.94182,0.12259,2531,2502,0
2,8,0.94910,0.94910,0.12331,2851,2822,0
2,9,0.94653,0.94653,0.12509,2591,2561,1
2,10,0.94756,0.94756,0.12608,3048,3020,0
2,11,0.94378,0.94378,0.12264,2189,2165,0
2,12,0.94885,0.94885,0.12046,3072,3049,1
2,13,0.95084,0.95084,0.13526,2927,2895,0
2,14,0.95284,0.95284,0.13032,2417,2345,0
2,15,0.94936,0.94936,0.12202,2381,2352,0
2,16,0.94724,0.94724,0.12681,1802,1773,0
2,17,0.94696,0.94696,0.12647,2012,1983,0
2,18,0.94744,0.94744,0.12738,2471,2443,0
2,19,0.95052,0.95052,0.12720,2531,2505,0
2,20,0.94939,0.94939,0.12622,2600,2576,0
2,21,0.94452,0.94452,0.12079,2550,2522,0
3,0,0.94579,0.94579,0.11833,19100,2012,10419
3,1,0.94268,0.94268,0.13483,3286,3258,0
3,2,0.94419,0.94419,0.12246,3366,3342,0
3,3,0.94539,0.94539,0.12579,3232,3202,0
3,4,0.94494,0.94494,0.12845,2891,2868,0
3,5,0.94546,0.94546,0.13262,2466,2439,2
3,6,0.94659,0.94659,0.12512,3236,3212,0
3,7,0.94836,0.94836,0.12872,3510,3484,0
3,8,0.94983,0.94983,0.13027,2018,1993,0
3,9,0.94748,0.94748,0.12400,2488,2461,0
3,10,0.94790,0.94790,0.12140,2111,2086,0
3,11,0.94498,0.94498,0.13104,1868,1841,0
3,12,0.94409,0.94409,0.12647,2045,2021,0
3,13,0.94656,0.94656,0.12967,2126,2100,0
3,14,0.94570,0.94570,0.12275,2014,1983,0
3,15,0.94581,0.94581,0.12276,1896,1873,0
3,16,0.94950,0.94950,0.12952,1975,1951,0
3,17,0.94844,0.94844,0.11757,2050,2025,0
3,18,0.94420,0.94420,0.12893,1956,1929,0
3,19,0.94726,0.94726,0.12806,1823,1797,0
3,20,0.94326,0.94326,0.12638,1937,1914,0
3,21,0.94840,0.94840,0.12655,1938,1911,0
4,0,0.94601,0.94601,0.12498,47932,35594,9267
4,1,0.94987,0.94987,0.12123,12499,12391,0
4,2,0.94954,0.94954,0.12206,2415,2392,0
4,3,0.94682,0.94682,0.12722,3120,3095,0
4,4,0.94919,0.94919,0.12210,2302,2279,0
4,5,0.94722,0.94722,0.13094,1872,1847,0
4,6,0.94768,0.94768,0.12403,1877,1845,0
4,7,0.94610,0.94610,0.12607,2882,2855,0
4,8,0.95123,0.95123,0.12251,2684,2656,1
4,9,0.94818,0.94818,0.12626,3741,3716,0
4,10,0.94713,0.94713,0.12832,2736,2709,0
4,11,0.94860,0.94860,0.12769,1919,1892,0
4,12,0.94585,0.94585,0.12224,3267,3243,1
4,13,0.94785,0.94785,0.12265,3012,2988,0
4,14,0.95159,0.95159,0.13245,3162,3134,0
4,15,0.94536,0.94536,0.11980,2448,2422,0
4,16,0.94571,0.94571,0.12612,2231,2203,0
4,17,0.95075,0.95075,0.13238,1856,1829,0
4,18,0.95027,0.95027,0.12105,2007,1981,0
4,19,0.94263,0.94263,0.12708,1965,1935,0
4,20,0.95076,0.95076,0.12189,1987,1960,0
4,21,0.94962,0.94962,0.12452,1992,1969,0
5,0,0.94659,0.94659,0.11920,29432,17508,10863
5,1,0.94820,0.94820,0.12538,2042,2019,0
5,2,0.94640,0.94640,0.12159,2063,2040,0
5,3,0.95165,0.95165,0.12902,1841,1814,0
5,4,0.95156,0.95156,0.12461,1982,1952,0
5,5,0.94720,0.94720,0.12462,1971,1943,0
5,6,0.94677,0.94677,0.12291,1943,1915,0
5,7,0.95481,0.95481,0.12839,1979,1950,0
5,8,0.94958,0.94958,0.12609,2005,1982,0
5,9,0.94492,0.94492,0.12627,2115,2090,0
5,10,0.94446,0.94446,0.12525,2002,1978,0
5,11,0.95021,0.95021,0.12287,1928,1902,0
5,12,0.94462,0.94462,0.12360,1925,1895,0
5,13,0.95184,0.95184,0.12687,1835,1807,0
5,14,0.95097,0.95097,0.12468,1867,1840,0
5,15,0.94061,0.94061,0.12973,1875,1846,0
5,16,0.94848,0.94848,0.12434,1948,1925,0
5,17,0.94403,0.94403,0.12576,2035,2010,0
5,18,0.94270,0.94270,0.11923,2040,2016,0
5,19,0.94676,0.94676,0.11892,2080,2054,0
5,20,0.94610,0.94610,0.12820,1902,1874,0
5,21,0.94886,0.94886,0.12907,1939,1912,0
6,0,0.94553,0.94553,0.12422,12305,2784,9498
6,1,0.94412,0.94412,0.11943,5548,5522,0
6,2,0.94517,0.94517,0.12411,4267,4245,0
6,3,0.94806,0.94806,0.12669,2054,2032,0
6,4,0.94547,0.94547,0.12509,2984,2958,1
6,5,0.94898,0.94898,0.12735,2504,2478,1
6,6,0.95057,0.95057,0.11937,2045,2017,0
6,7,0.95156,0.95156,0.12765,2132,2104,0
6,8,0.94531,0.94531,0.12388,1960,1928,0
6,9,0.94826,0.94826,0.12452,1901,1879,0
6,10,0.94438,0.94438,0.12638,2511,2485,0
6,11,0.94862,0.94862,0.12318,2086,2062,0
6,12,0.94816,0.94816,0.13131,2245,2220,0
6,13,0.94539,0.94539,0.12332,2221,2135,0
6,14,0.95561,0.95561,0.12866,2378,2349,0
6,15,0.94491,0.94491,0.12226,2718,2690,0
6,16,0.94934,0.94934,0.12946,2650,2622,0
6,17,0.94841,0.94841,0.13330,2260,2238,0
6,18,0.94617,0.94617,0.13267,2122,2097,0
6,19,0.95161,0.95161,0.12627,1893,1868,0
6,20,0.94952,0.94952,0.12337,1907,1882,0
6,21,0.94610,0.94610,0.12767,3807,3784,0
7,0,0.94613,0.94613,0.13012,18633,7939,10181
7,1,0.94599,0.94599,0.11974,1978,1952,0
7,2,0.95045,0.95045,0.12298,1995,1962,0
7,3,0.94993,0.94993,0.12424,2022,1939,0
7,4,0.94754,0.94754,0.12354,13175,13151,0
7,5,0.94751,0.94751,0.13010,2028,1997,1
7,6,0.94485,0.94485,0.12657,2014,1990,0
7,7,0.94643,0.94643,0.13139,1925,1902,0
7,8,0.94928,0.94928,0.12316,2099,2074,0
7,9,0.95059,0.95059,0.12415,1996,1968,0
7,10,0.94832,0.94832,0.12803,1894,1862,0
7,11,0.94817,0.94817,0.13000,1827,1803,0
7,12,0.94654,0.94654,0.12724,1867,1834,0
7,13,0.94607,0.94607,0.12189,2214,2183,0
7,14,0.94521,0.94521,0.12937,1946,1922,0
7,15,0.95057,0.95057,0.12496,1856,1834,0
7,16,0.94904,0.94904,0.12555,2178,2154,0
7,17,0.95141,0.95141,0.12425,2091,2064,0
7,18,0.94373,0.94373,0.12419,1924,1894,0
7,19,0.94662,0.94662,0.12785,1965,1942,0
7,20,0.94915,0.94915,0.12324,14214,14181,0
7,21,0.94736,0.94736,0.12233,1888,1864,0
8,0,0.94891,0.94891,0.12953,9692,3175,6495
8,1,0.94670,0.94670,0.12589,2171,2147,0
8,2,0.95030,0.95030,0.12390,1976,1953,0
8,3,0.95096,0.95096,0.12027,2065,2041,0
8,4,0.94674,0.94674,0.12337,2046,2016,0
8,5,0.94521,0.94521,0.12943,1950,1919,0
8,6,0.94924,0.94924,0.12262,1912,1885,0
8,7,0.95212,0.95212,0.12277,5222,5190,0
8,8,0.94605,0.94605,0.12761,1859,1836,2
8,9,0.94489,0.94489,0.12612,2332,2306,0
8,10,0.94641,0.94641,0.12694,1888,1864,0
8,11,0.94859,0.94859,0.12726,2126,2102,0
8,12,0.95402,0.95402,0.12621,1956,1932,0
8,13,0.94922,0.94922,0.13505,1963,1932,0
8,14,0.94591,0.94591,0.12313,1973,1942,0
8,15,0.94243,0.94243,0.12389,1962,1938,0
8,16,0.95075,0.95075,0.12847,2129,2106,0
8,17,0.94712,0.94712,0.12692,2173,2147,0
8,18,0.94988,0.94988,0.12971,1864,1837,0
8,19,0.94634,0.94634,0.13008,1870,1846,0
8,20,0.94545,0.94545,0.12128,1940,1912,0
8,21,0.94642,0.94642,0.12647,1846,1817,0
9,0,0.94805,0.94805,0.12638,9441,2491,6928
9,1,0.95038,0.95038,0.13102,2105,2082,0
9,2,0.95251,0.95251,0.12795,1899,1871,0
9,3,0.94910,0.94910,0.12514,1933,1905,1
9,4,0.94454,0.94454,0.12378,1857,1827,0
9,5,0.94494,0.94494,0.12746,1853,1829,0
9,6,0.94539,0.94539,0.12555,1926,1900,0
9,7,0.95049,0.95049,0.12353,1966,1936,0
9,8,0.94475,0.94475,0.12200,1936,1909,0
9,9,0.95294,0.95294,0.12551,1868,1844,0
9,10,0.95217,0.95217,0.12167,2069,2044,0
9,11,0.94926,0.94926,0.11796,1980,1953,0
9,12,0.95112,0.95112,0.13044,1842,1812,0
9,13,0.94660,0.94660,0.12905,1858,1834,0
9,14,0.94748,0.94748,0.12379,2289,2264,0
9,15,0.95113,0.95113,0.12367,1941,1911,0
9,16,0.94373,0.94373,0.12348,2038,2010,0
9,17,0.94318,0.94318,0.12034,1912,1889,0
9,18,0.94931,0.94931,0.12267,2053,2025,0
9,19,0.95001,0.95001,0.12379,1971,1945,0
9,20,0.94604,0.94604,0.13050,2610,2583,0
9,21,0.94965,0.94965,0.12318,3751,3727,0
10,0,0.94461,0.94461,0.12841,9224,2031,7170
10,1,0.94621,0.94621,0.12158,4845,4819,0
10,2,0.94994,0.94994,0.12365,1920,1893,0
10,3,0.94962,0.94962,0.12624,2532,2506,2
10,4,0.94735,0.94735,0.12494,2405,2380,0
10,5,0.94694,0.94694,0.12818,2079,2055,0
10,6,0.94535,0.94535,0.12323,1904,1879,0
10,7,0.94734,0.94734,0.12339,1854,1827,0
10,8,0.94651,0.94651,0.13310,2092,2064,2
10,9,0.94533,0.94533,0.12248,2111,2082,0
10,10,0.94703,0.94703,0.12664,2158,2132,0
10,11,0.94686,0.94686,0.11570,1903,1879,0
10,12,0.94662,0.94662,0.12210,2111,2084,1
10,13,0.94419,0.94419,0.12836,2204,2181,0
10,14,0.94187,0.94187,0.12272,2134,2110,0
epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
10,15,0.94570,0.94570,0.12572,2400,2376,0
10,16,0.95459,0.95459,0.13334,2020,1936,0
10,17,0.94036,0.94036,0.12763,6245,6219,0
10,18,0.94595,0.94595,0.12731,1990,1965,0
10,19,0.94945,0.94945,0.12818,2406,2383,0
10,20,0.95064,0.95064,0.13121,2273,2246,0
10,21,0.94922,0.94922,0.12590,2037,2014,0
11,0,0.94682,0.94682,0.13506,15128,5057,10046
11,1,0.94354,0.94354,0.13249,4624,4596,0
11,2,0.94773,0.94773,0.12678,7671,7648,0
11,3,0.94727,0.94727,0.12959,6179,6131,0
11,4,0.94478,0.94478,0.12015,2309,2278,0
11,5,0.94474,0.94474,0.12930,1885,1856,0
11,6,0.95089,0.95089,0.12188,1894,1868,0
11,7,0.94911,0.94911,0.12723,1948,1922,0
11,8,0.94467,0.94467,0.12352,1932,1907,0
11,9,0.95416,0.95416,0.12051,1992,1965,0
11,10,0.95239,0.95239,0.12559,1918,1891,0
11,11,0.95128,0.95128,0.12496,3018,2995,0
11,12,0.94660,0.94660,0.12324,2426,2401,0
11,13,0.94645,0.94645,0.12147,2853,2826,0
11,14,0.94608,0.94608,0.12930,1998,1972,0
11,15,0.94655,0.94655,0.12142,3236,3210,0
1,0,0.94688,0.94688,0.12194,30983,15516,14810
11,16,0.94685,0.94685,0.13043,2969,2944,0
11,17,0.95065,0.95065,0.13080,4181,4157,0
1,1,0.94682,0.94682,0.12376,7407,7384,0
11,18,0.94817,0.94817,0.12707,3151,3124,0
1,2,0.95216,0.95216,0.13128,3490,3466,0
11,19,0.94978,0.94978,0.12398,2628,2605,0
11,20,0.94722,0.94722,0.12814,2658,2629,0
1,3,0.94899,0.94899,0.13082,4588,4564,0
11,21,0.95108,0.95108,0.12380,2863,2837,0
1,4,0.94876,0.94876,0.11857,2192,2169,0
1,5,0.94188,0.94188,0.13303,1798,1776,0
1,6,0.94251,0.94251,0.12075,1894,1872,0
1,7,0.94548,0.94548,0.12910,1992,1970,0
1,8,0.94695,0.94695,0.12535,1899,1877,0
1,9,0.94685,0.94685,0.12669,1808,1785,0
1,10,0.94842,0.94842,0.12565,1818,1794,2
12,0,0.94546,0.94546,0.12770,10880,3386,7472
1,11,0.94992,0.94992,0.12855,3770,3747,0
12,1,0.94637,0.94637,0.12501,2969,2946,0
12,2,0.94914,0.94914,0.12405,8687,8659,0
1,12,0.94627,0.94627,0.12346,12097,12074,1
12,3,0.94598,0.94598,0.12222,3205,3107,0
1,13,0.94810,0.94810,0.12818,3446,3423,0
12,4,0.94575,0.94575,0.12110,3167,3139,0
1,14,0.94446,0.94446,0.12765,3382,3358,0
12,5,0.95004,0.95004,0.12847,3145,3121,0
1,15,0.94796,0.94796,0.12531,3333,3310,0
12,6,0.94681,0.94681,0.12696,3024,3000,0
1,16,0.94815,0.94815,0.12799,3512,3489,0
12,7,0.94096,0.94096,0.12708,3028,3003,0
1,17,0.95189,0.95189,0.12613,3309,3287,0
12,8,0.95036,0.95036,0.12745,3176,3150,0
1,18,0.94195,0.94195,0.13119,3321,3299,1
12,9,0.94697,0.94697,0.12596,3102,3074,0
1,19,0.94928,0.94928,0.12841,3324,3302,0
12,10,0.94622,0.94622,0.12206,3219,3189,0
1,20,0.95148,0.95148,0.12827,3563,3540,0
12,11,0.94679,0.94679,0.12554,3054,3028,0
1,21,0.95088,0.95088,0.13048,3270,3248,0
12,12,0.95034,0.95034,0.12624,3529,3498,0
12,13,0.95073,0.95073,0.12445,3157,3133,0
1,22,0.94151,0.94151,0.12209,4015,3992,0
1,23,0.94479,0.94479,0.12493,2742,2720,0
12,14,0.94789,0.94789,0.12307,3849,3826,0
1,24,0.94480,0.94480,0.12473,3002,2980,0
12,15,0.94713,0.94713,0.12601,3721,3696,0
1,25,0.95225,0.95225,0.12872,2983,2961,0
12,16,0.94901,0.94901,0.12664,3343,3317,0
1,26,0.94455,0.94455,0.11741,2994,2972,0
12,17,0.94733,0.94733,0.11909,3676,3654,0
1,27,0.94580,0.94580,0.12082,2565,2543,0
1,28,0.94828,0.94828,0.12181,2931,2907,0
12,18,0.95070,0.95070,0.13308,3810,3783,0
1,29,0.94438,0.94438,0.13193,3254,3231,0
12,19,0.94194,0.94194,0.12247,3868,3845,0
1,30,0.94979,0.94979,0.13125,2885,2862,0
12,20,0.94722,0.94722,0.12344,3506,3478,0
1,31,0.95116,0.95116,0.12081,2999,2977,0
12,21,0.95105,0.95105,0.12968,3342,3319,0
1,32,0.94628,0.94628,0.12162,2624,2600,0
1,33,0.94943,0.94943,0.12600,1802,1780,0
1,34,0.94803,0.94803,0.12338,1916,1893,0
1,35,0.94560,0.94560,0.12745,7094,7070,0
1,36,0.95145,0.95145,0.13914,1730,1707,0
1,37,0.94987,0.94987,0.12637,1780,1757,1
1,38,0.94969,0.94969,0.12567,1837,1815,0
1,39,0.94614,0.94614,0.11630,1884,1862,0
1,40,0.94655,0.94655,0.11948,2987,2964,0
13,0,0.94936,0.94936,0.12821,11835,4024,7789
1,41,0.95139,0.95139,0.12915,3140,3118,0
13,1,0.94453,0.94453,0.12861,3639,3613,0
1,42,0.94811,0.94811,0.13026,3099,3077,0
13,2,0.94983,0.94983,0.12931,3614,3592,0
1,43,0.94562,0.94562,0.12421,3151,3129,0
13,3,0.95109,0.95109,0.12294,3695,3671,0
1,44,0.94555,0.94555,0.12547,2908,2884,0
1,45,0.94884,0.94884,0.11861,2989,2966,0
13,4,0.94512,0.94512,0.12168,3520,3494,0
1,46,0.94781,0.94781,0.12806,3098,3056,0
13,5,0.94475,0.94475,0.12410,3772,3731,0
1,47,0.94690,0.94690,0.12132,3099,3077,0
1,48,0.94559,0.94559,0.12780,2687,2664,0
13,6,0.94463,0.94463,0.12488,6042,6014,0
1,49,0.94758,0.94758,0.12190,2989,2964,0
13,7,0.95090,0.95090,0.12503,3797,3774,0
1,50,0.94615,0.94615,0.12561,3241,3217,0
13,8,0.94525,0.94525,0.12678,3460,3433,0
1,51,0.94723,0.94723,0.13019,3338,3316,0
13,9,0.94704,0.94704,0.12176,3028,2999,0
1,52,0.94759,0.94759,0.12727,3096,3074,0
13,10,0.95062,0.95062,0.12768,3222,3196,0
1,53,0.94746,0.94746,0.12761,3124,3102,0
13,11,0.94590,0.94590,0.12462,3120,3097,0
1,54,0.94866,0.94866,0.12834,3383,3358,0
13,12,0.95113,0.95113,0.13563,3072,3048,0
1,55,0.94479,0.94479,0.12866,3052,3029,0
13,13,0.94593,0.94593,0.13154,3081,3054,0
1,56,0.94326,0.94326,0.12355,3173,3151,0
13,14,0.94953,0.94953,0.12552,3074,3049,0
1,57,0.94655,0.94655,0.12634,3232,3210,0
13,15,0.95007,0.95007,0.12826,3087,3057,0
1,58,0.94606,0.94606,0.12631,3419,3397,0
13,16,0.94555,0.94555,0.12106,3003,2978,0
1,59,0.94518,0.94518,0.12589,3429,3407,0
13,17,0.94543,0.94543,0.12738,3763,3734,0
1,60,0.95109,0.95109,0.12237,3517,3492,0
13,18,0.94316,0.94316,0.12373,3034,3006,0
1,61,0.94681,0.94681,0.12597,3306,3284,0
13,19,0.94601,0.94601,0.12308,3104,3080,0
1,62,0.94800,0.94800,0.11954,3346,3324,0
13,20,0.95026,0.95026,0.12622,3370,3345,0
1,63,0.94504,0.94504,0.12741,3254,3232,0
13,21,0.94566,0.94566,0.11990,3289,3265,0
1,64,0.94982,0.94982,0.12798,1916,1892,0
1,65,0.94613,0.94613,0.12169,1794,1772,0
1,66,0.94648,0.94648,0.12235,1836,1813,0
1,67,0.94782,0.94782,0.12704,1758,1736,0
1,68,0.94469,0.94469,0.13078,1741,1718,0
1,69,0.95171,0.95171,0.12608,1837,1814,0
1,70,0.94648,0.94648,0.12738,2632,2610,0
1,71,0.95143,0.95143,0.12334,2470,2448,0
14,0,0.95150,0.95150,0.12704,11294,3975,7296
1,72,0.94417,0.94417,0.12439,3187,3165,0
1,73,0.95279,0.95279,0.12587,1999,1976,0
14,1,0.94427,0.94427,0.12872,5265,5239,0
