epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
4,9,0.86835,0.86034,0.08007,2777,2748,0
4,10,0.86946,0.86067,0.08788,2764,2733,0
4,11,0.86340,0.85517,0.08223,2854,2827,0
4,12,0.85867,0.85074,0.07926,2870,2843,0
4,13,0.85813,0.85053,0.07606,2862,2833,0
4,14,0.85606,0.84810,0.07956,2746,2721,0
4,15,0.84430,0.83657,0.07731,2789,2759,0
4,16,0.85320,0.84453,0.08667,2775,2745,0
4,17,0.84282,0.83495,0.07877,2715,2689,0
4,18,0.84872,0.84105,0.07661,2849,2820,0
4,19,0.84647,0.83821,0.08261,2871,2846,0
4,20,0.83490,0.82747,0.07439,2853,2823,0
4,21,0.83095,0.82303,0.07914,2796,2772,0
5,0,0.83079,0.82266,0.08127,10397,4094,6281
5,1,0.83063,0.82245,0.08180,2817,2786,0
5,2,0.83048,0.82228,0.08193,2983,2952,0
5,3,0.82417,0.81660,0.07565,2884,2853,0
5,4,0.81596,0.80773,0.08226,2775,2745,0
5,5,0.81549,0.80791,0.07586,2745,2718,0
5,6,0.81681,0.80905,0.07758,2907,2876,0
5,7,0.81473,0.80659,0.08146,2943,2911,0
5,8,0.81031,0.80247,0.07838,2993,2962,0
5,9,0.80712,0.79880,0.08317,2954,2923,0
5,10,0.80097,0.79322,0.07745,2805,2777,0
5,11,0.80627,0.79818,0.08091,2846,2816,0
5,12,0.80388,0.79619,0.07688,2876,2846,0
5,13,0.79644,0.78872,0.07718,2679,2652,0
5,14,0.79318,0.78518,0.08005,2715,2690,0
5,15,0.79444,0.78651,0.07928,2773,2742,0
5,16,0.78841,0.78106,0.07353,2774,2745,0
5,17,0.78312,0.77583,0.07292,2887,2862,0
5,18,0.78495,0.77728,0.07674,3006,2976,0
5,19,0.77548,0.76809,0.07387,2822,2792,0
5,20,0.78316,0.77585,0.07312,2887,2860,0
5,21,0.77675,0.76929,0.07457,2824,2798,0
6,0,0.76988,0.76248,0.07400,10818,4899,5897
6,1,0.77293,0.76562,0.07308,2871,2841,0
6,2,0.76936,0.76141,0.07944,2974,2945,0
6,3,0.76962,0.76187,0.07750,2965,2934,0
6,4,0.76679,0.75853,0.08265,2933,2903,0
6,5,0.76214,0.75488,0.07261,2875,2845,0
6,6,0.75878,0.75175,0.07034,2871,2842,0
6,7,0.75264,0.74488,0.07762,2914,2887,0
6,8,0.74746,0.74009,0.07362,2893,2862,0
6,9,0.74321,0.73584,0.07365,2907,2876,0
6,10,0.74784,0.73987,0.07970,2898,2866,0
6,11,0.74326,0.73611,0.07156,2934,2903,0
6,12,0.73235,0.72503,0.07320,2861,2834,0
6,13,0.72676,0.71967,0.07091,2830,2800,0
6,14,0.72177,0.71497,0.06809,2847,2816,0
6,15,0.71141,0.70471,0.06696,2897,2871,0
6,16,0.70894,0.70191,0.07035,2767,2738,0
6,17,0.70273,0.69558,0.07150,2852,2822,0
6,18,0.69815,0.69141,0.06739,2888,2858,0
6,19,0.69196,0.68471,0.07241,2861,2831,0
6,20,0.68382,0.67674,0.07083,2801,2772,0
6,21,0.67824,0.67093,0.07301,2791,2761,0
7,0,0.67812,0.67095,0.07174,19290,12369,6899
7,1,0.67389,0.66698,0.06910,2875,2845,0
7,2,0.66828,0.66129,0.06995,2835,2809,0
7,3,0.65885,0.65188,0.06964,3030,2999,0
7,4,0.66335,0.65637,0.06983,2835,2804,0
7,5,0.65941,0.65289,0.06520,2901,2870,0
7,6,0.65217,0.64549,0.06684,2801,2770,0
7,7,0.64978,0.64290,0.06885,2938,2907,0
7,8,0.65406,0.64732,0.06743,2919,2889,0
7,9,0.65092,0.64377,0.07157,2822,2791,0
7,10,0.64791,0.64130,0.06613,3405,3375,0
7,11,0.64458,0.63749,0.07090,2924,2893,0
7,12,0.63977,0.63310,0.06668,2823,2798,0
7,13,nan,nan,nan,2632,2601,0
epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
1,0,0.94777,0.94777,0.12398,28771,20949,7190
1,1,0.94817,0.94817,0.12352,2183,2157,1
1,2,0.94572,0.94572,0.12667,2310,2284,0
1,3,0.94562,0.94562,0.12953,2506,2477,0
1,4,0.95053,0.95053,0.12425,4272,4244,0
1,5,0.94764,0.94764,0.12290,2126,2103,0
1,6,0.95185,0.95185,0.12303,1967,1941,0
1,7,0.94581,0.94581,0.12795,2332,2308,0
1,8,0.94512,0.94512,0.12521,2361,2324,0
1,9,0.94606,0.94606,0.12816,2720,2693,0
1,10,0.94465,0.94465,0.12831,2072,2045,0
1,11,0.94768,0.94768,0.12674,2551,2522,0
1,12,0.94620,0.94620,0.12389,1950,1924,0
1,13,0.94848,0.94848,0.12187,2158,2133,0
1,14,0.94418,0.94418,0.12690,2310,2283,0
1,15,0.94957,0.94957,0.12889,1928,1905,0
1,16,0.95027,0.95027,0.12106,2243,2207,0
1,17,0.94789,0.94789,0.12092,2437,2411,0
1,18,0.94330,0.94330,0.12571,4699,4673,0
1,19,0.95080,0.95080,0.12451,1955,1926,0
1,20,0.95578,0.95578,0.12364,3547,3523,0
1,21,0.95087,0.95087,0.12636,2172,2148,0
2,0,0.94633,0.94633,0.11956,27495,3527,9964
2,1,0.94552,0.94552,0.12402,2893,2867,0
2,2,0.94479,0.94479,0.13014,4292,4261,0
2,3,0.94969,0.94969,0.12368,2586,2560,1
2,4,0.94351,0.94351,0.12434,2618,2591,0
2,5,0.95351,0.95351,0.12832,4123,4098,0
2,6,0.94799,0.94799,0.12596,2478,2453,0
2,7,0.95112,0.95112,0.12007,2530,2504,0
2,8,0.94552,0.94552,0.12460,2849,2817,0
2,9,0.94657,0.94657,0.12508,2587,2561,0
2,10,0.94803,0.94803,0.12485,3047,3022,0
2,11,0.94726,0.94726,0.12330,2185,2160,0
2,12,0.94642,0.94642,0.12440,3083,3057,0
2,13,0.95218,0.95218,0.13070,2929,2898,0
2,14,0.94918,0.94918,0.12617,2416,2390,0
2,15,0.95010,0.95010,0.12601,2381,2355,0
2,16,0.94503,0.94503,0.12221,1802,1772,0
2,17,0.94729,0.94729,0.12771,2013,1987,0
2,18,0.94714,0.94714,0.12761,2470,2446,0
2,19,0.94721,0.94721,0.12248,2523,2496,0
2,20,0.94386,0.94386,0.12590,2602,2577,0
2,21,0.94414,0.94414,0.12362,2552,2522,0
3,0,0.94596,0.94596,0.12202,19091,6524,8226
3,1,0.94280,0.94280,0.12335,3286,3262,0
3,2,0.94827,0.94827,0.12481,3368,3342,0
3,3,0.94248,0.94248,0.12455,3227,3200,0
3,4,0.94774,0.94774,0.12881,2894,2866,0
3,5,0.94814,0.94814,0.12570,2464,2437,0
3,6,0.94459,0.94459,0.12353,3230,3203,0
3,7,0.94536,0.94536,0.11811,3524,3496,0
3,8,0.94769,0.94769,0.12599,2018,1995,0
3,9,0.95380,0.95380,0.12152,2478,2454,0
3,10,0.94886,0.94886,0.13029,2118,2094,0
3,11,0.94554,0.94554,0.12490,1875,1850,0
3,12,0.94461,0.94461,0.12404,2040,2015,1
3,13,0.94533,0.94533,0.11742,2125,2100,0
3,14,0.94411,0.94411,0.12906,2008,1978,0
3,15,0.94707,0.94707,0.12638,1908,1883,0
3,16,0.95027,0.95027,0.13473,1971,1946,0
3,17,0.94738,0.94738,0.13521,2049,2024,0
3,18,0.94185,0.94185,0.12878,1963,1939,0
3,19,0.94517,0.94517,0.12758,1822,1797,0
3,20,0.94707,0.94707,0.11958,1936,1911,0
3,21,0.95260,0.95260,0.13048,1936,1908,0
4,0,0.94307,0.94307,0.12896,47913,39848,8041
4,1,0.94837,0.94837,0.11942,12507,12481,0
4,2,0.94669,0.94669,0.12760,2413,2388,0
4,3,0.94922,0.94922,0.12297,3124,3099,0
4,4,0.94675,0.94675,0.12804,2314,2287,0
4,5,0.94759,0.94759,0.12029,1868,1843,0
4,6,0.94654,0.94654,0.12783,1870,1841,0
4,7,0.94551,0.94551,0.12138,2882,2854,0
4,8,0.95064,0.95064,0.12720,2693,2667,0
4,9,0.94850,0.94850,0.12274,3740,3716,0
4,10,0.94844,0.94844,0.13430,2722,2697,0
4,11,0.94722,0.94722,0.12663,1928,1903,0
4,12,0.94543,0.94543,0.12314,3262,3236,0
4,13,0.94796,0.94796,0.11838,3012,2986,0
4,14,0.94935,0.94935,0.12232,3161,3133,0
4,15,0.94824,0.94824,0.12012,2450,2421,0
4,16,0.94631,0.94631,0.13247,2237,2211,0
4,17,0.94935,0.94935,0.12531,1862,1834,0
4,18,0.94750,0.94750,0.12309,2007,1982,0
4,19,0.94699,0.94699,0.12673,1959,1935,0
4,20,0.95265,0.95265,0.11802,1993,1968,0
4,21,0.94407,0.94407,0.12757,1988,1962,0
5,0,0.94708,0.94708,0.12802,29416,20422,8940
5,1,0.94448,0.94448,0.13182,2057,2031,0
5,2,0.94621,0.94621,0.12879,2068,2042,0
5,3,0.94634,0.94634,0.11985,1836,1812,0
5,4,0.94853,0.94853,0.12741,1982,1957,0
5,5,0.94617,0.94617,0.12435,1972,1948,0
5,6,0.95054,0.95054,0.12727,1943,1917,0
5,7,0.95297,0.95297,0.12885,1983,1955,0
5,8,0.94827,0.94827,0.12743,2005,1980,0
5,9,0.94362,0.94362,0.13505,2109,2081,0
5,10,0.94642,0.94642,0.12585,2003,1977,0
5,11,0.95118,0.95118,0.13144,1939,1915,0
5,12,0.94410,0.94410,0.12771,1912,1887,0
5,13,0.95209,0.95209,0.12430,1843,1819,0
5,14,0.95262,0.95262,0.12405,1867,1837,0
5,15,0.94458,0.94458,0.12809,1868,1843,0
5,16,0.94630,0.94630,0.12470,1951,1926,0
5,17,0.94196,0.94196,0.12444,2031,2005,0
5,18,0.94325,0.94325,0.12856,2042,2016,0
5,19,0.94870,0.94870,0.12402,2083,2059,0
5,20,0.94921,0.94921,0.12572,1899,1873,0
5,21,0.94982,0.94982,0.12665,1940,1917,0
6,0,0.94718,0.94718,0.12631,12305,4939,7337
6,1,0.94469,0.94469,0.12403,5535,5509,0
6,2,0.94785,0.94785,0.13113,4189,4165,0
6,3,0.94878,0.94878,0.12835,2140,2113,0
6,4,0.94963,0.94963,0.13685,2978,2950,0
6,5,0.94855,0.94855,0.12418,2504,2476,0
6,6,0.94800,0.94800,0.12352,2057,2031,0
6,7,0.94223,0.94223,0.13289,2133,2105,0
6,8,0.94890,0.94890,0.12324,1964,1935,0
6,9,0.94730,0.94730,0.12845,1897,1872,0
6,10,0.94504,0.94504,0.13399,2503,2478,0
6,11,0.94898,0.94898,0.12107,2100,2075,0
6,12,0.95280,0.95280,0.12800,2232,2207,0
6,13,0.94482,0.94482,0.12440,2228,2200,0
6,14,0.95044,0.95044,0.12135,2369,2344,0
6,15,0.94413,0.94413,0.12236,2720,2691,0
6,16,0.94884,0.94884,0.12242,2650,2621,0
6,17,0.94806,0.94806,0.12469,2259,2233,0
6,18,0.94517,0.94517,0.12326,2131,2106,0
6,19,0.95081,0.95081,0.12802,1898,1873,0
6,20,0.94915,0.94915,0.12476,1906,1882,0
6,21,0.94777,0.94777,0.12934,3803,3778,0
7,0,0.94293,0.94293,0.12761,18625,10737,7865
7,1,0.94803,0.94803,0.12442,1986,1961,0
7,2,0.95234,0.95234,0.12924,1996,1967,0
7,3,0.94719,0.94719,0.12947,2012,1987,0
7,4,0.95304,0.95304,0.12880,13183,13158,0
7,5,0.94779,0.94779,0.12241,2030,2005,0
7,6,0.94795,0.94795,0.12304,2012,1988,0
7,7,0.94246,0.94246,0.13069,1924,1899,0
7,8,0.94790,0.94790,0.12495,2099,2074,0
7,9,0.94796,0.94796,0.13211,1998,1975,0
7,10,0.94813,0.94813,0.12362,1893,1864,0
7,11,0.94857,0.94857,0.12907,1827,1802,0
7,12,0.94473,0.94473,0.12587,1868,1838,0
7,13,0.94203,0.94203,0.12743,2218,2193,0
7,14,0.94799,0.94799,0.12688,1947,1922,0
7,15,0.94736,0.94736,0.12280,1850,1826,0
7,16,0.94523,0.94523,0.12316,2179,2155,0
7,17,0.95198,0.95198,0.12440,2090,2066,0
7,18,0.94667,0.94667,0.12203,1925,1896,0
7,19,0.94575,0.94575,0.12516,1966,1942,0
7,20,0.94987,0.94987,0.12884,14213,14183,0
7,21,0.94907,0.94907,0.12633,1888,1864,0
8,0,0.94499,0.94499,0.12274,9691,4875,4763
8,1,0.95197,0.95197,0.12683,2173,2148,0
8,2,0.94542,0.94542,0.12558,1978,1951,0
8,3,0.94969,0.94969,0.13491,2060,2035,0
8,4,0.94728,0.94728,0.11968,2048,2024,0
8,5,0.94543,0.94543,0.12276,1949,1925,0
8,6,0.94944,0.94944,0.12546,1912,1885,0
8,7,0.94838,0.94838,0.12396,5221,5191,0
8,8,0.94465,0.94465,0.12622,1861,1837,0
8,9,0.94508,0.94508,0.12782,2331,2304,0
8,10,0.94595,0.94595,0.12253,1887,1862,0
8,11,0.94916,0.94916,0.12044,2127,2103,0
8,12,0.94998,0.94998,0.12138,1956,1931,0
8,13,0.95209,0.95209,0.12107,1962,1938,0
8,14,0.94057,0.94057,0.13030,1973,1947,0
8,15,0.94291,0.94291,0.12875,1963,1937,0
8,16,0.95080,0.95080,0.12745,2129,2106,0
8,17,0.94204,0.94204,0.12374,2173,2148,0
8,18,0.95160,0.95160,0.12341,1863,1839,0
8,19,0.94777,0.94777,0.12878,1871,1847,0
8,20,0.94493,0.94493,0.12669,1941,1916,0
8,21,0.95112,0.95112,0.12450,1846,1822,0
9,0,0.94591,0.94591,0.12556,9440,4831,4370
9,1,0.94618,0.94618,0.12806,2103,2078,0
9,2,0.94727,0.94727,0.12420,1899,1875,0
9,3,0.94557,0.94557,0.12662,1941,1916,0
9,4,0.94950,0.94950,0.12816,1852,1827,0
9,5,0.94875,0.94875,0.12180,1851,1825,0
9,6,0.95239,0.95239,0.13284,1926,1901,0
9,7,0.94395,0.94395,0.12671,1969,1943,0
9,8,0.94343,0.94343,0.12635,1934,1906,0
9,9,0.95007,0.95007,0.12277,1861,1836,0
9,10,0.94382,0.94382,0.12282,2077,2052,0
9,11,0.94735,0.94735,0.13067,1980,1956,0
9,12,0.94705,0.94705,0.11761,1842,1818,0
9,13,0.94726,0.94726,0.12581,1857,1833,0
9,14,0.94477,0.94477,0.12527,2289,2265,0
9,15,0.94750,0.94750,0.12253,1940,1914,0
9,16,0.94832,0.94832,0.12928,2040,2012,0
9,17,0.94897,0.94897,0.12451,1913,1888,0
9,18,0.94876,0.94876,0.12426,2044,2019,0
9,19,0.95026,0.95026,0.12289,1970,1946,0
9,20,0.94792,0.94792,0.12986,2610,2586,0
9,21,0.95217,0.95217,0.12442,3755,3730,0
10,0,0.94675,0.94675,0.12532,9214,4346,4846
10,1,0.94536,0.94536,0.12508,4846,4819,0
10,2,0.94558,0.94558,0.12358,1919,1894,0
10,3,0.94743,0.94743,0.13085,2532,2506,0
10,4,0.94982,0.94982,0.12086,2403,2377,0
10,5,0.94492,0.94492,0.13027,2089,2065,0
10,6,0.94546,0.94546,0.12468,1905,1879,0
10,7,0.94695,0.94695,0.12371,1853,1829,0
10,8,0.94506,0.94506,0.12081,2086,2062,0
10,9,0.94623,0.94623,0.12227,2110,2087,0
10,10,0.95169,0.95169,0.12056,2157,2132,0
10,11,0.94093,0.94093,0.12144,1911,1885,0
10,12,0.94558,0.94558,0.12287,2106,2080,0
10,13,0.94632,0.94632,0.12625,2203,2179,0
10,14,0.94710,0.94710,0.12841,2135,2110,0
epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
10,15,0.95071,0.95071,0.12613,2398,2373,0
10,16,0.95241,0.95241,0.13026,2030,1997,0
10,17,0.94428,0.94428,0.13038,6238,6215,0
10,18,0.94538,0.94538,0.12147,2000,1977,0
10,19,0.94814,0.94814,0.13469,2404,2379,0
10,20,0.94812,0.94812,0.13245,2277,2251,0
10,21,0.95261,0.95261,0.13098,2038,2016,0
11,0,0.94879,0.94879,0.12680,15125,6121,8978
11,1,0.94857,0.94857,0.12563,4626,4602,0
11,2,0.94633,0.94633,0.12327,7648,7623,0
11,3,0.95067,0.95067,0.13256,6197,6169,0
11,4,0.95137,0.95137,0.12547,2312,2287,0
11,5,0.94852,0.94852,0.12880,1889,1861,0
11,6,0.95045,0.95045,0.12289,1889,1864,0
11,7,0.95251,0.95251,0.12602,1949,1925,0
11,8,0.94809,0.94809,0.12734,1932,1906,0
11,9,0.94959,0.94959,0.12652,1997,1972,0
11,10,0.95300,0.95300,0.11830,1914,1889,1
11,11,0.94543,0.94543,0.12266,2933,2909,0
11,12,0.94506,0.94506,0.11965,2500,2474,0
11,13,0.94752,0.94752,0.12800,2860,2831,0
11,14,0.94805,0.94805,0.12522,2006,1982,0
11,15,0.94816,0.94816,0.12904,3224,3200,0
11,16,0.94025,0.94025,0.12126,2968,2942,0
11,17,0.94668,0.94668,0.12723,4187,4163,0
11,18,0.94991,0.94991,0.12914,3141,3117,0
11,19,0.94760,0.94760,0.12110,2629,2605,0
11,20,0.94805,0.94805,0.12783,2658,2633,0
11,21,0.95029,0.95029,0.12503,2865,2837,0
12,0,0.94860,0.94860,0.12492,10878,3842,7014
12,1,0.94642,0.94642,0.12313,2959,2933,0
12,2,0.94417,0.94417,0.12776,8633,8602,0
12,3,0.94767,0.94767,0.12108,3259,3235,0
12,4,0.94409,0.94409,0.12785,3169,3141,0
12,5,0.94857,0.94857,0.12398,3145,3119,0
12,6,0.95150,0.95150,0.12393,3016,2991,0
12,7,0.94068,0.94068,0.12125,3039,3015,0
12,8,0.95055,0.95055,0.12348,3177,3153,0
12,9,0.94324,0.94324,0.11999,3107,3081,0
12,10,0.95004,0.95004,0.13006,3211,3186,0
12,11,0.94893,0.94893,0.12604,3051,3024,0
12,12,0.95254,0.95254,0.12349,3329,3300,0
12,13,0.94888,0.94888,0.12120,3353,3326,0
12,14,0.95149,0.95149,0.12946,3857,3830,0
12,15,0.94758,0.94758,0.13073,3720,3697,0
12,16,0.94422,0.94422,0.12039,3343,3319,0
12,17,0.95086,0.95086,0.12874,3678,3654,0
12,18,0.95152,0.95152,0.12562,3808,3784,0
12,19,0.94263,0.94263,0.12386,3871,3846,0
12,20,0.94909,0.94909,0.13095,3506,3478,0
12,21,0.94593,0.94593,0.12692,3342,3319,0
13,0,0.94504,0.94504,0.12588,11772,5635,6115
13,1,0.95468,0.95468,0.12698,3638,3613,0
13,2,0.94786,0.94786,0.11985,3615,3590,0
13,3,0.94233,0.94233,0.12391,3695,3670,0
13,4,0.94866,0.94866,0.12524,3529,3505,0
13,5,0.94868,0.94868,0.12747,3762,3736,0
13,6,0.94666,0.94666,0.12488,6043,6014,0
13,7,0.94596,0.94596,0.11995,3798,3774,0
13,8,0.94849,0.94849,0.12938,3459,3431,0
13,9,0.94665,0.94665,0.12588,3026,2998,0
13,10,0.95153,0.95153,0.12401,3211,3186,0
13,11,0.94653,0.94653,0.12592,3133,3107,0
13,12,0.94832,0.94832,0.13017,3071,3046,0
13,13,0.94437,0.94437,0.12529,3085,3059,0
13,14,0.94760,0.94760,0.12328,3075,3050,0
13,15,0.94791,0.94791,0.12771,3081,3052,0
13,16,0.94853,0.94853,0.12214,3002,2978,0
13,17,0.94870,0.94870,0.12886,3763,3735,0
13,18,0.94641,0.94641,0.12693,3037,3008,0
13,19,0.94715,0.94715,0.12711,3103,3079,0
13,20,0.95064,0.95064,0.12522,3370,3345,0
13,21,0.94446,0.94446,0.13012,3291,3266,0
14,0,0.94912,0.94912,0.12449,11284,4845,6416
14,1,0.94782,0.94782,0.13105,5263,5238,0
14,2,0.94607,0.94607,0.12505,3498,3473,0
14,3,0.95085,0.95085,0.12780,3319,3294,0
14,4,0.94923,0.94923,0.12866,3413,3389,0
14,5,0.95097,0.95097,0.13400,3144,3121,0
14,6,0.94296,0.94296,0.12671,3084,3056,0
14,7,0.94849,0.94849,0.13029,3165,3134,0
14,8,0.94911,0.94911,0.12500,3246,3220,0
14,9,0.95000,0.95000,0.12269,3381,3356,0
14,10,0.94181,0.94181,0.13240,3227,3202,0
14,11,0.94745,0.94745,0.12635,3327,3302,0
14,12,0.94853,0.94853,0.12137,3301,3276,0
14,13,0.95021,0.95021,0.12605,3419,3395,0
14,14,0.94589,0.94589,0.12331,3073,3046,0
14,15,0.94598,0.94598,0.12226,3455,3425,0
14,16,0.94966,0.94966,0.12614,3137,3112,0
14,17,0.94383,0.94383,0.11694,3338,3314,0
14,18,0.94442,0.94442,0.12666,3413,3389,0
14,19,0.94376,0.94376,0.11983,3416,3391,0
14,20,0.94293,0.94293,0.12316,3287,3263,0
14,21,0.95071,0.95071,0.13353,2914,2887,0
15,0,0.94441,0.94441,0.12894,11660,4684,6954
15,1,0.94669,0.94669,0.13019,3147,3121,0
15,2,0.94553,0.94553,0.12995,3227,3202,0
15,3,0.94874,0.94874,0.12568,3197,3173,0
15,4,0.94709,0.94709,0.12530,3296,3270,0
15,5,0.94315,0.94315,0.12191,3300,3270,0
15,6,0.94493,0.94493,0.12441,4530,4504,0
15,7,0.94803,0.94803,0.12124,3237,3209,0
15,8,0.94824,0.94824,0.12822,3140,3116,0
15,9,0.95027,0.95027,0.12201,3329,3301,0
15,10,0.94784,0.94784,0.11887,3150,3124,0
15,11,0.94736,0.94736,0.12073,3667,3642,0
15,12,0.94740,0.94740,0.12202,3375,3352,0
15,13,0.94959,0.94959,0.12761,3326,3301,0
15,14,0.94579,0.94579,0.12622,3390,3365,0
epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
15,15,0.94334,0.94334,0.12223,3213,3187,0
15,16,0.94197,0.94197,0.12882,3519,3495,0
15,17,0.94816,0.94816,0.12369,3728,3701,0
15,18,0.94421,0.94421,0.12515,3845,3819,0
15,19,0.94411,0.94411,0.12215,3469,3443,0
15,20,0.94341,0.94341,0.12721,3315,3291,0
15,21,0.94864,0.94864,0.13146,3543,3518,0
16,0,0.95268,0.95268,0.12647,49678,39061,10563
16,1,0.94686,0.94686,0.12968,48640,48577,0
16,2,0.94631,0.94631,0.12885,3808,3783,0
16,3,0.94866,0.94866,0.12424,5355,5331,0
16,4,0.94808,0.94808,0.11983,6619,6591,0
16,5,0.94557,0.94557,0.12427,8714,8690,0
16,6,0.94353,0.94353,0.12495,16424,16400,0
16,7,0.94740,0.94740,0.12894,5752,5728,0
16,8,0.95136,0.95136,0.13033,4924,4899,0
16,9,0.95230,0.95230,0.12298,4690,4662,0
16,10,0.94993,0.94993,0.12603,4048,4023,1
16,11,0.94634,0.94634,0.12216,5699,5674,0
16,12,0.94525,0.94525,0.12193,4671,4647,0
16,13,0.94205,0.94205,0.11937,4755,4727,0
16,14,0.94526,0.94526,0.12733,4841,4817,0
16,15,0.94691,0.94691,0.12522,2873,2849,0
16,16,0.94572,0.94572,0.12740,2692,2668,0
16,17,0.94379,0.94379,0.13171,3105,3082,0
16,18,0.94879,0.94879,0.12253,3296,3269,0
16,19,0.93999,0.93999,0.12592,6176,6151,0
16,20,0.94417,0.94417,0.12398,4809,4786,0
16,21,0.94556,0.94556,0.11715,4425,4401,0
17,0,0.94685,0.94685,0.12212,20289,12218,8049
17,1,0.94875,0.94875,0.13027,4247,4223,0
17,2,0.94619,0.94619,0.12644,4379,4354,0
17,3,0.94534,0.94534,0.12776,4500,4472,0
17,4,0.94392,0.94392,0.12226,4714,4689,0
17,5,0.94841,0.94841,0.12741,4278,4250,0
17,6,0.95007,0.95007,0.12805,4340,4316,0
17,7,0.94760,0.94760,0.12179,4573,4549,0
