epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
6,17,0.69942,0.69225,0.07170,2856,2833,0
6,18,0.70200,0.69466,0.07339,2887,2864,0
6,19,0.68759,0.68073,0.06860,2860,2837,0
6,20,0.68072,0.67384,0.06880,2800,2778,0
6,21,0.67892,0.67189,0.07036,2792,2770,0
7,0,0.67844,0.67150,0.06935,19286,10696,8568
7,1,0.67019,0.66345,0.06740,2862,2839,0
7,2,0.66575,0.65914,0.06608,2848,2825,0
7,3,0.66658,0.65976,0.06823,3031,3007,0
7,4,0.66454,0.65742,0.07127,2835,2811,0
7,5,0.65655,0.64982,0.06735,2900,2877,0
7,6,0.65074,0.64405,0.06688,2803,2780,0
7,7,0.64995,0.64347,0.06480,2938,2915,0
7,8,0.65493,0.64819,0.06742,2920,2897,0
7,9,0.65082,0.64399,0.06832,2812,2789,0
7,10,0.64927,0.64256,0.06708,3414,3391,0
7,11,0.63697,0.63050,0.06469,2910,2887,0
7,12,0.63990,0.63338,0.06527,2837,2814,0
7,13,nan,nan,nan,2634,2611,0
epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
1,0,0.94496,0.94496,0.12535,29399,18973,10404
1,1,0.94836,0.94836,0.13091,2183,2148,0
1,2,0.94793,0.94793,0.12707,2310,2277,0
1,3,0.94720,0.94720,0.12719,2508,2475,0
1,4,0.94899,0.94899,0.12389,4270,4237,0
1,5,0.94268,0.94268,0.11937,2126,2096,0
1,6,0.94686,0.94686,0.12541,1967,1931,0
1,7,0.94848,0.94848,0.12369,2330,2300,0
1,8,0.94550,0.94550,0.12449,2363,2334,0
1,9,0.94604,0.94604,0.12769,2720,2684,0
1,10,0.94497,0.94497,0.13177,2071,2039,0
1,11,0.94867,0.94867,0.12918,2551,2517,0
1,12,0.94497,0.94497,0.13017,1950,1917,0
1,13,0.95054,0.95054,0.12796,2158,2128,0
1,14,0.94592,0.94592,0.12699,2310,2273,0
1,15,0.94870,0.94870,0.12826,1927,1898,0
1,16,0.94802,0.94802,0.12495,2244,2215,0
1,17,0.95160,0.95160,0.13578,2437,2402,0
1,18,0.94655,0.94655,0.12529,4700,4668,0
1,19,0.94882,0.94882,0.12471,1959,1927,0
1,20,0.95270,0.95270,0.12604,3542,3512,0
1,21,0.95242,0.95242,0.12429,2172,2143,0
2,0,0.95019,0.95019,0.12496,27492,3778,9217
2,1,0.94732,0.94732,0.12407,2890,2858,0
2,2,0.94450,0.94450,0.13028,4292,4260,0
2,3,0.94277,0.94277,0.12177,2585,2553,0
2,4,0.94612,0.94612,0.11859,2620,2587,0
2,5,0.94298,0.94298,0.12918,4125,4095,0
2,6,0.94351,0.94351,0.13072,2478,2446,0
2,7,0.95017,0.95017,0.12211,2531,2498,0
2,8,0.94552,0.94552,0.12653,2851,2813,0
2,9,0.94656,0.94656,0.12953,2588,2556,0
2,10,0.94764,0.94764,0.12616,3046,3015,0
2,11,0.94720,0.94720,0.12302,2185,2153,0
2,12,0.95130,0.95130,0.12330,3083,3050,0
2,13,0.95051,0.95051,0.12936,2899,2869,0
2,14,0.95334,0.95334,0.12790,2445,2420,0
2,15,0.95259,0.95259,0.12295,2381,2349,0
2,16,0.94607,0.94607,0.11811,1802,1766,0
2,17,0.95048,0.95048,0.12500,2012,1981,0
2,18,0.94853,0.94853,0.12968,2471,2440,0
2,19,0.94642,0.94642,0.12431,2523,2490,0
2,20,0.94926,0.94926,0.12285,2602,2570,0
2,21,0.94968,0.94968,0.12404,2553,2522,0
3,0,0.94789,0.94789,0.12447,19089,9511,9551
3,1,0.94773,0.94773,0.12662,3286,3255,0
3,2,0.95018,0.95018,0.12600,3366,3334,0
3,3,0.94612,0.94612,0.12580,3226,3193,0
3,4,0.94258,0.94258,0.13082,2894,2858,0
3,5,0.94631,0.94631,0.12484,2464,2428,0
3,6,0.94931,0.94931,0.13173,3231,3200,0
3,7,0.95177,0.95177,0.12808,3523,3486,0
3,8,0.95162,0.95162,0.12516,2019,1989,0
3,9,0.94958,0.94958,0.12210,2479,2448,0
3,10,0.94723,0.94723,0.12326,2117,2086,0
3,11,0.94566,0.94566,0.12441,1872,1840,0
3,12,0.94451,0.94451,0.12615,2043,2012,0
3,13,0.94964,0.94964,0.12358,2124,2088,0
3,14,0.94331,0.94331,0.12627,2007,1977,0
3,15,0.94812,0.94812,0.12028,1905,1875,0
3,16,0.95162,0.95162,0.12419,1974,1945,0
3,17,0.94829,0.94829,0.12667,2050,2017,0
3,18,0.94595,0.94595,0.12625,1957,1928,0
3,19,0.94685,0.94685,0.12875,1822,1790,0
3,20,0.94625,0.94625,0.12103,1937,1906,0
3,21,0.95174,0.95174,0.13147,1941,1905,0
4,0,0.94925,0.94925,0.12464,48062,37976,10062
4,1,0.95292,0.95292,0.11951,12353,12271,0
4,2,0.95332,0.95332,0.13113,2415,2382,0
4,3,0.94716,0.94716,0.12764,3122,3092,0
4,4,0.94004,0.94004,0.12726,2310,2272,0
4,5,0.95039,0.95039,0.11827,1873,1840,0
4,6,0.95050,0.95050,0.12677,1870,1841,0
4,7,0.95175,0.95175,0.12250,2882,2848,0
4,8,0.94648,0.94648,0.12833,2693,2658,0
4,9,0.94738,0.94738,0.12559,3740,3705,1
4,10,0.94659,0.94659,0.12788,2725,2693,0
4,11,0.94747,0.94747,0.12011,1929,1898,0
4,12,0.94404,0.94404,0.11877,3262,3228,0
4,13,0.94786,0.94786,0.11604,3012,2978,0
4,14,0.95310,0.95310,0.12844,3161,3134,0
4,15,0.94708,0.94708,0.11721,2452,2418,0
4,16,0.94960,0.94960,0.13213,2240,2206,0
4,17,0.95027,0.95027,0.12683,1851,1821,0
4,18,0.94876,0.94876,0.12731,2008,1975,0
4,19,0.94940,0.94940,0.12458,1965,1936,0
4,20,0.95168,0.95168,0.12307,1987,1953,0
4,21,0.94648,0.94648,0.12813,1993,1960,0
5,0,0.94674,0.94674,0.11966,29413,19025,10361
5,1,0.94796,0.94796,0.13144,2059,2022,0
5,2,0.94426,0.94426,0.13084,2060,2028,0
5,3,0.94512,0.94512,0.12749,1849,1818,0
5,4,0.94570,0.94570,0.12318,1980,1948,0
5,5,0.95125,0.95125,0.13065,1976,1948,0
5,6,0.94698,0.94698,0.12298,1940,1912,0
5,7,0.94627,0.94627,0.12770,1972,1942,0
5,8,0.94745,0.94745,0.12628,2004,1967,0
5,9,0.94371,0.94371,0.12957,2121,2084,0
5,10,0.94796,0.94796,0.12335,2003,1971,0
5,11,0.95065,0.95065,0.12886,1926,1900,0
5,12,0.94316,0.94316,0.12753,1918,1885,0
5,13,0.94621,0.94621,0.12538,1837,1807,0
5,14,0.94537,0.94537,0.11893,1868,1837,0
5,15,0.94365,0.94365,0.12947,1874,1845,0
5,16,0.94579,0.94579,0.12422,1946,1910,0
5,17,0.94417,0.94417,0.12054,2036,1999,0
5,18,0.94173,0.94173,0.12399,2042,2009,0
5,19,0.94751,0.94751,0.12316,2078,2049,0
5,20,0.95107,0.95107,0.13111,1908,1874,0
5,21,0.94834,0.94834,0.12825,1940,1911,0
6,0,0.94821,0.94821,0.12605,12301,2119,10159
6,1,0.94942,0.94942,0.12360,5536,5503,0
6,2,0.94800,0.94800,0.12458,4188,4161,0
6,3,0.94743,0.94743,0.12371,2139,2106,0
6,4,0.94397,0.94397,0.12714,2979,2946,0
6,5,0.94645,0.94645,0.12635,2503,2466,0
6,6,0.95166,0.95166,0.12039,2057,2027,0
6,7,0.94987,0.94987,0.12356,2133,2099,0
6,8,0.94912,0.94912,0.12602,1960,1930,0
6,9,0.94698,0.94698,0.12613,1907,1871,0
6,10,0.94275,0.94275,0.12173,2498,2467,0
6,11,0.95116,0.95116,0.12627,2094,2061,0
6,12,0.94817,0.94817,0.12532,2238,2207,0
6,13,0.94610,0.94610,0.12909,2229,2192,0
6,14,0.95015,0.95015,0.12778,2369,2339,0
6,15,0.94595,0.94595,0.12297,2720,2686,0
6,16,0.94821,0.94821,0.12294,2650,2621,0
6,17,0.94664,0.94664,0.12925,2259,2224,0
6,18,0.94652,0.94652,0.13067,2131,2097,0
6,19,0.94786,0.94786,0.12405,1894,1863,0
6,20,0.94985,0.94985,0.12230,1907,1877,0
6,21,0.94878,0.94878,0.12798,3809,3774,0
7,0,0.94937,0.94937,0.12589,18622,7449,11151
7,1,0.94762,0.94762,0.12659,1985,1956,0
7,2,0.94986,0.94986,0.12459,1995,1965,0
7,3,0.94511,0.94511,0.12464,2013,1983,0
7,4,0.95500,0.95500,0.13549,13187,13152,0
7,5,0.94307,0.94307,0.12469,2033,2002,0
7,6,0.94726,0.94726,0.12551,2006,1975,0
7,7,0.94561,0.94561,0.12337,1925,1892,0
7,8,0.94734,0.94734,0.12442,2097,2063,0
7,9,0.94797,0.94797,0.13107,1998,1968,0
7,10,0.94890,0.94890,0.12602,1894,1867,0
7,11,0.94798,0.94798,0.12108,1825,1794,0
7,12,0.94972,0.94972,0.12352,1867,1836,0
7,13,0.94700,0.94700,0.12861,2216,2185,0
7,14,0.94918,0.94918,0.12612,1944,1911,0
7,15,0.95242,0.95242,0.12919,1856,1822,0
7,16,0.94785,0.94785,0.12220,2178,2144,0
7,17,0.94782,0.94782,0.11699,2097,2067,0
7,18,0.94675,0.94675,0.12246,1918,1888,0
7,19,0.95077,0.95077,0.12220,1966,1936,0
7,20,0.94488,0.94488,0.12206,14214,14183,0
7,21,0.94235,0.94235,0.12727,1887,1856,0
8,0,0.94973,0.94973,0.12259,9692,3065,6604
8,1,0.95092,0.95092,0.12190,2171,2138,0
8,2,0.94482,0.94482,0.13566,1973,1938,0
8,3,0.94852,0.94852,0.12383,2068,2033,0
8,4,0.95224,0.95224,0.12318,2055,2024,0
8,5,0.94651,0.94651,0.12939,1941,1913,0
8,6,0.95016,0.95016,0.12375,1912,1877,0
8,7,0.95200,0.95200,0.12186,5222,5193,0
8,8,0.94701,0.94701,0.12475,1861,1825,0
8,9,0.94196,0.94196,0.13017,2329,2298,0
8,10,0.94667,0.94667,0.13027,1895,1860,0
8,11,0.94884,0.94884,0.13775,2119,2089,0
8,12,0.94672,0.94672,0.11934,1956,1925,0
8,13,0.94878,0.94878,0.12335,1970,1938,0
8,14,0.94651,0.94651,0.12712,1973,1942,0
8,15,0.94472,0.94472,0.12381,1962,1933,0
8,16,0.95074,0.95074,0.12623,2122,2089,0
8,17,0.94659,0.94659,0.12489,2173,2141,0
8,18,0.95454,0.95454,0.12878,1863,1829,0
8,19,0.94752,0.94752,0.13033,1870,1837,0
8,20,0.94525,0.94525,0.12436,1941,1911,0
8,21,0.94542,0.94542,0.12408,1845,1814,0
9,0,0.94513,0.94513,0.12690,9375,2402,6950
9,1,0.94418,0.94418,0.13294,2118,2086,0
9,2,0.94727,0.94727,0.12710,1885,1861,0
9,3,0.95250,0.95250,0.12712,1934,1899,0
9,4,0.94798,0.94798,0.12326,1857,1821,0
9,5,0.94600,0.94600,0.12443,1861,1828,0
9,6,0.94624,0.94624,0.12807,1926,1891,0
9,7,0.94541,0.94541,0.12327,1959,1928,0
9,8,0.94528,0.94528,0.13094,1944,1914,0
9,9,0.94710,0.94710,0.13258,1854,1825,0
9,10,0.94888,0.94888,0.12760,2085,2056,0
9,11,0.95026,0.95026,0.11919,1972,1942,0
9,12,0.95265,0.95265,0.12873,1842,1807,0
9,13,0.94664,0.94664,0.12660,1865,1832,0
9,14,0.94484,0.94484,0.12652,2281,2247,0
9,15,0.94427,0.94427,0.13060,1946,1913,0
9,16,0.94384,0.94384,0.12663,2034,2004,0
9,17,0.94902,0.94902,0.12438,1920,1890,0
9,18,0.94919,0.94919,0.12743,2037,2010,0
9,19,0.94868,0.94868,0.12812,1970,1937,0
9,20,0.94781,0.94781,0.12418,2610,2575,0
9,21,0.95112,0.95112,0.12405,3754,3723,0
10,0,0.94345,0.94345,0.12187,9212,2132,7057
10,1,0.94656,0.94656,0.12405,4846,4815,0
10,2,0.94621,0.94621,0.12533,1919,1886,0
10,3,0.94731,0.94731,0.13258,2530,2499,0
10,4,0.95088,0.95088,0.12155,2403,2372,0
10,5,0.94526,0.94526,0.12613,2087,2051,0
10,6,0.94321,0.94321,0.12547,1904,1870,0
10,7,0.94867,0.94867,0.12075,1855,1823,0
10,8,0.94560,0.94560,0.11974,2084,2049,0
10,9,0.94613,0.94613,0.12019,2109,2082,0
10,10,0.95138,0.95138,0.13119,2157,2125,0
10,11,0.94107,0.94107,0.12473,1912,1881,0
10,12,0.95260,0.95260,0.12136,2103,2072,0
10,13,0.94619,0.94619,0.12144,2204,2167,0
10,14,0.94643,0.94643,0.12877,2135,2102,0
epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
10,15,0.94860,0.94860,0.12333,2399,2366,0
10,16,0.95130,0.95130,0.13240,2019,1983,0
10,17,0.94295,0.94295,0.12580,6250,6223,0
10,18,0.94177,0.94177,0.12726,1997,1970,0
10,19,0.95197,0.95197,0.12441,2407,2368,27
10,20,0.95141,0.95141,0.13231,2292,2260,0
10,21,0.94847,0.94847,0.13147,2019,1993,0
11,0,0.94804,0.94804,0.12515,15124,2936,12165
11,1,0.95056,0.95056,0.12938,4616,4581,0
11,2,0.94962,0.94962,0.12589,7657,7626,0
11,3,0.95034,0.95034,0.11984,6204,6145,0
11,4,0.94278,0.94278,0.12986,2305,2275,0
11,5,0.95054,0.95054,0.12687,1886,1850,0
11,6,0.94372,0.94372,0.12309,1900,1863,0
11,7,0.94912,0.94912,0.12955,1945,1914,0
11,8,0.94903,0.94903,0.12553,1929,1899,0
11,9,0.94767,0.94767,0.12857,1991,1965,0
11,10,0.94931,0.94931,0.12694,1926,1890,0
11,11,0.94322,0.94322,0.12165,2926,2899,0
11,12,0.94330,0.94330,0.12320,2500,2469,0
11,13,0.94532,0.94532,0.12312,2862,2826,0
11,14,0.94767,0.94767,0.12545,2000,1965,0
11,15,0.95113,0.95113,0.12086,3231,3200,0
11,16,0.94195,0.94195,0.12968,2968,2938,0
11,17,0.94985,0.94985,0.12523,4185,4157,0
11,18,0.95103,0.95103,0.12553,3142,3109,0
11,19,0.94773,0.94773,0.12353,2629,2600,0
11,20,0.94133,0.94133,0.12455,2656,2624,0
11,21,0.94971,0.94971,0.12324,2865,2829,0
12,0,0.94958,0.94958,0.12667,10878,2429,8427
12,1,0.94383,0.94383,0.12409,2958,2923,0
12,2,0.94739,0.94739,0.11906,8633,8597,0
12,3,0.94728,0.94728,0.11670,3259,3234,0
12,4,0.95038,0.95038,0.12952,3170,3140,0
12,5,0.94274,0.94274,0.12691,3146,3109,0
12,6,0.94561,0.94561,0.12635,3014,2979,0
12,7,0.94861,0.94861,0.12155,3039,3013,0
12,8,0.95135,0.95135,0.12857,3177,3141,0
12,9,0.94174,0.94174,0.11935,3106,3068,0
12,10,0.94696,0.94696,0.12490,3212,3176,0
12,11,0.95293,0.95293,0.13115,3051,3013,0
12,12,0.94377,0.94377,0.12869,3329,3301,0
12,13,0.94965,0.94965,0.12286,3352,3317,0
12,14,0.94874,0.94874,0.12040,3859,3823,0
12,15,0.94636,0.94636,0.12894,3719,3692,0
12,16,0.94619,0.94619,0.12541,3343,3308,0
12,17,0.94658,0.94658,0.11984,3678,3644,0
12,18,0.95047,0.95047,0.12759,3807,3776,0
12,19,0.94831,0.94831,0.12955,3871,3839,0
12,20,0.94868,0.94868,0.12532,3506,3474,0
12,21,0.94959,0.94959,0.12976,3343,3315,0
13,0,0.94739,0.94739,0.12764,11769,3002,8714
13,1,0.94196,0.94196,0.12035,3638,3604,0
13,2,0.94954,0.94954,0.12801,3615,3585,0
13,3,0.94802,0.94802,0.13008,3696,3661,0
13,4,0.95236,0.95236,0.12193,3525,3493,0
13,5,0.94853,0.94853,0.12830,3765,3723,0
13,6,0.94230,0.94230,0.12623,6044,6014,0
13,7,0.94595,0.94595,0.12633,3799,3766,0
13,8,0.94259,0.94259,0.13190,3455,3423,0
13,9,0.94338,0.94338,0.12127,3030,3003,0
13,10,0.94965,0.94965,0.13294,3210,3176,0
13,11,0.94848,0.94848,0.12529,3132,3021,0
13,12,0.94761,0.94761,0.12771,3071,3033,0
13,13,0.94893,0.94893,0.12685,3085,3051,0
13,14,0.94854,0.94854,0.12705,3075,3037,0
13,15,0.94987,0.94987,0.12278,3082,3052,0
13,16,0.94768,0.94768,0.12719,3002,2970,0
13,17,0.94416,0.94416,0.11974,3762,3735,0
13,18,0.94426,0.94426,0.12862,3037,3003,0
13,19,0.94785,0.94785,0.11814,3102,3072,0
13,20,0.95068,0.95068,0.12537,3370,3335,0
13,21,0.94767,0.94767,0.11857,3291,3257,0
14,0,0.94600,0.94600,0.13033,11284,1891,9370
14,1,0.94982,0.94982,0.12304,5263,5235,0
14,2,0.94942,0.94942,0.12436,3497,3463,0
14,3,0.94869,0.94869,0.12691,3320,3286,0
14,4,0.94520,0.94520,0.12297,3414,3381,0
14,5,0.94696,0.94696,0.13209,3140,3114,0
14,6,0.94772,0.94772,0.12350,3088,3051,0
14,7,0.94501,0.94501,0.12848,3164,3128,0
14,8,0.94726,0.94726,0.12309,3246,3213,0
14,9,0.95060,0.95060,0.12414,3383,3348,0
14,10,0.95098,0.95098,0.12642,3223,3195,0
14,11,0.94380,0.94380,0.13168,3329,3294,0
14,12,0.94885,0.94885,0.12995,3301,3266,0
14,13,0.94712,0.94712,0.12686,3420,3387,0
14,14,0.94509,0.94509,0.12681,3071,3043,0
14,15,0.94897,0.94897,0.13024,3456,3421,0
14,16,0.94897,0.94897,0.12424,3136,3101,0
14,17,0.94637,0.94637,0.12985,3339,3308,0
14,18,0.94798,0.94798,0.12470,3412,3381,0
14,19,0.94767,0.94767,0.12166,3416,3388,0
14,20,0.94801,0.94801,0.12416,3287,3253,0
14,21,0.94916,0.94916,0.12205,2916,2882,0
15,0,0.94927,0.94927,0.13207,11660,2183,9454
15,1,0.95198,0.95198,0.12752,3147,3117,0
15,2,0.94816,0.94816,0.12588,3228,3195,0
15,3,0.94413,0.94413,0.12790,3197,3166,0
15,4,0.94550,0.94550,0.12395,3297,3256,0
15,5,0.94844,0.94844,0.12336,3297,3268,0
15,6,0.94502,0.94502,0.12470,4532,4497,0
15,7,0.94513,0.94513,0.11970,3234,3199,0
15,8,0.94702,0.94702,0.12228,3141,3107,0
15,9,0.95075,0.95075,0.12362,3330,3294,0
15,10,0.94732,0.94732,0.12346,3150,3118,1
15,11,0.94851,0.94851,0.12893,3667,3634,0
15,12,0.94215,0.94215,0.13093,3375,3345,0
15,13,0.94669,0.94669,0.12349,3327,3292,0
15,14,0.94884,0.94884,0.12459,3390,3360,0
epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
15,15,0.94864,0.94864,0.12424,3213,3179,0
15,16,0.94904,0.94904,0.12832,3522,3457,0
15,17,0.95120,0.95120,0.13227,3706,3676,0
15,18,0.94301,0.94301,0.12250,3853,3824,0
15,19,0.93948,0.93948,0.13240,3463,3433,0
15,20,0.94560,0.94560,0.12271,3320,3292,0
15,21,0.95198,0.95198,0.13191,3526,3496,0
16,0,0.94481,0.94481,0.12795,49548,36510,13014
16,1,0.94938,0.94938,0.12912,48767,48739,0
16,2,0.94915,0.94915,0.12382,3809,3779,0
16,3,0.94724,0.94724,0.11945,5354,5322,0
16,4,0.94633,0.94633,0.12618,6620,6586,0
16,5,0.94994,0.94994,0.12477,8714,8680,0
16,6,0.94552,0.94552,0.13130,16424,16397,0
16,7,0.94890,0.94890,0.12543,5752,5718,0
16,8,0.94946,0.94946,0.12685,4925,4891,0
16,9,0.95213,0.95213,0.12948,4689,4658,0
16,10,0.94735,0.94735,0.12587,4047,4014,0
16,11,0.94613,0.94613,0.12410,5699,5669,0
16,12,0.94426,0.94426,0.11598,4671,4640,0
16,13,0.94962,0.94962,0.12234,4755,4722,0
16,14,0.94574,0.94574,0.12680,4842,4808,0
16,15,0.94898,0.94898,0.12843,2872,2845,0
16,16,0.94406,0.94406,0.12125,2692,2658,0
16,17,0.94548,0.94548,0.12149,3106,3073,0
16,18,0.94459,0.94459,0.12704,3296,3265,0
16,19,0.94799,0.94799,0.12553,6175,6142,0
16,20,0.94308,0.94308,0.11889,4808,4779,0
16,21,0.94383,0.94383,0.12706,4425,4394,0
17,0,0.94996,0.94996,0.12607,20289,10302,9965
17,1,0.94556,0.94556,0.12957,4246,4217,0
17,2,0.94840,0.94840,0.12929,4380,4350,0
17,3,0.94815,0.94815,0.12721,4499,4465,0
17,4,0.95027,0.95027,0.13296,4714,4680,0
17,5,0.95331,0.95331,0.12743,4277,4244,0
17,6,0.94613,0.94613,0.12428,4340,4312,0
17,7,0.94337,0.94337,0.12189,4574,4540,0
