epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
16,17,0.94367,0.94367,0.12898,3105,3083,0
16,18,0.94289,0.94289,0.12155,3297,3272,0
16,19,0.94355,0.94355,0.12539,6176,6153,0
16,20,0.94419,0.94419,0.12688,4808,4786,0
16,21,0.94979,0.94979,0.12395,4425,4400,0
17,0,0.94700,0.94700,0.12530,20289,10700,9566
17,1,0.94901,0.94901,0.12103,4248,4224,0
17,2,0.94688,0.94688,0.12244,4378,4356,0
17,3,0.94689,0.94689,0.13144,4501,4475,0
17,4,0.94372,0.94372,0.12853,4714,4691,0
17,5,0.95306,0.95306,0.12212,4277,4250,0
17,6,0.94566,0.94566,0.12392,4339,4316,0
17,7,0.94663,0.94663,0.12124,4574,4550,0
17,8,0.95290,0.95290,0.12722,4525,4498,0
17,9,0.94809,0.94809,0.12759,4302,4276,0
17,10,0.94915,0.94915,0.11995,4425,4402,0
17,11,0.95138,0.95138,0.12411,4690,4667,0
17,12,0.94086,0.94086,0.12429,4621,4594,0
17,13,0.94605,0.94605,0.12140,4818,4796,0
17,14,0.94809,0.94809,0.12840,4831,4804,0
17,15,0.94729,0.94729,0.12570,5971,5949,0
17,16,0.95192,0.95192,0.12822,5611,5588,0
17,17,0.94983,0.94983,0.12154,5212,5187,0
17,18,0.94791,0.94791,0.13323,5400,5377,0
17,19,0.94599,0.94599,0.12829,5191,5167,0
17,20,0.95120,0.95120,0.12694,5236,5213,0
17,21,0.94497,0.94497,0.12518,6311,6285,0
18,0,0.94395,0.94395,0.12430,14766,5698,9046
18,1,0.94491,0.94491,0.12418,5049,5024,0
18,2,0.94806,0.94806,0.12231,5393,5366,0
18,3,0.94629,0.94629,0.12567,5186,5161,0
18,4,0.94885,0.94885,0.12825,18127,18105,0
18,5,0.95182,0.95182,0.12758,4341,4317,0
18,6,0.94726,0.94726,0.13035,5484,5461,0
18,7,0.94387,0.94387,0.12766,4593,4567,0
18,8,0.94769,0.94769,0.12596,4252,4230,0
18,9,0.94087,0.94087,0.12571,4818,4796,0
18,10,0.95126,0.95126,0.12925,4577,4551,0
18,11,0.94621,0.94621,0.12250,6982,6956,0
18,12,0.94784,0.94784,0.12951,4541,4518,0
18,13,0.94614,0.94614,0.12626,4542,4520,0
18,14,0.94978,0.94978,0.12705,4123,4099,0
18,15,0.94811,0.94811,0.12231,4398,4376,0
18,16,0.94934,0.94934,0.12519,4565,4539,0
18,17,0.94496,0.94496,0.12382,5738,5716,0
18,18,0.95010,0.95010,0.13087,4542,4518,0
18,19,0.94812,0.94812,0.12174,4732,4706,0
18,20,0.94620,0.94620,0.12659,5041,5015,0
18,21,0.94658,0.94658,0.12179,4754,4730,0
19,0,0.94682,0.94682,0.12045,11243,4298,6923
19,1,0.94535,0.94535,0.12581,4845,4819,0
19,2,0.94475,0.94475,0.12556,4594,4571,0
19,3,0.95092,0.95092,0.11972,4595,4571,0
19,4,0.94361,0.94361,0.12094,4244,4222,0
19,5,0.94725,0.94725,0.11966,5280,5255,0
19,6,0.94703,0.94703,0.12192,4561,4539,0
19,7,0.95163,0.95163,0.12702,4489,4463,0
19,8,0.94659,0.94659,0.11988,4924,4902,0
19,9,0.94982,0.94982,0.12498,4825,4796,0
19,10,0.95001,0.95001,0.12321,4742,4718,0
19,11,0.95040,0.95040,0.12462,4781,4759,0
19,12,0.94980,0.94980,0.12309,4079,4057,0
19,13,0.94719,0.94719,0.12707,4431,4408,0
19,14,0.94979,0.94979,0.12424,4892,4870,0
19,15,0.94741,0.94741,0.12254,4463,4440,0
19,16,0.94592,0.94592,0.12499,4493,4470,0
19,17,0.94454,0.94454,0.12133,4083,4061,0
19,18,0.94958,0.94958,0.12211,4525,4500,0
19,19,0.94336,0.94336,0.12537,4579,4552,0
19,20,0.94532,0.94532,0.12862,5390,5366,0
19,21,0.94560,0.94560,0.13496,4425,4401,0
20,0,0.94656,0.94656,0.12137,12602,3137,9443
20,1,0.95014,0.95014,0.12223,10059,10033,0
20,2,0.94857,0.94857,0.12913,4585,4563,0
20,3,0.94580,0.94580,0.12670,5171,5147,0
20,4,0.94661,0.94661,0.13033,5690,5666,0
20,5,0.94651,0.94651,0.12292,8367,8341,0
20,6,0.94664,0.94664,0.12322,5052,5030,0
20,7,0.94514,0.94514,0.12179,9027,9004,1
20,8,0.95056,0.95056,0.12556,4969,4947,0
20,9,0.94556,0.94556,0.12227,4740,4717,0
20,10,0.95097,0.95097,0.12654,4343,4320,0
20,11,0.94661,0.94661,0.12222,4957,4933,0
20,12,0.93980,0.93980,0.13183,4714,4689,1
20,13,0.94913,0.94913,0.12910,5877,5851,0
20,14,0.94087,0.94087,0.12591,4653,4626,0
20,15,0.94816,0.94816,0.12411,4430,4407,0
20,16,0.94722,0.94722,0.12206,4197,4174,0
20,17,0.94277,0.94277,0.12647,4444,4421,0
20,18,0.94276,0.94276,0.12370,6611,6586,0
20,19,0.94517,0.94517,0.12453,4553,4531,0
20,20,0.94530,0.94530,0.12340,4794,4770,0
20,21,0.94490,0.94490,0.12104,4738,4713,0
21,0,0.94538,0.94538,0.12944,16660,7048,9587
21,1,0.94468,0.94468,0.12710,4986,4964,0
21,2,0.94751,0.94751,0.12315,5204,5179,0
21,3,0.94979,0.94979,0.13161,5391,5366,0
21,4,0.94996,0.94996,0.12856,5610,5588,0
21,5,0.94881,0.94881,0.11805,12435,12410,0
21,6,0.94897,0.94897,0.12270,5872,5849,0
21,7,0.94702,0.94702,0.12417,4807,4782,0
21,8,0.94616,0.94616,0.12593,4397,4370,0
21,9,0.94841,0.94841,0.12009,4761,4734,0
21,10,0.94831,0.94831,0.12600,4440,4418,0
21,11,0.94429,0.94429,0.12411,4151,4128,0
21,12,0.94750,0.94750,0.12513,7098,7074,0
21,13,0.94800,0.94800,0.11938,3858,3835,0
21,14,0.94456,0.94456,0.11911,4330,4306,0
21,15,0.94719,0.94719,0.12839,4580,4557,0
21,16,0.94861,0.94861,0.12395,4729,4705,0
21,17,0.94701,0.94701,0.12420,5472,5446,0
21,18,0.94754,0.94754,0.12214,4683,4657,0
21,19,0.95409,0.95409,0.12880,4701,4679,0
21,20,0.95151,0.95151,0.12333,2957,2932,0
21,21,0.94374,0.94374,0.12794,2556,2532,0
22,0,0.94719,0.94719,0.12188,14972,5772,9177
22,1,0.94907,0.94907,0.12686,4645,4621,0
22,2,0.95049,0.95049,0.13351,4763,4740,0
22,3,0.94828,0.94828,0.13179,4272,4250,0
22,4,0.94920,0.94920,0.13269,4920,4894,0
22,5,0.94918,0.94918,0.12558,4777,4752,0
22,6,0.94653,0.94653,0.12304,2584,2556,0
22,7,0.94623,0.94623,0.12444,4253,4227,0
22,8,0.95108,0.95108,0.12583,4722,4698,0
22,9,0.94829,0.94829,0.12001,4350,4328,0
22,10,0.94619,0.94619,0.12720,4731,4706,0
22,11,0.94573,0.94573,0.12397,4739,4715,0
22,12,0.94614,0.94614,0.12729,4809,4787,0
22,13,0.94883,0.94883,0.11808,3769,3740,0
22,14,0.94615,0.94615,0.12541,11716,11689,0
22,15,0.94930,0.94930,0.12604,3907,3880,0
22,16,0.95014,0.95014,0.12980,4689,4664,0
22,17,0.94467,0.94467,0.12122,4381,4359,0
22,18,0.94561,0.94561,0.11977,4387,4364,0
22,19,0.94728,0.94728,0.12517,7078,7051,0
22,20,0.95282,0.95282,0.12406,9801,9777,0
22,21,0.94515,0.94515,0.12754,5819,5795,0
23,0,0.94643,0.94643,0.12206,14079,5353,8703
23,1,0.94547,0.94547,0.12604,5619,5592,0
23,2,0.94611,0.94611,0.12991,18569,18543,0
23,3,0.94866,0.94866,0.12112,3752,3728,0
23,4,0.94803,0.94803,0.12454,3967,3944,0
23,5,0.94338,0.94338,0.12316,4816,4794,0
23,6,0.94502,0.94502,0.12745,5083,5061,0
23,7,0.94881,0.94881,0.12651,5332,5308,0
23,8,0.95098,0.95098,0.12719,4896,4870,0
23,9,0.95138,0.95138,0.12965,5085,5060,0
23,10,0.95251,0.95251,0.12152,24378,24351,0
23,11,0.94934,0.94934,0.12206,6415,6392,0
23,12,0.94633,0.94633,0.12827,4932,4909,0
23,13,0.95133,0.95133,0.12008,5034,5012,0
23,14,0.94970,0.94970,0.12843,5599,5576,0
23,15,0.94788,0.94788,0.12337,4692,4669,0
23,16,0.94532,0.94532,0.12384,5052,5028,0
23,17,0.94603,0.94603,0.12653,5648,5623,1
23,18,0.95017,0.95017,0.12311,4250,4223,0
23,19,0.94792,0.94792,0.12870,4366,4340,0
23,20,0.94663,0.94663,0.12793,4605,4580,0
23,21,0.94566,0.94566,0.12908,4747,4722,0
24,0,0.93959,0.93959,0.11997,14837,6300,8514
24,1,0.95081,0.95081,0.12100,5408,5385,0
24,2,0.94692,0.94692,0.12406,5710,5687,0
24,3,0.94701,0.94701,0.12409,6460,6435,0
24,4,0.94452,0.94452,0.12833,11086,11063,0
24,5,0.94293,0.94293,0.12552,6869,6845,0
24,6,0.94847,0.94847,0.11744,5038,5013,0
24,7,0.95124,0.95124,0.13094,4974,4952,0
24,8,0.95337,0.95337,0.12335,5130,5108,0
24,9,0.94343,0.94343,0.12555,6007,5983,0
24,10,0.94377,0.94377,0.13345,4578,4556,0
24,11,0.94592,0.94592,0.12348,6464,6438,0
24,12,0.94977,0.94977,0.13502,2835,2809,0
24,13,0.94462,0.94462,0.12868,4493,4471,0
24,14,0.94571,0.94571,0.12566,4496,4470,0
24,15,0.94756,0.94756,0.12453,4825,4800,0
24,16,0.94710,0.94710,0.11754,4757,4735,0
24,17,0.94370,0.94370,0.12227,4107,4085,0
24,18,0.94676,0.94676,0.11742,4288,4263,0
24,19,0.94621,0.94621,0.12162,5518,5496,0
24,20,0.94207,0.94207,0.12605,3210,3185,1
24,21,0.94805,0.94805,0.12455,4506,4481,0
25,0,0.94733,0.94733,0.12910,15222,5663,9537
25,1,0.95085,0.95085,0.12627,3167,3142,0
25,2,0.94894,0.94894,0.12719,4278,4255,0
25,3,0.94837,0.94837,0.12686,4775,4748,0
25,4,0.94860,0.94860,0.12539,4580,4557,0
25,5,0.95109,0.95109,0.12210,5230,5204,0
25,6,0.94760,0.94760,0.13082,5864,5842,0
25,7,0.94724,0.94724,0.12770,5778,5755,0
25,8,0.94409,0.94409,0.12023,8191,8167,0
25,9,0.94194,0.94194,0.13145,5271,5245,0
25,10,0.94784,0.94784,0.12083,5695,5670,1
25,11,0.94774,0.94774,0.12349,5894,5872,0
25,12,0.94711,0.94711,0.12460,5496,5470,0
25,13,0.94549,0.94549,0.12327,5987,5963,0
25,14,0.94795,0.94795,0.12284,6281,6255,0
25,15,0.94925,0.94925,0.13577,4439,4416,0
25,16,0.94856,0.94856,0.12859,4677,4654,0
25,17,0.94888,0.94888,0.12740,5127,5104,0
25,18,0.95008,0.95008,0.12262,4512,4488,0
25,19,0.95041,0.95041,0.12125,4479,4454,0
25,20,0.94778,0.94778,0.13262,5367,5345,0
25,21,0.94570,0.94570,0.12917,4199,4173,0
26,0,0.94807,0.94807,0.12501,15046,7603,7421
26,1,0.94846,0.94846,0.12697,5163,5141,0
26,2,0.95098,0.95098,0.12651,8081,8056,0
26,3,0.94966,0.94966,0.12721,5764,5741,0
26,4,0.94898,0.94898,0.13735,4943,4917,0
26,5,0.94547,0.94547,0.12277,5839,5816,0
26,6,0.94451,0.94451,0.12463,5392,5368,0
26,7,0.94804,0.94804,0.12883,4940,4919,0
26,8,0.94609,0.94609,0.12144,8857,8833,0
26,9,0.94296,0.94296,0.12257,4659,4634,0
26,10,0.94409,0.94409,0.12162,6010,5988,0
26,11,0.94468,0.94468,0.12724,6524,6500,0
26,12,0.94597,0.94597,0.12965,5141,5119,0
26,13,0.95133,0.95133,0.12895,5169,5145,0
26,14,0.94813,0.94813,0.12987,6552,6527,0
26,15,0.94951,0.94951,0.12538,5388,5363,0
26,16,0.94027,0.94027,0.12547,6158,6136,0
26,17,0.95001,0.95001,0.11993,5005,4982,0
26,18,0.95012,0.95012,0.12645,5875,5850,0
26,19,0.94631,0.94631,0.12423,11137,11114,0
26,20,0.94806,0.94806,0.12458,2893,2864,0
26,21,0.94642,0.94642,0.11877,4447,4425,0
27,0,0.94697,0.94697,0.12617,38548,28191,10335
27,1,0.95086,0.95086,0.11889,6059,6034,0
27,2,0.94563,0.94563,0.13226,6675,6651,0
27,3,0.94818,0.94818,0.12143,5133,5109,0
27,4,0.94785,0.94785,0.12655,5708,5685,0
27,5,0.94718,0.94718,0.12541,5306,5284,0
27,6,0.94939,0.94939,0.12558,5114,5089,0
27,7,0.94782,0.94782,0.12023,7315,7293,0
27,8,0.94719,0.94719,0.12395,4967,4943,0
27,9,0.94881,0.94881,0.12541,4664,4639,0
27,10,0.94648,0.94648,0.13462,4500,4476,0
27,11,0.94168,0.94168,0.12133,4546,4522,0
27,12,0.94432,0.94432,0.12117,4470,4444,0
27,13,0.94893,0.94893,0.11996,5868,5845,0
27,14,0.95196,0.95196,0.11975,4090,4067,0
27,15,0.95318,0.95318,0.12490,4472,4448,0
27,16,0.94681,0.94681,0.12876,4328,4306,0
27,17,0.94451,0.94451,0.12831,4673,4648,0
27,18,0.94634,0.94634,0.13122,4693,4669,0
27,19,0.95141,0.95141,0.12497,4491,4468,0
27,20,0.94965,0.94965,0.13149,4732,4708,0
27,21,0.94588,0.94588,0.12145,4428,4403,0
28,0,0.94648,0.94648,0.12452,16648,8003,8622
28,1,0.94528,0.94528,0.12321,4147,4123,0
28,2,0.94439,0.94439,0.11831,4003,3981,0
28,3,0.95124,0.95124,0.12904,4541,4515,0
28,4,0.95112,0.95112,0.12242,4428,4406,0
28,5,0.94659,0.94659,0.12810,4417,4394,0
28,6,0.95082,0.95082,0.12731,3989,3963,0
28,7,0.95153,0.95153,0.13440,4408,4386,0
28,8,0.94700,0.94700,0.12191,4858,4835,0
28,9,0.94849,0.94849,0.12368,5247,5223,0
28,10,0.94668,0.94668,0.12646,4899,4875,0
28,11,0.94898,0.94898,0.12969,5652,5630,0
28,12,0.94548,0.94548,0.12569,5318,5294,0
28,13,0.94753,0.94753,0.13688,8686,8664,0
28,14,0.94268,0.94268,0.12040,10426,10400,0
28,15,0.94799,0.94799,0.12251,5454,5429,0
28,16,0.94777,0.94777,0.12775,5472,5449,0
28,17,0.95119,0.95119,0.13521,5228,5205,0
28,18,0.95013,0.95013,0.12674,5666,5643,0
28,19,0.94701,0.94701,0.12517,5405,5381,0
28,20,0.94237,0.94237,0.12569,7001,6976,0
28,21,0.95066,0.95066,0.12339,5456,5430,0
29,0,0.94813,0.94813,0.12729,164617,153280,11312
29,1,0.94797,0.94797,0.12693,5306,5280,0
29,2,0.94609,0.94609,0.13576,5451,5427,0
29,3,0.94831,0.94831,0.12189,5398,5373,0
29,4,0.94899,0.94899,0.12072,5358,5336,0
29,5,0.95143,0.95143,0.12612,6334,6307,0
29,6,0.94842,0.94842,0.12485,9358,9335,0
29,7,0.94828,0.94828,0.12660,5231,5205,0
29,8,0.94452,0.94452,0.12365,4687,4664,0
29,9,0.94459,0.94459,0.12677,4747,4724,0
29,10,0.94912,0.94912,0.12501,4632,4608,0
29,11,0.95054,0.95054,0.12441,4756,4732,0
29,12,0.94749,0.94749,0.12323,4645,4620,0
29,13,0.94972,0.94972,0.12706,12230,12207,0
29,14,0.94738,0.94738,0.12446,4827,4800,0
29,15,0.94556,0.94556,0.13107,4476,4450,0
29,16,0.94437,0.94437,0.12326,4747,4718,0
29,17,0.94279,0.94279,0.12254,4424,4401,0
29,18,0.94440,0.94440,0.13225,4290,4268,0
29,19,0.94749,0.94749,0.12343,4610,4586,0
29,20,0.94940,0.94940,0.12566,8360,8336,0
29,21,0.94540,0.94540,0.12485,4863,4838,0
30,0,0.94483,0.94483,0.12723,16211,9816,6373
30,1,0.94516,0.94516,0.12409,4786,4761,0
30,2,0.94601,0.94601,0.12544,4783,4756,0
30,3,0.94520,0.94520,0.12833,4517,4492,0
30,4,0.95097,0.95097,0.13170,4144,4116,0
30,5,0.95011,0.95011,0.13037,7807,7783,0
30,6,0.94720,0.94720,0.12601,5424,5401,0
30,7,0.94804,0.94804,0.11998,5400,5374,0
30,8,0.94536,0.94536,0.13572,5153,5131,0
30,9,0.94673,0.94673,0.12600,5633,5608,0
30,10,0.94245,0.94245,0.13051,6067,6041,0
30,11,0.94694,0.94694,0.12309,15209,15180,0
30,12,0.94352,0.94352,0.12924,7806,7782,0
30,13,0.94935,0.94935,0.12842,5239,5211,0
30,14,0.94971,0.94971,0.13276,5397,5375,0
30,15,0.94218,0.94218,0.12076,6933,6910,0
30,16,0.94429,0.94429,0.11999,5226,5201,1
30,17,0.95236,0.95236,0.12571,10494,10472,0
30,18,0.94990,0.94990,0.12496,5526,5502,0
30,19,0.94509,0.94509,0.12484,5564,5540,0
30,20,0.94633,0.94633,0.12681,6887,6860,0
30,21,0.94684,0.94684,0.13191,5021,4997,0
31,0,0.95039,0.95039,0.12553,30295,23344,6928
31,1,0.95049,0.95049,0.12590,8178,8155,0
31,2,0.94806,0.94806,0.12317,6908,6884,0
31,3,0.94578,0.94578,0.12616,5806,5782,0
31,4,0.94895,0.94895,0.12612,6251,6227,0
31,5,0.94724,0.94724,0.12340,9191,9168,0
31,6,0.94735,0.94735,0.12812,6586,6562,0
31,7,0.95269,0.95269,0.12708,8142,8117,0
31,8,0.94671,0.94671,0.12649,5099,5073,0
31,9,0.94926,0.94926,0.12697,5188,5164,0
31,10,0.95206,0.95206,0.12377,6210,6188,0
31,11,0.94699,0.94699,0.12142,5119,5096,0
31,12,0.94892,0.94892,0.12671,4978,4951,0
31,13,0.94240,0.94240,0.12382,6798,6774,0
31,14,0.94304,0.94304,0.12996,4772,4750,0
31,15,0.94900,0.94900,0.12351,4852,4829,0
31,16,0.95136,0.95136,0.12829,5369,5344,0
31,17,0.94358,0.94358,0.12310,4981,4953,0
31,18,0.94881,0.94881,0.12333,4680,4654,0
31,19,0.94692,0.94692,0.12320,8558,8536,0
31,20,0.94301,0.94301,0.13230,4893,4870,0
31,21,0.94654,0.94654,0.12376,4613,4588,0
32,0,0.94503,0.94503,0.11787,14469,5068,9378
32,1,0.94331,0.94331,0.12471,4778,4753,0
32,2,0.94522,0.94522,0.12788,4629,4606,0
32,3,0.94554,0.94554,0.12488,5319,5296,0
32,4,0.94666,0.94666,0.12301,7715,7691,0
32,5,0.94939,0.94939,0.12693,28833,28808,0
32,6,0.94358,0.94358,0.12339,8419,8393,0
32,7,0.94427,0.94427,0.11789,8218,8189,1
32,8,0.94691,0.94691,0.12146,5482,5456,0
32,9,0.94233,0.94233,0.12802,7667,7644,0
32,10,0.94972,0.94972,0.12431,5607,5583,0
32,11,0.94744,0.94744,0.12584,7578,7555,0
32,12,0.94759,0.94759,0.11814,7243,7219,0
32,13,0.94981,0.94981,0.12622,4592,4565,0
32,14,0.94819,0.94819,0.12787,4451,4426,0
32,15,0.94828,0.94828,0.12148,4542,4515,0
32,16,0.94697,0.94697,0.12428,4635,4607,0
32,17,0.94655,0.94655,0.12699,5445,5421,0
32,18,0.94302,0.94302,0.12780,7903,7879,0
32,19,0.95011,0.95011,0.11984,6329,6304,0
32,20,0.94610,0.94610,0.12257,8683,8660,0
32,21,0.94570,0.94570,0.12085,10959,10935,0
33,0,0.94518,0.94518,0.13111,21809,13142,8643
33,1,0.94641,0.94641,0.12533,5331,5307,0
33,2,0.94698,0.94698,0.12371,6009,5983,0
33,3,0.94650,0.94650,0.12603,6340,6310,1
33,4,0.94636,0.94636,0.12944,13309,13285,0
33,5,0.94268,0.94268,0.12055,5787,5761,0
33,6,0.94903,0.94903,0.12959,5108,5082,0
33,7,0.94389,0.94389,0.12679,6799,6775,1
33,8,0.94985,0.94985,0.12274,7054,7027,0
33,9,0.94949,0.94949,0.12208,8998,8973,0
33,10,0.94330,0.94330,0.12559,8801,8778,0
33,11,0.94960,0.94960,0.12487,8515,8488,0
33,12,0.94689,0.94689,0.12839,7919,7893,0
33,13,0.95092,0.95092,0.12693,11053,11027,0
33,14,0.94708,0.94708,0.12416,7563,7539,0
33,15,0.95200,0.95200,0.12073,7192,7166,0
33,16,0.94281,0.94281,0.12180,7068,7045,0
33,17,0.94358,0.94358,0.12754,6763,6738,0
33,18,0.94620,0.94620,0.12158,4615,4590,0
33,19,0.95037,0.95037,0.12111,4567,4544,0
33,20,0.94622,0.94622,0.12278,4636,4611,0
33,21,0.94370,0.94370,0.11923,4611,4584,0
34,0,0.94779,0.94779,0.12491,13669,6125,7521
34,1,0.95168,0.95168,0.12295,4530,4505,0
34,2,0.94449,0.94449,0.12049,5552,5529,0
34,3,0.94402,0.94402,0.13204,5086,5063,0
34,4,0.95122,0.95122,0.12628,5971,5945,0
34,5,0.94896,0.94896,0.13020,7448,7425,0
34,6,0.94479,0.94479,0.12624,9963,9940,0
34,7,0.94783,0.94783,0.12068,6426,6398,0
34,8,0.94945,0.94945,0.12732,6358,6334,0
34,9,0.95062,0.95062,0.13105,8710,8687,0
34,10,0.94670,0.94670,0.12257,34927,34904,0
34,11,0.94559,0.94559,0.12548,5444,5419,0
34,12,0.94865,0.94865,0.11873,5756,5733,0
34,13,0.94495,0.94495,0.12491,5670,5643,0
34,14,0.94552,0.94552,0.12353,5126,5103,0
34,15,0.94808,0.94808,0.12746,4399,4376,0
34,16,0.94594,0.94594,0.12813,5389,5360,0
34,17,0.94546,0.94546,0.12155,7160,7136,0
34,18,0.94820,0.94820,0.12754,6397,6374,0
34,19,0.94499,0.94499,0.12704,5468,5444,0
34,20,0.94851,0.94851,0.12460,6098,6072,0
34,21,0.94740,0.94740,0.13018,8614,8591,0
35,0,0.94780,0.94780,0.12463,27290,18943,8322
35,1,0.94721,0.94721,0.12068,6348,6325,0
35,2,0.94541,0.94541,0.12224,5736,5713,0
35,3,0.94534,0.94534,0.13206,7424,7397,0
35,4,0.94295,0.94295,0.12484,5754,5728,0
35,5,0.94598,0.94598,0.12366,8406,8376,0
35,6,0.94439,0.94439,0.13500,8153,8128,0
35,7,0.94403,0.94403,0.12298,8494,8469,0
35,8,0.94322,0.94322,0.12431,7933,7907,0
35,9,0.94283,0.94283,0.12817,14257,14234,0
35,10,0.95226,0.95226,0.13052,9673,9650,0
35,11,0.94273,0.94273,0.12654,5390,5367,0
35,12,0.94630,0.94630,0.13532,6166,6139,0
35,13,0.94382,0.94382,0.12701,6245,6221,1
35,14,0.94668,0.94668,0.12671,4635,4608,0
35,15,0.93927,0.93927,0.12436,4424,4398,0
35,16,0.94806,0.94806,0.12685,4902,4877,0
35,17,0.95087,0.95087,0.12260,4294,4266,1
35,18,0.95042,0.95042,0.12215,4528,4504,0
35,19,0.94660,0.94660,0.12519,4825,4802,0
35,20,0.94914,0.94914,0.12892,5435,5412,0
35,21,0.94795,0.94795,0.12398,4712,4685,0
36,0,0.94356,0.94356,0.12856,36475,28425,8027
36,1,0.94538,0.94538,0.12626,4622,4596,0
36,2,0.95445,0.95445,0.12514,4698,4674,0
36,3,0.94564,0.94564,0.13466,4726,4697,0
36,4,0.94399,0.94399,0.12999,5076,5053,0
36,5,0.94632,0.94632,0.12879,4691,4664,0
36,6,0.94513,0.94513,0.12599,4881,4858,0
36,7,0.94678,0.94678,0.13053,17634,17608,0
36,8,0.94461,0.94461,0.12519,7107,7081,0
36,9,0.94794,0.94794,0.12675,6807,6783,0
36,10,0.94617,0.94617,0.12446,7965,7940,0
36,11,0.95421,0.95421,0.13184,6034,6011,0
36,12,0.94853,0.94853,0.12629,5582,5552,0
36,13,0.94389,0.94389,0.12469,14324,14301,0
36,14,0.94713,0.94713,0.12055,5715,5685,0
36,15,0.94661,0.94661,0.12210,5645,5621,0
36,16,0.94759,0.94759,0.12175,5307,5281,0
36,17,0.94422,0.94422,0.12332,5231,5206,0
36,18,0.94834,0.94834,0.12292,7245,7220,0
36,19,0.94622,0.94622,0.12113,9489,9463,0
36,20,0.94664,0.94664,0.12883,6607,6584,0
36,21,0.95380,0.95380,0.12599,5420,5390,0
37,0,0.95018,0.95018,0.12091,14283,5442,8818
37,1,0.94460,0.94460,0.12619,6176,6152,0
37,2,0.94942,0.94942,0.12185,5316,5293,0
37,3,0.94789,0.94789,0.12196,7583,7556,0
37,4,0.94504,0.94504,0.12323,5440,5417,0
37,5,0.95088,0.95088,0.12803,29768,29744,0
37,6,0.94246,0.94246,0.12204,8495,8466,0
37,7,0.94591,0.94591,0.12156,5691,5668,0
37,8,0.94604,0.94604,0.12159,5305,5281,0
37,9,0.94471,0.94471,0.11993,5228,5201,0
37,10,0.94872,0.94872,0.12473,5958,5933,0
37,11,0.94778,0.94778,0.12729,11180,11156,0
37,12,0.94798,0.94798,0.12774,6497,6471,0
37,13,0.94936,0.94936,0.12108,6580,6556,0
37,14,0.94838,0.94838,0.12687,7782,7758,0
37,15,0.94578,0.94578,0.12260,5229,5200,0
37,16,0.94489,0.94489,0.12152,20434,20411,0
37,17,0.94776,0.94776,0.12778,6998,6975,0
37,18,0.94542,0.94542,0.12482,4815,4791,0
37,19,0.94938,0.94938,0.12535,4631,4608,0
37,20,0.94286,0.94286,0.12347,5521,5498,0
37,21,0.94671,0.94671,0.13165,4709,4682,0
38,0,0.94642,0.94642,0.13083,14196,6087,8086
38,1,0.95006,0.95006,0.12485,4615,4589,0
38,2,0.94683,0.94683,0.13086,4277,4252,1
38,3,0.94509,0.94509,0.12554,4280,4257,0
38,4,0.94463,0.94463,0.13353,4852,4824,0
38,5,0.94733,0.94733,0.12830,5054,5028,1
38,6,0.95236,0.95236,0.12116,5542,5517,1
38,7,0.94691,0.94691,0.12505,4623,4599,0
38,8,0.94594,0.94594,0.11941,3787,3764,0
38,9,0.94188,0.94188,0.12077,3363,3337,0
38,10,0.94461,0.94461,0.13190,3553,3530,0
38,11,0.95042,0.95042,0.12488,4804,4777,0
38,12,0.94550,0.94550,0.12671,5314,5291,0
38,13,0.94364,0.94364,0.12103,7727,7698,1
38,14,0.94543,0.94543,0.12355,8614,8590,0
38,15,0.94579,0.94579,0.12994,6068,6043,1
38,16,0.94803,0.94803,0.12839,6038,6014,1
38,17,0.95076,0.95076,0.12580,7977,7953,0
38,18,0.94337,0.94337,0.12081,6011,5985,0
38,19,0.94564,0.94564,0.12683,17417,17391,0
38,20,0.94761,0.94761,0.13175,5594,5567,0
38,21,0.94479,0.94479,0.11921,5638,5615,0
39,0,0.94824,0.94824,0.12864,24033,15160,8814
39,1,0.94893,0.94893,0.12394,5252,5224,0
39,2,0.94617,0.94617,0.12473,5367,5344,0
39,3,0.94919,0.94919,0.12162,8939,8915,0
39,4,0.94534,0.94534,0.12680,8989,8965,0
39,5,0.94912,0.94912,0.12813,5244,5219,0
39,6,0.94489,0.94489,0.12258,5827,5804,0
39,7,0.94408,0.94408,0.12301,5661,5635,0
39,8,0.94680,0.94680,0.13325,9969,9943,0
39,9,0.94717,0.94717,0.12879,10789,10764,0
39,10,0.95148,0.95148,0.13011,5237,5211,0
39,11,0.94255,0.94255,0.12439,5342,5318,0
39,12,0.94521,0.94521,0.12159,11429,11404,0
39,13,0.94679,0.94679,0.12615,6544,6519,0
39,14,0.94603,0.94603,0.12349,4676,4652,0
39,15,0.94543,0.94543,0.12385,4659,4636,0
39,16,0.94658,0.94658,0.12183,4626,4598,0
39,17,0.94500,0.94500,0.12818,4454,4425,0
39,18,0.94617,0.94617,0.12588,4286,4262,0
39,19,0.94704,0.94704,0.12463,5088,5060,0
39,20,0.94896,0.94896,0.12206,4594,4571,0
39,21,0.94600,0.94600,0.12476,5441,5416,0
40,0,0.94493,0.94493,0.12518,24109,15011,9074
40,1,0.94379,0.94379,0.11589,4626,4600,0
