epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
7,9,0.64638,0.63975,0.06632,2813,2788,0
7,10,0.65046,0.64358,0.06880,3414,3390,0
7,11,0.63714,0.63056,0.06580,2910,2886,0
7,12,0.64059,0.63380,0.06786,2837,2812,0
7,13,nan,nan,nan,2634,2611,0
epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
1,0,0.94797,0.94797,0.11920,29977,14874,15081
1,1,0.95011,0.95011,0.12645,2185,2150,0
1,2,0.94658,0.94658,0.12797,2312,2280,0
1,3,0.94325,0.94325,0.12396,2504,2473,0
1,4,0.94921,0.94921,0.11888,4272,4237,0
1,5,0.94101,0.94101,0.12943,2127,2099,0
1,6,0.94947,0.94947,0.11878,1972,1935,0
1,7,0.95042,0.95042,0.12092,2332,2301,0
1,8,0.94844,0.94844,0.11982,2356,2328,0
1,9,0.94331,0.94331,0.12386,2719,2683,0
1,10,0.94578,0.94578,0.12542,2072,2041,0
1,11,0.94849,0.94849,0.12643,2551,2519,0
1,12,0.94727,0.94727,0.11899,1951,1916,0
1,13,0.94804,0.94804,0.12588,2157,2129,0
1,14,0.94600,0.94600,0.12169,2311,2273,0
1,15,0.94964,0.94964,0.12294,1927,1897,0
1,16,0.94811,0.94811,0.12398,2244,2217,0
1,17,0.94962,0.94962,0.12464,2437,2402,0
1,18,0.94495,0.94495,0.12882,4699,4669,0
1,19,0.95256,0.95256,0.12380,1954,1924,0
1,20,0.95084,0.95084,0.12547,3547,3514,0
1,21,0.95258,0.95258,0.13096,2172,2145,0
2,0,0.94295,0.94295,0.12459,27490,3702,10175
2,1,0.94789,0.94789,0.12516,2892,2859,0
2,2,0.95349,0.95349,0.12415,4291,4260,0
2,3,0.94856,0.94856,0.12170,2586,2552,0
2,4,0.94646,0.94646,0.12830,2620,2588,0
2,5,0.94995,0.94995,0.12975,4123,4094,0
2,6,0.94829,0.94829,0.12333,2478,2446,0
2,7,0.94076,0.94076,0.12759,2531,2499,0
2,8,0.94575,0.94575,0.12450,2850,2801,0
2,9,0.94722,0.94722,0.13114,2587,2555,0
2,10,0.95041,0.95041,0.12045,3047,3017,0
2,11,0.94822,0.94822,0.12522,2186,2152,0
2,12,0.94520,0.94520,0.12776,3080,3049,0
2,13,0.95052,0.95052,0.12017,2903,2875,0
2,14,0.95224,0.95224,0.12346,2443,2397,0
2,15,0.95165,0.95165,0.11687,2380,2347,0
2,16,0.94722,0.94722,0.12973,1803,1757,0
2,17,0.94885,0.94885,0.12580,2012,1980,0
2,18,0.94659,0.94659,0.12888,2470,2440,0
2,19,0.95187,0.95187,0.12625,2523,2490,0
2,20,0.94697,0.94697,0.12980,2602,2571,0
2,21,0.94831,0.94831,0.11908,2552,2524,0
3,0,0.94647,0.94647,0.12455,19085,11345,7715
3,1,0.94895,0.94895,0.12583,3288,3259,0
3,2,0.95006,0.95006,0.12498,3365,3332,0
3,3,0.94865,0.94865,0.13179,3227,3195,0
3,4,0.94635,0.94635,0.12606,2895,2855,0
3,5,0.94405,0.94405,0.12638,2464,2416,0
3,6,0.94724,0.94724,0.13002,3231,3202,0
3,7,0.94748,0.94748,0.11979,3524,3485,0
3,8,0.94791,0.94791,0.13104,2019,1988,0
3,9,0.94738,0.94738,0.11790,2479,2446,0
3,10,0.94817,0.94817,0.12120,2117,2086,0
3,11,0.94205,0.94205,0.12620,1870,1837,0
3,12,0.94105,0.94105,0.11996,2045,2011,0
3,13,0.94894,0.94894,0.12030,2124,2079,0
3,14,0.94355,0.94355,0.12639,2008,1982,0
3,15,0.94787,0.94787,0.11992,1905,1876,0
3,16,0.94604,0.94604,0.12685,1973,1944,0
3,17,0.94632,0.94632,0.12334,2051,2017,0
3,18,0.94487,0.94487,0.12911,1957,1929,0
3,19,0.94591,0.94591,0.12583,1823,1790,0
3,20,0.94621,0.94621,0.12910,1936,1904,0
3,21,0.94926,0.94926,0.13117,1940,1894,0
4,0,0.95257,0.95257,0.12036,47903,38807,9071
4,1,0.93987,0.93987,0.12420,12509,12481,0
4,2,0.94735,0.94735,0.12435,2413,2381,0
4,3,0.94826,0.94826,0.11692,3124,3095,0
4,4,0.95012,0.95012,0.12422,2309,2272,0
4,5,0.94847,0.94847,0.12366,1874,1839,0
4,6,0.95095,0.95095,0.12938,1870,1842,0
4,7,0.94496,0.94496,0.11938,2882,2844,0
4,8,0.94745,0.94745,0.13026,2691,2657,0
4,9,0.94967,0.94967,0.12528,3741,3707,0
4,10,0.94464,0.94464,0.12526,2725,2694,0
4,11,0.94660,0.94660,0.12703,1927,1897,0
4,12,0.94593,0.94593,0.12326,3262,3229,0
4,13,0.94639,0.94639,0.12338,3013,2977,0
4,14,0.95098,0.95098,0.12795,3160,3133,0
4,15,0.94811,0.94811,0.12129,2450,2412,0
4,16,0.94137,0.94137,0.12263,2237,2203,0
4,17,0.95077,0.95077,0.13015,1856,1826,0
4,18,0.95094,0.95094,0.12175,2007,1976,0
4,19,0.94610,0.94610,0.12753,1964,1936,0
4,20,0.94774,0.94774,0.12472,1989,1956,0
4,21,0.94818,0.94818,0.12192,1992,1958,0
5,0,0.95393,0.95393,0.12727,29411,21758,7627
5,1,0.94705,0.94705,0.12183,2056,2009,0
5,2,0.94382,0.94382,0.13189,2063,2030,0
5,3,0.94963,0.94963,0.12998,1841,1812,0
5,4,0.94373,0.94373,0.12568,1982,1948,0
5,5,0.94705,0.94705,0.12907,1972,1945,0
5,6,0.94502,0.94502,0.12918,1943,1913,0
5,7,0.95075,0.95075,0.12519,1978,1946,0
5,8,0.94872,0.94872,0.12738,2005,1968,0
5,9,0.94356,0.94356,0.13016,2114,2066,0
5,10,0.94898,0.94898,0.12693,2003,1971,0
5,11,0.95067,0.95067,0.12667,1928,1901,0
5,12,0.94662,0.94662,0.12556,1923,1890,0
5,13,0.94880,0.94880,0.12274,1837,1809,0
5,14,0.94656,0.94656,0.12555,1868,1838,0
5,15,0.94649,0.94649,0.12593,1875,1845,0
5,16,0.94666,0.94666,0.12765,1946,1910,0
5,17,0.94423,0.94423,0.12963,2036,1987,0
5,18,0.94166,0.94166,0.11938,2042,2010,0
5,19,0.94653,0.94653,0.12726,2078,2051,0
5,20,0.94857,0.94857,0.12489,1903,1868,0
5,21,0.95295,0.95295,0.12381,1941,1914,0
6,0,0.94807,0.94807,0.12107,12298,4979,7295
6,1,0.94626,0.94626,0.12460,5535,5501,0
6,2,0.94694,0.94694,0.12785,4192,4165,0
6,3,0.94621,0.94621,0.12937,2137,2103,0
6,4,0.94749,0.94749,0.12624,2978,2937,0
6,5,0.94600,0.94600,0.11799,2504,2468,0
6,6,0.94546,0.94546,0.12644,2057,2027,0
6,7,0.94472,0.94472,0.12406,2133,2100,0
6,8,0.94562,0.94562,0.12112,1959,1930,0
6,9,0.94787,0.94787,0.12943,1902,1866,0
6,10,0.94497,0.94497,0.12399,2504,2472,0
6,11,0.94866,0.94866,0.13078,2095,2060,0
6,12,0.95134,0.95134,0.12481,2237,2201,0
6,13,0.94515,0.94515,0.12841,2229,2194,0
6,14,0.95310,0.95310,0.12425,2369,2340,0
6,15,0.94799,0.94799,0.12450,2720,2687,0
6,16,0.95157,0.95157,0.12256,2650,2618,0
6,17,0.94931,0.94931,0.12345,2259,2224,0
6,18,0.94645,0.94645,0.12494,2131,2097,0
6,19,0.94833,0.94833,0.12284,1893,1862,0
6,20,0.94465,0.94465,0.12318,1907,1872,0
6,21,0.94853,0.94853,0.12829,3808,3773,0
7,0,0.95074,0.95074,0.13139,18618,9455,9139
7,1,0.94764,0.94764,0.13150,1987,1957,0
7,2,0.94679,0.94679,0.12449,1994,1963,0
7,3,0.94660,0.94660,0.11808,2013,1984,0
7,4,0.94945,0.94945,0.12317,13184,13144,0
7,5,0.94445,0.94445,0.12974,2030,2000,0
7,6,0.94809,0.94809,0.12770,2013,1982,0
7,7,0.94829,0.94829,0.12154,1925,1893,0
7,8,0.94554,0.94554,0.12285,2099,2062,0
7,9,0.94503,0.94503,0.12321,1996,1965,0
7,10,0.94836,0.94836,0.12844,1894,1865,0
7,11,0.95003,0.95003,0.12471,1826,1797,0
7,12,0.94717,0.94717,0.12262,1868,1837,0
7,13,0.94451,0.94451,0.11623,2214,2183,0
7,14,0.95069,0.95069,0.12025,1946,1912,0
7,15,0.94814,0.94814,0.12514,1856,1823,0
7,16,0.94538,0.94538,0.12687,2179,2141,0
7,17,0.95034,0.95034,0.13265,2090,2060,0
7,18,0.94469,0.94469,0.12548,1925,1894,0
7,19,0.94950,0.94950,0.12467,1966,1937,0
7,20,0.94827,0.94827,0.12004,14213,14183,0
7,21,0.94458,0.94458,0.12798,1888,1858,0
8,0,0.94626,0.94626,0.12167,9691,2313,7355
8,1,0.94984,0.94984,0.11924,2171,2138,0
8,2,0.94519,0.94519,0.13093,1973,1939,0
8,3,0.94545,0.94545,0.12175,2067,2027,0
8,4,0.95038,0.95038,0.11953,2048,2018,0
8,5,0.94608,0.94608,0.12877,1949,1918,0
8,6,0.94332,0.94332,0.11937,1912,1877,0
8,7,0.95079,0.95079,0.12070,5221,5195,0
8,8,0.94851,0.94851,0.13119,1861,1819,0
8,9,0.94493,0.94493,0.12058,2331,2299,0
8,10,0.94759,0.94759,0.12990,1888,1854,0
8,11,0.94772,0.94772,0.13249,2127,2090,0
8,12,0.95373,0.95373,0.12551,1956,1927,0
8,13,0.95171,0.95171,0.12349,1963,1929,0
8,14,0.94492,0.94492,0.12785,1973,1940,0
8,15,0.94306,0.94306,0.12276,1962,1931,0
8,16,0.94953,0.94953,0.13561,2129,2088,0
8,17,0.94752,0.94752,0.12018,2173,2141,0
8,18,0.95167,0.95167,0.12597,1864,1831,0
8,19,0.94284,0.94284,0.12315,1870,1832,0
8,20,0.94563,0.94563,0.11642,1941,1911,0
8,21,0.94949,0.94949,0.12272,1846,1814,0
9,0,0.94760,0.94760,0.12188,9371,3760,5588
9,1,0.94417,0.94417,0.12353,2105,2070,0
9,2,0.94690,0.94690,0.12518,1899,1873,0
9,3,0.94771,0.94771,0.12968,1934,1899,0
9,4,0.94743,0.94743,0.12798,1856,1821,0
9,5,0.94826,0.94826,0.12295,1852,1820,0
9,6,0.94547,0.94547,0.12678,1925,1881,0
9,7,0.94600,0.94600,0.12781,1968,1936,0
9,8,0.94492,0.94492,0.12656,1935,1904,0
9,9,0.94822,0.94822,0.11474,1864,1829,0
9,10,0.94766,0.94766,0.12512,2074,2046,0
9,11,0.95112,0.95112,0.12143,1980,1949,0
9,12,0.94760,0.94760,0.12973,1841,1806,0
9,13,0.94565,0.94565,0.12450,1857,1825,0
9,14,0.94776,0.94776,0.12416,2294,2252,0
9,15,0.94690,0.94690,0.13163,1935,1903,0
9,16,0.94585,0.94585,0.13076,2038,2009,0
9,17,0.94624,0.94624,0.12264,1913,1879,0
9,18,0.95088,0.95088,0.12983,2044,2017,0
9,19,0.94814,0.94814,0.12356,1971,1937,0
9,20,0.94588,0.94588,0.12885,2610,2575,0
9,21,0.95054,0.95054,0.12458,3755,3724,0
10,0,0.94488,0.94488,0.12291,9209,3307,5878
10,1,0.94335,0.94335,0.12874,4846,4816,0
10,2,0.95036,0.95036,0.12323,1919,1888,0
10,3,0.94223,0.94223,0.12378,2530,2499,0
10,4,0.94706,0.94706,0.12846,2404,2371,0
10,5,0.94518,0.94518,0.12220,2089,2052,0
10,6,0.94610,0.94610,0.13253,1906,1868,0
10,7,0.94263,0.94263,0.12365,1853,1815,0
10,8,0.94496,0.94496,0.12990,2085,2048,0
10,9,0.94344,0.94344,0.12008,2109,2085,0
10,10,0.94633,0.94633,0.12002,2157,2125,0
10,11,0.94590,0.94590,0.11999,1911,1880,0
10,12,0.94666,0.94666,0.12922,2104,2071,0
10,13,0.94464,0.94464,0.11955,2205,2167,0
10,14,0.94529,0.94529,0.12775,2135,2097,0
epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
10,15,0.94816,0.94816,0.12401,2398,2360,0
10,16,0.95394,0.95394,0.13024,2021,1984,0
10,17,0.94157,0.94157,0.12875,6264,6239,0
10,18,0.94379,0.94379,0.12982,1972,1949,0
10,19,0.94767,0.94767,0.11791,2416,2386,0
10,20,0.95144,0.95144,0.12359,2272,2240,0
10,21,0.94712,0.94712,0.12470,2042,2012,0
11,0,0.94992,0.94992,0.12277,15120,4062,11034
11,1,0.94604,0.94604,0.12232,4615,4580,0
11,2,0.95218,0.95218,0.12242,7659,7621,0
11,3,0.94505,0.94505,0.12197,6201,6168,0
11,4,0.95112,0.95112,0.12154,2317,2286,0
11,5,0.95002,0.95002,0.13170,1877,1839,0
11,6,0.95109,0.95109,0.12010,1893,1856,0
11,7,0.94696,0.94696,0.12204,1950,1917,0
11,8,0.94870,0.94870,0.12980,1932,1902,0
11,9,0.95017,0.95017,0.12495,1992,1968,0
11,10,0.94804,0.94804,0.12385,1918,1882,0
11,11,0.94442,0.94442,0.12702,2933,2899,0
11,12,0.94582,0.94582,0.12960,2500,2468,0
11,13,0.94688,0.94688,0.12889,2861,2820,0
11,14,0.94692,0.94692,0.12620,2000,1966,0
11,15,0.94907,0.94907,0.13150,3229,3198,0
11,16,0.94086,0.94086,0.12927,2969,2938,0
11,17,0.94837,0.94837,0.12475,4195,4170,0
11,18,0.95026,0.95026,0.12773,3135,3103,0
11,19,0.94703,0.94703,0.12105,2628,2596,0
11,20,0.94882,0.94882,0.13131,2658,2624,0
11,21,0.94968,0.94968,0.11858,2865,2824,0
12,0,0.94969,0.94969,0.13256,10848,5157,5668
12,1,0.94754,0.94754,0.12739,2959,2924,0
12,2,0.94410,0.94410,0.12632,8642,8607,0
12,3,0.94470,0.94470,0.12206,3248,3023,0
12,4,0.94368,0.94368,0.12614,3168,3135,0
12,5,0.94391,0.94391,0.12573,3145,3101,0
12,6,0.94774,0.94774,0.12015,3018,2976,0
12,7,0.94188,0.94188,0.12008,3037,3011,0
12,8,0.94795,0.94795,0.12553,3179,3144,0
12,9,0.94332,0.94332,0.12166,3105,3066,0
12,10,0.95145,0.95145,0.13212,3212,3176,0
12,11,0.95059,0.95059,0.12482,3052,3012,0
12,12,0.95187,0.95187,0.12607,3329,3298,0
12,13,0.94706,0.94706,0.13213,3352,3314,0
12,14,0.94838,0.94838,0.12015,3859,3814,0
12,15,0.94437,0.94437,0.13170,3719,3695,0
12,16,0.94601,0.94601,0.12644,3345,3305,0
12,17,0.94710,0.94710,0.12365,3677,3643,0
12,18,0.94914,0.94914,0.12034,3808,3777,0
12,19,0.94305,0.94305,0.12590,3871,3838,0
12,20,0.94475,0.94475,0.12468,3506,3475,0
12,21,0.94667,0.94667,0.12278,3344,3312,0
13,0,0.94761,0.94761,0.12865,11768,4932,6813
13,1,0.94823,0.94823,0.12237,3637,3603,0
13,2,0.94791,0.94791,0.12114,3617,3590,0
13,3,0.94434,0.94434,0.12475,3693,3653,1
13,4,0.94703,0.94703,0.13497,3526,3494,0
13,5,0.94835,0.94835,0.12569,3765,3721,0
13,6,0.95011,0.95011,0.12850,6043,6011,0
13,7,0.95029,0.95029,0.12316,3798,3765,0
13,8,0.94823,0.94823,0.11985,3457,3423,0
13,9,0.94358,0.94358,0.12516,3029,3000,0
13,10,0.95220,0.95220,0.12864,3210,3176,0
13,11,0.94943,0.94943,0.12722,3135,3107,0
13,12,0.95089,0.95089,0.12417,3070,3026,0
13,13,0.94545,0.94545,0.12321,3086,3049,0
13,14,0.94705,0.94705,0.11865,3076,3037,0
13,15,0.95087,0.95087,0.13115,3081,3050,0
13,16,0.94595,0.94595,0.12179,3001,2968,0
13,17,0.94424,0.94424,0.12060,3762,3733,0
13,18,0.94335,0.94335,0.11578,3038,3004,0
13,19,0.94752,0.94752,0.12349,3104,3078,0
13,20,0.94628,0.94628,0.12798,3370,3336,0
13,21,0.95085,0.95085,0.12767,3291,3252,0
14,0,0.94524,0.94524,0.12687,11286,3888,7377
14,1,0.95186,0.95186,0.13072,5263,5226,0
14,2,0.94789,0.94789,0.11461,3497,3463,0
14,3,0.95103,0.95103,0.12583,3318,3284,1
14,4,0.94529,0.94529,0.12546,3413,3372,0
14,5,0.94595,0.94595,0.12900,3140,3116,0
14,6,0.95081,0.95081,0.12368,3087,3048,0
14,7,0.94329,0.94329,0.12238,3165,3129,0
14,8,0.94680,0.94680,0.12255,3246,3214,0
14,9,0.94611,0.94611,0.12407,3383,3346,0
14,10,0.94603,0.94603,0.12551,3224,3187,1
14,11,0.94412,0.94412,0.12133,3332,3296,0
14,12,0.94929,0.94929,0.12734,3300,3266,0
14,13,0.95020,0.95020,0.12027,3419,3379,0
14,14,0.94505,0.94505,0.12151,3072,3047,0
14,15,0.94667,0.94667,0.12694,3455,3420,0
14,16,0.95002,0.95002,0.13520,3137,3103,0
14,17,0.94984,0.94984,0.13270,3338,3307,0
14,18,0.94632,0.94632,0.12208,3413,3382,0
14,19,0.94760,0.94760,0.12332,3418,3383,0
14,20,0.94027,0.94027,0.12181,3285,3251,0
14,21,0.94677,0.94677,0.12695,2913,2879,0
15,0,0.94587,0.94587,0.12000,11665,3113,8529
15,1,0.94499,0.94499,0.12938,3144,3115,0
15,2,0.94624,0.94624,0.12399,3228,3193,0
15,3,0.95032,0.95032,0.12839,3195,3167,0
15,4,0.94670,0.94670,0.12206,3296,3252,0
15,5,0.94942,0.94942,0.13243,3299,3264,0
15,6,0.94672,0.94672,0.12612,4530,4493,0
15,7,0.94466,0.94466,0.12448,3236,3196,0
15,8,0.95007,0.95007,0.12353,3140,3098,0
15,9,0.94568,0.94568,0.11923,3330,3294,0
15,10,0.94975,0.94975,0.13050,3152,3120,0
15,11,0.94469,0.94469,0.13355,3667,3635,0
15,12,0.94522,0.94522,0.12030,3376,3347,0
15,13,0.94904,0.94904,0.12869,3326,3290,0
15,14,0.94529,0.94529,0.11777,3390,3357,0
epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
15,15,0.94457,0.94457,0.12887,3211,3178,0
15,16,0.94248,0.94248,0.12874,3523,3484,0
15,17,0.94808,0.94808,0.12528,3722,3690,0
15,18,0.94702,0.94702,0.12626,3847,3817,0
15,19,0.94437,0.94437,0.12551,3462,3431,0
15,20,0.94846,0.94846,0.12507,3324,3299,0
15,21,0.94939,0.94939,0.13143,3525,3494,0
16,0,0.94628,0.94628,0.12556,49545,37158,12363
16,1,0.94986,0.94986,0.12375,48768,48736,0
16,2,0.94270,0.94270,0.12624,3808,3779,0
16,3,0.94500,0.94500,0.12784,5355,5321,0
16,4,0.94218,0.94218,0.12482,6620,6587,0
16,5,0.94539,0.94539,0.12552,8714,8680,0
16,6,0.94917,0.94917,0.13229,16424,16391,0
16,7,0.94839,0.94839,0.12158,5751,5717,0
16,8,0.95033,0.95033,0.12787,4927,4892,0
16,9,0.94891,0.94891,0.12093,4692,4661,0
16,10,0.94807,0.94807,0.12690,4043,4009,0
16,11,0.94337,0.94337,0.12548,5699,5671,0
16,12,0.94690,0.94690,0.12632,4671,4638,0
16,13,0.94706,0.94706,0.13359,4756,4724,0
16,14,0.94610,0.94610,0.12542,4842,4808,1
16,15,0.95192,0.95192,0.12012,2872,2838,0
16,16,0.94385,0.94385,0.12103,2692,2659,0
16,17,0.94280,0.94280,0.12349,3103,3070,0
16,18,0.94244,0.94244,0.12552,3295,3265,0
16,19,0.94563,0.94563,0.12668,6176,6140,0
16,20,0.94382,0.94382,0.11820,4810,4782,0
16,21,0.94379,0.94379,0.12030,4423,4391,0
17,0,0.94740,0.94740,0.12686,20289,12228,8037
17,1,0.94873,0.94873,0.12603,4247,4220,0
17,2,0.94807,0.94807,0.12295,4381,4351,0
17,3,0.94744,0.94744,0.12098,4498,4463,1
17,4,0.94464,0.94464,0.12856,4714,4673,0
17,5,0.94539,0.94539,0.12807,4278,4245,0
17,6,0.94630,0.94630,0.12751,4339,4305,0
17,7,0.95108,0.95108,0.12825,4573,4539,0
