epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
8,19,1.10925,0.98556,0.12369,1469,1441,0
8,20,1.10730,0.98631,0.12099,1450,1425,0
8,21,1.10780,0.98841,0.11939,1817,1790,0
9,0,1.10948,0.98693,0.12255,14281,4225,10033
9,1,1.12091,0.99042,0.13048,1643,1618,0
9,2,1.11208,0.98832,0.12376,1490,1464,0
9,3,1.11197,0.98960,0.12237,1580,1555,0
9,4,1.11165,0.99078,0.12087,1598,1567,0
9,5,1.11066,0.98980,0.12086,1479,1453,0
9,6,1.11605,0.99230,0.12374,1521,1495,0
9,7,1.11180,0.99237,0.11943,1550,1523,0
9,8,1.11618,0.99023,0.12595,1552,1523,0
9,9,1.11954,0.99065,0.12889,1610,1583,0
9,10,1.11079,0.99050,0.12028,1487,1460,0
9,11,1.10278,0.98827,0.11451,2530,2502,0
9,12,1.11431,0.99132,0.12299,5981,5951,0
9,13,1.11074,0.98869,0.12205,1426,1398,0
9,14,1.11155,0.98834,0.12321,1454,1427,0
9,15,1.11134,0.98705,0.12429,1468,1440,0
9,16,1.11115,0.98798,0.12317,1447,1421,0
9,17,1.10827,0.98530,0.12297,1459,1432,0
9,18,1.10374,0.98131,0.12244,1593,1567,0
9,19,1.11149,0.98561,0.12588,1576,1549,0
9,20,1.10463,0.98644,0.11818,1493,1468,0
9,21,1.10750,0.98797,0.11953,1543,1517,0
10,0,1.10406,0.98608,0.11798,16763,6640,10099
10,1,1.11239,0.99322,0.11917,1461,1435,0
10,2,1.11647,0.99516,0.12132,1511,1483,0
10,3,1.12049,0.99451,0.12598,1508,1481,0
10,4,1.11007,0.99428,0.11579,1513,1484,0
10,5,1.11529,0.99607,0.11922,1464,1438,0
10,6,1.11554,0.99391,0.12163,1523,1495,0
10,7,1.11700,0.99785,0.11915,1501,1475,0
10,8,1.11427,0.99837,0.11590,1663,1636,0
10,9,1.11286,0.99648,0.11638,1444,1418,0
10,10,1.12314,0.99659,0.12655,1451,1423,0
10,11,1.12127,0.99913,0.12214,1438,1408,0
10,12,1.11592,0.99922,0.11671,1447,1421,0
10,13,1.11850,0.99970,0.11880,1482,1455,0
10,14,1.12725,1.00343,0.12382,1607,1580,0
10,15,1.12275,1.00257,0.12019,2057,2031,0
10,16,1.13451,1.00730,0.12721,1446,1419,0
10,17,1.12769,1.00640,0.12129,1477,1450,0
10,18,1.12916,1.00906,0.12010,1442,1416,0
10,19,1.12987,1.01205,0.11782,1461,1435,0
10,20,1.13743,1.01229,0.12514,1489,1461,0
10,21,1.14187,1.01401,0.12786,1431,1404,0
11,0,1.13618,1.01503,0.12115,13234,1980,11231
11,1,1.13568,1.01370,0.12198,1539,1514,0
11,2,1.13698,1.01431,0.12267,1478,1451,0
11,3,1.13220,1.01481,0.11739,1483,1457,0
11,4,1.14064,1.01607,0.12456,1511,1481,0
11,5,1.13923,1.01600,0.12323,1507,1478,0
11,6,1.13436,1.01447,0.11989,1668,1641,0
11,7,1.14168,1.01700,0.12468,1612,1586,0
11,8,1.13616,1.01607,0.12009,1547,1521,1
11,9,1.13830,1.01621,0.12209,1879,1851,0
11,10,1.13863,1.01827,0.12036,1862,1836,0
11,11,1.13380,1.01740,0.11640,5088,5060,0
11,12,1.13594,1.01670,0.11924,1447,1420,0
11,13,1.13163,1.01548,0.11616,1461,1434,0
11,14,1.14072,1.01918,0.12154,1539,1512,0
11,15,1.13319,1.01618,0.11702,1564,1539,0
11,16,1.14253,1.01817,0.12436,1552,1525,0
11,17,1.13385,1.01596,0.11789,2541,2515,0
11,18,1.13325,1.01541,0.11784,1496,1471,0
11,19,1.13895,1.01958,0.11937,1457,1431,0
11,20,1.13949,1.01960,0.11989,1560,1532,0
11,21,1.13706,1.01683,0.12023,1823,1797,0
12,0,1.14202,1.01955,0.12246,17770,7561,10186
12,1,1.13820,1.01930,0.11890,1557,1533,0
12,2,1.13055,1.01804,0.11251,1500,1473,0
12,3,1.13070,1.01815,0.11255,1611,1584,0
12,4,1.13943,1.01585,0.12358,1587,1558,0
12,5,1.13638,1.01792,0.11846,1571,1547,0
12,6,1.13829,1.01768,0.12061,1545,1515,0
12,7,1.13393,1.01824,0.11569,2645,2618,0
12,8,1.13764,1.01774,0.11990,1472,1444,0
12,9,1.12979,1.01629,0.11350,1694,1665,0
12,10,1.13467,1.01715,0.11752,1574,1547,1
12,11,1.14240,1.01877,0.12363,1569,1541,0
12,12,1.13745,1.01600,0.12145,1534,1509,0
12,13,1.13455,1.01807,0.11648,1605,1575,0
12,14,1.13360,1.01761,0.11599,1549,1524,0
12,15,1.14000,1.01749,0.12251,1555,1528,0
12,16,1.13681,1.01947,0.11735,1526,1498,0
12,17,1.13001,1.01683,0.11317,1554,1529,0
12,18,1.13734,1.01620,0.12114,1786,1758,0
12,19,1.14294,1.01761,0.12532,1577,1552,0
12,20,1.13662,1.01662,0.12001,5094,5064,0
12,21,1.14075,1.01802,0.12273,3256,3151,0
13,0,1.13885,1.01691,0.12194,13308,3479,9769
13,1,1.13132,1.01729,0.11403,1494,1467,0
13,2,1.13529,1.01489,0.12040,1471,1444,0
13,3,1.13939,1.01638,0.12301,1493,1468,0
13,4,1.12992,1.01520,0.11472,1563,1535,0
13,5,1.13905,1.01655,0.12250,1951,1926,0
13,6,1.13386,1.01568,0.11818,1575,1544,0
13,7,1.13810,1.01662,0.12147,1626,1598,0
13,8,1.13776,1.01393,0.12383,1664,1641,0
13,9,1.12756,1.01538,0.11218,6883,6855,0
13,10,1.13977,1.01509,0.12468,1481,1456,0
13,11,1.13481,1.01626,0.11855,1451,1423,0
13,12,1.13792,1.01702,0.12090,1459,1431,0
13,13,1.13671,1.01579,0.12092,1486,1455,0
13,14,1.13519,1.01724,0.11795,1581,1555,0
13,15,1.13694,1.01743,0.11951,1445,1421,0
13,16,1.13094,1.01646,0.11448,1452,1424,0
13,17,1.13063,1.01740,0.11324,1516,1493,0
13,18,1.13514,1.01494,0.12019,1934,1907,0
13,19,1.13031,1.01726,0.11305,1770,1743,0
13,20,1.13306,1.01651,0.11655,3404,3375,0
13,21,1.12897,1.01554,0.11343,1463,1436,0
14,0,1.13839,1.01588,0.12251,17738,6329,11282
14,1,1.13397,1.01853,0.11544,5290,5171,0
14,2,1.12875,1.01227,0.11647,1514,1489,0
14,3,1.12948,1.01168,0.11780,1506,1479,0
14,4,1.13106,1.01553,0.11553,1627,1602,0
14,5,1.14028,1.01390,0.12639,1448,1424,0
14,6,1.12455,1.00937,0.11518,1500,1472,0
14,7,1.13350,1.01380,0.11970,1649,1621,0
14,8,1.12741,1.01123,0.11618,1570,1543,0
14,9,1.12964,1.01168,0.11797,1622,1593,0
14,10,1.13051,1.01206,0.11845,1840,1813,0
14,11,1.13509,1.01114,0.12395,1805,1778,0
14,12,1.13394,1.01229,0.12165,1521,1496,0
14,13,1.12779,1.00940,0.11839,1536,1508,0
14,14,1.13511,1.01429,0.12082,1474,1447,0
14,15,1.13455,1.01243,0.12212,1684,1656,0
14,16,1.13062,1.01242,0.11820,1515,1487,0
14,17,1.13126,1.00978,0.12148,2198,2171,0
14,18,1.12868,1.01091,0.11777,2132,2102,0
14,19,1.12703,1.01195,0.11508,2048,2024,0
14,20,1.12824,1.01195,0.11630,1511,1483,0
14,21,1.13106,1.01480,0.11625,1464,1437,0
15,0,1.13589,1.01245,0.12343,13675,1833,11819
15,1,1.13327,1.01437,0.11891,1442,1416,0
15,2,1.13033,1.01429,0.11603,1502,1474,0
15,3,1.13318,1.01358,0.11960,1477,1449,0
15,4,1.12979,1.01380,0.11599,1518,1489,0
15,5,1.13047,1.01574,0.11473,1534,1505,0
15,6,1.13611,1.01560,0.12051,1912,1886,0
15,7,1.13071,1.01521,0.11550,1494,1467,0
15,8,1.13046,1.01390,0.11656,1517,1490,0
15,9,1.13077,1.01365,0.11712,1495,1467,0
15,10,1.13080,1.01650,0.11430,1677,1601,0
15,11,1.13420,1.01384,0.12036,5881,5851,0
15,12,1.13658,1.01481,0.12177,1527,1496,0
15,13,1.13575,1.01676,0.11899,1469,1443,0
15,14,1.13425,1.01547,0.11878,1467,1440,0
15,15,1.13369,1.01726,0.11643,1445,1418,0
15,16,1.13473,1.01499,0.11974,1466,1439,0
15,17,1.14455,1.01717,0.12739,1452,1422,0
15,18,1.13198,1.01598,0.11600,1435,1411,0
15,19,1.14000,1.01486,0.12514,1512,1486,0
15,20,1.13532,1.01695,0.11837,1449,1425,0
15,21,1.13940,1.01757,0.12183,1469,1442,0
16,0,1.13616,1.01728,0.11888,11576,1509,10043
16,1,1.13663,1.01626,0.12037,3466,3443,0
16,2,1.13383,1.01893,0.11490,6952,6746,0
16,3,1.12690,1.01620,0.11070,1431,1404,0
16,4,1.13347,1.01714,0.11634,1508,1480,0
16,5,1.13247,1.01659,0.11588,1597,1572,0
16,6,1.13967,1.01684,0.12283,1523,1496,0
16,7,1.13917,1.01826,0.12091,1466,1440,0
16,8,1.13274,1.01490,0.11784,2228,2197,0
16,9,1.13602,1.01595,0.12006,1509,1481,0
16,10,1.13637,1.01580,0.12057,1552,1522,0
16,11,1.13138,1.01569,0.11569,1927,1900,0
16,12,1.12602,1.01508,0.11094,1461,1434,0
16,13,1.13025,1.01652,0.11373,1576,1550,0
16,14,1.13400,1.01380,0.12020,1549,1525,0
16,15,1.13540,1.01492,0.12048,1524,1495,0
16,16,1.12817,1.01501,0.11316,1584,1555,0
16,17,1.13161,1.01514,0.11647,1476,1447,0
16,18,1.13297,1.01420,0.11877,1583,1556,0
16,19,1.13485,1.01623,0.11862,1533,1507,0
16,20,1.12686,1.01365,0.11320,1515,1489,0
16,21,1.13324,1.01591,0.11734,1460,1437,0
17,0,1.13327,1.01460,0.11867,14766,4943,9800
17,1,1.13394,1.01344,0.12050,1527,1502,0
17,2,1.13529,1.01516,0.12012,1455,1425,0
17,3,1.13495,1.01493,0.12002,1529,1503,0
17,4,1.13668,1.01408,0.12260,1570,1543,0
17,5,1.13235,1.01553,0.11682,1641,1610,0
17,6,1.12859,1.01351,0.11508,1854,1826,0
17,7,1.12661,1.01326,0.11335,1465,1439,0
17,8,1.12414,1.01449,0.10965,1440,1412,0
17,9,1.12896,1.01518,0.11378,1447,1415,1
17,10,1.13566,1.01492,0.12074,2115,2086,0
17,11,1.12967,1.01291,0.11676,6554,6528,0
17,12,1.13982,1.01479,0.12503,1475,1447,0
17,13,1.13258,1.01304,0.11954,1454,1427,0
17,14,1.13075,1.01529,0.11546,1451,1425,0
17,15,1.13720,1.01630,0.12090,3272,3242,0
17,16,1.12559,1.01437,0.11122,1398,1376,0
17,17,1.13712,1.01513,0.12199,1497,1471,0
17,18,1.13618,1.01541,0.12077,1463,1437,0
17,19,1.13299,1.01496,0.11803,1447,1418,0
17,20,1.13048,1.01578,0.11470,1563,1535,0
17,21,1.13686,1.01592,0.12093,1939,1914,0
18,0,1.12848,1.01598,0.11250,14616,4822,9772
18,1,1.13030,1.01641,0.11389,1537,1510,0
18,2,1.12846,1.01588,0.11258,1499,1474,0
18,3,1.13097,1.01442,0.11655,1477,1450,1
18,4,1.13324,1.01753,0.11572,1470,1441,0
18,5,1.13019,1.01596,0.11423,1910,1885,0
18,6,1.12724,1.01629,0.11095,2017,1990,0
18,7,1.13561,1.01743,0.11818,1461,1432,0
18,8,1.13225,1.01752,0.11473,1463,1435,0
18,9,1.13276,1.01465,0.11811,1565,1539,0
18,10,1.12987,1.01457,0.11530,1600,1572,0
18,11,1.12926,1.01725,0.11201,1540,1514,0
18,12,1.13530,1.01714,0.11816,1519,1492,0
18,13,1.13291,1.01573,0.11718,1590,1565,0
18,14,1.13192,1.01874,0.11317,1526,1497,0
18,15,1.13663,1.01642,0.12021,1577,1549,0
18,16,1.13126,1.01644,0.11482,1541,1517,0
18,17,1.13645,1.01703,0.11942,1563,1535,0
18,18,1.13318,1.01533,0.11785,1532,1506,0
18,19,1.12666,1.01674,0.10992,1508,1483,0
18,20,1.13649,1.01689,0.11960,1543,1517,0
18,21,1.13138,1.01615,0.11523,6379,6351,0
19,0,1.13145,1.01739,0.11406,14186,4565,9597
19,1,1.13257,1.01687,0.11571,1629,1603,0
19,2,1.13386,1.01551,0.11834,1487,1461,0
19,3,1.12954,1.01503,0.11451,1612,1583,0
19,4,1.13853,1.01626,0.12228,1601,1574,0
19,5,1.13320,1.01821,0.11499,1597,1567,0
19,6,1.13852,1.01625,0.12227,1441,1415,0
19,7,1.13460,1.01765,0.11695,1477,1450,0
19,8,1.12404,1.01385,0.11019,1564,1535,0
19,9,1.13190,1.01711,0.11479,1629,1602,0
19,10,1.13682,1.01736,0.11946,1519,1491,0
19,11,1.13003,1.01582,0.11421,1685,1657,0
19,12,1.12622,1.01724,0.10898,1468,1437,0
19,13,1.14047,1.01596,0.12451,1586,1559,0
19,14,1.13340,1.01825,0.11515,1727,1700,0
19,15,1.13642,1.01832,0.11810,1627,1600,0
19,16,1.13175,1.01685,0.11490,1570,1542,0
19,17,1.14034,1.01686,0.12348,1505,1477,0
19,18,1.12577,1.01594,0.10983,1479,1452,0
19,19,1.13791,1.01761,0.12030,1459,1428,0
19,20,1.12417,1.01597,0.10820,1551,1525,0
19,21,1.13534,1.01772,0.11762,1450,1424,0
20,0,1.12758,1.01644,0.11114,14322,4738,9561
20,1,1.12560,1.01586,0.10974,1494,1469,0
20,2,1.13075,1.01693,0.11382,1505,1480,0
20,3,1.13696,1.01832,0.11865,1504,1476,0
20,4,1.13472,1.01737,0.11735,1464,1438,0
20,5,1.13524,1.01602,0.11922,1486,1457,0
20,6,1.13507,1.01722,0.11785,1494,1465,0
20,7,1.12661,1.01771,0.10890,1585,1559,0
20,8,1.13286,1.01732,0.11554,1553,1525,0
20,9,1.12903,1.01673,0.11230,1478,1451,0
20,10,1.13837,1.01872,0.11965,1554,1526,0
20,11,1.13323,1.01683,0.11639,1488,1462,0
20,12,1.13526,1.01670,0.11856,1472,1444,0
20,13,1.13468,1.01894,0.11574,1478,1452,0
20,14,1.13372,1.01732,0.11639,1485,1455,0
20,15,1.13363,1.01804,0.11559,1435,1408,0
20,16,1.12796,1.01677,0.11120,1458,1433,0
20,17,1.14075,1.01608,0.12467,1464,1436,0
20,18,1.12844,1.01663,0.11181,1483,1458,0
20,19,1.13848,1.01697,0.12152,1552,1525,0
20,20,1.12280,1.01666,0.10614,1570,1545,0
20,21,1.13594,1.01804,0.11790,1549,1519,0
21,0,1.14208,1.01792,0.12417,14728,5126,9578
21,1,1.12705,1.01899,0.10806,5842,5815,0
21,2,1.13000,1.01858,0.11142,1551,1527,0
21,3,1.13692,1.01821,0.11871,1441,1415,0
21,4,1.13151,1.01805,0.11346,1447,1421,0
21,5,1.13677,1.01771,0.11905,1475,1443,0
21,6,1.13039,1.01682,0.11357,1532,1502,0
21,7,1.13259,1.01879,0.11380,2102,2068,0
21,8,1.13930,1.01990,0.11940,1997,1971,0
21,9,1.13254,1.01751,0.11503,1524,1499,0
21,10,1.12611,1.01831,0.10779,1471,1445,0
21,11,1.12646,1.01609,0.11036,1439,1413,0
21,12,1.13499,1.02006,0.11494,1502,1473,0
21,13,1.12819,1.01714,0.11105,1463,1434,0
21,14,1.13328,1.01649,0.11679,1500,1468,0
21,15,1.13399,1.01866,0.11533,1513,1489,0
21,16,1.13487,1.01666,0.11821,1656,1632,0
21,17,1.12761,1.01711,0.11051,1522,1496,0
21,18,1.13285,1.01843,0.11441,1591,1565,0
21,19,1.13003,1.01680,0.11323,1491,1462,0
21,20,1.13537,1.01633,0.11904,1549,1519,0
21,21,1.12910,1.01730,0.11179,1439,1408,0
22,0,1.12945,1.01668,0.11277,21158,7494,13597
22,1,1.13297,1.01981,0.11316,1983,1956,0
22,2,1.13698,1.01745,0.11953,1549,1522,0
22,3,1.13233,1.01620,0.11613,1526,1500,0
22,4,1.13140,1.01686,0.11454,1570,1546,0
22,5,1.13093,1.01755,0.11338,1608,1577,0
22,6,1.13978,1.01823,0.12155,1597,1567,0
22,7,1.13115,1.01774,0.11341,1963,1935,0
22,8,1.13620,1.01713,0.11907,1526,1496,0
22,9,1.13032,1.01824,0.11208,1574,1547,0
22,10,1.12948,1.01930,0.11018,1488,1462,0
22,11,1.13353,1.01803,0.11549,1457,1433,0
22,12,1.13349,1.01691,0.11658,1495,1464,0
22,13,1.13455,1.01743,0.11712,1566,1540,0
22,14,1.13182,1.01682,0.11499,1553,1525,0
22,15,1.13172,1.01693,0.11479,1476,1448,0
22,16,1.13304,1.01863,0.11441,1820,1793,0
22,17,1.13007,1.01776,0.11231,1484,1459,0
22,18,1.14088,1.01869,0.12219,1531,1506,0
22,19,1.12944,1.01590,0.11354,1532,1502,0
22,20,1.13290,1.01703,0.11586,3315,3285,0
22,21,1.13042,1.01791,0.11251,9177,9147,0
23,0,1.12748,1.01524,0.11224,14750,4860,9867
23,1,1.13368,1.01911,0.11457,3815,3787,0
23,2,1.13552,1.01666,0.11886,1882,1819,0
23,3,1.12958,1.01758,0.11200,1535,1509,0
23,4,1.13931,1.01794,0.12137,1531,1501,0
23,5,1.13125,1.01443,0.11682,1957,1930,0
23,6,1.13191,1.01837,0.11355,1465,1438,0
23,7,1.12743,1.01392,0.11351,2537,2512,0
23,8,1.13628,1.01660,0.11968,1536,1511,0
23,9,1.12866,1.01598,0.11268,1504,1478,0
23,10,1.12682,1.01478,0.11204,2031,2005,0
23,11,1.12772,1.01558,0.11213,1456,1424,0
23,12,1.13439,1.01574,0.11865,1457,1431,0
23,13,1.12831,1.01718,0.11113,2222,2196,0
23,14,1.13983,1.01865,0.12118,1548,1520,0
23,15,1.13343,1.01842,0.11502,1460,1432,0
23,16,1.12859,1.01545,0.11314,1631,1605,0
23,17,1.14049,1.01613,0.12436,1639,1613,0
23,18,1.12420,1.01638,0.10782,1526,1495,0
23,19,1.13745,1.01855,0.11891,2088,2062,0
23,20,1.13549,1.01809,0.11740,1756,1731,0
23,21,1.13004,1.01451,0.11553,4572,4546,0
24,0,1.12561,1.01619,0.10942,12596,2431,10114
24,1,1.12643,1.01728,0.10915,2019,1993,0
24,2,1.13271,1.01843,0.11428,1494,1465,0
24,3,1.13260,1.01934,0.11326,1518,1492,0
24,4,1.14033,1.01681,0.12352,1511,1485,0
24,5,1.13030,1.01661,0.11370,1460,1432,0
24,6,1.13598,1.01712,0.11887,1483,1457,2
