epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
11,17,1.14158,1.01875,0.12282,2542,2519,0
11,18,1.13818,1.01545,0.12273,1496,1467,0
11,19,1.13595,1.01936,0.11659,1457,1430,0
11,20,1.14146,1.01902,0.12244,1561,1534,0
11,21,1.13736,1.01755,0.11981,1823,1797,0
12,0,1.13755,1.01942,0.11813,17766,7929,9813
12,1,1.13464,1.01701,0.11763,1559,1530,0
12,2,1.13977,1.01814,0.12163,1502,1475,0
12,3,1.13441,1.01913,0.11528,1612,1583,0
12,4,1.14136,1.01788,0.12348,1584,1561,0
12,5,1.13596,1.01749,0.11847,1577,1548,0
12,6,1.13530,1.01821,0.11708,1545,1517,0
12,7,1.13418,1.01811,0.11607,2642,2613,0
12,8,1.13782,1.01750,0.12032,1472,1435,0
12,9,1.12932,1.01666,0.11266,1696,1668,0
12,10,1.13977,1.01853,0.12125,1571,1544,0
12,11,1.13858,1.01838,0.12020,1572,1548,0
12,12,1.13596,1.01800,0.11796,1535,1504,0
12,13,1.13239,1.01797,0.11441,1604,1575,0
12,14,1.14335,1.01941,0.12394,1550,1521,0
12,15,1.14460,1.01850,0.12610,1556,1531,0
12,16,1.13087,1.01694,0.11393,1528,1501,0
12,17,1.14004,1.01780,0.12224,1553,1527,0
12,18,1.13804,1.01702,0.12101,1785,1763,0
12,19,1.13640,1.01648,0.11992,1577,1549,0
12,20,1.14184,1.01647,0.12537,5097,5072,0
12,21,1.13865,1.01637,0.12227,3253,3221,0
13,0,1.14011,1.01614,0.12397,13622,4041,9558
13,1,1.13757,1.01778,0.11979,1495,1469,0
13,2,1.13183,1.01873,0.11310,1471,1440,0
13,3,1.13653,1.01711,0.11942,1492,1466,0
13,4,1.13684,1.01622,0.12061,1563,1537,0
13,5,1.13516,1.01442,0.12074,1950,1926,0
13,6,1.13138,1.01420,0.11718,1577,1539,0
13,7,1.12789,1.01847,0.10943,1627,1593,0
13,8,1.13697,1.01352,0.12345,1662,1634,0
13,9,1.14117,1.01833,0.12284,6885,6853,0
13,10,1.13356,1.01649,0.11708,1479,1455,0
13,11,1.13671,1.01763,0.11907,1453,1429,0
13,12,1.14274,1.01742,0.12532,1459,1436,0
13,13,1.13251,1.01483,0.11768,1485,1450,0
13,14,1.13416,1.01785,0.11630,1584,1550,0
13,15,1.13617,1.01568,0.12048,1444,1413,0
13,16,1.13185,1.01723,0.11462,1451,1423,0
13,17,1.13998,1.01716,0.12282,1517,1488,0
13,18,1.13639,1.01650,0.11989,1934,1910,0
13,19,1.13657,1.01806,0.11851,1772,1749,0
13,20,1.13605,1.01587,0.12018,3403,3370,0
13,21,1.13914,1.01448,0.12466,1463,1431,0
14,0,1.13167,1.01111,0.12056,17706,8020,9661
14,1,1.14280,1.01802,0.12478,5323,5299,0
14,2,1.13341,1.01605,0.11736,1513,1486,0
14,3,1.13380,1.01584,0.11795,1505,1474,0
14,4,1.13620,1.01606,0.12014,1629,1603,0
14,5,1.14149,1.01327,0.12822,1448,1416,0
14,6,1.12974,1.00947,0.12027,1500,1468,0
14,7,1.13805,1.01273,0.12532,1650,1623,0
14,8,1.12540,1.01051,0.11489,1569,1537,0
14,9,1.12501,1.01054,0.11447,1628,1601,0
14,10,1.13573,1.01056,0.12516,1838,1811,0
14,11,1.13311,1.01440,0.11872,1805,1773,0
14,12,1.12690,1.01069,0.11621,1518,1488,0
14,13,1.13186,1.01155,0.12031,1537,1506,0
14,14,1.13342,1.01769,0.11573,1474,1449,0
14,15,1.12826,1.01202,0.11624,1683,1652,0
14,16,1.13360,1.01481,0.11879,1515,1489,0
14,17,1.11918,1.01014,0.10904,2199,2172,0
14,18,1.12980,1.01221,0.11759,2134,2105,0
14,19,1.12293,1.00896,0.11398,2049,2021,0
14,20,1.13018,1.01147,0.11871,1511,1482,0
14,21,1.14044,1.01510,0.12534,1464,1440,0
15,0,1.13715,1.01449,0.12266,13677,3869,9785
15,1,1.13720,1.01371,0.12349,1441,1412,0
15,2,1.13477,1.01236,0.12240,1503,1473,0
15,3,1.13329,1.01522,0.11807,1476,1444,0
15,4,1.13371,1.01605,0.11766,1519,1487,0
15,5,1.12557,1.01125,0.11432,1533,1505,0
15,6,1.12753,1.01429,0.11325,1913,1876,0
15,7,1.12607,1.01506,0.11101,1495,1467,0
15,8,1.13799,1.01577,0.12222,1519,1491,0
15,9,1.12817,1.01340,0.11477,1495,1464,0
15,10,1.12669,1.01595,0.11074,1681,1649,0
15,11,1.12797,1.01393,0.11405,5880,5854,0
15,12,1.13142,1.01678,0.11463,1527,1496,0
15,13,1.13918,1.01740,0.12178,1470,1438,0
15,14,1.13221,1.01470,0.11751,1468,1441,0
15,15,1.12937,1.01439,0.11497,1444,1413,0
15,16,1.13514,1.01562,0.11951,1466,1437,0
15,17,1.13005,1.01590,0.11415,1452,1424,0
15,18,1.13417,1.01590,0.11828,1436,1408,0
15,19,1.12948,1.01499,0.11449,1512,1486,0
15,20,1.13461,1.01537,0.11925,1449,1418,0
15,21,1.14034,1.01760,0.12274,1470,1443,0
16,0,1.14001,1.01832,0.12169,11576,2043,9510
16,1,1.13984,1.01798,0.12186,3408,3378,0
16,2,1.13701,1.01684,0.12017,7010,6981,0
16,3,1.13629,1.01937,0.11692,1431,1401,0
16,4,1.13117,1.01555,0.11562,1509,1479,1
16,5,1.13261,1.01711,0.11550,1596,1566,1
16,6,1.13226,1.01672,0.11554,1525,1496,0
16,7,1.13609,1.01641,0.11967,1467,1433,0
16,8,1.13812,1.01493,0.12320,2227,2193,0
16,9,1.12973,1.01437,0.11536,1509,1475,0
16,10,1.13627,1.01693,0.11934,1551,1526,0
16,11,1.13043,1.01601,0.11442,1926,1895,0
16,12,1.12817,1.01552,0.11265,1467,1438,0
16,13,1.12887,1.01586,0.11301,1573,1546,0
16,14,1.13499,1.01459,0.12040,1548,1518,0
16,15,1.13423,1.01658,0.11764,1525,1494,0
16,16,1.13513,1.01575,0.11938,1583,1552,0
16,17,1.14071,1.01634,0.12436,1477,1453,0
16,18,1.13327,1.01511,0.11816,1583,1555,0
16,19,1.13155,1.01568,0.11587,1533,1506,0
16,20,1.13207,1.01481,0.11726,1516,1490,0
16,21,1.12295,1.01398,0.10897,1460,1433,0
17,0,1.12512,1.01270,0.11242,14765,5120,9622
17,1,1.13283,1.01461,0.11823,1528,1500,0
17,2,1.13314,1.01570,0.11745,1456,1428,0
17,3,1.13601,1.01487,0.12114,1528,1494,0
17,4,1.12955,1.01412,0.11543,1572,1539,3
17,5,1.13132,1.01352,0.11780,1641,1606,0
17,6,1.13595,1.01473,0.12122,1859,1828,0
17,7,1.12870,1.01454,0.11416,1462,1429,0
17,8,1.13499,1.01721,0.11778,1439,1406,0
17,9,1.13281,1.01553,0.11728,1446,1410,0
17,10,1.13057,1.01363,0.11694,2104,2067,0
17,11,1.13018,1.01395,0.11623,6567,6532,0
17,12,1.14072,1.01376,0.12696,1471,1443,0
17,13,1.13327,1.01405,0.11922,1455,1429,0
17,14,1.14259,1.01726,0.12533,1451,1416,0
17,15,1.12879,1.01386,0.11494,3149,3122,0
17,16,1.13131,1.01699,0.11431,1520,1491,0
17,17,1.13237,1.01371,0.11867,1497,1465,0
17,18,1.13246,1.01497,0.11749,1463,1436,0
17,19,1.13430,1.01587,0.11843,1446,1424,0
17,20,1.13408,1.01677,0.11731,1563,1536,0
17,21,1.13329,1.01610,0.11719,1939,1906,0
18,0,1.13313,1.01645,0.11668,14617,4779,9772
18,1,1.13340,1.01537,0.11804,1536,1509,1
18,2,1.13018,1.01570,0.11449,1499,1469,0
18,3,1.12616,1.01586,0.11030,1478,1444,0
18,4,1.13519,1.01641,0.11878,1470,1444,0
18,5,1.13053,1.01561,0.11492,1910,1880,0
18,6,1.13302,1.01570,0.11732,2014,1990,0
18,7,1.13524,1.01724,0.11800,1463,1435,0
18,8,1.13800,1.01773,0.12027,1464,1431,0
18,9,1.12980,1.01533,0.11448,1563,1532,0
18,10,1.12946,1.01483,0.11462,1601,1568,0
18,11,1.13267,1.01616,0.11651,1536,1509,0
18,12,1.12807,1.01576,0.11231,1523,1495,0
18,13,1.14120,1.01737,0.12382,1592,1569,0
18,14,1.13092,1.01785,0.11307,1524,1498,0
18,15,1.13829,1.01637,0.12193,1577,1505,0
18,16,1.13505,1.01692,0.11812,1538,1461,0
18,17,1.13446,1.01824,0.11622,1566,1535,0
18,18,1.13244,1.01674,0.11570,1532,1506,0
18,19,1.12466,1.01706,0.10760,1509,1482,0
18,20,1.13773,1.01870,0.11903,1542,1519,0
18,21,1.13590,1.01665,0.11924,6146,6120,0
19,0,1.13050,1.01585,0.11465,14189,1818,12349
19,1,1.12608,1.01520,0.11088,1627,1598,0
19,2,1.12643,1.01487,0.11156,1487,1452,0
19,3,1.13001,1.01584,0.11417,1613,1588,0
19,4,1.13229,1.01556,0.11673,1600,1570,0
19,5,1.13130,1.01728,0.11402,1598,1563,0
19,6,1.13320,1.01620,0.11700,1441,1410,0
19,7,1.13278,1.01600,0.11678,1478,1449,0
19,8,1.12691,1.01608,0.11083,1561,1525,0
19,9,1.13180,1.01669,0.11511,1631,1597,0
19,10,1.13255,1.01600,0.11655,1518,1494,0
19,11,1.13169,1.01767,0.11402,1685,1650,0
19,12,1.13188,1.01753,0.11435,1467,1434,0
19,13,1.14151,1.01938,0.12213,1586,1555,0
19,14,1.13812,1.01717,0.12095,1728,1699,0
19,15,1.14009,1.01920,0.12088,1625,1594,0
19,16,1.12830,1.01669,0.11161,1571,1539,0
19,17,1.13917,1.01627,0.12290,1505,1481,0
19,18,1.12786,1.01709,0.11077,1478,1449,0
19,19,1.13233,1.01664,0.11568,1459,1427,0
19,20,1.12625,1.01555,0.11070,1550,1522,0
19,21,1.13237,1.01803,0.11434,1449,1423,0
20,0,1.13126,1.01815,0.11311,14322,3317,10982
20,1,1.12728,1.01596,0.11133,1494,1465,0
20,2,1.13267,1.01663,0.11604,1506,1473,0
20,3,1.13720,1.01757,0.11962,1503,1476,0
20,4,1.13386,1.01798,0.11588,1465,1432,0
20,5,1.12914,1.01682,0.11232,1489,1452,0
20,6,1.13486,1.01741,0.11745,1486,1457,0
20,7,1.12790,1.01771,0.11019,1587,1552,0
20,8,1.13540,1.01699,0.11841,1552,1529,0
20,9,1.13105,1.01833,0.11272,1477,1441,0
20,10,1.13188,1.01865,0.11324,1555,1529,0
20,11,1.12949,1.01517,0.11432,1485,1450,0
20,12,1.13248,1.01770,0.11478,1473,1437,0
20,13,1.13153,1.01673,0.11480,1479,1448,0
20,14,1.13254,1.01661,0.11594,1486,1452,0
20,15,1.14385,1.01849,0.12536,1433,1411,0
20,16,1.13171,1.01709,0.11463,1456,1424,0
20,17,1.13135,1.01693,0.11442,1466,1442,0
20,18,1.14782,1.01812,0.12971,1483,1453,0
20,19,1.13016,1.01510,0.11506,1552,1521,0
20,20,1.13067,1.01624,0.11443,1569,1543,0
20,21,1.13457,1.01865,0.11592,1550,1519,0
21,0,1.13729,1.01943,0.11786,14724,4620,10080
21,1,1.12963,1.01793,0.11170,5848,5821,0
21,2,1.13021,1.01782,0.11239,1554,1524,0
21,3,1.13346,1.01825,0.11521,1441,1419,0
21,4,1.13369,1.01874,0.11494,1445,1413,0
21,5,1.13449,1.01791,0.11658,1475,1442,0
21,6,1.14274,1.01582,0.12692,1529,1496,1
21,7,1.13100,1.01834,0.11267,2101,2062,0
21,8,1.13716,1.01864,0.11852,2000,1972,0
21,9,1.13702,1.01904,0.11798,1522,1489,0
21,10,1.13937,1.01970,0.11968,1473,1444,0
21,11,1.13125,1.01735,0.11391,1437,1413,0
21,12,1.13145,1.01791,0.11355,1502,1473,0
21,13,1.12697,1.01606,0.11090,1463,1420,16
21,14,1.13140,1.01849,0.11291,1499,1467,0
21,15,1.13580,1.01812,0.11768,1514,1482,0
21,16,1.14707,1.02153,0.12554,1657,1626,0
21,17,1.12411,1.01757,0.10653,1522,1495,0
21,18,1.13178,1.01645,0.11533,1590,1567,0
21,19,1.13281,1.01960,0.11321,1490,1464,0
21,20,1.13759,1.01800,0.11959,1549,1519,0
21,21,1.13546,1.01797,0.11749,1437,1411,0
22,0,1.12766,1.01629,0.11137,21171,11368,9781
22,1,1.13652,1.01714,0.11938,1983,1958,0
22,2,1.13516,1.01845,0.11671,1548,1522,0
22,3,1.14220,1.01818,0.12402,1523,1491,0
22,4,1.13282,1.01752,0.11531,1574,1548,0
22,5,1.12224,1.01774,0.10450,1606,1571,0
22,6,1.13265,1.01830,0.11435,1599,1564,0
22,7,1.13664,1.01755,0.11909,1962,1932,0
22,8,1.12792,1.01674,0.11119,1527,1499,0
22,9,1.13458,1.01893,0.11565,1572,1546,0
22,10,1.13415,1.01723,0.11692,1490,1458,0
22,11,1.13519,1.01771,0.11747,1459,1434,0
22,12,1.13186,1.01891,0.11295,1494,1461,0
22,13,1.13127,1.01763,0.11364,1562,1531,0
22,14,1.13609,1.01686,0.11923,1552,1522,0
22,15,1.13434,1.01811,0.11623,1478,1452,0
22,16,1.13154,1.01679,0.11475,1819,1794,0
22,17,1.13127,1.01692,0.11435,1485,1455,0
22,18,1.13055,1.01754,0.11301,1531,1506,0
22,19,1.13398,1.01553,0.11845,1532,1501,0
22,20,1.13135,1.01672,0.11463,3312,3281,0
22,21,1.13417,1.01803,0.11614,9172,9101,0
23,0,1.12293,1.01599,0.10693,14739,2921,11795
23,1,1.13123,1.01567,0.11556,3820,3791,0
23,2,1.12871,1.01663,0.11208,1897,1866,0
23,3,1.13653,1.01649,0.12004,1533,1502,0
23,4,1.13635,1.01735,0.11900,1532,1504,0
23,5,1.13526,1.01746,0.11780,1958,1932,0
23,6,1.13173,1.01804,0.11369,1462,1434,0
23,7,1.12847,1.01687,0.11160,2537,2510,1
23,8,1.12688,1.01678,0.11010,1540,1506,0
23,9,1.13432,1.01532,0.11900,1504,1475,0
23,10,1.12718,1.01659,0.11059,2026,1996,0
23,11,1.13043,1.01694,0.11349,1456,1427,0
23,12,1.13420,1.01718,0.11702,1455,1431,0
23,13,1.13446,1.01833,0.11614,2219,2192,0
23,14,1.13889,1.01723,0.12166,1549,1522,0
23,15,1.13060,1.01792,0.11268,1459,1432,0
23,16,1.13110,1.01646,0.11464,1631,1603,0
23,17,1.13437,1.01611,0.11825,1638,1607,0
23,18,1.13399,1.01654,0.11744,1527,1500,0
23,19,1.13099,1.01702,0.11397,2089,2065,0
23,20,1.13638,1.01810,0.11828,1756,1731,0
23,21,1.13187,1.01650,0.11537,4571,4545,0
24,0,1.12331,1.01413,0.10918,12596,2886,9687
24,1,1.13428,1.01755,0.11673,2019,1989,0
24,2,1.12451,1.01533,0.10917,1497,1471,0
24,3,1.12915,1.01682,0.11233,1517,1488,0
24,4,1.13242,1.01553,0.11689,1513,1488,0
24,5,1.13682,1.01505,0.12177,1458,1425,0
24,6,1.13099,1.01586,0.11513,1485,1460,0
