epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
71,20,1.10643,1.00475,0.10169,1921,1892,0
71,21,1.10428,1.00475,0.09954,1672,1644,0
72,0,1.10672,1.00595,0.10077,10379,4545,5811
72,1,1.10997,1.00587,0.10410,1706,1680,0
72,2,1.10876,1.00406,0.10470,1518,1493,0
72,3,1.10765,1.00452,0.10313,1597,1573,0
72,4,1.11290,1.00477,0.10813,1559,1535,0
72,5,1.10628,1.00240,0.10388,1578,1555,0
72,6,1.10777,1.00472,0.10305,1598,1563,0
72,7,1.10692,1.00417,0.10275,1495,1466,0
72,8,1.09981,1.00274,0.09707,1618,1594,0
72,9,1.10439,1.00300,0.10140,5977,5897,0
72,10,1.09986,1.00028,0.09958,7675,7650,0
72,11,1.10288,1.00328,0.09961,1485,1462,0
72,12,1.10943,1.00124,0.10819,1474,1451,0
72,13,1.10384,1.00230,0.10154,1550,1516,0
72,14,1.10388,1.00301,0.10087,2227,2199,0
72,15,1.10223,1.00064,0.10159,1543,1518,0
72,16,1.10072,1.00204,0.09868,1561,1537,0
72,17,1.10338,1.00331,0.10007,7364,7336,0
72,18,1.10511,1.00258,0.10253,1549,1524,0
72,19,1.10686,1.00279,0.10407,1490,1466,0
72,20,1.11051,1.00187,0.10864,1519,1484,0
72,21,1.10297,1.00287,0.10010,1432,1409,0
73,0,1.10863,1.00288,0.10575,12573,6980,5570
73,1,1.11042,1.00304,0.10738,1478,1452,0
73,2,1.10678,1.00310,0.10368,1474,1447,0
73,3,1.10049,1.00127,0.09922,1464,1436,0
73,4,1.11165,1.00398,0.10767,1504,1479,0
73,5,1.10476,1.00335,0.10141,1457,1432,1
73,6,1.10247,1.00318,0.09929,1451,1425,0
73,7,1.09961,1.00299,0.09662,1437,1412,0
73,8,1.10813,1.00409,0.10404,1490,1464,0
73,9,1.10829,1.00368,0.10461,1467,1440,0
73,10,1.10975,1.00606,0.10370,1477,1451,0
73,11,1.10510,1.00397,0.10113,1516,1489,0
73,12,1.10290,1.00250,0.10040,1529,1505,0
73,13,1.10363,1.00364,0.10000,1443,1417,0
73,14,1.10699,1.00344,0.10356,1455,1428,0
73,15,1.10707,1.00463,0.10243,1451,1426,0
73,16,1.10081,1.00613,0.09469,1452,1425,0
73,17,1.11129,1.00181,0.10948,1498,1472,0
73,18,1.10451,1.00474,0.09978,1571,1545,0
73,19,1.10061,1.00128,0.09933,1506,1483,0
73,20,1.10267,1.00553,0.09714,1611,1584,0
73,21,1.10522,1.00487,0.10034,1590,1564,0
74,0,1.10594,1.00387,0.10207,9825,3626,6176
74,1,1.10402,1.00370,0.10033,1536,1511,0
74,2,1.10298,1.00167,0.10132,1593,1569,0
74,3,1.10497,1.00389,0.10108,1478,1454,0
74,4,1.10304,1.00385,0.09919,1477,1444,0
74,5,1.10534,1.00462,0.10072,1527,1504,0
74,6,1.10211,1.00434,0.09777,1789,1761,0
74,7,1.10557,1.00199,0.10358,1720,1696,0
74,8,1.10546,1.00350,0.10196,1533,1507,0
74,9,1.09681,1.00083,0.09598,1489,1464,0
74,10,1.10502,1.00350,0.10152,1481,1455,0
74,11,1.09831,1.00270,0.09561,1564,1530,0
74,12,1.11088,1.00487,0.10601,1478,1454,0
74,13,1.10937,1.00503,0.10434,1514,1487,0
74,14,1.10277,1.00350,0.09927,1670,1646,0
74,15,1.11259,1.00492,0.10767,2455,2431,0
74,16,1.11195,1.00563,0.10632,1744,1721,0
74,17,1.09857,1.00054,0.09803,4296,4272,0
74,18,1.10576,1.00364,0.10212,1967,1933,0
74,19,1.10102,1.00300,0.09802,1725,1700,0
74,20,1.10623,1.00541,0.10082,1689,1661,0
74,21,1.10138,1.00186,0.09952,1623,1599,0
75,0,1.09866,1.00352,0.09514,13085,6438,6623
75,1,1.10109,1.00249,0.09860,2037,2013,0
75,2,1.10703,1.00392,0.10311,1736,1708,0
75,3,1.10215,1.00234,0.09981,4971,4943,0
75,4,1.10274,1.00507,0.09767,1698,1675,0
75,5,1.10414,1.00383,0.10031,1665,1641,0
75,6,1.10549,1.00050,0.10499,3767,3738,0
75,7,1.10207,1.00186,0.10021,1722,1693,0
75,8,1.10367,1.00319,0.10048,1689,1664,0
75,9,1.10047,1.00116,0.09931,2095,2070,0
75,10,1.10880,1.00347,0.10532,1819,1792,0
75,11,1.10158,1.00051,0.10107,1687,1657,0
75,12,1.09392,1.00018,0.09374,1741,1718,0
75,13,1.10305,0.99914,0.10391,1565,1541,0
75,14,1.10179,1.00065,0.10115,17144,17118,0
75,15,1.10791,1.00461,0.10330,1670,1643,0
75,16,1.10024,1.00138,0.09887,2361,2333,0
75,17,1.11005,1.00418,0.10587,1761,1735,0
75,18,1.10059,1.00037,0.10022,1627,1597,0
75,19,1.10127,1.00191,0.09936,1619,1596,0
75,20,1.10619,1.00087,0.10532,2413,2390,0
75,21,1.09812,1.00015,0.09797,1601,1576,0
76,0,1.10779,1.00099,0.10680,9328,2818,6488
76,1,1.10207,1.00183,0.10024,18177,18153,0
76,2,1.10356,1.00339,0.10017,1719,1693,0
76,3,1.10133,1.00406,0.09727,1679,1647,0
76,4,1.09959,1.00032,0.09927,1698,1671,0
76,5,1.10567,1.00137,0.10430,1612,1586,0
76,6,1.09445,0.99921,0.09525,1479,1451,0
76,7,1.09790,0.99815,0.09975,1639,1615,0
76,8,1.10282,1.00349,0.09933,2705,2678,0
76,9,1.10030,1.00077,0.09953,3398,3374,0
76,10,1.10184,1.00176,0.10008,1776,1743,0
76,11,1.10255,1.00129,0.10126,1573,1548,0
76,12,1.09844,0.99815,0.10029,1837,1813,0
76,13,1.10826,1.00213,0.10612,1790,1762,0
76,14,1.09981,1.00084,0.09897,1702,1678,0
76,15,1.10198,1.00004,0.10194,6519,6490,0
76,16,1.10488,1.00145,0.10343,1705,1676,0
76,17,1.10247,1.00071,0.10177,1724,1698,0
76,18,1.10413,1.00057,0.10356,1684,1659,0
76,19,1.10637,1.00218,0.10419,1666,1639,0
76,20,1.10127,1.00190,0.09937,1690,1659,0
76,21,1.10389,0.99947,0.10442,1635,1612,0
77,0,1.10478,1.00303,0.10175,9925,4243,5659
77,1,1.10951,1.00174,0.10777,1698,1671,0
77,2,1.10029,1.00166,0.09863,1748,1720,0
77,3,1.10244,1.00246,0.09998,5512,5484,1
77,4,1.10228,1.00227,0.10000,1708,1677,0
77,5,1.10481,1.00348,0.10134,4723,4694,0
77,6,1.10291,1.00175,0.10116,1687,1663,0
77,7,1.10021,1.00198,0.09823,1667,1643,0
77,8,1.09970,1.00211,0.09759,1772,1744,1
77,9,1.09947,1.00285,0.09662,1830,1804,0
77,10,1.09815,1.00210,0.09605,1630,1606,0
77,11,1.10657,1.00480,0.10177,1734,1706,0
77,12,1.10388,1.00210,0.10178,6297,6265,0
77,13,1.11195,1.00400,0.10795,1772,1746,0
77,14,1.10507,1.00369,0.10138,1698,1674,0
77,15,1.10792,1.00251,0.10541,13608,13581,0
77,16,1.10750,1.00364,0.10386,2149,2122,0
77,17,1.10101,1.00076,0.10026,2029,2002,0
77,18,1.09472,1.00178,0.09294,1456,1427,0
77,19,1.11115,1.00063,0.11052,1464,1441,0
77,20,1.10262,1.00286,0.09977,1502,1474,0
77,21,1.10213,1.00341,0.09872,1543,1519,0
78,0,1.09998,1.00277,0.09721,9846,4029,5780
78,1,1.10598,1.00403,0.10196,1457,1430,0
78,2,1.10178,1.00259,0.09919,1490,1466,0
78,3,1.10381,1.00358,0.10023,1663,1635,0
78,4,1.10393,1.00043,0.10351,5705,5679,0
78,5,1.11381,1.00332,0.11049,1460,1430,0
78,6,1.10387,1.00167,0.10220,1443,1420,0
78,7,1.10069,1.00191,0.09878,1445,1421,0
78,8,1.10792,1.00219,0.10573,1491,1461,0
78,9,1.09798,1.00089,0.09709,1602,1578,0
78,10,1.10315,1.00122,0.10193,1594,1566,0
78,11,1.10344,1.00471,0.09873,1625,1594,0
78,12,1.09651,1.00093,0.09558,1427,1400,1
78,13,1.10896,1.00188,0.10708,1482,1458,0
78,14,1.09954,1.00413,0.09541,1429,1405,0
78,15,1.10624,1.00302,0.10322,1468,1439,0
78,16,1.10897,1.00324,0.10573,5065,5041,0
78,17,1.10303,1.00467,0.09836,1502,1474,0
78,18,1.10296,1.00286,0.10010,1862,1831,0
78,19,1.10127,1.00152,0.09975,1566,1540,0
78,20,1.10716,1.00489,0.10227,1536,1513,0
78,21,1.10566,1.00432,0.10134,1576,1552,0
79,0,1.10869,1.00496,0.10373,9739,4175,5541
79,1,1.10830,1.00193,0.10636,1482,1453,0
79,2,1.10627,1.00230,0.10397,1547,1518,0
79,3,1.10616,1.00215,0.10401,1924,1901,0
79,4,1.09797,1.00074,0.09723,4179,4150,0
79,5,1.09798,1.00396,0.09402,1478,1452,0
79,6,1.10543,1.00316,0.10227,1565,1535,0
79,7,1.10126,1.00042,0.10084,1550,1521,0
79,8,1.09809,1.00154,0.09655,1627,1598,0
79,9,1.10091,1.00254,0.09837,2295,2266,0
79,10,1.10086,1.00334,0.09753,1562,1538,0
79,11,1.10289,1.00139,0.10150,4334,4307,0
79,12,1.10004,1.00171,0.09833,1559,1536,0
79,13,1.10277,1.00249,0.10029,1542,1511,0
79,14,1.11083,1.00509,0.10574,1491,1462,0
79,15,1.10134,1.00327,0.09807,1496,1465,0
79,16,1.10616,1.00646,0.09969,1463,1436,0
79,17,1.11134,1.00312,0.10822,1462,1434,0
79,18,1.10245,1.00279,0.09966,1586,1561,0
79,19,1.10060,1.00240,0.09820,2349,2323,0
79,20,1.11014,1.00220,0.10794,1703,1674,0
79,21,1.10127,1.00186,0.09941,1700,1670,0
80,0,1.10402,1.00367,0.10035,11959,6335,5601
80,1,1.09754,1.00057,0.09696,1661,1635,0
80,2,1.10371,1.00541,0.09830,2258,2235,0
80,3,1.10561,1.00208,0.10353,2642,2611,0
80,4,1.10613,1.00221,0.10392,2194,2167,0
80,5,1.10264,1.00160,0.10105,1838,1811,0
80,6,1.10143,1.00323,0.09820,1629,1589,0
80,7,1.10167,1.00168,0.09999,2194,2161,0
80,8,1.09963,1.00208,0.09755,2384,2356,0
80,9,1.10287,1.00271,0.10017,4741,4711,0
80,10,1.10124,1.00299,0.09825,1673,1647,0
80,11,1.10280,1.00333,0.09947,2076,2046,0
80,12,1.10545,1.00216,0.10329,1705,1679,0
80,13,1.10054,1.00272,0.09782,2355,2318,0
80,14,1.10324,0.99927,0.10397,13188,13154,0
80,15,1.10623,1.00324,0.10300,1686,1658,0
80,16,1.09648,1.00413,0.09235,1891,1865,0
80,17,1.10551,1.00259,0.10292,1672,1647,0
80,18,1.10351,1.00362,0.09989,2074,2042,0
80,19,1.09824,0.99969,0.09855,1683,1658,0
80,20,1.09951,1.00428,0.09523,9060,9035,0
80,21,1.10231,1.00154,0.10077,1717,1683,0
81,0,1.10156,1.00121,0.10034,11342,5405,5914
81,1,1.09939,1.00040,0.09899,1812,1785,0
81,2,1.10650,1.00191,0.10458,1770,1745,0
81,3,1.09988,1.00040,0.09948,3125,3098,0
81,4,1.11432,1.00524,0.10908,7168,7138,0
81,5,1.10498,1.00227,0.10271,1696,1668,0
81,6,1.10053,0.99886,0.10167,6721,6689,0
81,7,1.10224,1.00042,0.10182,1768,1735,0
81,8,1.10445,1.00100,0.10345,1773,1745,0
81,9,1.09398,0.99945,0.09453,7412,7386,1
81,10,1.10829,1.00462,0.10367,1591,1562,0
81,11,1.10457,1.00175,0.10282,1605,1580,0
81,12,1.10614,1.00364,0.10250,1461,1435,0
81,13,1.10044,1.00117,0.09927,1454,1424,0
81,14,1.09946,1.00251,0.09695,1519,1487,0
81,15,1.10342,1.00278,0.10064,1562,1535,0
81,16,1.09778,1.00218,0.09559,1613,1581,0
81,17,1.09513,1.00005,0.09508,1474,1446,0
81,18,1.10422,1.00337,0.10085,1440,1414,0
81,19,1.10200,1.00163,0.10038,1505,1479,0
81,20,1.09791,1.00104,0.09688,1556,1528,0
81,21,1.10217,1.00077,0.10140,1571,1541,0
82,0,1.10045,1.00264,0.09782,10793,4084,6686
82,1,1.09777,0.99779,0.09999,1939,1912,0
82,2,1.10001,0.99956,0.10045,1530,1503,0
82,3,1.10212,1.00103,0.10109,1541,1510,0
82,4,1.09944,1.00015,0.09929,1492,1463,0
82,5,1.09378,1.00023,0.09355,1456,1426,0
82,6,1.09188,0.99896,0.09292,2070,2037,0
82,7,1.10321,1.00350,0.09971,1521,1490,0
82,8,1.10581,1.00261,0.10320,1503,1473,0
82,9,1.09586,1.00271,0.09315,1549,1522,0
82,10,1.10019,1.00150,0.09869,1480,1449,0
82,11,1.10314,0.99957,0.10357,1455,1427,0
82,12,1.10365,1.00249,0.10116,1436,1405,0
82,13,1.09723,1.00045,0.09678,1487,1456,0
82,14,1.09494,0.99846,0.09648,1482,1453,0
82,15,1.10528,1.00325,0.10202,1447,1416,0
82,16,1.10226,1.00058,0.10168,1494,1467,0
82,17,1.10022,1.00173,0.09849,3281,3253,0
82,18,1.11132,1.00359,0.10773,1472,1444,0
82,19,1.10252,1.00278,0.09974,1672,1645,0
82,20,1.09691,1.00064,0.09627,1586,1555,0
82,21,1.10783,1.00338,0.10445,1430,1399,0
83,0,1.10238,1.00096,0.10141,11337,4381,6933
83,1,1.09898,1.00272,0.09626,1470,1435,0
83,2,1.09791,1.00160,0.09632,1543,1517,0
83,3,1.09994,1.00219,0.09775,1552,1526,0
83,4,1.09829,0.99994,0.09834,6134,6103,0
83,5,1.09844,1.00197,0.09648,1485,1459,0
83,6,1.10626,1.00229,0.10397,1640,1613,0
83,7,1.10659,1.00230,0.10428,2467,2441,0
83,8,1.09961,1.00131,0.09830,2527,2503,0
83,9,1.09891,1.00162,0.09729,1777,1752,0
83,10,1.10325,1.00088,0.10236,2194,2163,0
83,11,1.10391,1.00372,0.10019,3585,3549,0
83,12,1.09916,1.00236,0.09680,2218,2191,0
83,13,1.10247,1.00061,0.10186,2391,2362,2
83,14,1.10011,1.00158,0.09853,2199,2172,0
83,15,1.10108,1.00066,0.10042,31244,31221,0
83,16,1.10541,1.00204,0.10337,1734,1711,0
83,17,1.10050,1.00104,0.09946,1750,1725,0
83,18,1.10257,1.00145,0.10112,1755,1729,0
83,19,1.10473,1.00342,0.10131,2524,2490,0
83,20,1.10540,1.00378,0.10161,1624,1598,0
83,21,1.09825,1.00150,0.09675,1667,1642,0
84,0,1.10121,1.00238,0.09883,10917,4927,5967
84,1,1.09703,1.00074,0.09629,1761,1738,0
84,2,1.11071,1.00215,0.10857,4882,4853,0
84,3,1.10052,1.00288,0.09764,2101,2077,0
84,4,1.10986,1.00394,0.10592,10054,10026,0
84,5,1.10229,1.00302,0.09927,1688,1663,0
84,6,1.10086,1.00188,0.09898,1781,1755,0
84,7,1.10138,1.00146,0.09992,1758,1727,0
84,8,1.10519,1.00164,0.10355,1709,1679,0
84,9,1.09571,0.99931,0.09641,2848,2823,0
84,10,1.09640,1.00323,0.09316,1745,1721,0
84,11,1.10759,1.00140,0.10619,6889,6865,0
84,12,1.10189,1.00388,0.09801,1651,1623,0
84,13,1.09627,1.00348,0.09279,1738,1710,0
84,14,1.09879,1.00044,0.09835,1726,1703,0
84,15,1.09888,1.00116,0.09772,1483,1455,0
84,16,1.09728,1.00059,0.09669,2164,2132,0
84,17,1.09546,1.00185,0.09361,5464,5441,0
84,18,1.09875,1.00180,0.09695,2042,2019,0
84,19,1.09355,0.99944,0.09411,1993,1966,0
84,20,1.10264,1.00177,0.10087,1705,1674,0
84,21,1.09693,1.00054,0.09640,2081,2055,0
85,0,1.10458,1.00346,0.10112,15459,9784,5617
85,1,1.10331,1.00196,0.10135,11242,11217,0
85,2,1.10367,1.00435,0.09932,1736,1711,0
85,3,1.10005,1.00393,0.09611,1692,1660,0
85,4,1.09516,1.00017,0.09499,1807,1780,0
85,5,1.09894,1.00150,0.09744,2204,2173,0
85,6,1.10868,1.00097,0.10771,1808,1775,0
85,7,1.10145,1.00018,0.10127,8798,8768,0
85,8,1.10114,1.00225,0.09889,2670,2644,0
85,9,1.10278,1.00256,0.10022,1865,1841,0
85,10,1.10508,1.00441,0.10067,1754,1724,0
85,11,1.10074,1.00304,0.09769,1730,1706,0
85,12,1.09375,1.00204,0.09171,1794,1767,0
85,13,1.10220,1.00037,0.10183,7577,7549,0
85,14,1.09896,1.00043,0.09853,1678,1648,0
85,15,1.10077,1.00412,0.09665,2904,2879,0
85,16,1.10774,1.00241,0.10534,6285,6260,0
85,17,1.09760,1.00346,0.09414,6520,6494,0
85,18,1.09587,1.00140,0.09446,1688,1664,0
85,19,1.09585,1.00020,0.09565,1698,1671,0
85,20,1.10176,1.00170,0.10006,1643,1619,0
85,21,1.10187,1.00127,0.10060,1694,1665,0
86,0,1.10058,1.00128,0.09929,9282,3632,5628
86,1,1.09809,1.00043,0.09766,4608,4578,0
86,2,1.10077,0.99741,0.10335,2188,2160,0
86,3,1.09667,1.00044,0.09623,1704,1680,0
86,4,1.10711,1.00539,0.10172,1873,1848,0
86,5,1.10287,1.00184,0.10103,1857,1826,0
86,6,1.09903,1.00027,0.09876,1565,1539,0
86,7,1.10495,1.00194,0.10301,1538,1513,0
86,8,1.10621,1.00181,0.10440,1549,1522,0
86,9,1.10229,1.00337,0.09892,1541,1514,0
86,10,1.09786,0.99967,0.09819,5656,5627,0
86,11,1.10007,1.00469,0.09538,1570,1547,0
86,12,1.10081,1.00124,0.09957,1449,1424,0
86,13,1.09310,0.99874,0.09436,1496,1471,0
86,14,1.09927,0.99940,0.09987,1542,1519,0
86,15,1.09781,1.00114,0.09667,1635,1607,0
86,16,1.09603,1.00006,0.09596,1469,1446,0
86,17,1.09626,1.00039,0.09587,1459,1428,0
86,18,1.10433,1.00252,0.10181,1465,1438,0
86,19,1.10175,1.00210,0.09965,3421,3396,0
86,20,1.10162,1.00245,0.09916,1444,1418,0
86,21,1.09337,0.99736,0.09600,1444,1420,0
87,0,1.10394,1.00223,0.10171,9076,3468,5585
87,1,1.09547,0.99954,0.09592,1480,1455,0
87,2,1.09933,1.00110,0.09823,1554,1522,1
87,3,1.10023,1.00104,0.09919,1948,1920,0
87,4,1.10056,1.00146,0.09911,1528,1500,0
87,5,1.09836,0.99845,0.09991,1425,1399,0
87,6,1.09651,1.00025,0.09626,1470,1443,0
87,7,1.10760,1.00154,0.10606,1525,1502,0
87,8,1.09730,1.00017,0.09714,1472,1443,0
87,9,1.10035,0.99974,0.10061,4586,4554,0
87,10,1.09867,0.99994,0.09873,1567,1544,0
87,11,1.10237,1.00186,0.10051,1891,1865,0
87,12,1.09749,1.00141,0.09608,1529,1505,0
87,13,1.09587,0.99984,0.09603,1529,1499,0
87,14,1.09759,0.99850,0.09909,1453,1430,0
87,15,1.09999,0.99913,0.10086,1488,1460,0
87,16,1.09348,0.99970,0.09377,1450,1424,0
87,17,1.09927,1.00106,0.09820,1450,1421,0
87,18,1.10080,1.00057,0.10023,1548,1523,0
87,19,1.10428,0.99887,0.10541,1464,1437,0
87,20,1.09473,0.99855,0.09618,3506,3477,0
87,21,1.09563,0.99752,0.09811,1452,1429,0
88,0,1.09509,0.99711,0.09798,12174,6796,5356
88,1,1.09947,0.99886,0.10061,1513,1487,0
88,2,1.10261,1.00043,0.10219,1532,1504,0
88,3,1.09314,0.99952,0.09362,1634,1608,0
88,4,1.09788,0.99868,0.09919,1475,1450,0
88,5,1.09372,1.00220,0.09152,1505,1480,0
88,6,1.09345,0.99712,0.09633,1554,1526,1
88,7,1.10227,0.99780,0.10447,1497,1473,0
88,8,1.10529,0.99895,0.10634,1491,1458,0
88,9,1.10143,1.00076,0.10066,1614,1529,0
88,10,1.09484,1.00047,0.09438,1471,1446,0
88,11,1.09267,1.00157,0.09109,1553,1528,0
88,12,1.10108,0.99800,0.10308,1600,1574,0
88,13,1.10110,1.00052,0.10058,1512,1483,0
88,14,1.09776,0.99904,0.09872,1483,1459,0
88,15,1.09850,0.99971,0.09879,1452,1420,0
88,16,1.09334,0.99761,0.09573,1621,1594,0
88,17,1.09175,0.99888,0.09288,3109,3086,0
88,18,1.09711,0.99878,0.09833,2401,2374,0
88,19,1.09199,0.99896,0.09304,1654,1628,0
88,20,1.10249,1.00052,0.10197,3188,3160,0
88,21,1.09920,0.99999,0.09920,1724,1700,0
89,0,1.10062,0.99939,0.10123,12821,7190,5608
89,1,1.09672,0.99967,0.09705,1812,1786,0
89,2,1.10209,1.00045,0.10163,1794,1769,0
89,3,1.10458,1.00177,0.10281,1761,1734,0
89,4,1.10582,1.00086,0.10496,2161,2132,0
89,5,1.09519,0.99967,0.09552,1805,1781,0
89,6,1.10114,1.00054,0.10061,1746,1718,0
89,7,1.09797,0.99778,0.10019,4091,4068,0
89,8,1.09333,0.99731,0.09602,1753,1727,0
89,9,1.10121,0.99899,0.10222,1700,1673,0
89,10,1.10670,1.00095,0.10576,2262,2237,0
89,11,1.09602,0.99968,0.09633,2122,2096,0
89,12,1.09511,1.00093,0.09417,1684,1655,0
89,13,1.09505,0.99849,0.09656,2506,2482,0
89,14,1.09503,0.99791,0.09712,9258,9231,0
89,15,1.09766,0.99831,0.09935,1720,1689,0
89,16,1.10078,0.99955,0.10123,1834,1803,0
89,17,1.09251,0.99833,0.09418,1684,1656,0
89,18,1.09819,1.00092,0.09727,12150,12124,0
89,19,1.09796,1.00060,0.09736,4327,4299,0
89,20,1.10082,1.00389,0.09693,1695,1666,0
89,21,1.09257,0.99672,0.09585,1710,1685,0
90,0,1.08911,0.99731,0.09181,11405,5857,5525
90,1,1.10091,1.00144,0.09948,1784,1757,0
90,2,1.09823,0.99915,0.09908,1874,1849,0
90,3,1.08864,0.99630,0.09234,2713,2683,0
90,4,1.09856,1.00064,0.09791,2225,2198,0
90,5,1.09720,0.99929,0.09791,5208,5177,0
90,6,1.09629,0.99745,0.09884,2053,2024,0
90,7,1.09567,0.99897,0.09670,2213,2189,0
90,8,1.09676,0.99703,0.09974,1739,1714,0
90,9,1.09324,1.00129,0.09195,2165,2136,0
90,10,1.09913,1.00002,0.09911,2353,2327,0
90,11,1.09537,0.99715,0.09822,9488,9456,0
90,12,1.10712,1.00290,0.10422,1809,1779,3
90,13,1.09806,1.00000,0.09806,1769,1743,0
90,14,1.09403,0.99631,0.09772,1544,1515,1
90,15,1.09988,0.99858,0.10130,1665,1641,0
90,16,1.09868,1.00031,0.09836,1602,1579,0
90,17,1.09592,0.99809,0.09783,1527,1500,0
90,18,1.09964,1.00102,0.09862,1475,1449,0
90,19,1.09310,0.99739,0.09571,1531,1502,0
90,20,1.09331,0.99755,0.09576,1694,1670,0
90,21,1.10315,1.00268,0.10047,1538,1510,0
91,0,1.09662,0.99982,0.09680,12695,7401,5271
91,1,1.09987,1.00043,0.09944,1741,1717,0
91,2,1.10240,0.99999,0.10242,1637,1609,0
91,3,1.09545,0.99996,0.09548,1835,1808,0
91,4,1.09319,1.00072,0.09247,1660,1635,0
91,5,1.09989,1.00127,0.09862,2315,2291,0
91,6,1.10258,1.00163,0.10095,4309,4281,0
91,7,1.10070,0.99856,0.10214,1710,1682,0
91,8,1.09590,0.99897,0.09693,1746,1715,0
91,9,1.09800,0.99867,0.09932,1834,1807,0
91,10,1.09497,1.00114,0.09383,2377,2353,0
91,11,1.09658,0.99909,0.09749,1761,1736,0
91,12,1.09362,0.99910,0.09452,1763,1739,0
91,13,1.10706,1.00143,0.10562,1707,1684,0
91,14,1.09829,0.99954,0.09874,1775,1751,0
91,15,1.09961,1.00022,0.09940,11094,11065,0
91,16,1.08979,1.00023,0.08956,1742,1716,0
91,17,1.09436,0.99782,0.09654,2397,2367,0
91,18,1.10250,1.00034,0.10216,1742,1717,0
91,19,1.09673,0.99898,0.09776,1698,1674,0
91,20,1.09491,0.99910,0.09581,4939,4913,0
91,21,1.09378,1.00015,0.09363,1729,1705,0
92,0,1.10098,0.99752,0.10345,12596,6836,5737
92,1,1.09968,1.00175,0.09792,1687,1661,0
92,2,1.10002,0.99961,0.10040,1732,1704,0
92,3,1.10165,1.00237,0.09928,1691,1662,0
92,4,1.10230,1.00225,0.10005,1823,1793,0
92,5,1.09760,0.99947,0.09813,1718,1691,0
92,6,1.09810,0.99941,0.09869,4371,4343,0
92,7,1.09908,1.00087,0.09821,1833,1810,0
92,8,1.10147,0.99956,0.10191,1732,1704,0
92,9,1.10364,1.00135,0.10229,2782,2755,0
92,10,1.09622,0.99912,0.09710,2201,2172,0
92,11,1.09722,0.99908,0.09814,4799,4766,0
92,12,1.09800,0.99903,0.09897,1663,1634,0
92,13,1.09571,1.00048,0.09523,6375,6352,0
92,14,1.09374,0.99861,0.09514,1742,1717,0
92,15,1.09317,0.99666,0.09651,2130,2104,0
92,16,1.09454,0.99906,0.09548,1609,1580,0
92,17,1.09563,0.99977,0.09586,3113,3086,0
92,18,1.10446,1.00162,0.10284,1627,1599,0
92,19,1.09014,0.99903,0.09111,1799,1773,0
92,20,1.09316,0.99792,0.09524,2047,2017,0
92,21,1.09405,0.99689,0.09716,1657,1625,0
93,0,1.08888,0.99736,0.09152,12502,6747,5733
93,1,1.09528,1.00033,0.09494,1624,1599,0
93,2,1.10123,0.99990,0.10132,1765,1736,0
93,3,1.09368,0.99805,0.09563,1818,1794,0
93,4,1.09544,0.99767,0.09777,2106,2082,0
93,5,1.10012,1.00085,0.09927,2235,2207,0
93,6,1.09835,0.99931,0.09904,1699,1671,0
93,7,1.09631,1.00087,0.09544,2563,2527,0
93,8,1.09570,0.99976,0.09594,1767,1744,0
93,9,1.09239,0.99830,0.09409,1762,1732,0
93,10,1.09799,0.99853,0.09945,1803,1779,0
93,11,1.10815,1.00028,0.10787,1884,1860,0
93,12,1.10034,0.99827,0.10207,3926,3902,0
93,13,1.09956,0.99947,0.10009,1753,1724,0
93,14,1.09648,0.99985,0.09663,2344,2314,0
93,15,1.09530,1.00019,0.09510,1940,1907,0
93,16,1.09454,0.99813,0.09641,5079,5055,0
93,17,1.09084,0.99931,0.09153,1587,1562,0
93,18,1.09502,0.99610,0.09892,1658,1633,0
93,19,1.09727,0.99850,0.09877,1755,1730,0
93,20,1.09959,0.99993,0.09966,1699,1673,0
93,21,1.09803,0.99880,0.09923,1724,1695,0
94,0,1.10443,1.00119,0.10324,11090,4190,6877
94,1,1.09702,1.00045,0.09658,8694,8670,0
94,2,1.09709,0.99812,0.09897,1865,1839,0
94,3,1.09865,1.00039,0.09826,1837,1812,0
94,4,1.10080,1.00040,0.10040,1667,1639,0
94,5,1.09526,0.99988,0.09538,2329,2300,0
94,6,1.09478,1.00059,0.09420,1878,1850,0
94,7,1.09574,1.00006,0.09568,1886,1856,0
94,8,1.09094,0.99987,0.09107,1749,1723,0
94,9,1.09578,0.99981,0.09597,1803,1780,0
94,10,1.10034,1.00084,0.09950,1970,1946,0
94,11,1.09508,1.00040,0.09468,2160,2131,0
94,12,1.09233,0.99913,0.09320,1786,1755,0
94,13,1.09402,0.99982,0.09420,5605,5575,0
94,14,1.09224,0.99791,0.09432,3778,3748,0
94,15,1.09216,0.99784,0.09432,10934,10906,0
94,16,1.09925,1.00164,0.09762,1739,1714,0
94,17,1.09976,1.00176,0.09800,1703,1678,0
94,18,1.09709,1.00064,0.09645,1792,1769,0
94,19,1.09937,1.00065,0.09872,1762,1733,0
94,20,1.10084,1.00011,0.10073,1983,1952,0
94,21,1.09224,1.00103,0.09122,1765,1742,0
95,0,1.09362,0.99744,0.09618,10154,3456,6676
95,1,1.09411,0.99908,0.09502,3327,3294,0
95,2,1.09927,1.00065,0.09862,1446,1419,1
95,3,1.09463,1.00119,0.09345,1469,1445,0
95,4,1.09625,0.99851,0.09774,1462,1438,0
95,5,1.09639,0.99906,0.09733,1487,1464,0
95,6,1.09058,0.99824,0.09234,1460,1434,0
