epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
7,21,1.10798,0.98634,0.12164,1536,1506,0
8,0,1.10924,0.98745,0.12179,17058,4625,11930
8,1,1.10598,0.98738,0.11860,1526,1501,0
8,2,1.10652,0.98695,0.11957,1470,1439,0
8,3,1.10800,0.98763,0.12037,1495,1469,0
8,4,1.10356,0.98420,0.11936,1473,1446,0
8,5,1.10727,0.98625,0.12102,1551,1519,0
8,6,1.11350,0.98990,0.12359,1562,1536,0
8,7,1.10654,0.98617,0.12037,1507,1477,0
8,8,1.11334,0.98900,0.12434,1481,1444,0
8,9,1.10348,0.98444,0.11904,1584,1554,0
8,10,1.11470,0.98812,0.12658,1576,1550,0
8,11,1.10552,0.98607,0.11945,1523,1494,0
8,12,1.10660,0.98590,0.12071,1491,1459,0
8,13,1.10304,0.98677,0.11627,1535,1508,0
8,14,1.10765,0.98542,0.12224,1561,1532,0
8,15,1.10217,0.98231,0.11986,1540,1505,0
8,16,1.11033,0.98618,0.12415,1515,1482,0
8,17,1.10066,0.98564,0.11502,1539,1511,0
8,18,1.10589,0.98455,0.12134,1496,1468,0
8,19,1.10891,0.98506,0.12385,1468,1437,0
8,20,1.10171,0.98554,0.11617,1450,1424,0
8,21,1.10474,0.98851,0.11623,1817,1787,0
9,0,1.11417,0.98754,0.12663,14281,2239,12019
9,1,1.11355,0.99090,0.12265,1643,1618,0
9,2,1.11004,0.99046,0.11958,1488,1458,0
9,3,1.10848,0.98888,0.11960,1579,1552,1
9,4,1.10817,0.99137,0.11681,1601,1566,0
9,5,1.11365,0.99130,0.12236,1478,1448,0
9,6,1.12013,0.99382,0.12631,1521,1493,0
9,7,1.11676,0.99174,0.12502,1552,1525,0
9,8,1.11088,0.99053,0.12035,1551,1518,0
9,9,1.11382,0.99273,0.12109,1608,1578,0
9,10,1.10527,0.98841,0.11685,1486,1457,0
9,11,1.10365,0.98793,0.11573,2559,2529,0
9,12,1.11348,0.99281,0.12066,5953,5795,0
9,13,1.10959,0.98821,0.12138,1427,1396,0
9,14,1.11204,0.98933,0.12271,1454,1427,0
9,15,1.10912,0.98676,0.12236,1467,1436,0
9,16,1.10948,0.98658,0.12290,1448,1418,0
9,17,1.10648,0.98458,0.12190,1459,1431,0
9,18,1.11129,0.98415,0.12714,1592,1564,0
9,19,1.10507,0.98646,0.11861,1576,1548,0
9,20,1.10205,0.98510,0.11695,1495,1467,0
9,21,1.10670,0.98798,0.11871,1542,1515,0
10,0,1.11446,0.99245,0.12201,16766,6640,10102
10,1,1.12015,0.99407,0.12609,1459,1430,0
10,2,1.11047,0.99365,0.11681,1513,1487,0
10,3,1.11133,0.99214,0.11919,1506,1478,0
10,4,1.11458,0.99331,0.12126,1514,1480,0
10,5,1.11761,0.99505,0.12256,1464,1439,0
10,6,1.11833,0.99471,0.12362,1523,1491,0
10,7,1.11783,0.99494,0.12288,1498,1471,0
10,8,1.11580,0.99880,0.11699,1664,1635,0
10,9,1.11689,0.99960,0.11729,1445,1420,0
10,10,1.11678,0.99685,0.11994,1451,1422,0
10,11,1.12224,0.99974,0.12250,1439,1406,0
10,12,1.11666,0.99875,0.11791,1446,1420,0
10,13,1.12136,1.00002,0.12134,1480,1452,0
10,14,1.12584,1.00363,0.12221,1607,1576,0
10,15,1.11932,1.00163,0.11769,2055,2028,0
10,16,1.13430,1.00712,0.12718,1447,1421,0
10,17,1.12826,1.00648,0.12178,1478,1450,0
10,18,1.12748,1.00879,0.11869,1441,1413,0
10,19,1.12900,1.00951,0.11949,1461,1431,0
10,20,1.13504,1.01126,0.12377,1490,1459,0
10,21,1.13451,1.01190,0.12260,1430,1399,0
11,0,1.13059,1.01336,0.11723,13236,2037,11176
11,1,1.13706,1.01464,0.12242,1538,1510,0
11,2,1.13214,1.01457,0.11757,1480,1451,0
11,3,1.13288,1.01618,0.11670,1482,1458,0
11,4,1.13778,1.01350,0.12428,1512,1479,0
11,5,1.13850,1.01751,0.12099,1506,1473,0
11,6,1.13557,1.01637,0.11920,1666,1639,0
11,7,1.12746,1.01698,0.11048,1607,1580,0
11,8,1.13695,1.01532,0.12163,1549,1520,0
11,9,1.13783,1.01947,0.11836,1878,1851,1
11,10,1.13823,1.01760,0.12063,1858,1831,0
11,11,1.14411,1.01950,0.12462,5091,5059,0
11,12,1.13501,1.01603,0.11898,1442,1414,0
11,13,1.13812,1.01661,0.12151,1463,1433,0
11,14,1.13394,1.01730,0.11664,1536,1508,0
11,15,1.13311,1.01593,0.11718,1565,1537,0
11,16,1.13890,1.01769,0.12121,1552,1523,0
11,17,1.13296,1.01784,0.11512,2541,2512,0
11,18,1.12869,1.01505,0.11364,1497,1472,0
11,19,1.13304,1.01871,0.11433,1456,1426,0
11,20,1.13860,1.01850,0.12010,1561,1486,0
11,21,1.14143,1.01939,0.12204,1822,1794,0
12,0,1.14206,1.01875,0.12331,17766,6379,11330
12,1,1.13696,1.01845,0.11851,1560,1533,0
12,2,1.13747,1.01909,0.11838,1501,1471,0
12,3,1.13371,1.01770,0.11601,1613,1584,0
12,4,1.13115,1.01707,0.11408,1584,1551,0
12,5,1.13740,1.01671,0.12069,1581,1556,0
12,6,1.13984,1.01908,0.12075,1540,1508,0
12,7,1.13289,1.01726,0.11562,2642,2613,0
12,8,1.13156,1.01742,0.11414,1473,1441,0
12,9,1.13634,1.01727,0.11907,1692,1660,0
12,10,1.14251,1.01749,0.12501,1572,1544,0
12,11,1.13587,1.01762,0.11825,1572,1541,0
12,12,1.13787,1.01815,0.11972,1535,1509,0
12,13,1.14638,1.01885,0.12753,1603,1569,0
12,14,1.13728,1.01810,0.11918,1553,1525,0
12,15,1.13681,1.01752,0.11929,1556,1526,0
12,16,1.14092,1.01704,0.12388,1525,1495,0
12,17,1.13237,1.01696,0.11541,1555,1526,0
12,18,1.13811,1.01682,0.12130,1786,1755,0
12,19,1.13386,1.01539,0.11848,1577,1552,0
12,20,1.13565,1.01635,0.11930,5102,5069,0
12,21,1.14229,1.01873,0.12355,3248,3145,0
13,0,1.13777,1.01576,0.12201,13307,1446,11837
13,1,1.13850,1.01758,0.12092,1494,1462,0
13,2,1.14202,1.01881,0.12322,1472,1442,0
13,3,1.12677,1.01417,0.11260,1493,1468,0
13,4,1.13666,1.01665,0.12001,1563,1537,0
13,5,1.13944,1.01527,0.12417,1953,1927,0
13,6,1.14330,1.01716,0.12613,1574,1537,0
13,7,1.13351,1.01691,0.11660,1625,1593,1
13,8,1.13814,1.01514,0.12300,1666,1639,0
13,9,1.13456,1.01694,0.11762,6886,6857,0
13,10,1.13861,1.01573,0.12288,1479,1454,0
13,11,1.14208,1.01711,0.12497,1453,1427,0
13,12,1.14052,1.01863,0.12189,1458,1420,0
13,13,1.13261,1.01616,0.11645,1486,1448,0
13,14,1.13704,1.01768,0.11936,1584,1554,0
13,15,1.13583,1.01671,0.11912,1445,1419,0
13,16,1.13541,1.01875,0.11666,1451,1421,0
13,17,1.13067,1.01508,0.11559,1517,1492,0
13,18,1.12992,1.01544,0.11448,1934,1908,0
13,19,1.13606,1.01851,0.11755,1771,1739,0
13,20,1.13999,1.01713,0.12286,3404,3369,0
13,21,1.13294,1.01588,0.11706,1463,1432,0
14,0,1.13740,1.01731,0.12009,17696,7407,10265
14,1,1.13273,1.01247,0.12026,5325,5299,0
14,2,1.13412,1.01300,0.12111,1516,1490,0
14,3,1.13761,1.01542,0.12219,1507,1475,0
14,4,1.13483,1.01574,0.11909,1628,1600,0
14,5,1.13821,1.01504,0.12317,1451,1426,0
14,6,1.12677,1.00954,0.11723,1499,1469,0
14,7,1.12602,1.00911,0.11690,1650,1623,0
14,8,1.12426,1.00982,0.11444,1568,1539,0
14,9,1.13199,1.01159,0.12040,1626,1591,0
14,10,1.12834,1.01009,0.11824,1842,1813,0
14,11,1.13240,1.01328,0.11912,1803,1771,1
14,12,1.12684,1.01246,0.11437,1519,1493,0
14,13,1.12456,1.00839,0.11618,1538,1507,0
14,14,1.13232,1.01462,0.11770,1475,1448,0
14,15,1.12509,1.01133,0.11375,1683,1652,0
14,16,1.13222,1.01094,0.12128,1514,1481,0
14,17,1.13464,1.01314,0.12149,2200,2172,0
14,18,1.13545,1.01254,0.12291,2134,2099,0
14,19,1.12476,1.01204,0.11273,2050,2025,0
14,20,1.12663,1.01202,0.11461,1509,1481,0
14,21,1.13217,1.01542,0.11675,1468,1442,0
15,0,1.12971,1.01456,0.11515,13673,3328,10323
15,1,1.13400,1.01418,0.11982,1441,1413,0
15,2,1.13071,1.01251,0.11820,1503,1473,0
15,3,1.12487,1.01326,0.11162,1477,1446,0
15,4,1.13235,1.01573,0.11662,1517,1490,0
15,5,1.13833,1.01469,0.12364,1533,1499,0
15,6,1.13048,1.01607,0.11441,1912,1883,1
15,7,1.12890,1.01318,0.11572,1495,1464,0
15,8,1.13579,1.01348,0.12231,1520,1490,0
15,9,1.12420,1.01283,0.11136,1494,1462,0
15,10,1.12646,1.01581,0.11065,1680,1646,0
15,11,1.12990,1.01348,0.11642,5881,5853,0
15,12,1.12658,1.01457,0.11201,1525,1489,0
15,13,1.12938,1.01446,0.11492,1470,1442,0
15,14,1.13301,1.01719,0.11582,1468,1438,0
15,15,1.13300,1.01599,0.11701,1444,1415,0
15,16,1.13017,1.01536,0.11481,1468,1439,0
15,17,1.14084,1.01568,0.12516,1450,1416,0
15,18,1.13857,1.01695,0.12162,1436,1409,0
15,19,1.13734,1.01634,0.12100,1512,1486,0
15,20,1.13454,1.01600,0.11854,1449,1420,0
15,21,1.13926,1.01657,0.12269,1470,1438,0
16,0,1.13122,1.01617,0.11506,11574,1544,10007
16,1,1.13536,1.01636,0.11900,3385,3360,0
16,2,1.14007,1.01634,0.12374,7035,7009,0
16,3,1.13896,1.01614,0.12282,1431,1402,0
16,4,1.13299,1.01523,0.11776,1508,1477,0
16,5,1.13181,1.01714,0.11466,1597,1572,0
16,6,1.14064,1.01725,0.12339,1525,1496,0
16,7,1.13259,1.01620,0.11639,1467,1443,0
16,8,1.13417,1.01596,0.11821,2225,2188,0
16,9,1.13381,1.01522,0.11859,1510,1480,0
16,10,1.13844,1.01782,0.12062,1551,1523,0
16,11,1.13489,1.01515,0.11974,1926,1896,0
16,12,1.13092,1.01617,0.11475,1464,1434,0
16,13,1.13403,1.01662,0.11742,1577,1552,0
16,14,1.13026,1.01362,0.11664,1548,1525,0
16,15,1.13663,1.01626,0.12037,1524,1488,0
16,16,1.12822,1.01566,0.11257,1584,1553,0
16,17,1.13522,1.01489,0.12033,1477,1450,0
16,18,1.13055,1.01484,0.11572,1583,1553,0
16,19,1.13039,1.01685,0.11354,1533,1504,0
16,20,1.13185,1.01451,0.11734,1516,1491,0
16,21,1.12207,1.01406,0.10801,1460,1436,0
17,0,1.13802,1.01637,0.12165,14764,3169,11572
17,1,1.13140,1.01455,0.11685,1528,1502,1
17,2,1.13365,1.01511,0.11854,1456,1425,0
17,3,1.13416,1.01383,0.12032,1528,1501,0
17,4,1.13587,1.01558,0.12029,1572,1543,0
17,5,1.13015,1.01364,0.11651,1641,1607,0
17,6,1.13345,1.01544,0.11801,1853,1824,0
17,7,1.12929,1.01503,0.11426,1465,1439,0
17,8,1.13137,1.01762,0.11376,1440,1409,0
17,9,1.13783,1.01617,0.12166,1447,1414,0
17,10,1.12716,1.01323,0.11393,2104,2073,0
17,11,1.13173,1.01530,0.11643,6567,6536,0
17,12,1.13632,1.01311,0.12322,1475,1442,0
17,13,1.13679,1.01555,0.12124,1455,1427,0
17,14,1.13715,1.01729,0.11986,1451,1425,0
17,15,1.13327,1.01623,0.11704,3169,3138,0
17,16,1.12792,1.01667,0.11125,1501,1418,0
17,17,1.12570,1.01424,0.11146,1497,1471,0
17,18,1.13606,1.01678,0.11928,1464,1437,0
17,19,1.13330,1.01659,0.11670,1446,1412,0
17,20,1.13483,1.01592,0.11891,1563,1534,0
17,21,1.13701,1.01668,0.12033,1939,1913,0
18,0,1.12802,1.01674,0.11127,14615,2697,11896
18,1,1.13109,1.01649,0.11460,1539,1513,0
18,2,1.13189,1.01408,0.11780,1499,1472,0
18,3,1.13644,1.01717,0.11927,1475,1447,0
18,4,1.13698,1.01675,0.12023,1470,1439,0
18,5,1.12745,1.01396,0.11349,1910,1882,0
18,6,1.13813,1.01789,0.12024,2016,1987,0
18,7,1.13752,1.01727,0.12025,1461,1429,0
18,8,1.13828,1.01656,0.12172,1464,1435,0
18,9,1.13678,1.01571,0.12107,1564,1537,0
18,10,1.13433,1.01469,0.11964,1602,1570,0
18,11,1.12584,1.01648,0.10936,1537,1510,0
18,12,1.13730,1.01688,0.12042,1522,1494,0
18,13,1.13572,1.01743,0.11830,1590,1563,0
18,14,1.13093,1.01814,0.11280,1527,1496,0
18,15,1.12920,1.01527,0.11393,1575,1546,0
18,16,1.13230,1.01738,0.11492,1537,1512,0
18,17,1.13170,1.01724,0.11446,1566,1535,0
18,18,1.13249,1.01746,0.11503,1532,1505,0
18,19,1.12981,1.01703,0.11277,1509,1481,0
18,20,1.13341,1.01660,0.11681,1542,1515,0
18,21,1.13334,1.01553,0.11780,6145,6115,0
19,0,1.12900,1.01559,0.11341,14184,4481,9680
19,1,1.13237,1.01507,0.11730,1628,1602,0
19,2,1.12621,1.01538,0.11083,1489,1461,0
19,3,1.13301,1.01717,0.11584,1612,1581,0
19,4,1.13688,1.01629,0.12059,1601,1571,0
19,5,1.13370,1.01634,0.11736,1597,1569,0
19,6,1.13656,1.01672,0.11984,1438,1411,0
19,7,1.13426,1.01551,0.11876,1479,1447,0
19,8,1.12785,1.01527,0.11258,1567,1537,0
19,9,1.12740,1.01814,0.10927,1628,1600,0
19,10,1.13611,1.01759,0.11852,1517,1486,0
19,11,1.12469,1.01563,0.10906,1684,1653,0
19,12,1.12928,1.01639,0.11289,1468,1440,0
19,13,1.14162,1.01784,0.12378,1587,1558,0
19,14,1.13397,1.01643,0.11754,1726,1694,0
19,15,1.14109,1.01893,0.12216,1627,1600,0
19,16,1.13246,1.01674,0.11572,1571,1540,0
19,17,1.13475,1.01715,0.11760,1505,1474,0
19,18,1.13374,1.01714,0.11660,1478,1449,0
19,19,1.13028,1.01708,0.11320,1459,1431,0
19,20,1.13327,1.01694,0.11633,1550,1523,0
19,21,1.13308,1.01896,0.11412,1450,1418,0
20,0,1.13591,1.01741,0.11850,14323,2751,11549
20,1,1.13043,1.01539,0.11503,1491,1465,0
20,2,1.13274,1.01759,0.11515,1505,1480,0
20,3,1.13740,1.01717,0.12023,1503,1475,0
20,4,1.13013,1.01762,0.11251,1466,1439,0
20,5,1.13469,1.01591,0.11878,1483,1452,0
20,6,1.13073,1.01654,0.11419,1492,1457,1
20,7,1.13467,1.01756,0.11711,1585,1556,0
20,8,1.14152,1.01781,0.12371,1553,1524,0
20,9,1.13158,1.01580,0.11578,1478,1452,0
20,10,1.13758,1.01805,0.11954,1554,1525,0
20,11,1.13299,1.01713,0.11586,1485,1458,0
20,12,1.13935,1.01826,0.12109,1475,1444,0
20,13,1.13481,1.01576,0.11905,1480,1451,0
20,14,1.13759,1.01741,0.12018,1483,1449,0
20,15,1.14253,1.01970,0.12282,1435,1404,0
20,16,1.13347,1.01814,0.11532,1456,1431,0
20,17,1.13641,1.01721,0.11920,1466,1436,0
20,18,1.13480,1.01564,0.11917,1483,1457,0
20,19,1.13817,1.01884,0.11933,1553,1522,0
20,20,1.12717,1.01670,0.11047,1569,1541,0
20,21,1.13680,1.01905,0.11775,1550,1514,0
21,0,1.13356,1.01961,0.11394,14723,4027,10673
21,1,1.13832,1.01857,0.11975,5846,5815,0
21,2,1.13189,1.01777,0.11412,1553,1529,0
21,3,1.14306,1.01990,0.12315,1441,1415,0
21,4,1.12757,1.01620,0.11137,1446,1418,0
21,5,1.13729,1.01931,0.11798,1476,1442,0
21,6,1.13551,1.01648,0.11903,1531,1498,0
21,7,1.13922,1.01764,0.12158,2101,2063,0
21,8,1.12538,1.01639,0.10899,1998,1971,0
21,9,1.13201,1.01875,0.11326,1523,1498,0
21,10,1.13333,1.01790,0.11543,1472,1446,0
21,11,1.12872,1.01608,0.11264,1438,1409,0
21,12,1.13517,1.01914,0.11603,1502,1473,0
21,13,1.12714,1.01591,0.11123,1461,1428,0
21,14,1.13312,1.01836,0.11476,1500,1463,0
21,15,1.13609,1.01978,0.11631,1517,1492,0
21,16,1.13008,1.01705,0.11302,1653,1627,0
21,17,1.12823,1.01534,0.11288,1524,1497,0
21,18,1.12801,1.01746,0.11055,1589,1560,0
21,19,1.13218,1.01804,0.11413,1492,1464,0
21,20,1.13286,1.01632,0.11654,1547,1514,0
21,21,1.12939,1.01761,0.11177,1439,1405,0
22,0,1.13328,1.01674,0.11654,21159,11386,9749
22,1,1.13080,1.01771,0.11309,1981,1952,0
22,2,1.13317,1.01682,0.11636,1549,1523,0
22,3,1.13365,1.01776,0.11589,1525,1499,0
22,4,1.12970,1.01822,0.11147,1572,1548,0
22,5,1.13548,1.01827,0.11721,1605,1571,0
22,6,1.12861,1.01783,0.11078,1597,1562,0
22,7,1.12857,1.01672,0.11185,1964,1933,0
22,8,1.12665,1.01673,0.10992,1527,1494,0
22,9,1.13022,1.01669,0.11353,1571,1544,0
22,10,1.13662,1.01841,0.11821,1489,1463,0
22,11,1.13120,1.01741,0.11379,1460,1435,0
22,12,1.12649,1.01507,0.11142,1515,1481,0
22,13,1.13071,1.01775,0.11296,1543,1520,0
22,14,1.13382,1.01603,0.11778,1553,1521,0
22,15,1.12742,1.01707,0.11035,1480,1448,0
22,16,1.13493,1.01673,0.11820,1818,1791,0
22,17,1.13125,1.01799,0.11326,1485,1460,0
22,18,1.12966,1.01704,0.11262,1531,1505,0
22,19,1.13177,1.01686,0.11491,1532,1500,0
22,20,1.13325,1.01683,0.11642,3315,3281,0
22,21,1.12844,1.01662,0.11182,9178,9150,0
23,0,1.13226,1.01518,0.11708,14744,3492,11226
23,1,1.12963,1.01613,0.11350,3810,3779,0
23,2,1.12920,1.01686,0.11233,1894,1863,0
23,3,1.12831,1.01644,0.11187,1536,1509,0
23,4,1.13196,1.01770,0.11425,1529,1494,0
23,5,1.13412,1.01594,0.11819,1957,1929,0
23,6,1.13607,1.01784,0.11822,1465,1435,0
23,7,1.12708,1.01638,0.11069,2534,2508,0
23,8,1.13361,1.01842,0.11519,1538,1511,0
23,9,1.13505,1.01653,0.11852,1504,1477,0
23,10,1.12604,1.01623,0.10980,2029,2002,0
23,11,1.12885,1.01676,0.11208,1456,1419,0
23,12,1.13403,1.01716,0.11687,1457,1429,0
23,13,1.13298,1.01812,0.11486,2222,2192,0
23,14,1.13262,1.01772,0.11491,1548,1516,0
23,15,1.13063,1.01902,0.11161,1460,1430,0
23,16,1.13110,1.01606,0.11503,1631,1604,0
23,17,1.13150,1.01586,0.11564,1638,1611,0
23,18,1.12988,1.01760,0.11228,1527,1491,0
23,19,1.13528,1.01812,0.11715,2088,2061,0
23,20,1.12745,1.01683,0.11063,1756,1726,0
23,21,1.13310,1.01597,0.11714,4572,4544,0
24,0,1.12924,1.01599,0.11326,12596,1493,11080
24,1,1.13251,1.01876,0.11375,2018,1987,0
24,2,1.12726,1.01706,0.11020,1495,1463,0
24,3,1.13286,1.01693,0.11593,1518,1491,0
24,4,1.13787,1.01664,0.12123,1511,1483,0
24,5,1.13389,1.01716,0.11673,1459,1431,0
24,6,1.14181,1.01682,0.12499,1484,1458,0
