epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
5,16,1.08791,0.96774,0.12017,1645,1617,0
5,17,1.09424,0.97067,0.12357,1568,1546,0
5,18,1.08577,0.96746,0.11831,1812,1788,0
5,19,1.08353,0.96901,0.11452,1436,1411,0
5,20,1.09156,0.96707,0.12449,2498,2467,0
5,21,1.09026,0.96534,0.12492,1529,1505,0
6,0,1.08802,0.96676,0.12126,15914,4036,11819
6,1,1.07884,0.96338,0.11546,1525,1496,0
6,2,1.08721,0.96614,0.12107,1534,1505,0
6,3,1.09219,0.96764,0.12455,1575,1548,0
6,4,1.08865,0.96746,0.12119,1490,1467,0
6,5,1.09094,0.96621,0.12473,1553,1526,0
6,6,1.08281,0.96504,0.11777,1552,1522,0
6,7,1.09065,0.96703,0.12362,1529,1507,0
6,8,1.08787,0.96511,0.12276,1551,1528,0
6,9,1.08703,0.96696,0.12007,1493,1464,0
6,10,1.08657,0.96318,0.12339,1574,1547,1
6,11,1.08678,0.96597,0.12081,1540,1516,0
6,12,1.09756,0.96999,0.12757,1977,1948,0
6,13,1.08887,0.96797,0.12090,1514,1489,0
6,14,1.09446,0.96521,0.12925,1612,1590,0
6,15,1.08827,0.96874,0.11953,1482,1460,0
6,16,1.08924,0.96430,0.12494,1461,1433,0
6,17,1.09990,0.96880,0.13110,1465,1440,0
6,18,1.09653,0.97022,0.12631,1471,1448,0
6,19,1.09391,0.97137,0.12254,1446,1421,0
6,20,1.08670,0.96811,0.11860,1418,1393,0
6,21,1.09603,0.97165,0.12438,1632,1611,0
7,0,1.09759,0.97048,0.12712,14647,5137,9488
7,1,1.08854,0.97184,0.11670,1643,1617,0
7,2,1.09022,0.97086,0.11936,1573,1549,0
7,3,1.09501,0.97308,0.12193,1483,1460,0
7,4,1.09015,0.97194,0.11821,1497,1468,0
7,5,1.10101,0.97395,0.12706,1562,1540,0
7,6,1.09854,0.97478,0.12376,1521,1491,0
7,7,1.09933,0.97164,0.12769,1602,1526,0
7,8,1.09097,0.97243,0.11854,1591,1560,0
7,9,1.10148,0.97839,0.12309,1562,1537,0
7,10,1.10127,0.97499,0.12628,1611,1589,0
7,11,1.10042,0.97731,0.12311,1554,1523,0
7,12,1.10225,0.97758,0.12467,1609,1587,0
7,13,1.09517,0.97814,0.11703,1509,1481,0
7,14,1.10431,0.97790,0.12641,1532,1509,0
7,15,1.09910,0.98048,0.11863,1536,1506,0
7,16,1.10295,0.97922,0.12372,1511,1487,0
7,17,1.09762,0.97865,0.11897,1553,1531,0
7,18,1.10391,0.98457,0.11934,1636,1607,0
7,19,1.11052,0.98587,0.12464,1481,1459,0
7,20,1.10090,0.98384,0.11706,1558,1530,0
7,21,1.10920,0.98853,0.12067,1536,1514,0
8,0,1.11267,0.98562,0.12705,17062,7495,9544
8,1,1.11028,0.98841,0.12187,1525,1498,0
8,2,1.10663,0.98673,0.11989,1470,1448,0
8,3,1.10353,0.98735,0.11618,1495,1466,0
8,4,1.10816,0.98788,0.12028,1474,1448,0
8,5,1.11484,0.99076,0.12409,1550,1526,0
8,6,1.10486,0.98555,0.11930,1562,1540,0
8,7,1.10544,0.98563,0.11981,1507,1432,0
8,8,1.11543,0.98953,0.12590,1479,1450,0
8,9,1.10829,0.98577,0.12252,1588,1566,0
8,10,1.10929,0.98890,0.12039,1571,1538,0
8,11,1.11411,0.98737,0.12673,1525,1496,0
8,12,1.10831,0.98540,0.12292,1491,1467,0
8,13,1.11629,0.98709,0.12920,1533,1511,0
8,14,1.10650,0.98669,0.11981,1562,1532,0
8,15,1.10263,0.98266,0.11997,1542,1513,0
8,16,1.10966,0.98496,0.12470,1513,1491,0
8,17,1.11040,0.98581,0.12460,1540,1512,0
8,18,1.11202,0.98629,0.12573,1494,1468,0
8,19,1.11079,0.98429,0.12650,1469,1446,0
8,20,1.10588,0.98804,0.11784,1449,1427,0
8,21,1.11406,0.98910,0.12496,1817,1789,0
9,0,1.11144,0.98947,0.12197,14284,4226,10035
9,1,1.11246,0.98608,0.12637,1642,1616,0
9,2,1.11375,0.99027,0.12348,1490,1461,1
9,3,1.11119,0.99192,0.11927,1581,1558,0
9,4,1.10892,0.98962,0.11930,1601,1569,0
9,5,1.11742,0.99344,0.12398,1524,1502,0
9,6,1.11478,0.99526,0.11953,1473,1451,0
9,7,1.10850,0.98989,0.11861,1551,1525,0
9,8,1.11114,0.99170,0.11944,1551,1521,0
9,9,1.11467,0.99215,0.12252,1609,1581,0
9,10,1.11003,0.98900,0.12103,1487,1465,0
9,11,1.10684,0.98999,0.11685,2534,2503,0
9,12,1.11701,0.99279,0.12421,5979,5947,1
9,13,1.11148,0.98796,0.12352,1428,1406,0
9,14,1.10747,0.98809,0.11938,1453,1425,0
9,15,1.10815,0.98774,0.12041,1468,1441,0
9,16,1.10377,0.98548,0.11830,1448,1421,0
9,17,1.10488,0.98547,0.11941,1459,1437,0
9,18,1.09777,0.98036,0.11741,1593,1566,0
9,19,1.10599,0.98804,0.11795,1576,1549,0
9,20,1.11233,0.98438,0.12795,1494,1470,0
9,21,1.10688,0.98692,0.11996,1545,1518,0
10,0,1.11575,0.99135,0.12440,16765,5319,11423
10,1,1.10940,0.99304,0.11635,1459,1433,0
10,2,1.11403,0.99542,0.11861,1513,1485,0
10,3,1.11495,0.99403,0.12092,1507,1485,0
10,4,1.11493,0.99421,0.12072,1514,1492,0
10,5,1.11624,0.99526,0.12098,1465,1440,0
10,6,1.11670,0.99696,0.11974,1521,1493,0
10,7,1.11330,0.99629,0.11701,1500,1474,0
10,8,1.12742,0.99901,0.12841,1665,1633,0
10,9,1.11412,0.99622,0.11790,1445,1418,0
10,10,1.11558,0.99579,0.11979,1452,1430,0
10,11,1.11133,0.99914,0.11219,1437,1415,0
10,12,1.11439,0.99861,0.11578,1447,1422,0
10,13,1.12296,1.00035,0.12261,1482,1456,0
10,14,1.11732,1.00128,0.11604,1608,1583,0
10,15,1.12227,1.00218,0.12008,2057,2030,0
10,16,1.13628,1.00718,0.12911,1446,1419,0
10,17,1.12684,1.00630,0.12054,1476,1454,0
10,18,1.13157,1.00934,0.12223,1442,1420,0
10,19,1.13352,1.01128,0.12223,1461,1437,0
10,20,1.13230,1.00941,0.12289,1490,1464,0
10,21,1.13079,1.01114,0.11965,1431,1406,0
11,0,1.14176,1.01408,0.12768,13234,2055,11156
11,1,1.13840,1.01243,0.12596,1538,1515,0
11,2,1.13376,1.01318,0.12058,1480,1457,0
11,3,1.13746,1.01371,0.12374,1483,1454,0
11,4,1.13267,1.01543,0.11724,1511,1480,0
11,5,1.13807,1.01519,0.12288,1509,1480,0
11,6,1.13421,1.01639,0.11783,1667,1641,0
11,7,1.13836,1.01731,0.12105,1610,1580,0
11,8,1.13710,1.01745,0.11965,1549,1526,0
11,9,1.13721,1.01817,0.11904,1880,1858,0
11,10,1.13590,1.01568,0.12022,1858,1831,0
11,11,1.13809,1.01712,0.12098,5090,5059,0
11,12,1.13276,1.01677,0.11599,1447,1417,0
11,13,1.13319,1.01600,0.11719,1461,1437,0
11,14,1.14182,1.01777,0.12406,1539,1510,0
11,15,1.13236,1.01591,0.11645,1566,1542,0
11,16,1.14268,1.01799,0.12469,1550,1528,0
11,17,1.14061,1.01832,0.12228,2542,2519,0
11,18,1.13518,1.01606,0.11911,1496,1469,0
11,19,1.13808,1.02019,0.11788,1457,1431,0
11,20,1.14331,1.02048,0.12284,1560,1535,0
11,21,1.14007,1.02041,0.11966,1823,1799,0
12,0,1.13754,1.01531,0.12223,17768,7437,10308
12,1,1.13790,1.01777,0.12013,1557,1531,0
12,2,1.13328,1.01707,0.11621,1502,1478,0
12,3,1.13466,1.01671,0.11794,1612,1587,0
12,4,1.13132,1.01601,0.11531,1586,1563,0
12,5,1.14048,1.01823,0.12224,1574,1549,0
12,6,1.14096,1.01873,0.12223,1545,1518,0
12,7,1.13756,1.01795,0.11961,2642,2620,0
12,8,1.13936,1.01777,0.12159,1474,1443,0
12,9,1.14108,1.01848,0.12259,1692,1668,0
12,10,1.13048,1.01711,0.11337,1576,1550,0
12,11,1.13560,1.01633,0.11927,1570,1547,0
12,12,1.13674,1.01679,0.11996,1536,1509,0
12,13,1.13389,1.01790,0.11599,1604,1575,0
12,14,1.13521,1.01783,0.11738,1552,1526,0
12,15,1.13529,1.01865,0.11664,1555,1533,0
12,16,1.13788,1.01791,0.11997,1527,1503,0
12,17,1.13107,1.01583,0.11525,1555,1531,0
12,18,1.14089,1.01775,0.12314,1785,1762,0
12,19,1.13464,1.01806,0.11658,1577,1552,0
12,20,1.13304,1.01557,0.11747,5098,5073,0
12,21,1.14203,1.01732,0.12471,3252,3222,0
13,0,1.13613,1.01592,0.12022,13638,2637,10978
13,1,1.13640,1.01575,0.12065,1495,1470,0
13,2,1.14398,1.01885,0.12513,1469,1442,0
13,3,1.13909,1.01995,0.11914,1495,1470,0
13,4,1.12948,1.01682,0.11265,1560,1538,0
13,5,1.13714,1.01730,0.11983,1953,1929,0
13,6,1.13048,1.01376,0.11672,1576,1544,0
13,7,1.13566,1.01749,0.11817,1626,1597,0
13,8,1.13341,1.01418,0.11923,1662,1636,1
13,9,1.13242,1.01650,0.11592,6885,6857,0
13,10,1.13561,1.01461,0.12100,1479,1455,0
13,11,1.13441,1.01625,0.11816,1454,1432,0
13,12,1.14325,1.01744,0.12581,1458,1435,0
13,13,1.14033,1.01706,0.12326,1487,1458,0
13,14,1.13609,1.01766,0.11843,1582,1553,12
13,15,1.13824,1.01615,0.12209,1444,1417,0
13,16,1.13222,1.01616,0.11606,1450,1425,0
13,17,1.13484,1.01889,0.11595,1516,1487,0
13,18,1.13087,1.01423,0.11664,1934,1912,0
13,19,1.13385,1.01788,0.11597,1771,1749,0
13,20,1.13703,1.01725,0.11978,3407,3378,0
13,21,1.12943,1.01527,0.11416,1459,1430,0
14,0,1.13880,1.01704,0.12176,17707,6272,11411
14,1,1.13226,1.01170,0.12056,5320,5297,0
14,2,1.13711,1.01751,0.11960,1516,1489,0
14,3,1.12750,1.01218,0.11531,1508,1483,0
14,4,1.13231,1.01483,0.11749,1626,1600,0
14,5,1.13622,1.01433,0.12189,1449,1422,0
14,6,1.12133,1.01040,0.11093,1499,1470,0
14,7,1.12780,1.01206,0.11574,1653,1631,0
14,8,1.12225,1.00798,0.11427,1569,1542,0
14,9,1.13078,1.01134,0.11944,1622,1596,0
14,10,1.12777,1.01032,0.11745,1838,1814,0
14,11,1.13317,1.01193,0.12124,1806,1778,0
14,12,1.13481,1.01241,0.12240,1518,1491,0
14,13,1.12922,1.01044,0.11878,1537,1508,0
14,14,1.13926,1.01541,0.12385,1477,1455,0
14,15,1.13276,1.01169,0.12107,1681,1654,0
14,16,1.13146,1.01244,0.11903,1514,1488,0
14,17,1.12823,1.00971,0.11853,2199,2174,0
14,18,1.13864,1.01339,0.12524,2135,2109,0
14,19,1.12395,1.01248,0.11147,2045,2020,0
14,20,1.12780,1.01226,0.11554,1511,1484,0
14,21,1.13420,1.01507,0.11913,1468,1447,0
15,0,1.13132,1.01250,0.11882,13677,2232,11422
15,1,1.13670,1.01501,0.12169,1441,1416,0
15,2,1.13345,1.01445,0.11900,1504,1477,0
15,3,1.13350,1.01538,0.11812,1477,1449,0
15,4,1.12795,1.01248,0.11547,1515,1485,0
15,5,1.13064,1.01260,0.11804,1534,1511,0
15,6,1.12844,1.01522,0.11322,1913,1881,0
15,7,1.13032,1.01444,0.11588,1495,1467,0
15,8,1.13222,1.01441,0.11781,1519,1495,0
15,9,1.13203,1.01332,0.11872,1496,1467,0
15,10,1.13331,1.01752,0.11579,1679,1649,0
15,11,1.13010,1.01365,0.11645,5882,5859,0
15,12,1.13597,1.01646,0.11951,1526,1498,0
15,13,1.13571,1.01635,0.11935,1468,1439,0
15,14,1.13288,1.01546,0.11743,1470,1443,0
15,15,1.12967,1.01433,0.11533,1441,1415,0
15,16,1.13535,1.01612,0.11924,1469,1443,0
15,17,1.13285,1.01620,0.11665,1449,1422,0
15,18,1.13113,1.01661,0.11452,1436,1410,0
15,19,1.13621,1.01555,0.12066,1513,1491,0
15,20,1.13140,1.01614,0.11527,1450,1422,0
15,21,1.13058,1.01613,0.11444,1468,1442,0
16,0,1.13458,1.01738,0.11720,11576,1989,9565
16,1,1.12851,1.01439,0.11412,3423,3393,0
16,2,1.13470,1.01565,0.11905,6996,6591,0
16,3,1.13669,1.01820,0.11849,1431,1403,0
16,4,1.13316,1.01627,0.11689,1508,1481,0
16,5,1.14215,1.01781,0.12435,1602,1573,1
16,6,1.12710,1.01544,0.11166,1520,1494,0
16,7,1.13904,1.01633,0.12270,1465,1436,0
16,8,1.14066,1.01524,0.12542,2228,2198,0
16,9,1.13704,1.01579,0.12126,1510,1479,0
16,10,1.13111,1.01731,0.11380,1550,1527,0
16,11,1.13659,1.01503,0.12156,1927,1900,0
16,12,1.12288,1.01468,0.10821,1464,1437,0
16,13,1.13138,1.01616,0.11522,1576,1552,0
16,14,1.13120,1.01355,0.11765,1549,1522,0
16,15,1.13818,1.01500,0.12318,1525,1498,0
16,16,1.13788,1.01855,0.11933,1583,1555,0
16,17,1.14137,1.01656,0.12481,1477,1455,0
16,18,1.12359,1.01384,0.10976,1583,1557,0
16,19,1.12711,1.01769,0.10941,1533,1507,0
16,20,1.12965,1.01326,0.11639,1516,1492,0
16,21,1.12652,1.01432,0.11220,1460,1434,0
17,0,1.12386,1.01323,0.11063,14768,3394,11351
17,1,1.13741,1.01359,0.12382,1525,1501,0
17,2,1.12943,1.01519,0.11424,1459,1434,0
17,3,1.13443,1.01649,0.11794,1525,1496,0
17,4,1.13278,1.01326,0.11952,1576,1547,0
17,5,1.13400,1.01530,0.11870,1637,1607,0
17,6,1.13034,1.01603,0.11432,1868,1839,1
17,7,1.13386,1.01529,0.11857,1450,1423,0
17,8,1.13033,1.01532,0.11500,1441,1418,0
17,9,1.13570,1.01615,0.11955,1442,1413,1
17,10,1.12565,1.01248,0.11317,2105,2072,0
17,11,1.13632,1.01575,0.12058,6563,6482,0
17,12,1.13891,1.01660,0.12232,1476,1449,0
17,13,1.12973,1.01499,0.11474,1454,1427,0
17,14,1.13099,1.01502,0.11597,1451,1419,0
17,15,1.13900,1.01554,0.12346,3251,3227,0
17,16,1.12933,1.01564,0.11369,1418,1395,0
17,17,1.13709,1.01554,0.12155,1497,1469,0
17,18,1.13208,1.01591,0.11617,1463,1438,0
17,19,1.13199,1.01497,0.11702,1447,1425,0
17,20,1.13327,1.01663,0.11664,1561,1535,0
17,21,1.13241,1.01635,0.11606,1937,1907,0
18,0,1.12487,1.01400,0.11087,14618,3112,11482
18,1,1.12930,1.01537,0.11393,1535,1512,1
18,2,1.13966,1.01682,0.12285,1499,1470,0
18,3,1.13370,1.01648,0.11721,1477,1446,0
18,4,1.13608,1.01654,0.11954,1472,1448,0
18,5,1.13117,1.01476,0.11641,1909,1881,0
18,6,1.13368,1.01735,0.11633,2021,1999,0
18,7,1.12887,1.01561,0.11325,1458,1433,0
18,8,1.13211,1.01607,0.11604,1465,1437,0
18,9,1.13119,1.01649,0.11470,1563,1534,0
18,10,1.12804,1.01675,0.11129,1601,1571,0
18,11,1.13071,1.01639,0.11432,1535,1510,0
18,12,1.12865,1.01549,0.11316,1522,1495,0
18,13,1.13544,1.01643,0.11902,1592,1569,0
18,14,1.13008,1.01618,0.11389,1525,1500,0
18,15,1.13979,1.01820,0.12159,1578,1554,0
18,16,1.13783,1.01626,0.12157,1537,1513,0
18,17,1.13975,1.01911,0.12064,1565,1536,0
18,18,1.13534,1.01819,0.11716,1531,1507,0
18,19,1.13453,1.01889,0.11564,1509,1485,0
18,20,1.13971,1.01801,0.12170,1541,1519,0
18,21,1.13936,1.01607,0.12330,6143,6119,0
19,0,1.12622,1.01491,0.11131,14187,4561,9604
19,1,1.13688,1.01743,0.11945,1630,1605,0
19,2,1.14174,1.01836,0.12337,1486,1456,1
19,3,1.13595,1.01565,0.12029,1612,1590,0
19,4,1.13461,1.01715,0.11746,1601,1572,0
19,5,1.13210,1.01754,0.11455,1598,1566,0
19,6,1.12986,1.01539,0.11447,1443,1414,0
19,7,1.13625,1.01765,0.11859,1477,1451,0
19,8,1.13008,1.01800,0.11208,1563,1530,0
19,9,1.13506,1.01666,0.11839,1630,1600,0
19,10,1.13135,1.01649,0.11485,1519,1497,0
19,11,1.13029,1.01715,0.11314,1685,1654,0
19,12,1.12997,1.01754,0.11243,1468,1437,0
19,13,1.13341,1.01713,0.11628,1585,1555,0
19,14,1.13290,1.01739,0.11551,1727,1701,0
19,15,1.13156,1.01587,0.11569,1626,1596,0
19,16,1.13317,1.01652,0.11665,1571,1542,0
19,17,1.13768,1.01671,0.12097,1504,1482,0
19,18,1.12761,1.01740,0.11022,1479,1452,0
19,19,1.13383,1.01782,0.11600,1458,1428,0
19,20,1.13096,1.01679,0.11416,1553,1526,0
19,21,1.12760,1.01620,0.11140,1447,1423,0
20,0,1.13227,1.01813,0.11414,14324,4816,9485
20,1,1.13079,1.01711,0.11368,1492,1465,0
20,2,1.13303,1.01790,0.11513,1505,1476,0
20,3,1.13705,1.01705,0.12000,1504,1482,0
20,4,1.13676,1.01832,0.11843,1464,1433,0
20,5,1.12944,1.01601,0.11343,1486,1457,0
20,6,1.12716,1.01705,0.11011,1490,1462,0
20,7,1.13460,1.01696,0.11764,1588,1556,0
20,8,1.13120,1.01789,0.11332,1554,1531,0
20,9,1.13503,1.01656,0.11847,1478,1446,0
20,10,1.12847,1.01757,0.11090,1553,1531,0
20,11,1.13023,1.01813,0.11210,1485,1452,0
20,12,1.13103,1.01658,0.11445,1475,1447,0
20,13,1.14635,1.02015,0.12620,1478,1450,0
20,14,1.13250,1.01661,0.11589,1488,1459,0
20,15,1.13845,1.01710,0.12135,1435,1412,0
20,16,1.13161,1.01769,0.11392,1456,1427,0
20,17,1.13217,1.01730,0.11487,1466,1443,0
20,18,1.12937,1.01700,0.11237,1484,1455,0
20,19,1.14438,1.01746,0.12692,1553,1527,0
20,20,1.13184,1.01657,0.11527,1569,1544,0
20,21,1.13073,1.01631,0.11442,1550,1522,0
21,0,1.12978,1.01696,0.11282,14724,5140,9559
21,1,1.13121,1.01805,0.11317,5848,5823,0
21,2,1.13267,1.01768,0.11499,1553,1526,0
21,3,1.13976,1.01914,0.12062,1441,1418,0
21,4,1.13223,1.01899,0.11324,1447,1425,0
21,5,1.12906,1.01684,0.11222,1475,1445,0
21,6,1.13556,1.01712,0.11845,1530,1499,0
21,7,1.13009,1.01847,0.11162,2102,2071,0
21,8,1.13602,1.02031,0.11571,1998,1972,0
21,9,1.13618,1.02065,0.11553,1524,1495,0
21,10,1.13308,1.01853,0.11455,1472,1450,0
21,11,1.12740,1.01555,0.11185,1438,1416,0
21,12,1.13790,1.01988,0.11802,1504,1476,0
21,13,1.12723,1.01673,0.11051,1461,1433,0
21,14,1.13628,1.01833,0.11795,1500,1473,0
21,15,1.13558,1.01689,0.11870,1516,1488,0
21,16,1.13028,1.01738,0.11290,1656,1629,0
21,17,1.13281,1.01797,0.11484,1520,1498,0
21,18,1.12883,1.01681,0.11202,1591,1569,0
21,19,1.13298,1.01701,0.11597,1491,1465,0
21,20,1.12797,1.01665,0.11132,1548,1520,0
21,21,1.13270,1.01764,0.11506,1439,1415,0
22,0,1.12661,1.01824,0.10837,21172,11518,9600
22,1,1.12940,1.01714,0.11226,1981,1959,0
22,2,1.12754,1.01611,0.11143,1550,1526,1
22,3,1.13475,1.01759,0.11717,1524,1494,0
22,4,1.13155,1.01627,0.11527,1573,1548,1
22,5,1.12722,1.01649,0.11073,1606,1576,0
22,6,1.13890,1.01804,0.12085,1597,1569,0
22,7,1.13908,1.01890,0.12017,1964,1935,0
22,8,1.13116,1.01634,0.11482,1526,1502,0
22,9,1.12994,1.01545,0.11449,1574,1551,0
22,10,1.13130,1.01763,0.11367,1488,1458,0
22,11,1.13373,1.01720,0.11654,1460,1435,0
22,12,1.14185,1.01872,0.12312,1493,1465,0
22,13,1.12990,1.01726,0.11264,1567,1538,0
22,14,1.13299,1.01618,0.11681,1553,1523,0
22,15,1.13168,1.01727,0.11440,1479,1455,0
22,16,1.13193,1.01728,0.11465,1819,1797,0
22,17,1.13305,1.01707,0.11599,1485,1457,0
22,18,1.12776,1.01554,0.11222,1531,1507,0
22,19,1.13435,1.01576,0.11860,1532,1505,0
22,20,1.12627,1.01597,0.11030,3341,3316,0
22,21,1.12462,1.01628,0.10834,9143,9102,0
23,0,1.12509,1.01615,0.10894,14713,5416,9273
23,1,1.13341,1.01689,0.11651,3823,3669,0
23,2,1.13442,1.01598,0.11844,1888,1791,0
23,3,1.13422,1.01811,0.11611,1536,1510,0
23,4,1.13111,1.01524,0.11587,1533,1511,0
23,5,1.13231,1.01603,0.11628,1957,1934,0
23,6,1.13233,1.01588,0.11645,1460,1432,0
23,7,1.12990,1.01672,0.11318,2535,2508,0
23,8,1.13216,1.01702,0.11515,1538,1505,1
23,9,1.13494,1.01660,0.11833,1506,1479,0
23,10,1.13222,1.01583,0.11639,2031,2005,0
23,11,1.12951,1.01614,0.11336,1454,1431,0
23,12,1.13515,1.01626,0.11888,1458,1435,0
23,13,1.13141,1.01706,0.11435,2222,2196,0
23,14,1.13399,1.01754,0.11645,1546,1520,0
23,15,1.13669,1.01884,0.11785,1460,1434,0
23,16,1.12973,1.01537,0.11435,1631,1605,0
23,17,1.12925,1.01541,0.11384,1638,1611,0
23,18,1.13203,1.01771,0.11432,1527,1504,0
23,19,1.13590,1.01856,0.11734,2088,2066,0
23,20,1.13108,1.01601,0.11507,1755,1731,0
23,21,1.13015,1.01534,0.11481,4572,4546,0
24,0,1.12782,1.01608,0.11174,12597,3048,9526
24,1,1.13573,1.01911,0.11662,2018,1989,0
24,2,1.13099,1.01852,0.11247,1497,1474,0
24,3,1.13696,1.01755,0.11941,1518,1488,1
24,4,1.14036,1.01853,0.12183,1509,1486,0
24,5,1.13346,1.01732,0.11614,1459,1431,0
24,6,1.13120,1.01541,0.11579,1483,1461,0
