epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
2,15,1.09147,0.96788,0.12359,6727,6705,0
2,16,1.09891,0.97564,0.12327,1460,1438,0
2,17,1.09454,0.96951,0.12503,1455,1431,0
2,18,1.09488,0.97069,0.12419,1670,1648,0
2,19,1.08990,0.96926,0.12064,1581,1559,0
2,20,1.08973,0.96592,0.12381,1625,1603,0
2,21,1.09308,0.96759,0.12548,1532,1508,0
3,0,1.10024,0.97755,0.12269,19622,8732,10867
3,1,1.09805,0.96784,0.13021,1593,1562,0
3,2,1.09280,0.96756,0.12525,1499,1476,0
3,3,1.08914,0.96791,0.12123,1542,1519,0
3,4,1.09136,0.96736,0.12400,1569,1547,0
3,5,1.09901,0.97017,0.12884,1575,1551,0
3,6,1.08984,0.96663,0.12321,1550,1528,0
3,7,1.09293,0.96810,0.12482,1600,1578,0
3,8,1.10236,0.97478,0.12757,1641,1617,0
3,9,1.09151,0.96670,0.12481,1555,1533,0
3,10,1.08952,0.96455,0.12498,1547,1524,1
3,11,1.10917,0.97798,0.13119,1509,1487,0
3,12,1.09705,0.97887,0.11818,1647,1624,0
3,13,1.09534,0.97008,0.12525,1608,1585,0
3,14,1.09640,0.97368,0.12272,1511,1488,0
3,15,1.09108,0.97033,0.12075,1517,1492,0
3,16,1.09555,0.96892,0.12664,1544,1522,0
3,17,1.09771,0.97438,0.12332,1536,1514,0
3,18,1.10751,0.97939,0.12813,1446,1424,0
3,19,1.09853,0.97612,0.12242,1444,1421,0
3,20,1.10413,0.97752,0.12660,1733,1711,0
3,21,1.10646,0.98116,0.12530,5194,5171,0
4,0,1.11073,0.98451,0.12622,13516,2345,11148
4,1,1.10081,0.97992,0.12089,1486,1464,0
4,2,1.10658,0.97732,0.12927,1608,1584,0
4,3,1.10217,0.97757,0.12460,1492,1470,0
4,4,1.10444,0.98184,0.12260,1536,1513,0
4,5,1.10667,0.98489,0.12177,1563,1537,0
4,6,1.10446,0.98192,0.12253,1575,1552,0
4,7,1.09747,0.97951,0.11797,1497,1474,0
4,8,1.10345,0.97863,0.12482,1480,1458,0
4,9,1.09963,0.97577,0.12386,1475,1451,0
4,10,1.10228,0.97753,0.12476,1535,1513,0
4,11,1.10478,0.97484,0.12995,1535,1512,0
4,12,1.09462,0.97656,0.11806,1637,1607,0
4,13,1.09340,0.97104,0.12236,1549,1526,0
4,14,1.10362,0.97642,0.12720,1558,1536,0
4,15,1.09669,0.97465,0.12204,1676,1653,0
4,16,1.09615,0.97285,0.12330,1711,1685,0
4,17,1.09952,0.97623,0.12329,1439,1417,0
4,18,1.08665,0.96702,0.11963,1504,1477,0
4,19,1.10754,0.97565,0.13190,1598,1576,0
4,20,1.08539,0.97111,0.11428,1682,1660,0
4,21,1.09282,0.97006,0.12275,1498,1476,0
5,0,1.09149,0.97103,0.12046,16420,6034,10363
5,1,1.08993,0.96777,0.12217,1580,1557,0
5,2,1.08303,0.96533,0.11770,1622,1590,0
5,3,1.09040,0.96907,0.12133,1539,1517,0
5,4,1.09162,0.96150,0.13012,1620,1597,0
5,5,1.09593,0.96731,0.12861,1575,1550,0
5,6,1.08696,0.96358,0.12338,1614,1587,4
5,7,1.09029,0.96592,0.12436,1663,1639,1
5,8,1.08253,0.96434,0.11819,2319,2296,0
5,9,1.08799,0.97034,0.11765,1554,1522,0
5,10,1.09017,0.96798,0.12219,1557,1535,0
5,11,1.08706,0.96652,0.12053,1574,1551,0
5,12,1.08739,0.96914,0.11826,1519,1495,0
5,13,1.09420,0.97050,0.12370,1504,1482,0
5,14,1.09414,0.97062,0.12352,1441,1418,0
5,15,1.09074,0.96917,0.12157,1574,1552,0
5,16,1.09184,0.96857,0.12327,1646,1623,0
5,17,1.09340,0.96891,0.12449,1567,1545,0
5,18,1.08625,0.96894,0.11731,1811,1788,0
5,19,1.09698,0.97176,0.12522,1436,1412,0
5,20,1.09343,0.96650,0.12693,2497,2475,0
5,21,1.09102,0.96631,0.12470,1529,1507,0
6,0,1.09631,0.97068,0.12563,15912,5743,10145
6,1,1.08750,0.96589,0.12161,1524,1502,0
6,2,1.08519,0.96563,0.11956,1534,1511,0
6,3,1.09266,0.96636,0.12630,1575,1553,0
6,4,1.08581,0.96485,0.12096,1489,1467,0
6,5,1.08731,0.96611,0.12120,1556,1525,0
6,6,1.09228,0.96085,0.13143,1552,1530,0
6,7,1.09044,0.96360,0.12683,1534,1511,0
6,8,1.08740,0.96514,0.12225,1548,1525,0
6,9,1.09824,0.96763,0.13062,1492,1470,0
6,10,1.08548,0.96657,0.11891,1571,1548,0
6,11,1.08553,0.96521,0.12032,1545,1523,0
6,12,1.09752,0.96847,0.12906,1979,1947,0
6,13,1.09513,0.97197,0.12316,1512,1490,0
6,14,1.08645,0.96514,0.12131,1611,1589,0
6,15,1.09295,0.96839,0.12455,1481,1459,0
6,16,1.09117,0.96642,0.12474,1461,1439,0
6,17,1.09100,0.96790,0.12310,1464,1442,0
6,18,1.09264,0.96755,0.12509,1470,1447,0
6,19,1.09649,0.97292,0.12357,1447,1418,0
6,20,1.08667,0.97058,0.11609,1417,1395,0
6,21,1.09523,0.97418,0.12105,1633,1610,0
7,0,1.09042,0.97002,0.12040,14629,1467,13139
7,1,1.09707,0.97116,0.12591,1643,1621,0
7,2,1.09855,0.97235,0.12620,1573,1550,0
7,3,1.09071,0.97266,0.11805,1484,1461,0
7,4,1.09526,0.97064,0.12462,1497,1474,0
7,5,1.09110,0.97318,0.11792,1561,1538,0
7,6,1.10861,0.97552,0.13308,1521,1499,0
7,7,1.09072,0.97179,0.11893,1602,1575,0
7,8,1.09857,0.97335,0.12522,1590,1567,0
7,9,1.10198,0.97590,0.12608,1563,1541,0
7,10,1.09708,0.97684,0.12024,1611,1589,0
7,11,1.10538,0.97660,0.12877,1553,1531,0
7,12,1.10456,0.97873,0.12583,1609,1586,0
7,13,1.09417,0.97790,0.11628,1507,1484,0
7,14,1.09654,0.97918,0.11736,1534,1507,0
7,15,1.10021,0.98012,0.12009,1534,1511,0
7,16,1.10036,0.97848,0.12188,1511,1489,0
7,17,1.09934,0.98081,0.11853,1553,1530,0
7,18,1.09487,0.98091,0.11396,1636,1613,0
7,19,1.10834,0.98474,0.12360,1481,1458,0
7,20,1.10541,0.98178,0.12363,1558,1536,0
7,21,1.11167,0.98755,0.12411,1536,1509,0
8,0,1.10563,0.98591,0.11972,17060,4360,12678
8,1,1.11436,0.98673,0.12763,1527,1504,0
8,2,1.10708,0.98762,0.11946,1470,1446,0
8,3,1.10493,0.98700,0.11792,1495,1473,0
8,4,1.10919,0.98851,0.12069,1474,1452,0
8,5,1.11288,0.98678,0.12610,1550,1527,0
8,6,1.10793,0.98515,0.12278,1562,1540,0
8,7,1.10307,0.98616,0.11691,1507,1483,1
8,8,1.10913,0.98891,0.12021,1484,1448,0
8,9,1.11066,0.98780,0.12286,1580,1557,0
8,10,1.11271,0.98844,0.12427,1577,1554,0
8,11,1.10674,0.98563,0.12111,1523,1501,0
8,12,1.10477,0.98372,0.12105,1490,1468,0
8,13,1.10751,0.98683,0.12068,1540,1516,1
8,14,1.10962,0.98642,0.12319,1556,1534,0
8,15,1.09944,0.98438,0.11506,1540,1506,0
8,16,1.10976,0.98454,0.12522,1514,1490,0
8,17,1.10571,0.98656,0.11916,1539,1517,0
8,18,1.10585,0.98334,0.12251,1496,1474,0
8,19,1.10937,0.98671,0.12266,1469,1446,0
8,20,1.10802,0.98535,0.12267,1449,1427,0
8,21,1.10882,0.98845,0.12037,1819,1796,0
9,0,1.10658,0.98681,0.11977,14281,1556,12703
9,1,1.10765,0.98570,0.12195,1643,1620,0
9,2,1.11961,0.99256,0.12705,1490,1468,0
9,3,1.11142,0.98940,0.12203,1580,1558,0
9,4,1.10786,0.99010,0.11777,1600,1574,0
9,5,1.11138,0.99190,0.11948,1476,1445,0
9,6,1.11506,0.99245,0.12262,1521,1499,0
9,7,1.11318,0.99265,0.12053,1551,1529,0
9,8,1.10848,0.98981,0.11868,1552,1529,0
9,9,1.11071,0.99272,0.11798,1608,1585,0
9,10,1.11974,0.98942,0.13031,1487,1464,0
9,11,1.10527,0.98999,0.11528,2533,2510,0
9,12,1.11313,0.99119,0.12193,5983,5953,0
9,13,1.10900,0.99039,0.11861,1424,1401,0
9,14,1.11016,0.98915,0.12101,1455,1432,0
9,15,1.11318,0.98716,0.12602,1466,1444,0
9,16,1.10386,0.98678,0.11707,1448,1426,0
9,17,1.10041,0.98472,0.11569,1459,1436,0
9,18,1.10313,0.98138,0.12175,1591,1569,0
9,19,1.11196,0.98756,0.12440,1577,1553,0
9,20,1.11320,0.98472,0.12848,1493,1470,0
9,21,1.10522,0.98754,0.11768,1545,1522,0
10,0,1.11394,0.99353,0.12041,16764,4085,12656
10,1,1.12195,0.99747,0.12448,1460,1438,0
10,2,1.12206,0.99721,0.12485,1512,1490,0
10,3,1.11611,0.99327,0.12284,1509,1486,0
10,4,1.11365,0.99351,0.12014,1515,1492,0
10,5,1.11312,0.99453,0.11859,1463,1441,0
10,6,1.12470,0.99754,0.12716,1523,1497,0
10,7,1.11089,0.99390,0.11699,1499,1475,2
10,8,1.11740,0.99901,0.11840,1666,1644,0
10,9,1.11384,0.99676,0.11707,1444,1422,0
10,10,1.11550,0.99532,0.12018,1451,1428,0
10,11,1.11910,0.99947,0.11964,1438,1416,0
10,12,1.11665,0.99890,0.11775,1447,1425,0
10,13,1.12494,1.00254,0.12240,1482,1457,0
10,14,1.12311,1.00223,0.12088,1607,1584,0
10,15,1.12729,1.00303,0.12427,2058,2036,0
10,16,1.12884,1.00564,0.12321,1448,1426,0
10,17,1.13423,1.00617,0.12806,1474,1452,0
10,18,1.13050,1.00850,0.12201,1442,1420,0
10,19,1.13749,1.01233,0.12516,1461,1439,0
10,20,1.13396,1.01122,0.12274,1490,1463,0
10,21,1.12831,1.01143,0.11688,1431,1409,0
11,0,1.13528,1.01223,0.12305,13236,2094,11118
11,1,1.13505,1.01215,0.12290,1537,1515,0
11,2,1.13634,1.01547,0.12088,1479,1456,0
11,3,1.13887,1.01607,0.12280,1482,1459,0
11,4,1.13843,1.01432,0.12411,1510,1488,0
11,5,1.14207,1.01606,0.12602,1508,1485,0
11,6,1.13230,1.01553,0.11677,1669,1646,0
11,7,1.13237,1.01663,0.11574,1609,1586,0
11,8,1.14018,1.01675,0.12343,1549,1526,0
11,9,1.13597,1.01887,0.11710,1879,1856,0
11,10,1.13258,1.01426,0.11832,1860,1836,0
11,11,1.14142,1.01877,0.12265,5090,5067,0
11,12,1.13351,1.01737,0.11614,1447,1425,0
11,13,1.13677,1.01788,0.11889,1461,1438,0
11,14,1.13478,1.01729,0.11749,1539,1517,0
11,15,1.13382,1.01466,0.11916,1564,1541,0
11,16,1.13965,1.01849,0.12116,1553,1530,0
11,17,1.13579,1.01745,0.11834,2541,2515,0
11,18,1.13253,1.01557,0.11696,1497,1474,0
11,19,1.13930,1.01848,0.12082,1457,1431,0
11,20,1.13907,1.02073,0.11833,1561,1537,0
11,21,1.13600,1.01877,0.11722,1823,1800,0
12,0,1.14212,1.01781,0.12431,17766,6989,10754
12,1,1.14338,1.01864,0.12474,1559,1537,0
12,2,1.13893,1.01763,0.12129,1502,1480,0
12,3,1.13502,1.01733,0.11769,1614,1590,0
12,4,1.13652,1.01738,0.11914,1584,1558,0
12,5,1.13401,1.01670,0.11732,1575,1553,0
12,6,1.13785,1.01703,0.12081,1544,1510,0
12,7,1.13698,1.01863,0.11835,2644,2621,0
12,8,1.13246,1.01724,0.11522,1474,1451,0
12,9,1.13549,1.01726,0.11823,1693,1670,0
12,10,1.14072,1.01946,0.12126,1573,1551,0
12,11,1.13397,1.01571,0.11826,1572,1547,0
12,12,1.13458,1.01749,0.11708,1536,1514,0
12,13,1.13980,1.01931,0.12049,1603,1568,0
12,14,1.13445,1.01773,0.11672,1552,1529,0
12,15,1.14385,1.01787,0.12598,1555,1532,0
12,16,1.14436,1.01804,0.12632,1527,1504,0
12,17,1.14187,1.01691,0.12495,1554,1532,0
12,18,1.13954,1.01762,0.12193,1786,1761,0
12,19,1.14102,1.01687,0.12414,1577,1555,0
12,20,1.13544,1.01663,0.11881,5074,5041,0
12,21,1.13881,1.01895,0.11986,3276,3247,0
13,0,1.14099,1.01536,0.12563,13634,3492,10119
13,1,1.13431,1.01863,0.11568,1494,1472,0
13,2,1.13754,1.01636,0.12118,1470,1448,0
13,3,1.13689,1.01964,0.11725,1495,1473,0
13,4,1.13153,1.01519,0.11633,1562,1538,0
13,5,1.13228,1.01422,0.11806,1951,1928,0
13,6,1.13819,1.01709,0.12110,1575,1542,0
13,7,1.12467,1.01535,0.10932,1630,1607,0
13,8,1.13009,1.01360,0.11649,1659,1637,0
13,9,1.13310,1.01726,0.11584,6886,6864,0
13,10,1.13762,1.01496,0.12266,1479,1457,0
13,11,1.13233,1.01496,0.11737,1453,1429,0
13,12,1.14059,1.01669,0.12390,1457,1435,0
13,13,1.13294,1.01554,0.11740,1489,1455,0
13,14,1.13861,1.01723,0.12138,1580,1557,1
13,15,1.13779,1.01638,0.12141,1445,1423,0
13,16,1.13521,1.01737,0.11784,1452,1429,0
13,17,1.13269,1.01546,0.11723,1517,1496,0
13,18,1.13752,1.01543,0.12209,1934,1910,0
13,19,1.13266,1.01754,0.11512,1771,1749,0
13,20,1.14381,1.01802,0.12580,3404,3374,0
13,21,1.13155,1.01595,0.11560,1462,1440,0
14,0,1.12656,1.01085,0.11572,17688,5303,12361
14,1,1.14013,1.01570,0.12443,5336,5309,0
14,2,1.13381,1.01433,0.11948,1516,1493,1
14,3,1.13464,1.01262,0.12202,1506,1484,0
14,4,1.13401,1.01086,0.12315,1627,1603,0
14,5,1.12488,1.01441,0.11047,1450,1428,0
14,6,1.13176,1.01251,0.11925,1500,1472,0
14,7,1.14329,1.01711,0.12618,1651,1629,0
14,8,1.12402,1.00867,0.11535,1566,1544,0
14,9,1.12822,1.00989,0.11833,1628,1605,0
14,10,1.13464,1.01216,0.12248,1840,1817,0
14,11,1.12876,1.01138,0.11738,1805,1780,0
14,12,1.12713,1.01149,0.11564,1520,1497,0
14,13,1.13315,1.01200,0.12116,1538,1510,0
14,14,1.13144,1.01405,0.11739,1474,1451,0
14,15,1.12965,1.01027,0.11938,1684,1661,0
14,16,1.13161,1.01319,0.11842,1513,1490,0
14,17,1.13264,1.01161,0.12103,2200,2178,0
14,18,1.13025,1.01144,0.11880,2134,2111,0
14,19,1.12386,1.01236,0.11151,2049,2027,0
14,20,1.12915,1.01286,0.11629,1511,1484,0
14,21,1.12691,1.01566,0.11125,1469,1447,0
15,0,1.14460,1.01664,0.12797,13675,2359,11293
15,1,1.13396,1.01248,0.12148,1441,1418,0
15,2,1.13665,1.01571,0.12094,1504,1481,0
15,3,1.13017,1.01067,0.11950,1476,1453,0
15,4,1.13102,1.01538,0.11565,1519,1489,0
15,5,1.13464,1.01380,0.12084,1534,1510,0
15,6,1.12921,1.01487,0.11434,1912,1889,0
15,7,1.13255,1.01392,0.11863,1497,1475,0
15,8,1.12767,1.01403,0.11364,1518,1495,0
15,9,1.12898,1.01220,0.11677,1495,1471,0
15,10,1.13525,1.01755,0.11770,1679,1655,0
15,11,1.14329,1.01574,0.12755,5881,5850,0
15,12,1.13039,1.01589,0.11450,1527,1501,0
15,13,1.12890,1.01638,0.11252,1468,1445,0
15,14,1.13076,1.01417,0.11659,1468,1446,0
15,15,1.13004,1.01627,0.11377,1444,1422,0
15,16,1.14471,1.01721,0.12749,1466,1444,0
15,17,1.12869,1.01531,0.11338,1452,1429,0
15,18,1.13691,1.01620,0.12070,1435,1413,0
15,19,1.13689,1.01335,0.12354,1513,1491,0
15,20,1.13066,1.01566,0.11501,1449,1427,0
15,21,1.13415,1.01820,0.11595,1470,1447,0
16,0,1.13273,1.01665,0.11608,11577,1375,10179
16,1,1.13416,1.01582,0.11834,3370,3348,0
16,2,1.13304,1.01642,0.11661,7048,7024,0
16,3,1.13149,1.01775,0.11374,1430,1408,0
16,4,1.13559,1.01752,0.11806,1508,1485,0
16,5,1.13375,1.01587,0.11788,1595,1573,0
16,6,1.13444,1.01663,0.11781,1525,1503,0
16,7,1.13173,1.01650,0.11524,1467,1444,0
16,8,1.13423,1.01681,0.11742,2226,2200,0
16,9,1.13269,1.01500,0.11769,1511,1488,0
16,10,1.13672,1.01758,0.11914,1550,1518,0
16,11,1.13183,1.01500,0.11683,1927,1905,0
16,12,1.13526,1.01454,0.12072,1465,1442,0
16,13,1.13418,1.01685,0.11733,1575,1553,0
16,14,1.13365,1.01597,0.11768,1555,1533,0
16,15,1.13468,1.01716,0.11752,1519,1493,0
16,16,1.13186,1.01605,0.11582,1583,1560,0
16,17,1.13181,1.01509,0.11672,1476,1446,0
16,18,1.13177,1.01494,0.11683,1584,1561,0
16,19,1.12979,1.01726,0.11253,1533,1511,0
16,20,1.13131,1.01439,0.11692,1516,1494,0
16,21,1.12948,1.01414,0.11533,1459,1437,0
17,0,1.13112,1.01373,0.11739,14765,1806,12936
17,1,1.13438,1.01495,0.11942,1528,1506,0
17,2,1.13358,1.01429,0.11929,1458,1425,0
17,3,1.13191,1.01333,0.11858,1526,1503,0
17,4,1.12797,1.01252,0.11545,1572,1549,0
17,5,1.12877,1.01220,0.11657,1641,1616,0
17,6,1.12659,1.01612,0.11047,1855,1832,0
17,7,1.13042,1.01362,0.11680,1464,1442,0
17,8,1.12824,1.01469,0.11354,1443,1419,0
17,9,1.13182,1.01609,0.11572,1441,1407,1
17,10,1.12968,1.01267,0.11702,2103,2078,0
17,11,1.12758,1.01484,0.11274,6566,6543,0
17,12,1.13014,1.01517,0.11497,1474,1450,0
17,13,1.12467,1.01366,0.11101,1455,1432,0
17,14,1.12816,1.01720,0.11096,1452,1429,0
17,15,1.13126,1.01577,0.11549,3152,3118,0
17,16,1.13014,1.01507,0.11507,1518,1489,0
17,17,1.13751,1.01412,0.12339,1497,1474,0
17,18,1.13193,1.01691,0.11502,1463,1440,0
17,19,1.13692,1.01657,0.12035,1446,1423,0
17,20,1.13253,1.01606,0.11647,1563,1540,0
17,21,1.13596,1.01500,0.12096,1939,1917,0
18,0,1.13576,1.01607,0.11968,14616,1422,13171
18,1,1.12955,1.01546,0.11409,1538,1511,0
18,2,1.12815,1.01588,0.11227,1500,1478,0
18,3,1.13158,1.01693,0.11464,1475,1451,0
18,4,1.13181,1.01519,0.11662,1470,1448,0
18,5,1.14097,1.01624,0.12473,1912,1889,0
18,6,1.14154,1.01628,0.12527,2017,1994,0
18,7,1.13469,1.01712,0.11758,1460,1437,0
18,8,1.13180,1.01510,0.11670,1465,1438,0
18,9,1.12632,1.01520,0.11112,1563,1540,0
18,10,1.12651,1.01533,0.11118,1602,1576,0
18,11,1.13006,1.01658,0.11348,1535,1513,0
18,12,1.13349,1.01663,0.11686,1522,1500,0
18,13,1.13549,1.01703,0.11846,1591,1569,0
18,14,1.12853,1.01830,0.11023,1527,1505,0
18,15,1.13721,1.01940,0.11781,1576,1547,0
18,16,1.13312,1.01560,0.11752,1538,1515,0
18,17,1.13340,1.01700,0.11639,1566,1540,0
18,18,1.13405,1.01680,0.11725,1532,1510,0
18,19,1.13509,1.01737,0.11772,1508,1486,0
18,20,1.14246,1.01709,0.12537,1542,1520,0
18,21,1.13338,1.01632,0.11705,6061,6039,0
19,0,1.13232,1.01614,0.11618,14186,1427,12736
19,1,1.12790,1.01452,0.11338,1629,1606,0
19,2,1.13855,1.01795,0.12060,1486,1463,1
19,3,1.13410,1.01790,0.11620,1617,1594,0
19,4,1.12907,1.01433,0.11474,1596,1573,1
19,5,1.13169,1.01724,0.11445,1597,1567,0
19,6,1.13285,1.01813,0.11471,1441,1417,0
19,7,1.14221,1.01767,0.12454,1478,1455,0
19,8,1.12905,1.01517,0.11388,1563,1539,0
19,9,1.13520,1.01654,0.11865,1629,1606,0
19,10,1.13761,1.01571,0.12190,1518,1496,0
19,11,1.13251,1.01716,0.11535,1687,1664,0
19,12,1.13720,1.01850,0.11870,1466,1437,0
19,13,1.13862,1.01666,0.12196,1586,1562,0
19,14,1.12780,1.01568,0.11212,1727,1704,0
19,15,1.14559,1.01800,0.12760,1626,1601,0
19,16,1.14160,1.01756,0.12404,1570,1546,0
19,17,1.13411,1.01537,0.11874,1506,1483,0
19,18,1.13984,1.01794,0.12189,1478,1456,0
19,19,1.13324,1.01645,0.11679,1459,1428,0
19,20,1.13307,1.01545,0.11762,1551,1528,0
19,21,1.13438,1.01783,0.11654,1449,1427,0
20,0,1.12930,1.01669,0.11262,14322,1491,12808
20,1,1.12691,1.01561,0.11131,1494,1471,0
20,2,1.12604,1.01739,0.10865,1504,1482,0
20,3,1.13853,1.01761,0.12091,1504,1481,0
20,4,1.13834,1.01877,0.11958,1464,1441,0
20,5,1.12966,1.01771,0.11196,1486,1458,0
20,6,1.13008,1.01776,0.11232,1491,1468,0
20,7,1.12531,1.01793,0.10739,1589,1565,1
20,8,1.13377,1.01729,0.11648,1554,1531,0
20,9,1.13528,1.01781,0.11747,1477,1454,0
20,10,1.13760,1.01796,0.11964,1554,1532,0
20,11,1.12904,1.01686,0.11218,1484,1460,0
20,12,1.13423,1.01579,0.11844,1475,1445,0
20,13,1.13455,1.01734,0.11720,1479,1456,0
20,14,1.13389,1.01726,0.11663,1484,1462,0
20,15,1.13498,1.01849,0.11649,1435,1412,0
20,16,1.12755,1.01739,0.11016,1456,1434,0
20,17,1.13597,1.01555,0.12041,1466,1443,0
20,18,1.13334,1.01695,0.11640,1484,1461,0
20,19,1.13261,1.01613,0.11648,1551,1519,0
20,20,1.12929,1.01652,0.11277,1569,1547,0
20,21,1.13334,1.01731,0.11603,1550,1527,0
21,0,1.13172,1.01712,0.11460,14724,1742,12958
21,1,1.12480,1.01492,0.10989,5848,5824,0
21,2,1.13245,1.01861,0.11384,1551,1523,5
21,3,1.13171,1.01805,0.11366,1442,1420,0
21,4,1.12838,1.01729,0.11110,1447,1424,0
21,5,1.12536,1.01809,0.10727,1474,1440,0
21,6,1.13617,1.01548,0.12069,1532,1509,0
21,7,1.13027,1.01868,0.11159,2100,2078,0
21,8,1.13289,1.01709,0.11580,1997,1974,0
21,9,1.12971,1.01725,0.11245,1523,1501,0
21,10,1.13583,1.01938,0.11645,1472,1450,0
21,11,1.12816,1.01789,0.11027,1438,1415,0
21,12,1.14165,1.01896,0.12269,1504,1474,0
21,13,1.12928,1.01755,0.11173,1463,1440,1
21,14,1.13880,1.01922,0.11958,1498,1475,0
21,15,1.13401,1.01860,0.11541,1513,1491,0
21,16,1.12761,1.01656,0.11105,1658,1635,0
21,17,1.13568,1.01734,0.11834,1521,1499,0
21,18,1.13469,1.01588,0.11881,1590,1568,0
21,19,1.13435,1.01817,0.11618,1492,1462,0
21,20,1.12962,1.01603,0.11360,1548,1526,0
21,21,1.13395,1.01821,0.11574,1439,1415,0
22,0,1.13279,1.01734,0.11544,21161,7799,13340
22,1,1.12696,1.01624,0.11072,1981,1958,0
22,2,1.13527,1.01884,0.11643,1549,1527,0
22,3,1.13107,1.01857,0.11250,1524,1501,0
22,4,1.13418,1.01816,0.11601,1573,1551,0
22,5,1.12509,1.01653,0.10856,1607,1575,0
22,6,1.13417,1.01595,0.11821,1599,1577,0
22,7,1.13721,1.01806,0.11915,1963,1940,0
22,8,1.13068,1.01668,0.11400,1525,1502,0
22,9,1.13738,1.01798,0.11940,1575,1552,0
22,10,1.12651,1.01645,0.11006,1487,1465,0
22,11,1.13212,1.01909,0.11303,1458,1436,0
22,12,1.12877,1.01625,0.11252,1493,1462,0
22,13,1.12734,1.01715,0.11019,1566,1542,0
22,14,1.13688,1.01750,0.11938,1552,1530,0
22,15,1.13351,1.01811,0.11540,1479,1456,0
22,16,1.13354,1.01784,0.11570,1819,1796,0
22,17,1.13437,1.01783,0.11653,1485,1463,0
22,18,1.12757,1.01676,0.11082,1531,1509,0
22,19,1.13087,1.01694,0.11393,1532,1500,0
22,20,1.13402,1.01616,0.11786,3314,3291,0
22,21,1.12929,1.01678,0.11251,9176,9145,0
23,0,1.13247,1.01769,0.11478,14736,2019,12694
23,1,1.12868,1.01505,0.11363,3820,3794,0
23,2,1.13071,1.01710,0.11360,1895,1868,0
23,3,1.13315,1.01679,0.11636,1535,1512,0
23,4,1.13155,1.01631,0.11524,1537,1514,0
23,5,1.13045,1.01640,0.11405,1950,1927,1
23,6,1.12923,1.01692,0.11231,1466,1436,0
23,7,1.13273,1.01682,0.11591,2533,2510,0
23,8,1.13176,1.01713,0.11463,1539,1514,2
23,9,1.12878,1.01634,0.11244,1503,1481,0
23,10,1.12704,1.01723,0.10981,2029,2006,0
23,11,1.12995,1.01779,0.11215,1456,1432,0
23,12,1.12558,1.01512,0.11046,1458,1435,0
23,13,1.13319,1.01752,0.11567,2221,2190,0
23,14,1.13248,1.01780,0.11467,1550,1526,0
23,15,1.13603,1.01775,0.11828,1458,1434,0
23,16,1.12987,1.01445,0.11542,1632,1610,0
23,17,1.13067,1.01517,0.11550,1638,1615,0
23,18,1.12938,1.01633,0.11305,1527,1503,0
23,19,1.12892,1.01636,0.11255,2088,2066,0
23,20,1.13031,1.01745,0.11286,1756,1726,0
23,21,1.12800,1.01543,0.11258,4572,4549,0
24,0,1.13098,1.01702,0.11396,12597,1588,10986
24,1,1.13415,1.01713,0.11703,2019,1946,0
24,2,1.12775,1.01672,0.11102,1494,1472,0
24,3,1.13202,1.01628,0.11574,1518,1495,0
24,4,1.13089,1.01641,0.11447,1510,1488,0
24,5,1.13162,1.01484,0.11678,1459,1436,0
24,6,1.13055,1.01721,0.11334,1485,1463,0
