epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
5,8,0.75622,0.97673,0.04335,1552,1525,0
5,9,0.75799,0.97831,0.04860,2003,1980,0
5,10,0.72114,0.97860,0.04082,1570,1494,0
5,11,0.78728,0.97662,0.04449,1877,1848,0
5,12,0.77939,0.97633,0.04251,1863,1833,0
5,13,0.75306,0.97738,0.03702,1546,1516,0
5,14,0.76192,0.97761,0.04331,1899,1869,0
5,15,0.77674,0.97705,0.04397,1482,1453,0
5,16,0.73491,0.97509,0.03738,1500,1477,0
5,17,0.76533,0.97589,0.03651,1561,1532,0
5,18,0.76713,0.97817,0.04294,1562,1535,0
5,19,0.75575,0.97931,0.03817,1471,1445,0
5,20,0.74235,0.97732,0.03836,1491,1462,0
5,21,0.77484,0.97939,0.04004,1531,1502,0
6,0,0.75161,0.97785,0.03866,9756,1459,8274
6,1,0.79380,0.97768,0.03899,2100,2072,0
6,2,0.73787,0.97788,0.04236,1555,1528,0
6,3,0.72922,0.97872,0.04336,1621,1579,0
6,4,0.69545,0.97783,0.05157,1940,1911,0
6,5,0.75071,0.97870,0.03674,2265,2235,0
6,6,0.77105,0.98003,0.03628,1609,1581,0
6,7,0.75693,0.97654,0.04624,1520,1491,0
6,8,0.73979,0.97638,0.03804,1477,1451,0
6,9,0.76750,0.97737,0.04053,1934,1906,0
6,10,0.74047,0.97868,0.05012,1616,1585,0
6,11,0.71761,0.98025,0.03630,1588,1556,0
6,12,0.76886,0.98020,0.03984,1871,1840,0
6,13,0.70974,0.97947,0.03645,1507,1475,0
6,14,0.77366,0.97733,0.03435,1633,1557,0
6,15,0.80847,0.97701,0.03369,1557,1532,0
6,16,0.73975,0.98243,0.03801,1566,1541,0
6,17,0.72209,0.97594,0.03995,1572,1496,0
6,18,0.76022,0.97839,0.03608,1490,1460,0
6,19,0.74546,0.98159,0.04234,1517,1490,0
6,20,0.80479,0.98124,0.04127,1518,1489,0
6,21,0.73876,0.98000,0.04688,1449,1423,0
7,0,0.80544,0.98362,0.04077,9457,1720,7718
7,1,0.81592,0.98452,0.03597,1444,1417,0
7,2,0.73070,0.98222,0.04247,1516,1490,0
7,3,0.79099,0.98475,0.04170,1502,1471,0
7,4,0.74850,0.98288,0.04296,1552,1525,0
7,5,0.75228,0.98536,0.03524,1549,1520,0
7,6,0.74582,0.98408,0.03647,1570,1540,0
7,7,0.77423,0.98359,0.04424,1591,1564,0
7,8,0.77489,0.98692,0.04263,1700,1673,0
7,9,0.76201,0.98828,0.04608,1586,1559,0
7,10,0.79539,0.98642,0.03823,1561,1532,0
7,11,0.75251,0.99245,0.04163,1544,1515,0
7,12,0.77582,0.98967,0.04048,1584,1553,0
7,13,0.74196,0.98521,0.04103,1569,1538,0
7,14,0.75270,0.98439,0.04418,1595,1568,0
7,15,0.76479,0.98929,0.03551,1546,1520,0
7,16,0.78047,0.98635,0.03979,1583,1555,0
7,17,0.78855,0.98512,0.03878,1560,1529,0
7,18,0.75879,0.98649,0.03608,1516,1487,0
7,19,0.77793,0.98470,0.03942,1578,1550,0
7,20,0.79242,0.98940,0.04384,1595,1565,0
7,21,0.75160,0.98766,0.04032,1590,1565,0
8,0,0.72503,0.98893,0.03691,9284,2120,7141
8,1,0.72881,0.98663,0.04094,1549,1523,0
8,2,0.76215,0.98630,0.03882,1547,1518,0
8,3,0.74246,0.98804,0.04801,1561,1537,0
8,4,0.74404,0.98600,0.03256,1558,1529,0
8,5,0.76212,0.98899,0.03812,1567,1538,0
8,6,0.77346,0.98718,0.03572,1588,1559,0
8,7,0.73581,0.98377,0.03910,1578,1546,0
8,8,0.74225,0.98539,0.04061,1510,1482,0
8,9,0.77321,0.98889,0.04206,1546,1517,0
8,10,0.76080,0.98516,0.03635,1550,1527,0
8,11,0.76837,0.98864,0.03529,1558,1530,0
8,12,0.75479,0.98832,0.03513,1571,1542,0
8,13,0.73789,0.98711,0.03535,1521,1495,0
8,14,0.78985,0.98982,0.04185,1608,1578,0
8,15,0.78014,0.99388,0.04149,1622,1594,0
8,16,0.76418,0.98870,0.04018,1550,1519,0
8,17,0.76542,0.98539,0.03738,1556,1533,0
8,18,0.77491,0.98712,0.03565,1622,1594,0
8,19,0.76644,0.98865,0.04313,1525,1496,0
8,20,0.79958,0.98456,0.03995,1599,1573,0
8,21,0.75279,0.98754,0.03950,1524,1493,0
9,0,0.83268,0.98633,0.03952,9553,2216,7268
9,1,0.76089,0.98556,0.04297,1604,1578,0
9,2,0.78124,0.98777,0.03888,1590,1564,0
9,3,0.77385,0.98660,0.03976,1554,1527,0
9,4,0.74854,0.98778,0.04108,1603,1571,0
9,5,0.78263,0.98568,0.03581,1473,1445,0
9,6,0.73471,0.98559,0.04663,1509,1484,0
9,7,0.68819,0.98529,0.03943,1638,1608,0
9,8,0.72248,0.98973,0.04014,1481,1450,1
9,9,0.75794,0.98701,0.03559,1472,1444,0
9,10,0.77677,0.98305,0.03638,1523,1495,0
9,11,0.75742,0.98138,0.04482,1600,1568,0
9,12,0.75089,0.98620,0.03166,1587,1556,0
9,13,0.78537,0.98648,0.04177,1591,1564,0
9,14,0.77678,0.98277,0.03786,1574,1543,0
9,15,0.76350,0.98448,0.03571,1598,1569,0
9,16,0.73814,0.98557,0.04298,1569,1543,0
9,17,0.76425,0.98475,0.03610,1586,1559,0
9,18,0.78323,0.98578,0.03656,1634,1602,0
9,19,0.76207,0.98804,0.03948,1588,1557,0
9,20,0.78678,0.98463,0.04262,1621,1594,0
9,21,0.75637,0.98473,0.03868,1610,1579,0
10,0,0.79009,0.98646,0.03928,9644,1472,8149
10,1,0.76474,0.98496,0.04116,1554,1526,0
10,2,0.78064,0.98475,0.03728,1628,1597,0
10,3,0.75645,0.98551,0.04411,1600,1571,0
10,4,0.78214,0.98602,0.03650,1536,1508,0
10,5,0.78355,0.98630,0.04445,1652,1627,0
10,6,0.73849,0.98497,0.03896,1602,1574,0
10,7,0.68951,0.98660,0.04019,1673,1646,0
10,8,0.70471,0.98677,0.03495,1460,1429,0
10,9,0.75436,0.98437,0.03746,1505,1475,0
10,10,0.80434,0.98356,0.03369,1564,1537,0
10,11,0.78296,0.98192,0.03437,1524,1495,0
10,12,0.75642,0.98791,0.03864,1453,1425,0
10,13,0.75629,0.98804,0.03772,1776,1746,0
10,14,0.73067,0.98752,0.04101,1491,1462,0
10,15,0.79848,0.98501,0.03956,1622,1591,0
10,16,0.76780,0.98386,0.04430,1450,1420,0
10,17,0.73363,0.98423,0.04125,1483,1459,0
10,18,0.77441,0.98130,0.03506,1441,1409,0
10,19,0.72985,0.98497,0.04958,1475,1448,0
10,20,0.75715,0.98202,0.04630,1435,1407,0
10,21,0.77248,0.98490,0.04027,1471,1444,0
11,0,0.78449,0.98660,0.04115,9597,1649,7925
11,1,0.83218,0.98293,0.03746,1541,1509,0
11,2,0.73539,0.98609,0.03466,1445,1420,0
11,3,0.75237,0.98296,0.04628,1514,1484,0
11,4,0.77675,0.98371,0.03985,1636,1610,0
11,5,0.71525,0.98507,0.04144,1632,1605,0
11,6,0.78448,0.98553,0.03863,1616,1589,0
11,7,0.74944,0.98376,0.03842,1609,1581,0
11,8,0.74107,0.98511,0.03782,1635,1605,0
11,9,0.78609,0.98704,0.03984,1562,1539,0
11,10,0.73970,0.98506,0.03259,1841,1810,0
11,11,0.78861,0.98711,0.03612,1614,1587,0
11,12,0.78732,0.98729,0.03460,1543,1517,0
11,13,0.76346,0.98957,0.04117,1628,1603,0
11,14,0.79609,0.98568,0.03716,1623,1593,0
11,15,0.74062,0.98748,0.04230,1802,1771,0
11,16,0.80693,0.98920,0.03382,1508,1486,0
11,17,0.76679,0.99274,0.04386,1601,1572,0
11,18,0.78375,0.99025,0.04125,1604,1577,0
11,19,0.76908,0.98985,0.03535,1741,1714,0
11,20,0.78427,0.98735,0.04073,1547,1520,0
11,21,0.80781,0.99157,0.03915,1618,1588,0
12,0,0.75817,0.99456,0.03668,10192,2546,7622
12,1,0.75323,0.99296,0.03637,1590,1563,0
12,2,0.76912,0.99198,0.04041,1496,1470,0
12,3,0.80212,0.99539,0.03348,1595,1567,0
12,4,0.77275,0.99464,0.04460,1532,1501,1
12,5,0.74356,0.99509,0.03856,1548,1517,0
12,6,0.78199,0.99536,0.03725,1622,1593,0
12,7,0.75081,0.99524,0.03595,1594,1568,0
12,8,0.71381,0.99509,0.03953,1586,1557,0
12,9,0.80000,0.99707,0.03241,1630,1602,0
12,10,0.77347,0.99643,0.04129,1665,1637,0
12,11,0.79475,0.99458,0.03898,1585,1556,0
12,12,0.80581,0.99560,0.03819,1606,1577,0
12,13,0.77284,0.99739,0.03405,1601,1572,0
12,14,0.78600,0.99928,0.04274,1545,1518,0
12,15,0.76772,0.99904,0.04592,1654,1622,0
12,16,0.82578,1.00033,0.03286,1515,1487,0
12,17,0.82823,0.99671,0.04355,1653,1625,0
12,18,0.77615,1.00162,0.04156,1579,1548,0
12,19,0.80528,1.00093,0.03911,1609,1581,0
12,20,0.77590,0.99703,0.04550,1596,1568,0
12,21,0.81296,0.99896,0.03996,1530,1503,0
13,0,0.76728,0.99962,0.04187,9777,1922,7832
13,1,0.77009,0.99777,0.03902,1607,1576,0
13,2,0.72061,1.00097,0.03380,1547,1519,0
13,3,0.79420,0.99770,0.03895,1551,1518,1
13,4,0.74881,0.99908,0.03977,1651,1620,0
13,5,0.77329,0.99626,0.03920,1521,1499,0
13,6,0.83027,0.99607,0.03646,1493,1465,0
13,7,0.77628,1.00046,0.02932,1505,1474,0
13,8,0.77112,0.99714,0.04368,1585,1555,0
13,9,0.77021,1.00074,0.04381,1540,1512,0
13,10,0.78108,0.99614,0.03568,1503,1473,0
13,11,0.78679,1.00010,0.03848,1625,1601,0
13,12,0.79374,0.99284,0.04411,1517,1490,0
13,13,0.80164,0.99802,0.03806,1469,1443,0
13,14,0.79465,0.99190,0.03604,1479,1451,0
13,15,0.73677,0.99098,0.03953,1588,1560,0
13,16,0.77938,0.99616,0.03408,1472,1445,0
13,17,0.76265,0.99067,0.04325,1532,1502,0
13,18,0.74055,0.99393,0.04009,1565,1537,0
13,19,0.81361,0.99848,0.03807,1529,1503,0
13,20,0.78626,0.99126,0.03976,1557,1531,0
13,21,0.77588,0.99274,0.04491,1519,1489,0
14,0,0.79609,0.99697,0.03969,9646,2071,7551
14,1,0.79898,0.99252,0.04486,1568,1542,0
14,2,0.75314,0.99175,0.03810,1609,1580,0
14,3,0.82944,0.99632,0.03745,1496,1467,0
14,4,0.74997,0.99081,0.04113,1584,1556,0
14,5,0.77336,0.99090,0.04925,1508,1481,0
14,6,0.76801,0.99592,0.04081,1523,1499,0
14,7,0.74492,0.99302,0.04494,1626,1599,0
14,8,0.79707,0.99292,0.03436,1502,1473,0
14,9,0.80053,0.99095,0.03444,1486,1455,0
14,10,0.79856,0.98859,0.04404,1457,1426,0
14,11,0.80016,0.99243,0.03968,1490,1463,0
14,12,0.77567,0.98945,0.03562,1609,1582,0
14,13,0.80578,0.99165,0.04023,1599,1574,0
14,14,0.78921,0.99775,0.03587,1457,1431,0
14,15,0.79351,0.99232,0.03447,1495,1470,0
14,16,0.73862,0.99190,0.03962,1465,1436,0
14,17,0.78104,0.99287,0.02873,1499,1472,0
14,18,0.77242,0.99310,0.03711,1487,1460,0
14,19,0.80949,0.98801,0.03353,1484,1458,0
14,20,0.76692,0.98944,0.03924,1532,1510,0
14,21,0.79535,0.99749,0.04745,1464,1437,0
15,0,0.75402,0.99413,0.04205,9822,1937,7863
15,1,0.76996,0.98747,0.04457,1476,1449,0
15,2,0.76032,0.98950,0.04211,1558,1530,0
15,3,0.79215,0.99234,0.03939,1969,1944,0
15,4,0.77565,0.99795,0.03909,1472,1447,0
15,5,0.81624,0.99744,0.03348,1489,1458,0
15,6,0.78639,0.98960,0.03340,1563,1532,0
15,7,0.77352,0.99348,0.03152,1540,1511,0
15,8,0.78906,0.99290,0.04207,1533,1502,0
15,9,0.79985,0.99387,0.03512,1521,1493,0
15,10,0.76834,0.99489,0.03054,1548,1522,0
15,11,0.76376,0.99115,0.03320,1618,1589,0
15,12,0.78429,0.99741,0.03615,1522,1490,0
15,13,0.81743,0.99340,0.04330,1534,1505,0
15,14,0.79833,0.98882,0.03606,1481,1455,0
15,15,0.76724,0.98931,0.03556,1453,1424,0
15,16,0.80223,0.99460,0.03976,1488,1462,0
15,17,0.81045,0.99527,0.03545,1508,1483,0
15,18,0.75841,0.99110,0.03812,1553,1528,0
15,19,0.79859,0.99051,0.03596,1590,1561,0
15,20,0.73609,0.99021,0.03802,1462,1433,0
15,21,0.79013,0.99529,0.04373,1508,1481,0
16,0,0.78512,0.99535,0.04230,8522,2038,6460
16,1,0.75606,0.98955,0.04138,1441,1415,0
16,2,0.81686,0.99603,0.04111,1490,1463,0
16,3,0.75356,0.98932,0.03616,1467,1441,0
16,4,0.75924,0.99218,0.03674,1544,1515,0
16,5,0.77722,0.99485,0.03479,1620,1589,0
16,6,0.79275,0.99255,0.03633,1627,1602,0
16,7,0.74874,0.99350,0.04106,1492,1463,0
16,8,0.75867,0.99177,0.04369,1597,1568,0
16,9,0.79198,0.98928,0.03423,1838,1810,0
16,10,0.78819,0.99382,0.03990,1454,1425,2
16,11,0.77603,0.98866,0.03323,1454,1425,0
16,12,0.79388,0.98967,0.03306,1596,1566,0
16,13,0.78828,0.99355,0.03422,1482,1456,0
16,14,0.75468,0.99098,0.04284,1493,1468,0
16,15,0.76852,0.98803,0.04115,1554,1529,0
16,16,0.78751,0.99679,0.03929,1611,1583,0
16,17,0.76860,0.99396,0.04598,1483,1455,0
16,18,0.74780,0.99593,0.03858,1539,1508,0
16,19,0.76909,0.99270,0.03704,1734,1703,0
16,20,0.78414,0.99512,0.03917,1519,1495,0
16,21,0.76688,0.98865,0.02952,1468,1443,0
17,0,0.77018,0.98916,0.03309,9786,2219,7544
17,1,0.77489,0.99308,0.03889,1841,1809,0
17,2,0.78596,0.99470,0.03761,1497,1473,0
17,3,0.79512,0.99310,0.04129,1618,1589,0
17,4,0.81783,0.99206,0.03459,1522,1496,0
17,5,0.76354,0.98876,0.03898,1489,1462,0
17,6,0.76827,0.98844,0.04257,1598,1572,0
17,7,0.81920,0.99056,0.03454,1488,1462,0
17,8,0.82048,0.99574,0.03846,1477,1452,0
17,9,0.74447,0.99266,0.03883,1498,1474,0
17,10,0.78516,0.99221,0.03803,1557,1528,0
17,11,0.78344,0.99147,0.03511,1479,1453,0
17,12,0.79408,0.99477,0.04664,1485,1460,0
17,13,0.79271,0.99186,0.03845,1462,1437,0
17,14,0.75508,0.99408,0.04633,1455,1430,0
17,15,0.76533,0.99024,0.03530,1470,1445,0
17,16,0.80027,0.99768,0.03560,1440,1417,0
17,17,0.81335,0.99391,0.03876,1498,1469,0
17,18,0.79270,0.99454,0.03698,1455,1430,0
17,19,0.77492,0.99404,0.03705,1448,1421,0
17,20,0.82942,0.99537,0.03723,1497,1472,0
17,21,0.81610,0.99490,0.03847,1475,1449,0
18,0,0.74563,0.99205,0.03877,9796,4211,5561
18,1,0.76486,0.99203,0.03874,1507,1480,0
18,2,0.81349,0.99354,0.03435,1599,1570,0
18,3,0.74742,0.98749,0.03169,1552,1525,0
18,4,0.72756,0.99145,0.03883,1593,1570,0
18,5,0.76781,0.98598,0.03457,1515,1488,0
18,6,0.77640,0.98933,0.03771,1545,1514,0
18,7,0.80435,0.98954,0.03921,1552,1520,0
18,8,0.75175,0.99043,0.04064,1594,1569,0
18,9,0.77239,0.98935,0.03674,1561,1533,0
18,10,0.74086,0.98824,0.03613,1508,1481,0
18,11,0.77530,0.98782,0.03655,1601,1578,0
18,12,0.77462,0.98944,0.03273,1530,1503,0
18,13,0.77964,0.99185,0.04531,1562,1534,0
18,14,0.75199,0.98969,0.03352,1500,1469,0
18,15,0.75023,0.98774,0.04288,1472,1444,0
18,16,0.78178,0.98655,0.03947,1489,1460,0
18,17,0.76516,0.99154,0.03833,1615,1589,0
18,18,0.76787,0.98724,0.03656,1573,1551,0
18,19,0.77173,0.98678,0.02846,1591,1564,0
18,20,0.80964,0.99150,0.04092,1646,1615,0
18,21,0.76632,0.99259,0.04098,1592,1561,0
19,0,0.79505,0.98906,0.03545,9615,3675,5917
19,1,0.79701,0.98966,0.03154,1677,1645,0
19,2,0.74413,0.98905,0.03242,1637,1606,0
19,3,0.81808,0.98670,0.03369,1657,1629,0
19,4,0.82165,0.98950,0.03851,1578,1555,0
19,5,0.82690,0.98944,0.03535,1743,1714,0
19,6,0.73477,0.98956,0.03871,1701,1670,0
19,7,0.79144,0.99013,0.03761,1965,1937,0
19,8,0.83010,0.99053,0.03334,1770,1739,0
19,9,0.77040,0.98928,0.03615,1640,1611,0
19,10,0.78531,0.98818,0.03703,1754,1728,0
19,11,0.75721,0.99135,0.03511,1667,1643,0
19,12,0.72353,0.98976,0.03700,1670,1640,0
19,13,0.75109,0.98946,0.04574,1885,1484,2
19,14,0.74987,0.99027,0.04261,1736,1711,0
19,15,0.79493,0.98826,0.04303,1637,1606,0
19,16,0.75699,0.98962,0.03290,1680,1648,0
19,17,0.75287,0.98752,0.04396,1619,1588,0
19,18,0.71001,0.98743,0.03401,1591,1568,0
19,19,0.78414,0.98815,0.03729,1610,1581,0
19,20,0.79396,0.98372,0.03176,1840,1814,0
19,21,0.78249,0.98650,0.03624,1566,1539,0
20,0,0.75990,0.98372,0.03389,9568,4196,5349
20,1,0.76898,0.98325,0.03393,1592,1563,0
20,2,0.80282,0.98559,0.03668,1598,1569,0
20,3,0.80411,0.98593,0.04101,1661,1632,0
20,4,0.74245,0.98674,0.03784,1717,1692,0
20,5,0.76068,0.98391,0.03463,1673,1650,0
20,6,0.78929,0.98620,0.03868,1627,1599,0
20,7,0.78271,0.98684,0.03271,1684,1659,0
20,8,0.75737,0.98652,0.03951,2188,2161,0
20,9,0.78105,0.98671,0.03403,1589,1559,0
20,10,0.78685,0.98779,0.03424,1560,1530,0
20,11,0.79986,0.98307,0.03737,1702,1674,0
20,12,0.75281,0.98837,0.03636,1610,1583,0
20,13,0.79100,0.98728,0.03734,1673,1647,0
20,14,0.75772,0.98529,0.03840,1763,1739,0
20,15,0.74186,0.98417,0.04793,1580,1552,0
20,16,0.76870,0.98370,0.03664,1711,1685,0
20,17,0.78785,0.98689,0.03500,1675,1644,0
20,18,0.76542,0.98820,0.05346,1667,1641,0
20,19,0.79974,0.98646,0.03712,1693,1668,0
20,20,0.79509,0.98720,0.03722,1689,1662,0
20,21,0.77095,0.98821,0.03818,1713,1684,0
21,0,0.74987,0.98665,0.04159,10096,4734,5339
21,1,0.75222,0.98580,0.03303,1640,1611,0
21,2,0.76346,0.98590,0.03372,1622,1592,0
21,3,0.81083,0.98619,0.03631,1663,1636,0
21,4,0.70306,0.98608,0.03682,1738,1709,0
21,5,0.74072,0.98649,0.03974,1663,1637,0
21,6,0.78716,0.98581,0.04925,1742,1716,0
21,7,0.78505,0.98520,0.03619,1695,1672,0
21,8,0.80045,0.98557,0.03953,1692,1664,0
21,9,0.76513,0.98813,0.04251,1704,1672,0
21,10,0.76342,0.98736,0.04350,1772,1743,0
21,11,0.78928,0.98561,0.03672,1672,1642,0
21,12,0.80199,0.98672,0.03480,1677,1648,0
21,13,0.78510,0.98536,0.03279,1681,1654,0
21,14,0.79702,0.98660,0.03500,1727,1704,0
21,15,0.79423,0.98791,0.03891,1707,1680,0
21,16,0.72990,0.98729,0.04944,1684,1653,0
21,17,0.78016,0.98590,0.02900,1632,1602,0
21,18,0.73937,0.98614,0.03673,1702,1674,0
21,19,0.75418,0.98639,0.03597,1612,1582,0
21,20,0.73722,0.98615,0.04201,1683,1656,0
21,21,0.74770,0.98784,0.03886,1601,1574,0
22,0,0.79054,0.98850,0.03341,9807,3499,6283
22,1,0.77757,0.98806,0.04144,1551,1521,0
22,2,0.75739,0.98575,0.03898,1516,1490,0
22,3,0.70956,0.98623,0.04971,1515,1487,0
22,4,0.76601,0.98796,0.03900,1500,1477,0
22,5,0.75970,0.98617,0.02652,1488,1457,0
22,6,0.76374,0.98633,0.03479,1503,1475,0
22,7,0.79188,0.98754,0.04187,1542,1515,0
22,8,0.72008,0.98542,0.03353,1501,1472,0
22,9,0.79778,0.98751,0.04000,1523,1496,0
22,10,0.76646,0.98695,0.03933,1576,1545,0
22,11,0.78120,0.98615,0.03977,1471,1447,0
22,12,0.72346,0.98722,0.03443,1643,1613,0
22,13,0.78950,0.98779,0.03574,1540,1513,0
22,14,0.78740,0.98723,0.04360,1470,1444,0
22,15,0.75124,0.98555,0.04073,1425,1397,0
22,16,0.75691,0.98585,0.03807,1451,1424,0
22,17,0.80091,0.98473,0.03692,1450,1419,0
22,18,0.77249,0.98685,0.03546,1493,1471,0
22,19,0.78187,0.98454,0.04174,1453,1424,0
22,20,0.77526,0.98708,0.03739,1484,1459,0
22,21,0.75944,0.98705,0.03967,1464,1435,0
23,0,0.78475,0.98466,0.02804,9796,3456,6317
23,1,0.76407,0.98618,0.03804,1480,1452,0
23,2,0.75675,0.98673,0.03519,1487,1457,0
23,3,0.78921,0.98968,0.04326,1823,1794,0
23,4,0.73628,0.98652,0.03998,1540,1512,0
23,5,0.76077,0.98827,0.04040,1910,1879,0
23,6,0.73790,0.98597,0.03521,1603,1571,0
23,7,0.76324,0.98624,0.03472,1639,1612,0
23,8,0.80609,0.98666,0.03181,1645,1622,0
23,9,0.80603,0.98642,0.04227,1600,1571,0
23,10,0.71639,0.98752,0.03291,1644,1613,0
23,11,0.73149,0.98540,0.03571,1966,1937,0
23,12,0.81316,0.98863,0.04032,1593,1562,0
23,13,0.75458,0.98863,0.03802,1683,1653,0
23,14,0.75650,0.98738,0.04534,1627,1600,0
23,15,0.79502,0.98726,0.03445,1676,1653,0
23,16,0.78926,0.98926,0.03555,1602,1574,0
23,17,0.76258,0.98852,0.04075,1606,1575,0
23,18,0.78918,0.98856,0.04015,1682,1651,0
23,19,0.78078,0.98808,0.03617,1625,1596,0
23,20,0.78656,0.98692,0.04187,1627,1602,0
23,21,0.76957,0.99023,0.03820,1709,1684,0
24,0,0.84291,0.98672,0.03150,9998,3360,6615
24,1,0.76831,0.98836,0.03933,1673,1650,0
24,2,0.77249,0.98639,0.03097,1698,1669,0
24,3,0.78111,0.98697,0.03590,1634,1604,0
24,4,0.77010,0.98797,0.03895,1674,1646,0
24,5,0.75308,0.98762,0.04309,1656,1631,0
24,6,0.77936,0.98887,0.03785,1726,1700,0
