epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
8,4,0.76306,0.98694,0.03528,1556,1534,0
8,5,0.76637,0.99140,0.04056,1569,1547,0
8,6,0.74902,0.98832,0.03747,1588,1565,0
8,7,0.76051,0.98657,0.03546,1577,1554,0
8,8,0.71662,0.98859,0.03705,1513,1490,0
8,9,0.77565,0.98881,0.04153,1545,1523,0
8,10,0.79515,0.98564,0.04343,1549,1527,0
8,11,0.81350,0.98636,0.05203,1560,1538,0
8,12,0.78063,0.98519,0.03327,1571,1549,0
8,13,0.77214,0.98846,0.03677,1522,1500,0
8,14,0.74399,0.99073,0.04249,1607,1585,0
8,15,0.75411,0.99218,0.03780,1622,1600,0
8,16,0.77236,0.98763,0.03763,1550,1528,0
8,17,0.78123,0.98539,0.03895,1556,1534,0
8,18,0.77623,0.98765,0.03971,1622,1600,0
8,19,0.74515,0.98745,0.04163,1525,1504,0
8,20,0.74745,0.98509,0.03772,1599,1577,0
8,21,0.78203,0.98732,0.03594,1524,1502,0
9,0,0.78326,0.98466,0.03998,9551,1805,7722
9,1,0.76082,0.98477,0.04809,1604,1582,0
9,2,0.79227,0.98921,0.04222,1592,1570,0
9,3,0.75384,0.98797,0.03989,1554,1532,0
9,4,0.80637,0.98215,0.03810,1600,1578,0
9,5,0.73639,0.98412,0.03860,1474,1452,0
9,6,0.74974,0.98481,0.04068,1509,1487,0
9,7,0.75080,0.98807,0.03673,1638,1615,0
9,8,0.75881,0.98895,0.04714,1483,1461,0
9,9,0.69457,0.98315,0.04814,1469,1446,0
9,10,0.78938,0.98606,0.03875,1522,1500,0
9,11,0.74743,0.98314,0.03089,1601,1578,0
9,12,0.76995,0.98724,0.04148,1587,1565,0
9,13,0.74714,0.98408,0.04032,1590,1568,0
9,14,0.80296,0.98330,0.04023,1576,1553,0
9,15,0.75413,0.98360,0.04136,1597,1575,0
9,16,0.74808,0.98617,0.04126,1569,1547,0
9,17,0.72954,0.98334,0.04199,1586,1564,0
9,18,0.78060,0.98351,0.03934,1634,1612,0
9,19,0.78586,0.98627,0.04246,1587,1565,0
9,20,0.79157,0.98511,0.03442,1621,1599,0
9,21,0.77870,0.98572,0.03687,1610,1588,0
10,0,0.78871,0.98416,0.03649,9642,2272,7347
10,1,0.74817,0.98490,0.03697,1555,1533,0
10,2,0.76394,0.98652,0.04065,1626,1604,0
10,3,0.76977,0.98692,0.04593,1602,1580,0
10,4,0.75334,0.98686,0.03265,1534,1510,1
10,5,0.74026,0.98650,0.03620,1652,1630,0
10,6,0.79165,0.98827,0.03862,1601,1579,0
10,7,0.73937,0.98763,0.03717,1675,1653,0
10,8,0.73473,0.98574,0.03363,1460,1438,0
10,9,0.73617,0.98388,0.03466,1505,1483,0
10,10,0.78175,0.98377,0.04689,1563,1541,0
10,11,0.72077,0.98472,0.04044,1523,1501,0
10,12,0.78244,0.98656,0.03535,1451,1429,0
10,13,0.75334,0.98813,0.03610,1778,1756,0
10,14,0.75356,0.98585,0.04106,1493,1471,0
10,15,0.75878,0.98379,0.03758,1622,1600,0
10,16,0.74910,0.98436,0.04578,1450,1428,0
10,17,0.75806,0.98492,0.03998,1483,1461,0
10,18,0.76001,0.98116,0.03943,1441,1419,0
10,19,0.73201,0.98634,0.03576,1475,1453,0
10,20,0.72528,0.98251,0.04407,1435,1413,0
10,21,0.77549,0.98516,0.04616,1471,1449,0
11,0,0.78001,0.98565,0.03884,9597,3084,6490
11,1,0.78270,0.98477,0.04110,1539,1517,0
11,2,0.79311,0.98303,0.04162,1446,1424,0
11,3,0.80699,0.98627,0.03643,1514,1492,0
11,4,0.78322,0.98306,0.04348,1638,1616,0
11,5,0.75633,0.98665,0.04195,1634,1612,0
11,6,0.77158,0.98655,0.03834,1615,1593,0
11,7,0.76494,0.98395,0.04212,1610,1588,0
11,8,0.73920,0.98486,0.03960,1636,1614,0
11,9,0.75397,0.98737,0.04118,1560,1538,0
11,10,0.74021,0.98329,0.04034,1841,1819,0
11,11,0.82052,0.98620,0.03418,1614,1592,0
11,12,0.77446,0.98962,0.03767,1543,1521,0
11,13,0.78590,0.99145,0.03566,1627,1605,0
11,14,0.76585,0.98815,0.04189,1623,1601,0
11,15,0.77832,0.98694,0.03483,1802,1780,0
11,16,0.76419,0.99008,0.04312,1509,1487,0
11,17,0.76491,0.98987,0.03596,1601,1579,0
11,18,0.79071,0.98870,0.03668,1604,1581,0
11,19,0.79030,0.98995,0.03898,1742,1720,0
11,20,0.77208,0.98984,0.03806,1547,1525,0
11,21,0.80827,0.99009,0.03773,1639,1617,0
12,0,0.78664,0.99256,0.04147,10190,4376,5792
12,1,0.79755,0.99409,0.03774,1588,1566,0
12,2,0.76594,0.99312,0.03201,1497,1475,0
12,3,0.79694,0.99198,0.03014,1594,1520,0
12,4,0.79586,0.99428,0.04386,1534,1512,0
12,5,0.78843,0.99493,0.03785,1547,1524,0
12,6,0.75743,0.99474,0.04028,1622,1599,0
12,7,0.77593,0.99486,0.03606,1594,1572,0
12,8,0.75844,0.99407,0.04011,1585,1563,0
12,9,0.76674,0.99565,0.03290,1630,1608,0
12,10,0.77499,0.99453,0.03701,1667,1645,0
12,11,0.78510,0.99552,0.04330,1581,1559,0
12,12,0.78952,0.99301,0.04202,1607,1585,0
12,13,0.77921,0.99834,0.03653,1601,1579,0
12,14,0.79081,0.99648,0.03477,1545,1523,0
12,15,0.83468,1.00080,0.04179,1654,1632,0
12,16,0.74396,1.00032,0.03625,1515,1493,0
12,17,0.78124,0.99755,0.03303,1654,1631,0
12,18,0.81466,0.99955,0.03998,1579,1557,0
12,19,0.78337,1.00356,0.04737,1609,1587,0
12,20,0.81275,0.99818,0.03998,1597,1574,0
12,21,0.78162,1.00082,0.04189,1530,1507,0
13,0,0.76975,0.99890,0.04126,9774,3590,6160
13,1,0.79403,0.99680,0.03368,1609,1587,0
13,2,0.77565,1.00125,0.03873,1545,1522,0
13,3,0.80545,0.99764,0.04355,1551,1529,0
13,4,0.78966,0.99594,0.03380,1612,1589,0
13,5,0.80846,0.99729,0.04129,1561,1539,0
13,6,0.76562,0.99759,0.03724,1492,1470,0
13,7,0.79958,0.99685,0.04083,1506,1484,0
13,8,0.75600,0.99629,0.04615,1585,1563,0
13,9,0.78118,0.99878,0.03143,1540,1518,0
13,10,0.79056,0.99453,0.04359,1486,1464,0
13,11,0.78378,0.99718,0.03814,1643,1620,0
13,12,0.74856,0.99267,0.04045,1516,1494,0
13,13,0.80166,0.99677,0.04098,1469,1447,0
13,14,0.81673,0.99162,0.03696,1478,1456,0
13,15,0.77865,0.99422,0.03906,1589,1567,0
13,16,0.77646,0.99589,0.03399,1471,1449,0
13,17,0.80173,0.99007,0.03342,1531,1509,0
13,18,0.78644,0.99426,0.04049,1566,1544,0
13,19,0.79051,0.99754,0.03281,1529,1506,0
13,20,0.76636,0.99144,0.03671,1557,1535,0
13,21,0.78202,0.99203,0.03214,1519,1497,0
14,0,0.77393,0.99862,0.04135,9644,3057,6565
14,1,0.76308,0.99310,0.03453,1569,1547,0
14,2,0.72278,0.99198,0.03569,1609,1587,0
14,3,0.75779,0.99527,0.03718,1495,1472,0
14,4,0.74240,0.99192,0.03658,1585,1563,0
14,5,0.81067,0.99629,0.04678,1505,1483,0
14,6,0.77033,0.99671,0.03582,1525,1503,0
14,7,0.72054,0.98812,0.03953,1624,1602,0
14,8,0.76836,0.99120,0.03662,1505,1482,0
14,9,0.76073,0.99377,0.03774,1484,1462,0
14,10,0.78369,0.98982,0.03868,1458,1436,0
14,11,0.78662,0.99156,0.04323,1489,1467,0
14,12,0.77247,0.98957,0.04050,1608,1586,0
14,13,0.79746,0.98891,0.03993,1598,1576,0
14,14,0.77383,0.99421,0.04039,1457,1435,0
14,15,0.76159,0.99418,0.04039,1496,1474,0
14,16,0.80927,0.99083,0.03770,1464,1442,0
14,17,0.76592,0.99160,0.04236,1499,1478,0
14,18,0.81352,0.99309,0.04058,1487,1465,0
14,19,0.77283,0.99037,0.03526,1483,1462,0
14,20,0.75798,0.98994,0.03684,1532,1510,0
14,21,0.77695,0.99744,0.03664,1464,1442,0
15,0,0.78664,0.99197,0.04546,9820,3338,6459
15,1,0.77401,0.99751,0.04010,1472,1450,0
15,2,0.78501,0.99343,0.03637,1561,1539,0
15,3,0.78886,0.99367,0.03967,1973,1950,0
15,4,0.79883,0.98864,0.03518,1470,1447,0
15,5,0.80940,0.99056,0.03316,1492,1470,0
15,6,0.75153,0.99249,0.03987,1562,1540,0
15,7,0.82842,0.99660,0.03532,1542,1520,0
15,8,0.83127,0.99232,0.03624,1535,1512,0
15,9,0.78174,0.99352,0.03784,1517,1495,0
15,10,0.80990,0.99511,0.03467,1551,1529,0
15,11,0.80916,0.99322,0.03998,1619,1596,0
15,12,0.82958,0.99646,0.04122,1521,1499,0
15,13,0.78491,0.99267,0.04007,1533,1511,0
15,14,0.79762,0.98807,0.03817,1482,1460,0
15,15,0.75400,0.99233,0.03655,1452,1430,0
15,16,0.82962,0.99603,0.03953,1487,1465,0
15,17,0.79676,0.99609,0.04935,1510,1488,0
15,18,0.78922,0.99021,0.03599,1554,1532,0
15,19,0.77108,0.99022,0.04521,1589,1567,0
15,20,0.77307,0.99179,0.03827,1462,1440,0
15,21,0.80336,0.99611,0.04212,1507,1486,0
16,0,0.78260,0.99310,0.03844,8521,3229,5269
16,1,0.78594,0.99394,0.03985,1442,1420,0
16,2,0.77106,0.99666,0.03517,1490,1468,0
16,3,0.79119,0.99655,0.03004,1467,1445,0
16,4,0.80443,0.99345,0.03751,1542,1520,0
16,5,0.82514,0.98824,0.03563,1619,1597,0
16,6,0.75896,0.99225,0.04446,1624,1602,0
16,7,0.76169,0.99040,0.04163,1491,1469,0
16,8,0.75164,0.99052,0.03947,1598,1576,0
16,9,0.78220,0.99311,0.03981,1839,1817,0
16,10,0.75283,0.98978,0.03930,1453,1430,0
16,11,0.77652,0.98677,0.03587,1454,1432,0
16,12,0.77423,0.99069,0.03134,1597,1575,0
16,13,0.74782,0.99303,0.03363,1481,1459,0
16,14,0.76238,0.99096,0.04102,1492,1470,0
16,15,0.77706,0.98913,0.04240,1554,1532,0
16,16,0.80446,0.99240,0.03271,1611,1589,0
16,17,0.78422,0.99172,0.03674,1483,1461,0
16,18,0.78805,0.99513,0.03996,1538,1516,0
16,19,0.75830,0.99208,0.03965,1735,1712,0
16,20,0.74785,0.99406,0.03422,1519,1497,0
16,21,0.77001,0.98799,0.03874,1468,1446,0
17,0,0.77797,0.98763,0.03825,9784,2298,7464
17,1,0.78502,0.99469,0.04304,1843,1821,0
17,2,0.80395,0.98916,0.04186,1497,1475,0
17,3,0.74535,0.99369,0.04098,1616,1594,0
17,4,0.79427,0.99631,0.04412,1523,1501,0
17,5,0.79951,0.99069,0.03676,1485,1463,0
17,6,0.77251,0.98944,0.03467,1598,1576,0
17,7,0.77213,0.98575,0.03337,1490,1468,0
17,8,0.79023,0.99292,0.02965,1477,1455,0
17,9,0.80578,0.99178,0.03384,1497,1427,0
17,10,0.74263,0.99337,0.04205,1556,1534,0
17,11,0.75541,0.99169,0.03775,1482,1460,0
17,12,0.80620,0.99297,0.04537,1485,1463,0
17,13,0.76501,0.98931,0.03995,1462,1440,0
17,14,0.81483,0.99163,0.03416,1455,1433,0
17,15,0.78024,0.98994,0.04120,1471,1449,0
17,16,0.79907,0.99460,0.03199,1440,1418,0
17,17,0.79305,0.99239,0.04313,1497,1475,0
17,18,0.77343,0.99570,0.04161,1455,1433,0
17,19,0.77604,0.99424,0.03783,1448,1426,0
17,20,0.77295,0.99344,0.03380,1497,1475,0
17,21,0.75697,0.99404,0.04133,1475,1453,0
18,0,0.80974,0.99467,0.03273,9795,3158,6614
18,1,0.74108,0.98946,0.03456,1507,1484,0
18,2,0.78129,0.98949,0.03279,1601,1579,0
18,3,0.80421,0.98655,0.03764,1552,1530,0
18,4,0.76246,0.98792,0.03661,1594,1572,0
18,5,0.80250,0.98895,0.03482,1514,1492,0
18,6,0.78934,0.98826,0.03239,1543,1521,0
18,7,0.72611,0.98509,0.04015,1553,1531,0
18,8,0.77735,0.99189,0.03557,1594,1572,0
18,9,0.77842,0.98930,0.03977,1559,1537,0
18,10,0.79540,0.98715,0.03581,1511,1489,0
18,11,0.75838,0.98832,0.03176,1597,1575,0
18,12,0.79049,0.98901,0.03870,1531,1509,0
18,13,0.82310,0.98711,0.03788,1564,1542,0
18,14,0.80453,0.99045,0.03358,1498,1476,0
18,15,0.78395,0.98679,0.04115,1474,1452,0
18,16,0.77161,0.98733,0.03499,1489,1467,0
18,17,0.80982,0.98844,0.04085,1615,1593,0
18,18,0.77834,0.98646,0.03976,1573,1551,0
18,19,0.80495,0.98449,0.03072,1591,1570,0
18,20,0.77282,0.98709,0.04069,1646,1624,0
18,21,0.76775,0.99163,0.03610,1592,1570,0
19,0,0.80647,0.99219,0.03519,9614,2933,6658
19,1,0.78778,0.99059,0.03637,1677,1655,0
19,2,0.77075,0.99165,0.03943,1633,1611,0
19,3,0.78369,0.98885,0.03468,1659,1637,0
19,4,0.76209,0.98868,0.04395,1578,1556,0
19,5,0.74254,0.99188,0.03580,1742,1720,0
19,6,0.78303,0.99054,0.04462,1702,1680,0
19,7,0.79535,0.99180,0.03939,1968,1946,0
19,8,0.78705,0.99072,0.03093,1766,1744,0
19,9,0.75820,0.99096,0.03553,1641,1619,0
19,10,0.76007,0.99186,0.04097,1750,1728,0
19,11,0.76153,0.98984,0.03501,1668,1646,0
19,12,0.76770,0.98710,0.03062,1671,1649,0
19,13,0.78122,0.98935,0.04715,1885,1862,0
19,14,0.79284,0.98917,0.03602,1736,1713,0
19,15,0.78024,0.98737,0.03974,1637,1615,0
19,16,0.74030,0.98883,0.03545,1680,1658,0
19,17,0.77864,0.98868,0.04686,1620,1597,0
19,18,0.79952,0.98606,0.03178,1591,1569,0
19,19,0.79183,0.98804,0.04279,1611,1589,0
19,20,0.74700,0.98224,0.03007,1839,1817,0
19,21,0.79758,0.98604,0.03846,1567,1545,0
20,0,0.78027,0.98521,0.03264,9566,3051,6492
20,1,0.77021,0.98844,0.03187,1592,1570,0
20,2,0.78398,0.98669,0.03503,1598,1576,0
20,3,0.79191,0.98272,0.04065,1662,1640,0
20,4,0.77454,0.98748,0.03890,1718,1696,0
20,5,0.76185,0.98513,0.04098,1672,1650,0
20,6,0.78895,0.98695,0.03881,1628,1606,0
20,7,0.78216,0.98589,0.03096,1684,1662,0
20,8,0.81272,0.98564,0.03693,2186,2164,0
20,9,0.78793,0.98727,0.03352,1588,1566,0
20,10,0.77746,0.98709,0.04085,1563,1540,0
20,11,0.80240,0.98493,0.03844,1702,1680,0
20,12,0.76673,0.98695,0.03862,1612,1590,0
20,13,0.78193,0.99113,0.03736,1675,1653,0
20,14,0.78314,0.98655,0.03792,1756,1732,0
20,15,0.81854,0.98429,0.03572,1580,1558,0
20,16,0.72255,0.98269,0.03299,1711,1688,0
20,17,0.79243,0.98503,0.04529,1675,1653,0
20,18,0.78522,0.98807,0.03394,1666,1644,0
20,19,0.77654,0.98607,0.04461,1693,1671,0
20,20,0.75122,0.98468,0.02845,1688,1666,0
20,21,0.72264,0.98696,0.04015,1713,1690,0
21,0,0.76704,0.98714,0.05000,10093,3915,6155
21,1,0.72832,0.98482,0.03020,1640,1618,0
21,2,0.79073,0.98651,0.03303,1624,1601,0
21,3,0.76932,0.98861,0.04000,1663,1641,0
21,4,0.76783,0.98599,0.03669,1737,1715,0
21,5,0.79235,0.98470,0.04194,1663,1641,0
21,6,0.79349,0.98429,0.03505,1742,1719,0
21,7,0.79775,0.98667,0.03553,1694,1672,0
21,8,0.80121,0.98655,0.04385,1696,1674,0
21,9,0.80445,0.98698,0.03788,1701,1678,0
21,10,0.75295,0.98589,0.02914,1772,1749,0
21,11,0.75951,0.98499,0.03196,1671,1648,0
21,12,0.77545,0.98874,0.03709,1676,1654,0
21,13,0.76663,0.98627,0.03467,1682,1660,0
21,14,0.81126,0.98736,0.03974,1726,1704,0
21,15,0.78187,0.98599,0.03625,1707,1685,0
21,16,0.80314,0.98506,0.04111,1684,1662,0
21,17,0.75686,0.98750,0.03302,1633,1611,0
21,18,0.78331,0.98642,0.03661,1702,1680,0
21,19,0.75574,0.98614,0.03406,1612,1590,0
21,20,0.77756,0.98672,0.04142,1683,1661,0
21,21,0.73180,0.98723,0.03342,1601,1579,0
22,0,0.78037,0.98874,0.03519,9806,3486,6296
22,1,0.75574,0.98598,0.03568,1550,1528,0
22,2,0.79190,0.98388,0.04140,1516,1494,0
22,3,0.76470,0.98534,0.03949,1515,1493,0
22,4,0.79912,0.98376,0.03726,1497,1475,0
22,5,0.75684,0.98696,0.03548,1490,1468,0
22,6,0.74438,0.98748,0.04162,1502,1480,0
22,7,0.75233,0.98577,0.03549,1541,1518,1
22,8,0.77603,0.98610,0.04200,1499,1477,0
22,9,0.79054,0.98651,0.03345,1524,1502,0
22,10,0.73862,0.98855,0.03140,1573,1551,0
22,11,0.78366,0.98675,0.03847,1472,1450,0
22,12,0.74829,0.98568,0.03930,1640,1618,0
22,13,0.79353,0.98823,0.04187,1543,1520,0
22,14,0.76007,0.98694,0.03736,1468,1446,0
22,15,0.73252,0.98558,0.03809,1426,1404,0
22,16,0.76138,0.98770,0.03712,1451,1430,0
22,17,0.77090,0.98576,0.03399,1449,1427,0
22,18,0.74803,0.98921,0.04592,1493,1472,0
22,19,0.80940,0.98523,0.03496,1453,1431,0
22,20,0.78234,0.98637,0.03896,1485,1463,0
22,21,0.75436,0.98668,0.03466,1464,1442,0
23,0,0.82070,0.98472,0.03474,9796,4250,5523
23,1,0.79645,0.98866,0.03681,1480,1458,0
23,2,0.77515,0.98807,0.04070,1488,1466,0
23,3,0.79894,0.98655,0.03572,1821,1799,0
23,4,0.76013,0.98973,0.04425,1539,1517,0
23,5,0.79338,0.98747,0.04055,1913,1891,0
23,6,0.74159,0.98617,0.03827,1599,1577,0
23,7,0.79170,0.98759,0.03642,1639,1617,0
23,8,0.76769,0.98647,0.04178,1647,1625,0
23,9,0.78688,0.98682,0.03584,1600,1578,0
23,10,0.74936,0.98643,0.03492,1642,1620,0
23,11,0.75300,0.98437,0.03494,1965,1943,0
23,12,0.76611,0.98758,0.04167,1594,1572,0
23,13,0.72405,0.98768,0.03277,1685,1662,0
23,14,0.74569,0.98726,0.04392,1627,1604,0
23,15,0.73700,0.98816,0.03893,1675,1654,0
23,16,0.76321,0.98830,0.03585,1602,1580,0
23,17,0.80418,0.98825,0.04764,1606,1584,0
23,18,0.80155,0.98656,0.03085,1682,1659,0
23,19,0.77184,0.98999,0.04100,1624,1603,0
23,20,0.69316,0.98781,0.04082,1627,1605,0
23,21,0.79805,0.98889,0.03769,1709,1687,0
24,0,0.79762,0.98822,0.03128,9997,3865,6109
24,1,0.77238,0.98964,0.03180,1670,1648,0
24,2,0.81402,0.99025,0.03683,1697,1675,0
24,3,0.80690,0.98983,0.03708,1636,1614,0
24,4,0.81605,0.98758,0.04638,1672,1650,0
24,5,0.81662,0.98857,0.03482,1660,1638,0
24,6,0.74790,0.98928,0.04310,1725,1703,0
