epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
4,3,0.72976,0.97162,0.03970,1577,1552,0
4,4,0.71836,0.97140,0.03722,1576,1552,0
4,5,0.72472,0.96989,0.03833,1491,1464,0
4,6,0.72100,0.97181,0.04533,1569,1541,0
4,7,0.74331,0.97396,0.03918,1831,1807,0
4,8,0.71967,0.96979,0.03852,1508,1485,1
4,9,0.78200,0.97276,0.03860,1507,1483,0
4,10,0.76381,0.97308,0.03924,1595,1568,1
4,11,0.74544,0.97081,0.03517,1820,1795,0
4,12,0.76338,0.97440,0.03716,1563,1535,0
4,13,0.74456,0.97170,0.04056,1558,1531,0
4,14,0.73152,0.97554,0.04126,1514,1492,0
4,15,0.68780,0.97495,0.03701,1500,1477,0
4,16,0.72794,0.97519,0.04718,1472,1449,0
4,17,0.75069,0.97627,0.04051,1528,1504,0
4,18,0.74921,0.97512,0.04193,1561,1537,0
4,19,0.78587,0.97772,0.04285,1613,1590,0
4,20,0.73415,0.97313,0.03099,1535,1509,0
4,21,0.73734,0.97610,0.03764,1511,1488,0
5,0,0.76618,0.97650,0.03665,9424,1364,8037
5,1,0.79030,0.98000,0.04345,1794,1772,0
5,2,0.70196,0.97531,0.04236,2313,2288,0
5,3,0.72923,0.97380,0.04128,1587,1563,0
5,4,0.75648,0.97601,0.04262,2114,2090,0
5,5,0.78280,0.97547,0.03560,1721,1693,0
5,6,0.70622,0.97989,0.04155,1641,1613,0
5,7,0.71550,0.97632,0.03821,1487,1461,0
5,8,0.77807,0.97553,0.04300,1550,1525,0
5,9,0.73439,0.97769,0.04125,2009,1986,0
5,10,0.78103,0.97796,0.03472,1563,1539,1
5,11,0.75460,0.97586,0.03712,1878,1852,0
5,12,0.73156,0.97433,0.05110,1864,1838,0
5,13,0.72443,0.97651,0.03811,1543,1518,0
5,14,0.75174,0.97521,0.03809,1899,1872,0
5,15,0.73359,0.97761,0.04224,1482,1456,0
5,16,0.78705,0.97550,0.04228,1499,1477,0
5,17,0.75700,0.97871,0.03599,1561,1535,0
5,18,0.79665,0.97570,0.03170,1562,1538,0
5,19,0.76545,0.97793,0.03771,1471,1448,0
5,20,0.74912,0.97660,0.03589,1490,1465,0
5,21,0.77150,0.97571,0.03953,1533,1508,0
6,0,0.76092,0.97691,0.04230,9759,3535,6201
6,1,0.77456,0.97767,0.04024,2097,2072,0
6,2,0.77286,0.97977,0.04259,1555,1490,0
6,3,0.79666,0.97702,0.03718,1619,1592,0
6,4,0.76665,0.97752,0.03746,1943,1917,0
6,5,0.78094,0.97724,0.03657,2263,2238,0
6,6,0.69984,0.97672,0.03959,1604,1581,0
6,7,0.74910,0.97805,0.03816,1524,1497,0
6,8,0.75078,0.97627,0.04211,1477,1453,0
6,9,0.73855,0.97812,0.04052,1933,1907,0
6,10,0.76002,0.97725,0.03511,1617,1588,0
6,11,0.76195,0.97913,0.03630,1589,1560,0
6,12,0.79186,0.97391,0.03821,1870,1843,0
6,13,0.77228,0.97812,0.04424,1506,1478,1
6,14,0.77311,0.98022,0.03434,1633,1607,0
6,15,0.74560,0.97683,0.03752,1556,1533,0
6,16,0.74629,0.98107,0.04613,1568,1545,0
6,17,0.73879,0.97887,0.04378,1572,1548,0
6,18,0.77790,0.97980,0.03602,1489,1461,0
6,19,0.75750,0.98145,0.03852,1517,1491,0
6,20,0.77748,0.98211,0.03889,1518,1493,0
6,21,0.74022,0.98334,0.04884,1450,1426,0
7,0,0.73652,0.98466,0.03936,9457,1608,7829
7,1,0.76525,0.98316,0.03647,1445,1421,0
7,2,0.80173,0.98490,0.04125,1514,1490,0
7,3,0.72748,0.98319,0.03364,1502,1474,0
7,4,0.71635,0.98270,0.03987,1553,1528,0
7,5,0.80072,0.98374,0.03772,1548,1522,1
7,6,0.77578,0.98433,0.04005,1569,1542,0
7,7,0.75986,0.98498,0.03661,1592,1565,0
7,8,0.75482,0.98553,0.04265,1700,1672,0
7,9,0.77419,0.98792,0.04348,1583,1555,0
7,10,0.68470,0.98831,0.04521,1563,1536,0
7,11,0.72018,0.99185,0.03890,1545,1515,0
7,12,0.78859,0.98986,0.03588,1583,1552,0
7,13,0.77569,0.98575,0.03835,1568,1538,0
7,14,0.78270,0.98481,0.03362,1594,1569,0
7,15,0.77167,0.98954,0.03974,1547,1520,0
7,16,0.76910,0.98499,0.03917,1583,1556,0
7,17,0.73957,0.98754,0.03375,1561,1529,0
7,18,0.74147,0.98570,0.03989,1517,1488,0
7,19,0.77996,0.98451,0.04191,1577,1553,0
7,20,0.76082,0.98797,0.03788,1595,1565,0
7,21,0.72348,0.98724,0.03734,1592,1569,0
8,0,0.74623,0.98634,0.03736,9283,2427,6833
8,1,0.75388,0.98918,0.04740,1550,1527,0
8,2,0.75544,0.98651,0.04302,1543,1519,0
8,3,0.76954,0.98777,0.03817,1562,1539,0
8,4,0.76465,0.98731,0.03724,1559,1534,0
8,5,0.77881,0.98718,0.03620,1569,1545,0
8,6,0.73213,0.98720,0.04002,1586,1556,0
8,7,0.80607,0.98455,0.03505,1577,1545,0
8,8,0.77982,0.98692,0.04150,1509,1480,0
8,9,0.76618,0.99050,0.03639,1548,1521,0
8,10,0.78607,0.98697,0.04006,1549,1527,0
8,11,0.74185,0.98688,0.03738,1558,1534,0
8,12,0.76982,0.98452,0.04047,1571,1546,0
8,13,0.72486,0.99017,0.03848,1523,1497,0
8,14,0.76224,0.98985,0.04660,1608,1582,0
8,15,0.74556,0.98927,0.03720,1622,1595,0
8,16,0.70677,0.98772,0.04465,1550,1519,0
8,17,0.75845,0.98605,0.03403,1554,1531,0
8,18,0.79438,0.98661,0.03220,1624,1600,0
8,19,0.77829,0.98818,0.03625,1525,1501,0
8,20,0.77469,0.98797,0.04652,1597,1572,0
8,21,0.73359,0.98664,0.03564,1525,1494,0
9,0,0.80478,0.98463,0.03467,9556,1408,8125
9,1,0.75447,0.98595,0.04801,1599,1575,0
9,2,0.76036,0.98375,0.03641,1594,1567,0
9,3,0.73279,0.98817,0.04170,1553,1526,0
9,4,0.75169,0.98546,0.03960,1602,1570,0
9,5,0.75484,0.98444,0.03501,1471,1447,0
9,6,0.77286,0.98821,0.03960,1510,1486,0
9,7,0.80530,0.98606,0.03443,1639,1614,0
9,8,0.76034,0.98799,0.03500,1480,1456,0
9,9,0.76265,0.98393,0.04719,1468,1442,0
9,10,0.76429,0.98431,0.03565,1525,1498,0
9,11,0.75169,0.98221,0.03710,1599,1566,0
9,12,0.80514,0.98455,0.03711,1588,1557,0
9,13,0.76281,0.98396,0.03766,1591,1564,0
9,14,0.76465,0.98357,0.03741,1574,1543,0
9,15,0.79636,0.98445,0.03722,1597,1573,0
9,16,0.78496,0.98473,0.03465,1570,1544,0
9,17,0.76643,0.98516,0.04072,1586,1558,0
9,18,0.79108,0.98409,0.03924,1633,1601,0
9,19,0.71048,0.98693,0.04230,1588,1556,0
9,20,0.75946,0.98654,0.04785,1621,1594,0
9,21,0.80290,0.98474,0.03970,1611,1579,0
10,0,0.77321,0.98719,0.03618,9643,3307,6313
10,1,0.78044,0.98755,0.03785,1555,1531,0
10,2,0.74071,0.98693,0.04108,1628,1597,0
10,3,0.75529,0.98675,0.04440,1600,1571,0
10,4,0.74707,0.98538,0.03782,1533,1508,0
10,5,0.77914,0.98620,0.04041,1652,1629,0
10,6,0.80227,0.98517,0.03839,1602,1577,0
10,7,0.80121,0.98824,0.03831,1674,1650,0
10,8,0.79755,0.98581,0.03285,1463,1432,0
10,9,0.73988,0.98516,0.03551,1506,1475,0
10,10,0.80106,0.98554,0.03264,1560,1533,0
10,11,0.74843,0.98655,0.04347,1529,1500,0
10,12,0.76872,0.98655,0.03404,1445,1416,0
10,13,0.75476,0.98403,0.03363,1779,1750,0
10,14,0.78478,0.98508,0.03950,1488,1459,0
10,15,0.78366,0.98367,0.03398,1621,1590,0
10,16,0.76631,0.98264,0.03606,1450,1420,0
10,17,0.76076,0.98374,0.04018,1483,1460,0
10,18,0.79233,0.98190,0.03485,1441,1409,0
10,19,0.75962,0.98247,0.04753,1478,1451,0
10,20,0.79367,0.98007,0.03770,1431,1403,0
10,21,0.75453,0.98678,0.03866,1471,1447,0
11,0,0.71882,0.98531,0.04542,9597,3161,6414
11,1,0.79473,0.98454,0.03643,1539,1507,0
11,2,0.79783,0.98089,0.03442,1447,1423,0
11,3,0.75424,0.98491,0.03537,1511,1483,0
11,4,0.78015,0.98637,0.04409,1637,1613,0
11,5,0.78158,0.98264,0.04110,1634,1606,0
11,6,0.76433,0.98485,0.03232,1616,1589,0
11,7,0.75153,0.98299,0.03191,1609,1585,0
11,8,0.76620,0.98391,0.04429,1635,1608,0
11,9,0.75238,0.98383,0.03411,1561,1539,0
11,10,0.78383,0.98308,0.04104,1839,1808,0
11,11,0.73529,0.98695,0.04094,1614,1590,0
11,12,0.78591,0.98820,0.04332,1545,1522,0
11,13,0.77026,0.98974,0.03576,1627,1603,0
11,14,0.78393,0.98717,0.04022,1620,1590,0
11,15,0.71287,0.98760,0.04659,1804,1723,0
11,16,0.74100,0.98917,0.03999,1508,1486,0
11,17,0.76567,0.99159,0.03618,1601,1574,0
11,18,0.76551,0.99097,0.04313,1604,1580,0
11,19,0.79795,0.98948,0.03472,1742,1715,0
11,20,0.76964,0.98744,0.03446,1547,1519,0
11,21,0.79291,0.99352,0.03686,1618,1589,0
12,0,0.78890,0.99301,0.03410,10191,1406,8762
12,1,0.75667,0.99422,0.03800,1591,1566,0
12,2,0.76262,0.99319,0.03709,1493,1466,0
12,3,0.77398,0.99421,0.03577,1596,1568,0
12,4,0.75042,0.99131,0.03426,1531,1500,0
12,5,0.75331,0.99527,0.03787,1547,1516,0
12,6,0.80654,0.99551,0.03949,1622,1597,0
12,7,0.76697,0.99678,0.03423,1596,1573,0
12,8,0.77584,0.99401,0.03946,1581,1554,0
12,9,0.77911,0.99570,0.03938,1631,1602,0
12,10,0.79243,0.99590,0.03763,1666,1638,0
12,11,0.78028,0.99279,0.04106,1584,1559,0
12,12,0.73458,0.99423,0.03643,1608,1582,0
12,13,0.80208,0.99822,0.04019,1601,1576,0
12,14,0.74924,0.99797,0.03867,1545,1521,0
12,15,0.78282,1.00078,0.03660,1653,1621,0
12,16,0.78887,0.99776,0.04082,1515,1488,0
12,17,0.79156,0.99626,0.03403,1653,1624,0
12,18,0.79535,0.99917,0.04003,1579,1548,0
12,19,0.76409,1.00426,0.04352,1609,1585,0
12,20,0.73707,0.99770,0.03753,1597,1572,0
12,21,0.77702,1.00030,0.04225,1529,1506,0
13,0,0.79313,0.99684,0.04193,9776,1529,8226
13,1,0.77089,0.99644,0.03175,1608,1576,0
13,2,0.78654,0.99939,0.04060,1545,1516,0
13,3,0.75887,0.99690,0.04977,1549,1516,0
13,4,0.76624,0.99933,0.03941,1611,1580,0
13,5,0.77400,0.99776,0.04441,1561,1537,0
13,6,0.73973,0.99798,0.04198,1494,1467,0
13,7,0.76095,0.99929,0.03330,1503,1472,0
13,8,0.75665,0.99843,0.03409,1585,1557,0
13,9,0.77454,0.99997,0.03694,1544,1519,0
13,10,0.80342,0.99497,0.03405,1484,1457,0
13,11,0.78725,0.99759,0.03599,1644,1620,0
13,12,0.78362,0.99507,0.03429,1516,1492,0
13,13,0.77591,0.99777,0.03749,1468,1444,0
13,14,0.79575,0.99134,0.03964,1477,1453,0
13,15,0.77353,0.99381,0.03946,1591,1566,0
13,16,0.77680,0.99606,0.03800,1470,1446,0
13,17,0.81576,0.99007,0.03798,1531,1505,0
13,18,0.79179,0.99532,0.03858,1567,1543,0
13,19,0.79155,0.99808,0.03948,1531,1469,0
13,20,0.75659,0.99306,0.04024,1557,1531,0
13,21,0.81618,0.99255,0.03739,1516,1487,0
14,0,0.79427,0.99190,0.04988,9646,1707,7917
14,1,0.72525,0.99333,0.03601,1568,1544,0
14,2,0.78457,0.99802,0.03525,1607,1582,0
14,3,0.80902,0.99482,0.03714,1495,1470,0
14,4,0.78217,0.98839,0.03634,1587,1562,0
14,5,0.78920,0.99146,0.03736,1505,1478,0
14,6,0.75557,0.99675,0.04650,1525,1503,0
14,7,0.75650,0.98915,0.04084,1626,1598,0
14,8,0.76938,0.99276,0.03734,1502,1472,0
14,9,0.78627,0.99268,0.03987,1485,1454,0
14,10,0.75782,0.98843,0.03631,1458,1426,0
14,11,0.75360,0.99082,0.03730,1488,1461,0
14,12,0.79240,0.98911,0.04044,1612,1585,0
14,13,0.75172,0.99403,0.04132,1598,1575,1
14,14,0.77999,0.99716,0.03936,1456,1432,0
14,15,0.74785,0.99306,0.04676,1495,1472,0
14,16,0.80220,0.99089,0.03932,1464,1440,0
14,17,0.79406,0.98983,0.04257,1500,1476,0
14,18,0.76415,0.99371,0.04404,1484,1460,0
14,19,0.79201,0.99012,0.04017,1484,1461,0
14,20,0.72871,0.98984,0.03106,1533,1511,0
14,21,0.76327,0.99623,0.03892,1463,1439,0
15,0,0.76776,0.99117,0.03734,9820,1348,8449
15,1,0.73840,0.99026,0.03493,1476,1448,0
15,2,0.74428,0.99385,0.03097,1560,1532,0
15,3,0.78436,0.99356,0.04157,1970,1947,0
15,4,0.78498,0.99444,0.03712,1473,1450,0
15,5,0.79783,0.99198,0.03788,1486,1455,0
15,6,0.75526,0.99273,0.03497,1564,1532,2
15,7,0.78214,0.99688,0.03462,1542,1512,0
15,8,0.74783,0.99367,0.03684,1535,1504,0
15,9,0.71142,0.99332,0.03841,1517,1489,0
15,10,0.78916,0.99682,0.03274,1552,1526,0
15,11,0.80728,0.99364,0.03647,1620,1591,0
15,12,0.76462,0.99694,0.03603,1521,1489,0
15,13,0.77678,0.99277,0.04315,1534,1510,0
15,14,0.83004,0.98842,0.03558,1480,1456,0
15,15,0.80988,0.98987,0.03298,1452,1428,0
15,16,0.78666,0.99755,0.03749,1486,1463,0
15,17,0.77895,0.99327,0.03559,1510,1487,0
15,18,0.79669,0.98895,0.03380,1554,1531,0
15,19,0.73561,0.98980,0.03658,1589,1565,0
15,20,0.74729,0.98966,0.03031,1461,1438,0
15,21,0.74286,0.99637,0.03460,1508,1484,0
16,0,0.78055,0.99063,0.04150,8525,1811,6691
16,1,0.77956,0.99486,0.03287,1436,1413,0
16,2,0.79276,0.99414,0.03427,1493,1469,0
16,3,0.78055,0.99654,0.03769,1465,1440,0
16,4,0.76387,0.99296,0.04126,1544,1520,0
16,5,0.76480,0.99499,0.04077,1622,1595,0
16,6,0.79992,0.99202,0.04299,1625,1602,0
16,7,0.78351,0.98829,0.03354,1489,1462,0
16,8,0.79245,0.99006,0.03824,1595,1567,0
16,9,0.75886,0.99099,0.04139,1839,1811,0
16,10,0.76177,0.99194,0.03487,1454,1430,0
16,11,0.74963,0.98876,0.03929,1452,1427,0
16,12,0.75357,0.99146,0.03384,1596,1568,0
16,13,0.79641,0.99389,0.03473,1481,1458,0
16,14,0.75047,0.99159,0.03264,1493,1470,0
16,15,0.70449,0.98672,0.03246,1552,1529,0
16,16,0.72531,0.99380,0.04507,1612,1588,0
16,17,0.79502,0.99281,0.04211,1482,1454,0
16,18,0.82840,0.99378,0.03057,1538,1507,0
16,19,0.80454,0.99037,0.03785,1734,1703,0
16,20,0.76331,0.99481,0.03913,1519,1497,0
16,21,0.77228,0.98903,0.03731,1470,1447,0
17,0,0.78609,0.98741,0.04131,9785,1932,7830
17,1,0.73317,0.98918,0.03286,1842,1810,0
17,2,0.77889,0.99315,0.03793,1497,1474,0
17,3,0.76713,0.99461,0.04164,1617,1593,0
17,4,0.81712,0.99425,0.03868,1522,1499,0
17,5,0.79580,0.99427,0.03526,1489,1465,0
17,6,0.74721,0.98810,0.03691,1595,1572,0
17,7,0.77746,0.98896,0.03487,1490,1466,0
17,8,0.77196,0.99294,0.03928,1477,1453,0
17,9,0.72172,0.99407,0.04115,1497,1474,0
17,10,0.77137,0.99295,0.03163,1558,1533,0
17,11,0.78605,0.98871,0.03718,1482,1459,0
17,12,0.74432,0.99585,0.03807,1483,1459,0
17,13,0.77852,0.98963,0.03228,1460,1436,0
17,14,0.74722,0.99119,0.04173,1456,1433,0
17,15,0.74504,0.98897,0.03934,1469,1446,0
17,16,0.76272,0.99596,0.04128,1440,1418,0
17,17,0.74734,0.99381,0.03320,1497,1473,0
17,18,0.77199,0.99725,0.04411,1455,1432,0
17,19,0.78404,0.99640,0.03724,1448,1424,0
17,20,0.79342,0.99348,0.03487,1496,1473,0
17,21,0.82029,0.99122,0.03434,1475,1452,0
18,0,0.77001,0.98842,0.03525,9799,2076,7699
18,1,0.79195,0.99339,0.03711,1504,1479,0
18,2,0.81888,0.98989,0.03729,1598,1573,0
18,3,0.77398,0.98560,0.03666,1552,1526,0
18,4,0.81035,0.98877,0.03913,1594,1572,0
18,5,0.76520,0.99400,0.03845,1518,1494,0
18,6,0.72981,0.99098,0.04428,1542,1510,0
18,7,0.77407,0.98974,0.04041,1553,1522,0
18,8,0.80808,0.99171,0.04048,1594,1571,0
18,9,0.73400,0.98825,0.03787,1563,1538,0
18,10,0.74607,0.98813,0.04681,1508,1482,0
18,11,0.80872,0.98985,0.03352,1601,1579,0
18,12,0.78756,0.99094,0.04181,1529,1505,0
18,13,0.76281,0.98740,0.03546,1563,1539,0
18,14,0.79157,0.98829,0.04065,1501,1470,0
18,15,0.76340,0.98750,0.03376,1472,1447,0
18,16,0.79634,0.98604,0.04079,1489,1465,0
18,17,0.79089,0.98900,0.03530,1614,1589,0
18,18,0.77882,0.98593,0.04508,1573,1551,0
18,19,0.75988,0.98711,0.03251,1592,1566,0
18,20,0.79382,0.98744,0.03938,1645,1615,0
18,21,0.75635,0.99131,0.03663,1592,1562,0
19,0,0.80111,0.98728,0.03182,9615,2439,7152
19,1,0.79734,0.99068,0.03705,1675,1643,0
19,2,0.79412,0.99304,0.03761,1636,1605,0
19,3,0.75928,0.98929,0.03363,1660,1633,0
19,4,0.76880,0.99115,0.03701,1577,1553,0
19,5,0.76007,0.99038,0.03098,1740,1712,0
19,6,0.81293,0.99094,0.03587,1703,1673,0
19,7,0.81759,0.99019,0.04143,1963,1935,0
19,8,0.76758,0.99014,0.03219,1769,1741,0
19,9,0.75040,0.99058,0.03784,1641,1617,0
19,10,0.74105,0.98972,0.03459,1751,1727,0
19,11,0.77497,0.98996,0.03763,1666,1640,0
19,12,0.73328,0.98929,0.03585,1672,1643,0
19,13,0.77774,0.98844,0.03660,1885,1861,0
19,14,0.75406,0.99101,0.03363,1737,1670,0
19,15,0.80377,0.98837,0.03532,1639,1608,0
19,16,0.71787,0.98906,0.03682,1679,1647,0
19,17,0.75564,0.98604,0.03377,1618,1587,0
19,18,0.72373,0.98799,0.03542,1595,1571,0
19,19,0.75201,0.99036,0.03485,1607,1579,0
19,20,0.77487,0.98295,0.04399,1841,1818,0
19,21,0.77218,0.98831,0.04372,1567,1541,0
20,0,0.80214,0.98445,0.03229,9567,2020,7523
20,1,0.72251,0.98282,0.03622,1593,1566,0
20,2,0.75240,0.98763,0.03721,1600,1575,0
20,3,0.77420,0.98956,0.03614,1661,1635,0
20,4,0.79673,0.98525,0.04385,1715,1692,0
20,5,0.76687,0.98689,0.03764,1676,1653,0
20,6,0.76934,0.98788,0.03424,1622,1597,0
20,7,0.77422,0.98771,0.03048,1685,1662,0
20,8,0.76795,0.98957,0.03779,2186,2162,0
20,9,0.76482,0.98669,0.03462,1587,1556,0
20,10,0.77036,0.98588,0.03994,1561,1530,0
20,11,0.77233,0.98414,0.03340,1704,1677,0
20,12,0.75458,0.98677,0.04476,1612,1586,0
20,13,0.76301,0.98943,0.03982,1672,1649,0
20,14,0.75144,0.98739,0.04084,1760,1685,0
20,15,0.79172,0.98280,0.03275,1581,1551,0
20,16,0.77231,0.98290,0.03896,1711,1687,0
20,17,0.79433,0.98645,0.03914,1675,1645,0
20,18,0.77133,0.98511,0.03571,1667,1644,0
20,19,0.79959,0.98541,0.03583,1693,1670,0
20,20,0.76419,0.98636,0.03354,1688,1664,0
20,21,0.78439,0.98763,0.03437,1713,1689,0
21,0,0.78693,0.98682,0.03982,10095,1477,8593
21,1,0.78736,0.98382,0.03878,1639,1615,0
21,2,0.80855,0.98587,0.03505,1624,1597,0
21,3,0.78211,0.98597,0.04216,1662,1637,0
21,4,0.80495,0.98637,0.04053,1737,1711,0
21,5,0.79541,0.98653,0.03184,1663,1640,0
21,6,0.77722,0.98534,0.03614,1741,1718,0
21,7,0.79147,0.98495,0.03654,1692,1670,0
21,8,0.79449,0.98530,0.03602,1696,1672,0
21,9,0.78830,0.98704,0.03113,1702,1673,0
21,10,0.77197,0.98595,0.04105,1770,1743,0
21,11,0.76596,0.98574,0.03444,1673,1642,0
21,12,0.77482,0.98862,0.03626,1676,1651,0
21,13,0.75496,0.98557,0.03198,1679,1656,0
21,14,0.79608,0.98617,0.03240,1727,1705,0
21,15,0.77264,0.98623,0.04255,1707,1681,0
21,16,0.80744,0.98806,0.03663,1683,1652,0
21,17,0.80962,0.98518,0.03632,1632,1602,0
21,18,0.75856,0.98533,0.03330,1702,1673,0
21,19,0.77485,0.98466,0.03804,1612,1582,0
21,20,0.78163,0.98600,0.03347,1683,1656,0
21,21,0.78682,0.98806,0.04164,1601,1574,0
22,0,0.78441,0.98473,0.03285,9806,2927,6832
22,1,0.75745,0.98509,0.03775,1551,1520,0
22,2,0.79459,0.98701,0.04443,1517,1493,0
22,3,0.77187,0.98522,0.04273,1513,1489,0
22,4,0.76753,0.98637,0.04571,1501,1478,0
22,5,0.73303,0.98759,0.03918,1488,1457,0
22,6,0.77903,0.98675,0.03334,1504,1476,0
22,7,0.71933,0.98662,0.03558,1540,1514,0
22,8,0.73157,0.98580,0.03629,1502,1477,0
22,9,0.78315,0.98674,0.03109,1522,1497,0
22,10,0.75157,0.98742,0.03918,1577,1546,0
22,11,0.80283,0.98568,0.03198,1469,1446,0
22,12,0.76585,0.98618,0.03885,1642,1612,0
22,13,0.78945,0.98670,0.03199,1540,1513,0
22,14,0.74058,0.98503,0.03944,1470,1445,0
22,15,0.79302,0.98611,0.03671,1426,1402,0
22,16,0.73270,0.98708,0.04318,1451,1425,0
22,17,0.78289,0.98600,0.03400,1450,1420,0
22,18,0.78103,0.98838,0.03053,1493,1471,0
22,19,0.77919,0.98595,0.03527,1453,1429,0
22,20,0.78484,0.98577,0.03454,1484,1461,0
22,21,0.78196,0.98559,0.03483,1464,1435,0
23,0,0.79691,0.98505,0.03029,9797,2117,7657
23,1,0.76268,0.98807,0.03961,1479,1452,0
23,2,0.78998,0.98672,0.04389,1489,1459,0
23,3,0.77990,0.98677,0.03213,1822,1797,0
23,4,0.78883,0.98540,0.03488,1540,1514,0
23,5,0.78243,0.98658,0.03622,1909,1879,0
23,6,0.77680,0.98765,0.03769,1604,1571,0
23,7,0.81130,0.98687,0.04120,1638,1609,0
23,8,0.77149,0.98746,0.03907,1647,1623,0
23,9,0.73570,0.98690,0.04753,1599,1570,0
23,10,0.79109,0.98710,0.03339,1645,1614,0
23,11,0.78144,0.98499,0.03374,1964,1936,0
23,12,0.76780,0.98612,0.04243,1593,1561,0
23,13,0.73921,0.98735,0.03619,1685,1656,0
23,14,0.79026,0.98760,0.03656,1628,1601,0
23,15,0.73507,0.98724,0.03724,1675,1651,0
23,16,0.79645,0.98872,0.03308,1602,1575,0
23,17,0.76501,0.98914,0.03645,1606,1575,0
23,18,0.84063,0.98761,0.03453,1682,1654,0
23,19,0.80733,0.98682,0.03874,1625,1600,0
23,20,0.77748,0.98804,0.04100,1627,1604,0
23,21,0.75790,0.98655,0.04180,1710,1686,0
24,0,0.80878,0.98916,0.03320,9998,4106,5869
24,1,0.76465,0.98682,0.03458,1672,1649,0
24,2,0.78538,0.98953,0.03738,1698,1673,0
24,3,0.77959,0.98667,0.03418,1639,1608,0
24,4,0.77722,0.98661,0.04065,1668,1644,0
24,5,0.81859,0.98719,0.03314,1658,1635,0
24,6,0.73433,0.98706,0.03013,1725,1702,0
