epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
4,13,0.74206,0.97209,0.03941,1513,1491,0
4,14,0.75292,0.97541,0.04322,1560,1538,0
4,15,0.74618,0.97609,0.03828,1499,1477,0
4,16,0.79480,0.97648,0.03986,1472,1450,0
4,17,0.72877,0.97647,0.03895,1528,1506,0
4,18,0.72058,0.97220,0.03407,1561,1539,0
4,19,0.76785,0.98025,0.05007,1613,1591,0
4,20,0.74662,0.97519,0.03052,1535,1513,0
4,21,0.72129,0.97658,0.03866,1511,1489,0
5,0,0.75534,0.98000,0.03770,9421,1635,7763
5,1,0.73079,0.97527,0.03899,1795,1773,0
5,2,0.76748,0.97809,0.03398,2315,2292,0
5,3,0.70179,0.97509,0.03667,1586,1564,0
5,4,0.75177,0.97329,0.04738,2113,2091,0
5,5,0.74159,0.97588,0.04449,1726,1704,0
5,6,0.75833,0.97647,0.03997,1638,1616,0
5,7,0.75164,0.97851,0.04142,1487,1465,0
5,8,0.75608,0.97622,0.03464,1552,1530,0
5,9,0.74688,0.97705,0.03446,2003,1981,0
5,10,0.78299,0.97713,0.03810,1568,1545,0
5,11,0.73741,0.97453,0.03719,1877,1855,0
5,12,0.77591,0.97966,0.03357,1862,1840,0
5,13,0.75867,0.97734,0.04011,1546,1524,0
5,14,0.80073,0.97609,0.03954,1898,1876,0
5,15,0.74243,0.97608,0.03707,1481,1459,0
5,16,0.77301,0.97577,0.04070,1500,1478,0
5,17,0.77188,0.97544,0.04122,1561,1539,0
5,18,0.75549,0.97563,0.03417,1562,1540,0
5,19,0.70949,0.97750,0.04272,1471,1449,0
5,20,0.75370,0.97705,0.04240,1491,1469,0
5,21,0.73307,0.97751,0.04099,1531,1509,0
6,0,0.73197,0.97946,0.04326,9761,1647,8091
6,1,0.76478,0.97525,0.03855,2096,2074,0
6,2,0.74089,0.97870,0.03686,1555,1533,0
6,3,0.73236,0.97625,0.04308,1619,1595,0
6,4,0.75669,0.98045,0.03753,1943,1921,0
6,5,0.75474,0.97826,0.03855,2264,2242,0
6,6,0.75965,0.97464,0.04915,1610,1587,0
6,7,0.74069,0.97740,0.04248,1519,1496,0
6,8,0.75329,0.97774,0.03936,1477,1455,0
6,9,0.77262,0.97903,0.04784,1932,1909,0
6,10,0.79015,0.97729,0.03629,1620,1598,0
6,11,0.73394,0.97844,0.03567,1584,1561,0
6,12,0.77405,0.97731,0.04699,1871,1848,0
6,13,0.76250,0.97940,0.03952,1508,1485,0
6,14,0.73889,0.97851,0.03784,1634,1611,0
6,15,0.80905,0.97752,0.04079,1558,1535,0
6,16,0.74329,0.97998,0.04068,1566,1544,0
6,17,0.76635,0.98006,0.04063,1572,1550,0
6,18,0.72924,0.97888,0.04027,1490,1468,0
6,19,0.74980,0.98308,0.04058,1517,1495,0
6,20,0.75049,0.98019,0.03280,1518,1496,0
6,21,0.73709,0.98663,0.03745,1450,1428,0
7,0,0.72371,0.98289,0.03578,9456,1495,7938
7,1,0.75516,0.98300,0.04314,1445,1422,0
7,2,0.74095,0.98558,0.04230,1515,1493,0
7,3,0.74375,0.98330,0.03540,1503,1481,0
7,4,0.75235,0.98232,0.04075,1552,1529,0
7,5,0.81942,0.98178,0.03399,1549,1527,0
7,6,0.76611,0.98425,0.05155,1568,1546,0
7,7,0.79571,0.98754,0.03487,1593,1571,0
7,8,0.74095,0.98512,0.04215,1701,1679,0
7,9,0.77560,0.98656,0.04459,1586,1564,0
7,10,0.73055,0.98695,0.03738,1561,1538,0
7,11,0.76110,0.99080,0.04470,1544,1522,0
7,12,0.80014,0.99140,0.04231,1584,1562,0
7,13,0.83947,0.98556,0.03213,1570,1548,0
7,14,0.75696,0.98544,0.03459,1594,1572,0
7,15,0.84029,0.98919,0.03735,1547,1525,0
7,16,0.77114,0.98625,0.03899,1583,1561,0
7,17,0.75067,0.98560,0.03537,1560,1538,0
7,18,0.78931,0.98393,0.03054,1516,1495,0
7,19,0.73844,0.98476,0.04019,1577,1555,0
7,20,0.74709,0.98539,0.03981,1595,1573,0
7,21,0.78152,0.98980,0.04011,1591,1569,0
8,0,0.78856,0.98999,0.03640,9283,1442,7817
8,1,0.74786,0.98762,0.04483,1549,1527,0
8,2,0.74361,0.98684,0.03636,1545,1523,0
8,3,0.74396,0.98699,0.03525,1562,1540,0
8,4,0.74172,0.98956,0.03841,1559,1537,0
8,5,0.78787,0.98648,0.04315,1568,1546,0
8,6,0.77320,0.98685,0.04016,1587,1565,0
8,7,0.76725,0.98469,0.03333,1577,1555,0
8,8,0.77005,0.98729,0.03665,1511,1489,0
8,9,0.77566,0.99050,0.04095,1549,1527,0
8,10,0.77841,0.98603,0.04260,1547,1525,0
8,11,0.76189,0.98702,0.04029,1560,1538,0
8,12,0.68769,0.98641,0.03862,1571,1549,0
8,13,0.74574,0.98695,0.03742,1523,1500,0
8,14,0.76488,0.99034,0.04072,1606,1584,0
8,15,0.78843,0.99061,0.03189,1622,1600,0
8,16,0.74743,0.98812,0.04291,1550,1528,0
8,17,0.74500,0.98514,0.03637,1556,1534,0
8,18,0.75829,0.98785,0.03927,1622,1600,0
8,19,0.75718,0.98907,0.03975,1525,1503,0
8,20,0.83298,0.98590,0.04144,1599,1577,0
8,21,0.76607,0.98727,0.03649,1525,1503,0
9,0,0.81164,0.98612,0.03793,9552,1565,7964
9,1,0.78641,0.98637,0.03888,1604,1582,0
9,2,0.71718,0.98860,0.04547,1592,1570,0
9,3,0.75076,0.98381,0.03985,1553,1531,0
9,4,0.75391,0.98821,0.03595,1603,1581,0
9,5,0.76175,0.98413,0.03605,1473,1450,0
9,6,0.77259,0.98432,0.04014,1509,1487,0
9,7,0.70594,0.98614,0.03773,1639,1617,0
9,8,0.77991,0.98727,0.03579,1481,1459,0
9,9,0.79857,0.98533,0.03619,1469,1447,0
9,10,0.76174,0.98440,0.05121,1524,1502,0
9,11,0.76664,0.98426,0.03378,1601,1579,0
9,12,0.73695,0.98681,0.03897,1587,1565,0
9,13,0.76270,0.98471,0.03693,1591,1568,1
9,14,0.72002,0.98403,0.03849,1574,1552,0
9,15,0.80568,0.98496,0.04325,1598,1576,0
9,16,0.79756,0.98312,0.03488,1569,1547,0
9,17,0.78099,0.98383,0.03429,1586,1564,0
9,18,0.74173,0.98301,0.03947,1634,1612,0
9,19,0.76261,0.98662,0.04305,1587,1565,0
9,20,0.75097,0.98719,0.04534,1621,1599,0
9,21,0.82193,0.98360,0.03513,1610,1589,0
10,0,0.76541,0.98824,0.03783,9642,1655,7964
10,1,0.76958,0.98787,0.04277,1556,1534,0
10,2,0.75314,0.98941,0.04212,1626,1604,0
10,3,0.79397,0.98475,0.04073,1600,1578,0
10,4,0.76473,0.98675,0.03750,1534,1511,0
10,5,0.76492,0.98742,0.03597,1654,1632,0
10,6,0.74893,0.98849,0.04438,1601,1579,0
10,7,0.73060,0.98540,0.03421,1675,1653,0
10,8,0.75012,0.98611,0.03589,1460,1437,1
10,9,0.76222,0.98370,0.03518,1505,1483,0
10,10,0.77339,0.98549,0.03924,1563,1541,0
10,11,0.79137,0.98571,0.03783,1525,1503,0
10,12,0.73156,0.98762,0.03634,1450,1428,0
10,13,0.76584,0.98730,0.04064,1778,1756,0
10,14,0.75837,0.98541,0.03982,1492,1469,0
10,15,0.77074,0.98166,0.04236,1622,1600,0
10,16,0.80640,0.98299,0.04046,1450,1428,0
10,17,0.73706,0.98265,0.04687,1482,1461,0
10,18,0.75713,0.98122,0.03996,1441,1419,0
10,19,0.80381,0.98217,0.04353,1475,1453,0
10,20,0.72752,0.98104,0.04058,1435,1413,0
10,21,0.77006,0.98456,0.03547,1470,1448,0
11,0,0.76390,0.98416,0.03998,9597,2006,7568
11,1,0.77945,0.98202,0.04282,1539,1517,0
11,2,0.73971,0.98615,0.04002,1446,1424,0
11,3,0.77480,0.98421,0.04050,1513,1491,0
11,4,0.78018,0.98440,0.04332,1638,1616,0
11,5,0.77780,0.98486,0.04364,1635,1613,0
11,6,0.75038,0.98195,0.03576,1613,1591,0
11,7,0.75151,0.98402,0.03521,1613,1591,0
11,8,0.73551,0.98463,0.04534,1634,1612,0
11,9,0.80974,0.98685,0.03583,1563,1541,0
11,10,0.78309,0.98008,0.03612,1840,1818,0
11,11,0.73155,0.98583,0.04155,1611,1589,0
11,12,0.82893,0.98716,0.03473,1545,1523,0
11,13,0.74465,0.99019,0.03675,1629,1606,0
11,14,0.78089,0.98613,0.03487,1622,1600,0
11,15,0.82621,0.98540,0.03689,1803,1782,0
11,16,0.78724,0.98955,0.03934,1509,1487,0
11,17,0.81886,0.98975,0.03709,1602,1580,0
11,18,0.78906,0.98970,0.03537,1604,1581,0
11,19,0.77591,0.99077,0.03947,1742,1720,0
11,20,0.74574,0.98945,0.03730,1547,1525,0
11,21,0.76904,0.99221,0.03552,1618,1595,0
12,0,0.77070,0.99428,0.04343,10190,2115,8052
12,1,0.75677,0.99421,0.04418,1589,1567,0
12,2,0.77103,0.99373,0.04016,1497,1475,0
12,3,0.77015,0.99300,0.03606,1595,1572,0
12,4,0.76618,0.99540,0.03683,1533,1511,0
12,5,0.75960,0.99067,0.03591,1547,1525,0
12,6,0.80860,0.99653,0.04026,1621,1599,0
12,7,0.76253,0.99623,0.03801,1595,1573,0
12,8,0.75395,0.99453,0.03456,1585,1563,0
12,9,0.77943,0.99721,0.03766,1631,1608,0
12,10,0.75010,0.99555,0.04089,1666,1644,0
12,11,0.77717,0.99403,0.03695,1583,1561,0
12,12,0.75084,0.99654,0.03692,1607,1585,0
12,13,0.81879,0.99878,0.03907,1601,1579,0
12,14,0.75280,0.99754,0.03631,1545,1523,0
12,15,0.76532,0.99747,0.04567,1654,1632,0
12,16,0.77413,0.99906,0.04756,1515,1493,0
12,17,0.77133,0.99672,0.04442,1654,1631,0
12,18,0.75913,0.99841,0.04197,1579,1557,0
12,19,0.79912,1.00109,0.04302,1609,1587,0
12,20,0.79594,0.99821,0.03769,1596,1574,0
12,21,0.80355,0.99895,0.03843,1529,1507,0
13,0,0.81245,0.99717,0.04637,9775,1602,8118
13,1,0.79522,0.99834,0.03692,1608,1586,0
13,2,0.76480,0.99675,0.04129,1546,1523,0
13,3,0.77976,1.00120,0.03721,1549,1527,0
13,4,0.77930,0.99412,0.03539,1611,1589,0
13,5,0.80828,0.99764,0.03650,1563,1540,0
13,6,0.73700,0.99623,0.04022,1493,1470,0
13,7,0.79599,0.99896,0.02900,1504,1482,0
13,8,0.78042,0.99771,0.03692,1585,1562,1
13,9,0.70515,0.99797,0.03518,1542,1520,0
13,10,0.75712,0.99494,0.04339,1485,1463,0
13,11,0.78491,0.99719,0.03723,1643,1620,0
13,12,0.79931,0.99517,0.04479,1516,1494,0
13,13,0.78374,0.99739,0.03756,1468,1446,0
13,14,0.76688,0.99421,0.04012,1479,1457,0
13,15,0.82013,0.99212,0.04098,1590,1568,0
13,16,0.79674,0.99611,0.03745,1471,1450,0
13,17,0.77251,0.99482,0.03656,1531,1509,0
13,18,0.78179,0.99375,0.04371,1566,1544,0
13,19,0.76797,0.99712,0.03408,1529,1506,0
13,20,0.78639,0.99318,0.04439,1557,1536,0
13,21,0.79185,0.99194,0.03457,1519,1497,0
14,0,0.79812,0.99813,0.03556,9644,1443,8177
14,1,0.80658,0.99025,0.04333,1569,1547,0
14,2,0.74555,0.99917,0.03824,1608,1585,0
14,3,0.76332,0.99041,0.04120,1496,1474,0
14,4,0.79591,0.99638,0.04481,1583,1561,0
14,5,0.82778,0.99589,0.03044,1507,1485,0
14,6,0.75177,0.99054,0.03949,1524,1502,0
14,7,0.72870,0.99185,0.04632,1625,1603,0
14,8,0.82512,0.99208,0.03642,1504,1482,0
14,9,0.74033,0.99101,0.03701,1485,1462,0
14,10,0.78984,0.98875,0.04175,1456,1434,0
14,11,0.78381,0.99074,0.03609,1489,1467,0
14,12,0.76746,0.99098,0.03558,1611,1589,0
14,13,0.77084,0.99228,0.04323,1598,1576,0
14,14,0.77989,0.99601,0.03634,1458,1436,0
14,15,0.74741,0.99123,0.03898,1495,1473,0
14,16,0.77103,0.99167,0.03763,1465,1443,0
14,17,0.73677,0.99403,0.04164,1499,1477,0
14,18,0.81202,0.98967,0.03723,1487,1465,0
14,19,0.76430,0.99082,0.03263,1484,1462,0
14,20,0.77160,0.99004,0.03630,1532,1510,0
14,21,0.80421,0.99966,0.03188,1464,1442,0
15,0,0.74336,0.99257,0.04721,9819,1864,7932
15,1,0.77278,0.99330,0.04122,1475,1453,0
15,2,0.73545,0.99529,0.04088,1560,1538,0
15,3,0.76001,0.99316,0.03852,1972,1950,0
15,4,0.78521,0.99041,0.03544,1471,1449,0
15,5,0.77586,0.98971,0.04020,1493,1471,0
15,6,0.75216,0.98983,0.03527,1562,1539,0
15,7,0.75854,0.99533,0.03979,1541,1519,0
15,8,0.78326,0.99038,0.03290,1535,1513,0
15,9,0.78398,0.99356,0.03619,1517,1495,0
15,10,0.79384,0.99769,0.03837,1551,1529,0
15,11,0.78205,0.99191,0.04789,1619,1597,0
15,12,0.79666,0.99656,0.03611,1522,1500,0
15,13,0.77031,0.99255,0.03304,1536,1514,0
15,14,0.77562,0.98897,0.03729,1481,1459,0
15,15,0.74391,0.98945,0.03326,1451,1429,0
15,16,0.78227,0.99670,0.04961,1487,1465,0
15,17,0.78039,0.99501,0.03283,1510,1488,0
15,18,0.76203,0.98847,0.04145,1554,1532,0
15,19,0.76113,0.99159,0.04379,1589,1567,0
15,20,0.78628,0.99080,0.03503,1462,1440,0
15,21,0.81982,0.99624,0.03540,1507,1485,0
16,0,0.77826,0.99233,0.03543,8521,1551,6948
16,1,0.77093,0.99327,0.03998,1441,1419,0
16,2,0.76740,0.99419,0.03728,1490,1468,0
16,3,0.75813,0.98930,0.03439,1467,1445,0
16,4,0.80492,0.99493,0.03912,1544,1522,0
16,5,0.74250,0.98927,0.03658,1620,1598,0
16,6,0.80183,0.99419,0.03992,1626,1603,0
16,7,0.80383,0.99399,0.03668,1492,1470,0
16,8,0.76106,0.98924,0.03822,1596,1574,0
16,9,0.80516,0.99259,0.03763,1839,1817,0
16,10,0.77827,0.99291,0.03898,1453,1431,0
16,11,0.75957,0.98762,0.03710,1453,1431,0
16,12,0.79245,0.98971,0.04360,1596,1574,0
16,13,0.75194,0.99470,0.03751,1481,1459,0
16,14,0.75940,0.99155,0.03880,1493,1471,0
16,15,0.74679,0.98900,0.03759,1554,1532,0
16,16,0.76605,0.99522,0.03685,1612,1590,0
16,17,0.81332,0.99155,0.03681,1482,1460,0
16,18,0.74859,0.99489,0.03949,1539,1517,0
16,19,0.78624,0.99602,0.03382,1734,1712,0
16,20,0.79084,0.99324,0.03718,1520,1498,0
16,21,0.81496,0.98832,0.03622,1468,1446,0
17,0,0.80736,0.98774,0.03619,9785,1524,8238
17,1,0.78146,0.99362,0.04004,1841,1819,0
17,2,0.81819,0.99269,0.03963,1498,1476,0
17,3,0.78319,0.99020,0.03908,1617,1595,0
17,4,0.75113,0.99499,0.03715,1521,1499,0
17,5,0.80516,0.98748,0.03710,1487,1465,0
17,6,0.77032,0.98922,0.03135,1598,1576,0
17,7,0.78501,0.99124,0.03699,1489,1467,0
17,8,0.78155,0.99243,0.03357,1477,1455,0
17,9,0.79906,0.99391,0.03654,1497,1474,0
17,10,0.76120,0.99181,0.03733,1557,1535,0
17,11,0.77361,0.99137,0.03252,1481,1459,0
17,12,0.75301,0.99509,0.03544,1486,1464,0
17,13,0.81152,0.98898,0.03226,1461,1439,0
17,14,0.78017,0.99491,0.03189,1456,1434,0
17,15,0.78235,0.99071,0.03527,1471,1448,0
17,16,0.78100,0.99485,0.03667,1440,1418,0
17,17,0.78890,0.99273,0.04278,1498,1476,0
17,18,0.75517,0.99802,0.03609,1455,1433,0
17,19,0.74174,0.99348,0.03911,1448,1426,0
17,20,0.77249,0.99296,0.03633,1497,1475,0
17,21,0.77158,0.99206,0.04198,1475,1453,0
18,0,0.74986,0.98953,0.03976,9796,1494,8278
18,1,0.79661,0.98871,0.03441,1506,1483,0
18,2,0.79344,0.99153,0.03256,1601,1579,0
18,3,0.79754,0.98899,0.03645,1552,1530,0
18,4,0.75277,0.99029,0.03882,1593,1570,0
18,5,0.80617,0.99176,0.04627,1514,1492,0
18,6,0.79039,0.98896,0.04727,1543,1521,0
18,7,0.76933,0.99000,0.03990,1555,1533,0
18,8,0.78027,0.98986,0.03724,1595,1572,0
18,9,0.77707,0.98994,0.03172,1557,1534,0
18,10,0.80183,0.98735,0.03189,1510,1488,1
18,11,0.77160,0.98770,0.03455,1598,1576,0
18,12,0.80752,0.98964,0.03639,1531,1509,0
18,13,0.77950,0.98718,0.03871,1564,1542,0
18,14,0.77722,0.98662,0.03149,1500,1477,0
18,15,0.71605,0.98906,0.03818,1473,1451,0
18,16,0.80066,0.98506,0.03949,1489,1467,0
18,17,0.75755,0.98946,0.03790,1615,1593,0
18,18,0.75478,0.98417,0.03896,1573,1551,0
18,19,0.76024,0.98734,0.03916,1591,1569,0
18,20,0.80629,0.99087,0.04670,1645,1624,0
18,21,0.80601,0.98961,0.03767,1593,1571,0
19,0,0.79487,0.98888,0.03788,9614,1445,8146
19,1,0.76879,0.98940,0.03511,1677,1655,0
19,2,0.75314,0.98931,0.04176,1634,1612,0
19,3,0.74855,0.98932,0.03709,1660,1638,0
19,4,0.79703,0.99035,0.03587,1579,1557,0
19,5,0.78810,0.98897,0.03632,1740,1718,0
19,6,0.78300,0.99533,0.03566,1702,1680,0
19,7,0.76594,0.99237,0.04790,1967,1945,0
19,8,0.77841,0.98953,0.03588,1767,1745,0
19,9,0.77311,0.98898,0.04050,1640,1617,0
19,10,0.75681,0.98982,0.04460,1750,1728,0
19,11,0.73852,0.99128,0.03635,1667,1645,0
19,12,0.79108,0.98920,0.03873,1674,1652,0
19,13,0.79033,0.98891,0.04484,1884,1862,0
19,14,0.78171,0.98816,0.03357,1735,1712,0
19,15,0.75106,0.98851,0.05087,1638,1616,0
19,16,0.78551,0.99022,0.04629,1680,1658,0
19,17,0.80408,0.98848,0.03851,1619,1596,0
19,18,0.73191,0.98886,0.04516,1591,1569,0
19,19,0.80999,0.98744,0.03780,1610,1588,0
19,20,0.79492,0.98383,0.03968,1841,1819,0
19,21,0.80032,0.98792,0.03760,1565,1543,0
20,0,0.78252,0.98756,0.03246,9566,1511,8033
20,1,0.81645,0.98750,0.03310,1593,1570,0
20,2,0.79760,0.98679,0.03050,1598,1576,0
20,3,0.74632,0.98640,0.04300,1663,1641,0
20,4,0.74455,0.98522,0.03987,1717,1695,0
20,5,0.77877,0.98435,0.03437,1671,1649,0
20,6,0.76072,0.98612,0.03236,1628,1606,0
20,7,0.81423,0.98634,0.02943,1685,1663,0
20,8,0.78605,0.98567,0.03672,2185,2163,0
20,9,0.77839,0.98592,0.03963,1589,1567,0
20,10,0.75910,0.98516,0.04202,1560,1538,0
20,11,0.76492,0.98344,0.03453,1704,1681,0
20,12,0.80031,0.98493,0.03965,1611,1589,0
20,13,0.77690,0.98878,0.03967,1670,1648,0
20,14,0.77167,0.98735,0.03950,1764,1741,0
20,15,0.73152,0.98503,0.03857,1578,1556,0
20,16,0.79224,0.98224,0.03296,1711,1689,0
20,17,0.74006,0.98607,0.04089,1674,1652,0
20,18,0.76575,0.98651,0.03837,1666,1644,0
20,19,0.80012,0.98646,0.03827,1693,1671,0
20,20,0.76656,0.98645,0.03631,1688,1666,0
20,21,0.74887,0.98732,0.03876,1713,1690,0
21,0,0.76625,0.98609,0.03595,10094,2011,8060
21,1,0.79958,0.98544,0.03141,1639,1617,0
21,2,0.76139,0.98637,0.03530,1624,1602,0
21,3,0.76359,0.98868,0.03589,1664,1641,0
21,4,0.79788,0.98595,0.03298,1737,1715,0
21,5,0.80159,0.98559,0.02943,1663,1641,0
21,6,0.79668,0.98619,0.04242,1743,1720,0
21,7,0.77714,0.98435,0.03506,1695,1673,0
21,8,0.77902,0.98480,0.03901,1691,1669,0
21,9,0.76919,0.98689,0.03429,1704,1681,0
21,10,0.74874,0.98758,0.03976,1772,1749,0
21,11,0.79864,0.98666,0.03265,1674,1652,0
21,12,0.78575,0.98876,0.04586,1675,1653,0
21,13,0.77560,0.98560,0.03401,1681,1658,0
21,14,0.79628,0.98822,0.04148,1728,1706,0
21,15,0.74752,0.98770,0.03780,1705,1683,0
21,16,0.77786,0.98732,0.03355,1683,1661,0
21,17,0.76325,0.98617,0.04156,1632,1610,0
21,18,0.78792,0.98607,0.04170,1703,1681,0
21,19,0.75803,0.98635,0.03820,1612,1590,0
21,20,0.79929,0.98638,0.03628,1683,1661,0
21,21,0.76749,0.98740,0.03833,1600,1579,0
22,0,0.77150,0.98750,0.03626,9806,1447,8336
22,1,0.78038,0.98683,0.03274,1551,1529,0
22,2,0.77340,0.98882,0.03908,1516,1494,0
22,3,0.75269,0.98454,0.03486,1514,1492,0
22,4,0.79645,0.98352,0.03868,1500,1478,0
22,5,0.78896,0.98626,0.03106,1488,1466,0
22,6,0.76114,0.98424,0.03931,1501,1479,0
22,7,0.78621,0.98613,0.04070,1542,1520,0
22,8,0.76051,0.98537,0.03602,1502,1479,0
22,9,0.78909,0.98808,0.04136,1522,1500,0
22,10,0.77797,0.98791,0.03197,1575,1552,0
22,11,0.77256,0.98686,0.03428,1473,1450,0
22,12,0.76443,0.98604,0.03482,1640,1618,0
22,13,0.77040,0.98734,0.03111,1541,1519,0
22,14,0.76644,0.98678,0.04154,1468,1446,0
22,15,0.75198,0.98473,0.03768,1426,1404,0
22,16,0.74151,0.98757,0.03732,1451,1429,0
22,17,0.78092,0.98688,0.03883,1449,1427,0
22,18,0.76347,0.98624,0.03312,1494,1472,0
22,19,0.78695,0.98656,0.03633,1453,1431,0
22,20,0.73835,0.98771,0.04002,1484,1463,0
22,21,0.79378,0.98499,0.03513,1464,1442,0
23,0,0.80645,0.98760,0.03900,9796,1514,8259
23,1,0.76656,0.98744,0.03565,1480,1458,0
23,2,0.81069,0.98561,0.03705,1487,1465,0
23,3,0.76390,0.98731,0.03959,1822,1800,0
23,4,0.79881,0.98681,0.03773,1541,1519,0
23,5,0.73951,0.98617,0.03656,1910,1888,0
23,6,0.76503,0.98580,0.03421,1603,1580,0
23,7,0.77469,0.98684,0.03879,1640,1618,0
23,8,0.73107,0.98712,0.03707,1646,1624,0
23,9,0.78700,0.98752,0.03522,1600,1578,0
23,10,0.76476,0.98785,0.03202,1645,1623,0
23,11,0.77024,0.98570,0.03482,1963,1941,0
23,12,0.77779,0.98882,0.03254,1596,1574,0
23,13,0.78315,0.98843,0.03749,1681,1658,0
23,14,0.80098,0.98608,0.03632,1630,1608,0
23,15,0.78014,0.98908,0.04430,1673,1651,0
23,16,0.75039,0.98754,0.03655,1602,1580,0
23,17,0.81886,0.98809,0.03738,1606,1584,0
23,18,0.80335,0.98808,0.03624,1682,1659,0
23,19,0.80737,0.98821,0.03473,1625,1603,0
23,20,0.73876,0.98816,0.03624,1627,1605,0
23,21,0.78558,0.98839,0.03427,1709,1687,0
24,0,0.76913,0.99030,0.03627,9998,1861,8113
24,1,0.76460,0.99101,0.04117,1674,1652,0
24,2,0.75094,0.98740,0.03371,1694,1672,0
24,3,0.78305,0.98742,0.03916,1636,1614,0
24,4,0.75771,0.98960,0.03704,1672,1650,0
24,5,0.79453,0.98598,0.03961,1659,1637,0
24,6,0.75592,0.98825,0.03620,1726,1704,0
