epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
24,2,0.75503,0.98977,0.03200,1697,1668,0
24,3,0.74770,0.98805,0.03819,1636,1608,0
24,4,0.76318,0.98686,0.04596,1672,1644,0
24,5,0.75771,0.98970,0.03931,1659,1630,0
24,6,0.75665,0.99027,0.04977,1726,1698,0
24,7,0.77972,0.98979,0.04128,1628,1601,0
24,8,0.77070,0.98741,0.04044,1746,1716,0
24,9,0.78574,0.98908,0.03086,1697,1666,1
24,10,0.78165,0.99028,0.05029,1727,1703,0
24,11,0.79193,0.98752,0.04154,1659,1630,0
24,12,0.78855,0.98881,0.04027,1579,1549,0
24,13,0.80758,0.98864,0.03484,1586,1557,0
24,14,0.80010,0.98888,0.03663,1440,1414,0
24,15,0.81184,0.98904,0.03589,1502,1473,0
24,16,0.75197,0.98881,0.03367,1482,1452,0
24,17,0.75601,0.99139,0.04078,1449,1423,0
24,18,0.77256,0.98702,0.03244,1462,1433,0
24,19,0.77572,0.98862,0.03616,1445,1416,0
24,20,0.83562,0.98761,0.04178,1460,1431,0
24,21,0.77587,0.98931,0.03978,1476,1448,0
