epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
7,7,0.77529,0.98448,0.03722,1593,1566,0
7,8,0.78733,0.98494,0.03563,1701,1678,0
7,9,0.73863,0.98609,0.03749,1585,1558,0
7,10,0.76687,0.98635,0.04248,1562,1538,0
7,11,0.69091,0.99020,0.03838,1544,1518,0
7,12,0.79158,0.99057,0.03773,1583,1558,0
7,13,0.79602,0.98671,0.03118,1570,1545,0
7,14,0.74174,0.98601,0.03690,1594,1568,0
7,15,0.77600,0.99033,0.03882,1547,1523,0
7,16,0.78423,0.98381,0.03862,1583,1557,0
7,17,0.74969,0.98687,0.04634,1560,1536,0
7,18,0.71228,0.98753,0.03803,1516,1492,0
7,19,0.82035,0.98644,0.03762,1577,1554,0
7,20,0.73524,0.98591,0.03307,1595,1571,0
7,21,0.76781,0.98798,0.04307,1591,1565,0
8,0,0.70846,0.98665,0.03541,9279,2318,6938
8,1,0.74061,0.98832,0.03433,1550,1524,0
8,2,0.77590,0.98746,0.04299,1547,1524,0
8,3,0.79906,0.98480,0.03722,1563,1536,0
8,4,0.73308,0.98799,0.03241,1554,1530,0
8,5,0.74223,0.98759,0.04234,1569,1545,0
8,6,0.77862,0.98739,0.03430,1590,1564,0
8,7,0.80763,0.98438,0.03544,1575,1552,0
8,8,0.79547,0.98876,0.04318,1511,1486,0
8,9,0.78062,0.99271,0.03558,1547,1522,0
8,10,0.77353,0.98927,0.04423,1549,1522,0
8,11,0.78216,0.98903,0.04627,1560,1536,0
8,12,0.74771,0.98626,0.03720,1571,1547,0
8,13,0.77649,0.98857,0.03646,1522,1496,0
8,14,0.76616,0.99117,0.04124,1608,1585,0
8,15,0.76928,0.99060,0.03604,1623,1598,0
8,16,0.72307,0.98988,0.04833,1549,1525,0
8,17,0.75974,0.98586,0.03415,1556,1529,0
8,18,0.76542,0.98799,0.03798,1621,1598,0
8,19,0.81012,0.98787,0.03802,1525,1502,0
8,20,0.78896,0.98596,0.02966,1600,1575,0
8,21,0.74672,0.98910,0.03672,1525,1502,0
9,0,0.78274,0.98647,0.03802,9549,3651,5875
9,1,0.75485,0.98504,0.03802,1603,1580,0
9,2,0.71270,0.98468,0.03885,1591,1565,0
9,3,0.78072,0.98519,0.04249,1557,1531,0
9,4,0.76486,0.98600,0.04361,1599,1576,0
9,5,0.79946,0.98684,0.03548,1471,1447,0
9,6,0.72967,0.98505,0.04149,1511,1484,0
9,7,0.77197,0.98467,0.04041,1640,1617,0
9,8,0.76198,0.98781,0.04265,1479,1454,0
9,9,0.79281,0.98538,0.02818,1471,1445,0
9,10,0.78088,0.98424,0.04028,1524,1498,0
9,11,0.70934,0.98289,0.03365,1601,1578,0
9,12,0.78201,0.98697,0.04311,1587,1563,0
9,13,0.76106,0.98309,0.03781,1592,1565,0
9,14,0.75751,0.98544,0.03930,1574,1552,0
9,15,0.74424,0.98366,0.04490,1599,1575,0
9,16,0.74044,0.98537,0.04954,1567,1542,0
9,17,0.80148,0.98464,0.03603,1586,1559,0
9,18,0.74907,0.98563,0.04387,1634,1610,0
9,19,0.78835,0.98519,0.03434,1587,1564,0
9,20,0.79585,0.98360,0.04379,1621,1595,0
9,21,0.74892,0.98517,0.03708,1611,1588,0
10,0,0.78520,0.98379,0.03661,9641,2726,6893
10,1,0.78313,0.98594,0.03879,1554,1530,0
10,2,0.70390,0.98591,0.03591,1628,1604,0
10,3,0.78267,0.98790,0.03770,1601,1575,0
10,4,0.79420,0.98825,0.03916,1532,1508,0
10,5,0.82035,0.98473,0.03285,1654,1628,0
10,6,0.78038,0.98680,0.04330,1602,1578,0
10,7,0.76508,0.98604,0.03624,1675,1649,0
10,8,0.75362,0.98669,0.04176,1459,1434,0
10,9,0.76332,0.98516,0.03294,1505,1481,0
10,10,0.74193,0.98530,0.03499,1565,1540,0
10,11,0.77947,0.98549,0.03287,1522,1499,0
10,12,0.77862,0.98727,0.04595,1452,1425,0
10,13,0.82213,0.98617,0.03337,1777,1754,0
10,14,0.78502,0.98832,0.03897,1493,1466,0
10,15,0.76913,0.98525,0.03540,1621,1598,0
10,16,0.74936,0.98307,0.04167,1451,1427,0
10,17,0.74757,0.98417,0.04138,1482,1456,0
10,18,0.82107,0.98349,0.04357,1441,1418,0
10,19,0.79141,0.98565,0.03344,1475,1448,0
10,20,0.79878,0.98077,0.03890,1435,1412,0
10,21,0.74057,0.98401,0.03779,1470,1444,0
11,0,0.79342,0.98382,0.03598,9596,2974,6599
11,1,0.81255,0.98529,0.03390,1539,1516,0
11,2,0.80137,0.98444,0.03455,1446,1420,0
11,3,0.76552,0.98595,0.03584,1514,1491,0
11,4,0.74362,0.98308,0.03461,1636,1611,0
11,5,0.74131,0.98564,0.04372,1635,1609,0
11,6,0.76289,0.98548,0.03516,1613,1587,0
11,7,0.79237,0.98622,0.03446,1612,1589,0
11,8,0.77947,0.98530,0.04539,1633,1611,0
11,9,0.80364,0.98649,0.03704,1562,1536,0
11,10,0.74230,0.98321,0.03618,1840,1816,0
11,11,0.75111,0.98626,0.04047,1614,1588,0
11,12,0.74686,0.99119,0.04361,1545,1518,0
11,13,0.80180,0.98995,0.04349,1627,1600,0
11,14,0.77691,0.98760,0.04180,1621,1598,0
11,15,0.79331,0.98733,0.03829,1804,1781,0
11,16,0.81238,0.98821,0.04429,1509,1483,0
11,17,0.76564,0.99343,0.04115,1601,1578,0
11,18,0.75593,0.99004,0.04289,1604,1578,0
11,19,0.74345,0.99103,0.03341,1742,1716,0
11,20,0.76398,0.99170,0.04354,1547,1521,0
11,21,0.76096,0.99254,0.03012,1618,1594,0
12,0,0.75802,0.99428,0.04736,10188,3013,7152
12,1,0.78015,0.99449,0.03913,1589,1566,0
12,2,0.72945,0.99415,0.04093,1498,1472,0
12,3,0.75706,0.98816,0.03447,1595,1568,0
12,4,0.79450,0.99641,0.03751,1531,1507,0
12,5,0.80010,0.99634,0.03579,1549,1525,0
12,6,0.81558,0.99389,0.03301,1620,1597,0
12,7,0.80523,0.99353,0.03474,1593,1567,0
12,8,0.75344,0.99372,0.04072,1585,1562,0
12,9,0.80863,0.99705,0.03603,1632,1606,0
12,10,0.76319,0.99599,0.04312,1664,1639,0
12,11,0.78086,0.99550,0.03862,1585,1561,0
12,12,0.76423,0.99372,0.03865,1607,1583,0
12,13,0.74820,0.99860,0.04848,1600,1576,0
12,14,0.81779,0.99506,0.03181,1545,1519,0
12,15,0.84227,1.00026,0.04466,1654,1630,0
12,16,0.78212,0.99940,0.04176,1515,1489,0
12,17,0.81048,0.99649,0.03828,1653,1628,0
12,18,0.75928,0.99917,0.03343,1579,1555,0
12,19,0.77694,1.00032,0.03672,1609,1586,0
12,20,0.79052,0.99628,0.03535,1596,1573,0
12,21,0.77475,0.99794,0.03395,1529,1503,0
13,0,0.80316,0.99973,0.03928,9772,3693,6056
13,1,0.76464,0.99842,0.03362,1609,1585,0
13,2,0.75826,1.00118,0.03241,1544,1521,0
13,3,0.79143,0.99780,0.04046,1550,1526,0
13,4,0.77360,0.99809,0.04748,1613,1589,0
13,5,0.78445,1.00006,0.03763,1561,1537,0
13,6,0.78989,0.99962,0.03921,1493,1466,0
13,7,0.78084,0.99368,0.03536,1504,1480,0
13,8,0.78250,0.99624,0.03272,1586,1562,0
13,9,0.74972,0.99850,0.03989,1541,1518,0
13,10,0.74235,0.99419,0.04118,1485,1461,0
13,11,0.81282,0.99736,0.04183,1643,1618,0
13,12,0.74117,0.99534,0.03744,1517,1490,0
13,13,0.81173,0.99671,0.03683,1467,1442,0
13,14,0.79659,0.99329,0.03234,1479,1455,0
13,15,0.78161,0.99512,0.03992,1590,1567,0
13,16,0.81242,0.99816,0.03502,1470,1447,0
13,17,0.75690,0.99307,0.03173,1531,1508,0
13,18,0.79074,0.99354,0.02881,1566,1542,0
13,19,0.80188,0.99690,0.03582,1529,1502,0
13,20,0.78331,0.99192,0.04221,1557,1532,0
13,21,0.77568,0.99308,0.04018,1518,1495,0
14,0,0.80900,0.99695,0.03964,9644,3166,6455
14,1,0.73936,0.99459,0.04361,1570,1545,0
14,2,0.77809,0.99090,0.02869,1608,1584,0
14,3,0.78712,0.99729,0.03851,1495,1472,0
14,4,0.78448,0.99072,0.03874,1585,1559,0
14,5,0.82503,0.99701,0.03876,1506,1480,0
14,6,0.76445,0.99741,0.03737,1524,1500,0
14,7,0.78577,0.99122,0.03528,1625,1598,0
14,8,0.77549,0.99204,0.03426,1502,1478,0
14,9,0.78969,0.99027,0.03599,1488,1464,0
14,10,0.77912,0.98999,0.03602,1455,1432,0
14,11,0.76470,0.99200,0.03700,1489,1463,0
14,12,0.80820,0.99244,0.03937,1610,1584,0
14,13,0.77203,0.99045,0.03348,1599,1576,0
14,14,0.76904,0.99637,0.03398,1456,1430,0
14,15,0.79300,0.99342,0.03825,1495,1471,0
14,16,0.79869,0.99137,0.05048,1465,1442,0
14,17,0.72466,0.99507,0.04632,1499,1476,0
14,18,0.79584,0.99205,0.03776,1487,1462,0
14,19,0.76559,0.99238,0.03991,1483,1457,0
14,20,0.82649,0.98885,0.03540,1532,1509,0
14,21,0.80499,0.99907,0.03791,1464,1439,0
15,0,0.73945,0.99151,0.03279,9818,3434,6360
15,1,0.77509,0.99505,0.04186,1473,1448,0
15,2,0.77314,0.99533,0.04057,1560,1536,0
15,3,0.72303,0.99545,0.04209,1973,1949,0
15,4,0.78227,0.99125,0.03198,1469,1443,0
15,5,0.75035,0.98973,0.04028,1492,1467,0
15,6,0.73792,0.99422,0.03722,1561,1537,0
15,7,0.80629,0.98944,0.03435,1541,1518,0
15,8,0.80134,0.99290,0.03406,1535,1510,0
15,9,0.72262,0.99434,0.03297,1518,1492,0
15,10,0.77680,0.99829,0.04585,1552,1526,0
15,11,0.76532,0.99085,0.04364,1621,1598,0
15,12,0.83729,0.99568,0.03149,1520,1496,1
15,13,0.78652,0.99228,0.04343,1535,1511,0
15,14,0.74979,0.98925,0.03048,1480,1457,0
15,15,0.77163,0.98894,0.04492,1453,1429,0
15,16,0.81170,0.99704,0.04181,1486,1461,0
15,17,0.80914,0.99425,0.03704,1510,1484,0
15,18,0.78352,0.99133,0.04302,1553,1530,0
15,19,0.73462,0.99038,0.03718,1590,1566,0
15,20,0.75818,0.99038,0.03737,1462,1439,0
15,21,0.77646,0.99389,0.04152,1507,1484,0
16,0,0.79918,0.99328,0.03586,8521,2613,5885
16,1,0.74665,0.99005,0.03751,1441,1415,0
16,2,0.77802,0.99656,0.03983,1490,1464,0
16,3,0.74358,0.99412,0.03949,1469,1443,0
16,4,0.74336,0.99243,0.03599,1543,1519,0
16,5,0.82052,0.98717,0.03873,1618,1594,0
16,6,0.80286,0.99151,0.04491,1627,1601,0
16,7,0.81813,0.99578,0.03347,1490,1466,0
16,8,0.74908,0.98898,0.04268,1599,1575,0
16,9,0.79074,0.99079,0.03464,1837,1811,0
16,10,0.79431,0.99169,0.03664,1453,1427,0
16,11,0.76883,0.99004,0.03538,1454,1430,0
16,12,0.79972,0.99282,0.03955,1596,1573,0
16,13,0.77573,0.99500,0.04462,1482,1455,0
16,14,0.76144,0.99133,0.03918,1494,1470,0
16,15,0.74889,0.98690,0.03328,1553,1529,0
16,16,0.73354,0.99108,0.03419,1611,1588,0
16,17,0.78532,0.99239,0.03499,1482,1457,0
16,18,0.78075,0.99591,0.03797,1538,1515,0
16,19,0.79102,0.99363,0.04030,1735,1712,0
16,20,0.78376,0.99188,0.03322,1519,1494,0
16,21,0.82364,0.98701,0.03212,1467,1444,0
17,0,0.76990,0.98807,0.03917,9785,3553,6209
17,1,0.78420,0.99119,0.03509,1842,1819,0
17,2,0.83991,0.99339,0.03341,1496,1468,0
17,3,0.81031,0.99153,0.03147,1619,1595,0
17,4,0.76093,0.98783,0.04098,1522,1496,0
17,5,0.79660,0.99227,0.04197,1487,1461,0
17,6,0.78257,0.98907,0.04326,1598,1573,0
17,7,0.77542,0.98741,0.03801,1489,1464,0
17,8,0.81172,0.99226,0.03310,1476,1451,0
17,9,0.81165,0.98980,0.03277,1497,1468,0
17,10,0.71298,0.99250,0.03704,1557,1534,0
17,11,0.76845,0.99078,0.03196,1482,1455,0
17,12,0.79358,0.99548,0.04478,1486,1460,0
17,13,0.78818,0.99085,0.04601,1462,1438,0
17,14,0.80938,0.99043,0.03630,1455,1431,0
17,15,0.78461,0.99069,0.04128,1471,1447,0
17,16,0.80698,0.99593,0.03775,1440,1411,0
17,17,0.79652,0.99248,0.03967,1497,1474,0
17,18,0.76026,0.99529,0.03975,1455,1429,0
17,19,0.80752,0.99443,0.03772,1448,1422,0
17,20,0.78319,0.99689,0.03894,1497,1473,0
17,21,0.80835,0.99330,0.03847,1475,1451,0
18,0,0.75973,0.99269,0.03137,9795,3543,6228
18,1,0.76668,0.98814,0.03701,1507,1481,0
18,2,0.80255,0.99045,0.03999,1601,1578,0
18,3,0.80268,0.98749,0.03690,1551,1528,0
18,4,0.79582,0.98694,0.03737,1593,1564,0
18,5,0.76628,0.98595,0.04002,1514,1487,0
18,6,0.72812,0.99023,0.03862,1546,1522,0
18,7,0.77060,0.98955,0.03638,1552,1528,0
18,8,0.81490,0.98948,0.03679,1594,1569,0
18,9,0.77225,0.98827,0.03497,1559,1536,0
18,10,0.75677,0.98794,0.03526,1511,1487,0
18,11,0.80651,0.98720,0.03076,1599,1570,0
18,12,0.76961,0.98717,0.03744,1530,1505,0
18,13,0.77140,0.98631,0.03560,1564,1540,0
18,14,0.76027,0.98929,0.03403,1499,1475,0
18,15,0.75113,0.98672,0.03766,1473,1449,0
18,16,0.76272,0.98732,0.03816,1489,1465,0
18,17,0.78882,0.98882,0.03560,1615,1592,0
18,18,0.77071,0.98407,0.03655,1573,1544,0
18,19,0.78996,0.98550,0.03178,1591,1565,0
18,20,0.82163,0.98916,0.03894,1646,1622,0
18,21,0.75720,0.98939,0.03871,1592,1569,0
19,0,0.72670,0.99137,0.03307,9611,3851,5738
19,1,0.77697,0.99038,0.04023,1676,1653,0
19,2,0.74114,0.99196,0.04070,1638,1614,0
19,3,0.79301,0.99020,0.04004,1658,1634,0
19,4,0.76604,0.99226,0.03935,1577,1551,0
19,5,0.74489,0.99011,0.03348,1740,1717,0
19,6,0.75198,0.99063,0.04038,1702,1678,0
19,7,0.79449,0.98930,0.04260,1965,1939,0
19,8,0.77120,0.99086,0.03712,1770,1746,0
19,9,0.78381,0.99069,0.03798,1640,1616,0
19,10,0.73440,0.99179,0.03707,1749,1725,0
19,11,0.76553,0.99008,0.03490,1671,1643,0
19,12,0.76673,0.98662,0.03455,1672,1647,0
19,13,0.82663,0.98789,0.03444,1886,1861,0
19,14,0.76574,0.98740,0.03223,1733,1706,0
19,15,0.78504,0.99036,0.03466,1636,1612,0
19,16,0.76528,0.98774,0.03798,1681,1659,0
19,17,0.73783,0.98745,0.04194,1619,1596,0
19,18,0.75345,0.98583,0.03306,1592,1565,0
19,19,0.75291,0.98604,0.03529,1609,1585,0
19,20,0.79407,0.98322,0.03216,1839,1815,0
19,21,0.77150,0.98726,0.03960,1567,1543,0
20,0,0.81350,0.98598,0.03586,9564,3496,6045
20,1,0.78194,0.98390,0.03048,1592,1570,0
20,2,0.77614,0.98881,0.04595,1598,1575,0
20,3,0.76435,0.98879,0.04204,1662,1639,0
20,4,0.71268,0.98320,0.04122,1720,1696,0
20,5,0.74409,0.98469,0.03311,1669,1643,0
20,6,0.77846,0.98493,0.03592,1629,1603,0
20,7,0.75596,0.98645,0.03869,1681,1658,0
20,8,0.79549,0.98644,0.03626,2185,2158,0
20,9,0.76901,0.98466,0.03776,1589,1564,0
20,10,0.73739,0.98727,0.03811,1561,1537,0
20,11,0.76587,0.98348,0.03695,1704,1679,0
20,12,0.76460,0.98493,0.03848,1610,1587,0
20,13,0.76106,0.98769,0.04115,1673,1646,0
20,14,0.72892,0.98606,0.03319,1761,1735,0
20,15,0.80243,0.98482,0.03780,1581,1555,0
20,16,0.80805,0.98491,0.03759,1711,1685,0
20,17,0.78709,0.98783,0.04258,1674,1651,0
20,18,0.80896,0.98705,0.03856,1665,1642,0
20,19,0.75050,0.98808,0.03529,1693,1670,0
20,20,0.76390,0.98535,0.03241,1690,1664,0
20,21,0.80167,0.98617,0.03557,1713,1690,0
21,0,0.80176,0.98383,0.03263,10092,2726,7343
21,1,0.76529,0.98504,0.03818,1639,1615,0
21,2,0.77294,0.98647,0.03508,1624,1601,0
21,3,0.81007,0.98890,0.03952,1661,1636,0
21,4,0.77846,0.98546,0.04239,1739,1715,0
21,5,0.78810,0.98609,0.03311,1662,1635,0
21,6,0.78906,0.98651,0.03686,1746,1722,0
21,7,0.78113,0.98476,0.03974,1690,1664,0
21,8,0.72842,0.98607,0.03692,1692,1668,0
21,9,0.74767,0.98774,0.03140,1705,1680,0
21,10,0.76012,0.98611,0.03258,1769,1746,0
21,11,0.77904,0.98599,0.03296,1673,1647,0
21,12,0.74175,0.98816,0.04329,1676,1652,0
21,13,0.78198,0.98640,0.03432,1678,1651,0
21,14,0.76448,0.98799,0.03928,1730,1704,0
21,15,0.77928,0.98806,0.03232,1707,1683,0
21,16,0.76774,0.98629,0.03590,1683,1659,0
21,17,0.74899,0.98538,0.02840,1632,1609,0
21,18,0.81225,0.98486,0.03755,1702,1679,0
21,19,0.78369,0.98643,0.03164,1611,1587,0
21,20,0.77470,0.98633,0.03808,1683,1657,0
21,21,0.76611,0.98712,0.04586,1602,1578,0
22,0,0.76459,0.99015,0.03436,9803,3624,6155
22,1,0.76107,0.98704,0.03807,1551,1527,0
22,2,0.76466,0.98738,0.04260,1515,1491,0
22,3,0.80494,0.98364,0.03520,1517,1493,0
22,4,0.76249,0.98497,0.03645,1500,1473,0
22,5,0.79733,0.98670,0.03626,1488,1463,0
22,6,0.77465,0.98465,0.03584,1504,1477,0
22,7,0.79062,0.98622,0.03307,1540,1517,0
22,8,0.77716,0.98697,0.04150,1501,1477,0
22,9,0.72589,0.98586,0.03691,1522,1498,0
22,10,0.74568,0.98703,0.03512,1576,1552,0
22,11,0.73250,0.98528,0.03233,1471,1444,0
22,12,0.79329,0.98591,0.02914,1643,1619,0
22,13,0.81588,0.98683,0.03033,1542,1516,0
22,14,0.74437,0.98758,0.03789,1468,1445,0
22,15,0.75313,0.98410,0.03411,1426,1402,0
22,16,0.74743,0.98553,0.03772,1451,1428,0
22,17,0.76547,0.98517,0.04451,1449,1426,0
22,18,0.77000,0.98747,0.03546,1494,1467,0
22,19,0.76832,0.98685,0.04456,1453,1429,0
22,20,0.77331,0.98592,0.04010,1484,1458,0
22,21,0.79395,0.98566,0.03551,1464,1441,0
23,0,0.76827,0.98761,0.03843,9794,4012,5759
23,1,0.74299,0.98694,0.04113,1481,1458,0
23,2,0.76727,0.98751,0.04288,1487,1463,0
23,3,0.74390,0.98663,0.04277,1821,1797,0
23,4,0.77469,0.98893,0.03377,1543,1519,0
23,5,0.72840,0.98683,0.04651,1912,1888,0
23,6,0.78506,0.98592,0.03492,1601,1576,0
23,7,0.77137,0.98469,0.03241,1640,1614,0
23,8,0.79651,0.98822,0.02930,1645,1616,0
23,9,0.77525,0.98707,0.03588,1600,1576,0
23,10,0.76172,0.98608,0.03454,1642,1618,0
23,11,0.79391,0.98551,0.03832,1965,1942,0
23,12,0.75295,0.98747,0.03624,1597,1572,0
23,13,0.79247,0.99059,0.04154,1681,1655,0
23,14,0.81326,0.98609,0.03811,1629,1603,0
23,15,0.78188,0.98532,0.03856,1674,1646,0
23,16,0.79952,0.98861,0.04423,1602,1578,0
23,17,0.76627,0.98870,0.03947,1606,1582,0
23,18,0.78576,0.98695,0.03502,1682,1659,0
23,19,0.77501,0.98939,0.03640,1624,1601,0
23,20,0.79367,0.98668,0.03906,1627,1603,0
23,21,0.79754,0.98894,0.03793,1710,1684,0
24,0,0.75961,0.98742,0.03859,9995,4104,5868
24,1,0.80117,0.98889,0.03297,1670,1644,0
24,2,0.73705,0.98857,0.02850,1697,1674,0
24,3,0.80344,0.98741,0.03547,1635,1611,0
24,4,0.77976,0.98792,0.03744,1673,1649,0
24,5,0.77551,0.98924,0.03875,1657,1630,0
24,6,0.73826,0.98861,0.03946,1725,1701,0
