epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
3,17,1.00631,0.97341,0.03291,2134,2107,0
3,18,1.00754,0.97271,0.03484,1732,1705,0
3,19,1.00447,0.97177,0.03270,1832,1810,0
3,20,1.01079,0.97402,0.03677,2104,2082,0
3,21,1.01509,0.97930,0.03579,1509,1481,0
4,0,1.00594,0.97237,0.03357,9718,3455,6240
4,1,1.01613,0.97671,0.03943,1573,1546,0
4,2,1.00896,0.97415,0.03481,1892,1865,0
4,3,1.01539,0.97689,0.03849,1532,1501,2
4,4,1.01089,0.97480,0.03609,2030,2007,0
4,5,1.01244,0.97527,0.03717,1528,1506,0
4,6,1.01572,0.97180,0.04392,2387,2365,0
4,7,1.00791,0.96993,0.03798,1567,1541,0
4,8,1.00686,0.96950,0.03736,1511,1485,0
4,9,1.00860,0.97120,0.03740,1574,1546,0
4,10,1.01462,0.97667,0.03795,1941,1912,0
4,11,1.00136,0.96726,0.03410,1889,1866,0
4,12,1.00741,0.97137,0.03604,1978,1956,0
4,13,1.00886,0.96960,0.03926,2383,2356,0
4,14,1.01595,0.97599,0.03996,1794,1768,0
4,15,1.00816,0.97230,0.03587,1453,1427,0
4,16,1.02070,0.97507,0.04564,1514,1487,0
4,17,1.01536,0.97617,0.03919,1478,1450,0
4,18,1.01437,0.97385,0.04053,1549,1527,0
4,19,1.01696,0.97555,0.04142,1533,1510,0
4,20,1.00718,0.97718,0.03000,1568,1546,0
4,21,1.01349,0.97707,0.03642,1836,1810,0
5,0,1.01317,0.97773,0.03544,9870,2738,7108
5,1,1.02082,0.97888,0.04194,1875,1848,0
5,2,1.02140,0.98038,0.04102,1576,1548,0
5,3,1.01925,0.97931,0.03993,1872,1850,0
5,4,1.01917,0.97794,0.04122,1920,1893,0
5,5,1.01519,0.98077,0.03442,1537,1514,0
5,6,1.02480,0.98459,0.04021,1590,1563,0
5,7,1.01767,0.98072,0.03695,1941,1918,0
5,8,1.02472,0.98317,0.04154,1959,1928,1
5,9,1.02277,0.98292,0.03986,2584,2556,2
5,10,1.01806,0.98449,0.03357,1629,1607,0
5,11,1.02026,0.98437,0.03588,1809,1782,0
5,12,1.03123,0.98189,0.04934,2239,2214,3
5,13,1.02152,0.98468,0.03684,1636,1611,0
5,14,1.02337,0.98653,0.03684,1492,1470,0
5,15,1.02762,0.98674,0.04088,1658,1632,0
5,16,1.02729,0.98653,0.04076,1532,1499,0
5,17,1.02189,0.98708,0.03481,1535,1509,0
5,18,1.01529,0.98464,0.03065,1556,1528,0
5,19,1.02431,0.98784,0.03647,1505,1483,0
5,20,1.02507,0.99035,0.03471,1536,1514,0
5,21,1.02826,0.99011,0.03816,1508,1486,0
6,0,1.02910,0.98828,0.04082,10349,2298,8027
6,1,1.02693,0.98815,0.03878,1585,1562,0
6,2,1.03077,0.98967,0.04110,1550,1528,0
6,3,1.02527,0.98937,0.03590,1519,1496,0
6,4,1.02624,0.99006,0.03618,1593,1566,0
6,5,1.02629,0.99096,0.03533,1595,1564,0
6,6,1.02807,0.98980,0.03827,1763,1739,0
6,7,1.02885,0.99201,0.03684,2019,1990,0
6,8,1.03049,0.98988,0.04062,1562,1537,0
6,9,1.03415,0.99507,0.03908,1928,1906,0
6,10,1.02249,0.98860,0.03389,1577,1555,0
6,11,1.02939,0.99427,0.03512,1513,1486,0
6,12,1.02732,0.99049,0.03683,1536,1508,1
6,13,1.03711,0.99448,0.04263,1532,1506,0
6,14,1.02600,0.99282,0.03318,1583,1555,0
6,15,1.02352,0.98730,0.03622,1577,1552,0
6,16,1.03970,0.99516,0.04454,1559,1537,0
6,17,1.03360,0.99132,0.04229,1728,1707,0
6,18,1.02461,0.98981,0.03480,1523,1497,0
6,19,1.02667,0.98952,0.03715,1516,1490,0
6,20,1.02857,0.99109,0.03748,1567,1542,0
6,21,1.03742,0.99034,0.04708,1452,1422,0
7,0,1.03089,0.99293,0.03796,9705,3437,6129
7,1,1.02609,0.99090,0.03519,1974,1952,0
7,2,1.03253,0.99278,0.03975,1909,1880,0
7,3,1.01979,0.98730,0.03249,2299,2273,0
7,4,1.03231,0.99384,0.03847,1864,1836,0
7,5,1.02581,0.98948,0.03633,1545,1520,0
7,6,1.02976,0.99114,0.03862,1631,1609,0
7,7,1.02467,0.98938,0.03528,1515,1493,0
7,8,1.02739,0.98632,0.04107,2482,2455,0
7,9,1.03136,0.98949,0.04187,1539,1510,0
7,10,1.02840,0.98479,0.04361,1957,1935,0
7,11,1.02227,0.98476,0.03751,1567,1540,0
7,12,1.01655,0.98198,0.03458,1543,1516,0
7,13,1.01244,0.97547,0.03696,1972,1950,0
7,14,1.00496,0.97252,0.03244,1510,1488,0
7,15,1.01814,0.97985,0.03829,1550,1523,0
7,16,1.01316,0.97546,0.03769,1967,1940,0
7,17,1.00615,0.97357,0.03258,1549,1527,0
7,18,1.00933,0.97090,0.03843,1911,1884,0
7,19,1.01020,0.96991,0.04030,1568,1543,0
7,20,1.00918,0.97274,0.03644,1576,1554,0
7,21,1.00998,0.97404,0.03594,1626,1604,0
8,0,1.01136,0.97537,0.03599,9620,1378,8218
8,1,1.01659,0.97104,0.04555,1937,1904,0
8,2,1.00914,0.96777,0.04137,1938,1912,0
8,3,1.00712,0.97039,0.03673,1555,1529,0
8,4,1.00700,0.97116,0.03584,1914,1892,0
8,5,1.01086,0.97600,0.03486,1519,1497,0
8,6,1.01277,0.97429,0.03849,1479,1457,0
8,7,1.00872,0.97498,0.03374,1454,1429,0
8,8,1.01675,0.97689,0.03985,1448,1422,0
8,9,1.01850,0.98344,0.03505,1504,1471,0
8,10,1.01750,0.97892,0.03858,1441,1415,0
8,11,1.01393,0.97793,0.03600,1455,1433,0
8,12,1.02123,0.98235,0.03888,1483,1460,0
8,13,1.01896,0.98188,0.03708,1502,1480,0
8,14,1.02234,0.97761,0.04473,1586,1559,0
8,15,1.01350,0.97765,0.03585,1574,1548,0
8,16,1.01832,0.97540,0.04292,1449,1416,0
8,17,1.00873,0.97600,0.03273,1553,1527,0
8,18,1.00430,0.97333,0.03097,1578,1556,0
8,19,1.01217,0.97728,0.03490,1456,1433,0
8,20,1.02044,0.97578,0.04465,1457,1435,0
8,21,1.01005,0.97575,0.03430,1912,1886,0
9,0,1.01182,0.97847,0.03335,10225,4167,6034
9,1,1.02516,0.97908,0.04609,1955,1930,0
9,2,1.01454,0.97951,0.03503,1561,1539,0
9,3,1.02345,0.98334,0.04011,1516,1494,0
9,4,1.01982,0.98172,0.03810,1563,1536,0
9,5,1.01559,0.98188,0.03372,1589,1559,0
9,6,1.02364,0.98555,0.03809,1570,1542,0
9,7,1.01840,0.98530,0.03309,1490,1462,0
9,8,1.01959,0.98591,0.03368,1497,1475,0
9,9,1.02965,0.98435,0.04530,2190,2167,0
9,10,1.01962,0.98529,0.03433,1699,1677,0
9,11,1.01717,0.98146,0.03571,1686,1660,0
9,12,1.01715,0.98152,0.03562,1755,1726,0
9,13,1.02254,0.98631,0.03623,1596,1569,0
9,14,1.02372,0.98777,0.03595,1627,1600,0
9,15,1.02278,0.98700,0.03578,1904,1882,0
9,16,1.02385,0.99051,0.03333,1556,1530,0
9,17,1.03177,0.99264,0.03913,1900,1878,0
9,18,1.02989,0.99223,0.03765,1594,1569,0
9,19,1.03692,0.99621,0.04071,1854,1824,0
9,20,1.04351,0.99754,0.04597,1584,1558,0
9,21,1.03638,0.99825,0.03812,1597,1571,0
10,0,1.03751,1.00276,0.03475,10748,4585,6139
10,1,1.04017,1.00381,0.03636,2212,2185,0
10,2,1.04150,1.00203,0.03947,1942,1920,0
10,3,1.04883,1.00624,0.04259,1618,1596,0
10,4,1.04041,1.00401,0.03640,1939,1917,0
10,5,1.04494,1.00616,0.03878,1668,1637,0
10,6,1.04401,1.00715,0.03687,1516,1494,0
10,7,1.04784,1.01109,0.03675,1562,1536,0
10,8,1.04070,1.00915,0.03155,1728,1706,0
10,9,1.04764,1.01353,0.03411,1641,1614,0
10,10,1.04434,1.01342,0.03092,1590,1568,0
10,11,1.05447,1.01391,0.04056,1484,1457,0
10,12,1.04529,1.01382,0.03147,1620,1591,0
10,13,1.04330,1.01247,0.03083,1548,1526,0
10,14,1.05022,1.01445,0.03577,1546,1521,0
10,15,1.04150,1.01176,0.02974,1628,1606,0
10,16,1.04159,1.01159,0.03000,1475,1450,0
10,17,1.04271,1.01046,0.03224,1540,1518,0
10,18,1.03715,1.00995,0.02720,1582,1555,0
10,19,1.04650,1.01103,0.03547,1514,1485,0
10,20,1.03653,1.00877,0.02776,1513,1491,0
10,21,1.03981,1.01196,0.02784,1567,1541,0
11,0,1.04278,1.01067,0.03211,10211,4651,5536
11,1,1.03716,1.01188,0.02528,1571,1543,0
11,2,1.03157,1.00744,0.02413,1532,1509,0
11,3,0.93001,0.91339,0.01662,1480,1451,0
11,4,0.87523,0.86120,0.01403,1519,1497,0
11,5,0.84193,0.83186,0.01007,1570,1543,0
11,6,0.83015,0.82296,0.00719,1582,1560,0
11,7,0.82555,0.81958,0.00598,1484,1458,0
11,8,0.82737,0.82165,0.00571,2080,2046,0
11,9,0.82628,0.82120,0.00508,1803,1781,0
11,10,0.83179,0.82688,0.00491,2039,2008,0
11,11,0.78622,0.78184,0.00438,1514,1492,0
11,12,0.75315,0.74914,0.00402,1627,1598,0
11,13,0.72296,0.71954,0.00342,1578,1556,0
11,14,0.69942,0.69610,0.00333,1575,1549,0
11,15,0.69198,0.68847,0.00351,2272,2240,0
11,16,0.67671,0.67336,0.00336,1561,1536,0
11,17,0.67261,0.66952,0.00310,1559,1536,0
11,18,0.67117,0.66807,0.00310,2117,2095,0
11,19,0.66528,0.66232,0.00296,1457,1430,0
11,20,0.66518,0.66241,0.00278,1516,1495,0
11,21,0.66600,0.66313,0.00287,1482,1456,0
12,0,0.66799,0.66527,0.00272,10005,2973,7009
12,1,0.67471,0.67187,0.00283,1513,1487,0
12,2,0.66975,0.66692,0.00283,1588,1566,0
12,3,0.67463,0.67195,0.00268,1485,1459,0
12,4,0.67960,0.67690,0.00269,1487,1464,0
12,5,0.67955,0.67692,0.00263,1609,1580,0
12,6,0.68406,0.68132,0.00274,1632,1607,0
12,7,0.68410,0.68149,0.00262,1584,1557,0
12,8,0.69071,0.68790,0.00281,1484,1462,0
12,9,0.70186,0.69913,0.00272,1616,1594,0
12,10,0.69459,0.69188,0.00270,1596,1569,0
12,11,0.69307,0.69018,0.00289,1601,1578,0
12,12,0.69741,0.69472,0.00269,1521,1492,0
12,13,0.70199,0.69920,0.00279,1530,1505,0
12,14,0.71014,0.70738,0.00276,1492,1465,0
12,15,0.69525,0.69264,0.00262,1488,1466,0
12,16,0.69713,0.69438,0.00275,1550,1529,0
12,17,0.70224,0.69969,0.00255,1538,1512,0
12,18,0.70363,0.70081,0.00282,1509,1487,0
12,19,0.70825,0.70538,0.00287,1581,1552,0
12,20,0.70178,0.69905,0.00272,1610,1584,0
12,21,0.71004,0.70726,0.00278,1472,1446,0
13,0,0.70389,0.70113,0.00276,9949,1410,8516
13,1,0.70674,0.70422,0.00253,1447,1425,0
13,2,0.70679,0.70410,0.00269,1482,1460,0
13,3,0.71731,0.71428,0.00303,1467,1440,0
13,4,0.71130,0.70857,0.00273,1469,1447,0
13,5,0.70751,0.70465,0.00286,1592,1563,0
13,6,0.70714,0.70433,0.00281,1537,1510,0
13,7,0.70745,0.70482,0.00264,1516,1491,0
13,8,0.70858,0.70596,0.00262,1532,1510,0
13,9,0.71294,0.71022,0.00271,1481,1459,0
13,10,0.70887,0.70637,0.00250,1482,1455,0
13,11,0.70913,0.70655,0.00259,1465,1443,0
13,12,0.70769,0.70509,0.00260,1517,1486,0
13,13,0.71214,0.70952,0.00262,1554,1528,0
13,14,0.70437,0.70164,0.00274,1527,1499,0
13,15,0.70648,0.70377,0.00272,1514,1491,0
13,16,0.70918,0.70652,0.00266,1458,1436,0
13,17,0.70709,0.70448,0.00262,1476,1450,0
13,18,0.70711,0.70447,0.00264,1463,1441,0
13,19,0.70719,0.70452,0.00267,1449,1421,0
13,20,0.70745,0.70475,0.00270,1484,1458,0
13,21,0.70760,0.70494,0.00266,1468,1443,0
14,0,0.70465,0.70159,0.00306,9939,3209,6708
14,1,0.70952,0.70684,0.00268,1477,1450,0
14,2,0.70671,0.70416,0.00256,1521,1493,0
14,3,0.70371,0.70108,0.00263,1618,1596,0
14,4,0.70450,0.70191,0.00259,1581,1559,0
14,5,0.70697,0.70438,0.00259,1557,1534,0
14,6,0.70667,0.70377,0.00290,1485,1463,0
14,7,0.70812,0.70538,0.00273,1547,1518,0
14,8,0.70769,0.70506,0.00262,1691,1665,0
14,9,0.70876,0.70602,0.00274,1617,1591,0
14,10,0.70708,0.70441,0.00267,1525,1502,0
14,11,0.70750,0.70492,0.00258,1548,1526,0
14,12,0.70547,0.70275,0.00272,1497,1474,0
14,13,0.71187,0.70908,0.00280,1616,1592,0
14,14,0.70656,0.70392,0.00264,1449,1419,0
14,15,0.70935,0.70643,0.00292,1632,1605,0
14,16,0.70744,0.70473,0.00271,1553,1526,0
14,17,0.71029,0.70747,0.00283,1479,1457,0
14,18,0.70926,0.70644,0.00282,1528,1506,0
14,19,0.70335,0.70070,0.00265,1473,1451,0
14,20,0.70510,0.70267,0.00243,1507,1485,0
14,21,0.70894,0.70626,0.00268,1461,1432,0
15,0,0.71139,0.70871,0.00268,9472,1547,7902
15,1,0.70827,0.70571,0.00256,1462,1436,0
15,2,0.70786,0.70539,0.00247,1517,1495,0
15,3,0.71163,0.70895,0.00267,1484,1462,0
15,4,0.70984,0.70728,0.00255,1561,1539,0
15,5,0.71638,0.71377,0.00261,1483,1456,0
15,6,0.70747,0.70494,0.00253,1492,1462,0
15,7,0.71317,0.71061,0.00256,1461,1439,0
15,8,0.71026,0.70756,0.00270,2398,2373,0
15,9,0.71065,0.70795,0.00271,1569,1547,0
15,10,0.71709,0.71459,0.00250,1495,1473,0
15,11,0.71136,0.70871,0.00265,1516,1494,0
15,12,0.71293,0.71037,0.00256,1618,1591,0
15,13,0.70829,0.70552,0.00277,1438,1415,0
15,14,0.70997,0.70743,0.00254,1558,1535,0
15,15,0.71426,0.71180,0.00246,2051,2024,0
15,16,0.71965,0.71702,0.00263,1463,1441,0
15,17,0.72569,0.72307,0.00262,1450,1427,0
15,18,0.70624,0.70378,0.00246,1475,1453,0
15,19,0.70975,0.70715,0.00260,1484,1457,0
15,20,0.71329,0.71087,0.00242,1439,1408,0
15,21,0.73204,0.72949,0.00254,1460,1438,0
16,0,0.71673,0.71397,0.00277,10746,1409,9314
16,1,0.70714,0.70469,0.00246,1465,1443,0
16,2,0.72411,0.72158,0.00253,1494,1471,0
16,3,0.72954,0.72693,0.00261,1452,1420,0
16,4,0.71614,0.71343,0.00271,1526,1498,0
16,5,0.70594,0.70319,0.00275,1582,1553,0
16,6,0.71771,0.71498,0.00274,1646,1618,0
16,7,0.71716,0.71470,0.00247,1509,1486,0
16,8,0.70700,0.70432,0.00268,2137,2113,0
16,9,0.71100,0.70821,0.00279,1629,1606,0
16,10,0.71401,0.71143,0.00258,1474,1444,0
16,11,0.70710,0.70448,0.00262,1440,1412,0
16,12,0.70606,0.70356,0.00250,1478,1450,0
16,13,0.71150,0.70895,0.00255,1738,1709,0
16,14,0.70448,0.70202,0.00246,2024,2002,0
16,15,0.70764,0.70507,0.00256,1593,1571,0
16,16,0.71291,0.71010,0.00281,1488,1465,0
16,17,0.71028,0.70758,0.00270,1486,1457,0
16,18,0.70740,0.70497,0.00243,1600,1574,0
16,19,0.70857,0.70599,0.00258,1491,1465,0
16,20,0.70603,0.70333,0.00270,1578,1551,0
16,21,0.70547,0.70287,0.00260,1523,1500,0
17,0,0.70548,0.70277,0.00271,11161,1369,9768
17,1,0.71648,0.71393,0.00255,1441,1414,0
17,2,0.71357,0.71101,0.00257,1518,1486,0
17,3,0.71053,0.70784,0.00269,1530,1503,0
17,4,0.70933,0.70672,0.00261,1494,1471,0
17,5,0.71065,0.70807,0.00258,1732,1709,0
17,6,0.70530,0.70277,0.00252,1633,1603,1
17,7,0.70793,0.70539,0.00255,1463,1435,0
17,8,0.70355,0.70098,0.00257,1443,1414,0
17,9,0.71263,0.70984,0.00279,1448,1415,0
17,10,0.70866,0.70621,0.00245,1509,1480,0
17,11,0.70893,0.70637,0.00256,1475,1452,0
17,12,0.70997,0.70729,0.00267,1495,1471,0
17,13,0.70442,0.70202,0.00240,1469,1442,0
17,14,0.70912,0.70633,0.00279,1602,1574,0
17,15,0.70254,0.69982,0.00272,1976,1947,0
17,16,0.70461,0.70195,0.00265,1535,1503,0
17,17,0.70874,0.70620,0.00255,1514,1488,0
17,18,0.70572,0.70294,0.00278,1488,1466,0
17,19,0.71404,0.71142,0.00262,1459,1433,0
17,20,0.71052,0.70798,0.00254,1472,1449,0
17,21,0.71059,0.70803,0.00255,1464,1437,0
18,0,0.70582,0.70329,0.00253,10741,1395,9323
18,1,0.70746,0.70488,0.00258,1593,1570,0
18,2,0.70502,0.70249,0.00253,2009,1980,0
18,3,0.71534,0.71282,0.00251,1514,1489,0
18,4,0.70446,0.70184,0.00262,1476,1450,1
18,5,0.71089,0.70819,0.00270,1578,1544,0
18,6,0.70910,0.70627,0.00283,1512,1484,0
18,7,0.70499,0.70235,0.00265,1469,1444,0
18,8,0.70330,0.70064,0.00266,1610,1587,0
18,9,0.71102,0.70838,0.00264,1601,1572,0
18,10,0.70850,0.70555,0.00295,1509,1486,0
18,11,0.71112,0.70864,0.00249,1556,1528,0
18,12,0.71173,0.70897,0.00277,1510,1477,0
18,13,0.70292,0.70038,0.00254,1529,1502,1
18,14,0.70670,0.70393,0.00277,1435,1412,0
18,15,0.70870,0.70620,0.00250,1563,1537,0
18,16,0.70606,0.70343,0.00263,1885,1859,0
18,17,0.70504,0.70246,0.00258,1838,1816,0
18,18,0.73060,0.72781,0.00279,1524,1498,0
18,19,0.73191,0.72943,0.00248,1522,1490,0
18,20,0.70689,0.70430,0.00260,1710,1681,0
18,21,0.70915,0.70653,0.00262,1542,1520,0
19,0,0.72483,0.72239,0.00244,11134,2641,8472
19,1,0.70811,0.70556,0.00255,1570,1542,0
19,2,0.70563,0.70306,0.00257,2011,1496,0
19,3,0.70864,0.70615,0.00249,1633,1601,0
19,4,0.70889,0.70623,0.00266,1564,1533,0
19,5,0.71486,0.71245,0.00241,2028,1999,0
19,6,0.70804,0.70552,0.00252,1572,1550,0
19,7,0.70783,0.70515,0.00268,1542,1519,0
19,8,0.70640,0.70389,0.00251,1530,1507,0
19,9,0.70757,0.70500,0.00256,1536,1513,0
19,10,0.70607,0.70354,0.00253,1548,1515,0
19,11,0.70823,0.70561,0.00262,1484,1453,4
19,12,0.70653,0.70395,0.00258,1521,1493,1
19,13,0.71977,0.71717,0.00260,1614,1590,0
19,14,0.70851,0.70596,0.00255,1654,1631,0
19,15,0.70621,0.70367,0.00254,1469,1446,0
19,16,0.70917,0.70658,0.00259,1484,1461,0
19,17,0.71182,0.70936,0.00246,1499,1468,0
19,18,0.70584,0.70322,0.00262,1528,1501,0
19,19,0.71291,0.71039,0.00252,1564,1537,0
19,20,0.70602,0.70333,0.00269,1620,1597,0
19,21,0.71172,0.70893,0.00279,1528,1505,0
20,0,0.71345,0.71105,0.00240,10647,1389,9235
20,1,0.71363,0.71108,0.00255,1625,1599,0
20,2,0.71094,0.70834,0.00259,1497,1462,0
20,3,0.70884,0.70625,0.00259,1469,1446,0
20,4,0.70842,0.70562,0.00280,1449,1423,3
20,5,0.71433,0.71181,0.00251,1448,1425,0
20,6,0.70807,0.70559,0.00248,1467,1437,0
20,7,0.71178,0.70934,0.00244,1502,1478,0
20,8,0.71205,0.70932,0.00273,1636,1611,1
20,9,0.71483,0.71235,0.00248,1474,1442,3
20,10,0.71321,0.71046,0.00275,1487,1465,0
20,11,0.71824,0.71579,0.00245,1533,1502,0
20,12,0.71937,0.71656,0.00281,1540,1518,0
20,13,0.71802,0.71533,0.00269,1548,1526,0
20,14,0.71428,0.71164,0.00265,1665,1635,0
20,15,0.70934,0.70684,0.00250,1521,1499,0
20,16,0.70962,0.70700,0.00262,1465,1437,0
20,17,0.71217,0.70946,0.00270,1481,1459,0
20,18,0.71065,0.70809,0.00256,1505,1480,0
20,19,0.70539,0.70285,0.00255,1522,1500,0
20,20,0.70836,0.70593,0.00243,1480,1455,0
20,21,0.70667,0.70420,0.00247,1474,1448,0
21,0,0.70792,0.70526,0.00265,11546,3202,8320
21,1,0.70497,0.70241,0.00256,1574,1545,4
21,2,0.70952,0.70701,0.00251,1532,1510,0
21,3,0.70626,0.70350,0.00277,1942,1917,0
21,4,0.70667,0.70409,0.00258,1906,1880,4
21,5,0.70773,0.70536,0.00237,1444,1420,0
21,6,0.70271,0.70021,0.00250,1671,1649,0
21,7,0.70522,0.70265,0.00257,2071,2040,0
21,8,0.70281,0.70032,0.00250,1554,1531,0
21,9,0.70603,0.70362,0.00241,1608,1587,0
21,10,0.70235,0.69975,0.00259,1615,1593,10
21,11,0.70994,0.70739,0.00255,1451,1426,0
21,12,0.70502,0.70249,0.00253,1547,1525,0
21,13,0.70219,0.69984,0.00235,1511,1479,0
21,14,0.70860,0.70617,0.00243,1600,1577,0
21,15,0.70918,0.70637,0.00280,1478,1456,0
21,16,0.70382,0.70132,0.00250,1490,1469,0
21,17,0.70502,0.70246,0.00256,1612,1587,0
21,18,0.70333,0.70086,0.00248,1564,1534,0
21,19,0.70415,0.70151,0.00264,1559,1537,0
21,20,0.70423,0.70176,0.00248,1583,1561,0
21,21,0.70834,0.70566,0.00269,1477,1455,0
22,0,0.70191,0.69944,0.00247,10767,2717,8027
22,1,0.70403,0.70138,0.00265,1659,1637,0
22,2,0.70568,0.70294,0.00274,1835,1813,0
22,3,0.70185,0.69908,0.00276,1716,1689,0
22,4,0.70660,0.70383,0.00277,1624,1602,0
22,5,0.70847,0.70579,0.00268,1570,1541,0
22,6,0.70750,0.70496,0.00254,1666,1639,0
22,7,0.70705,0.70449,0.00255,1567,1541,0
22,8,0.70754,0.70492,0.00261,1602,1580,0
22,9,0.70838,0.70595,0.00243,1554,1532,0
22,10,0.70999,0.70727,0.00272,1606,1581,0
22,11,0.70114,0.69873,0.00241,1733,1703,0
22,12,0.70653,0.70387,0.00266,1672,1641,0
22,13,0.70935,0.70696,0.00239,1641,1618,0
22,14,0.70770,0.70503,0.00267,1984,1962,0
22,15,0.70898,0.70642,0.00256,1595,1574,0
22,16,0.70765,0.70493,0.00272,1639,1611,0
22,17,0.70315,0.70057,0.00258,1887,1859,0
22,18,0.70728,0.70493,0.00235,1575,1546,0
22,19,0.70798,0.70541,0.00257,1479,1454,0
22,20,0.70720,0.70465,0.00255,1524,1501,0
22,21,0.70904,0.70656,0.00248,1548,1526,0
23,0,0.70927,0.70689,0.00238,9211,2203,6985
23,1,0.70787,0.70517,0.00270,2297,2275,0
23,2,0.70521,0.70249,0.00272,1484,1462,0
23,3,0.70686,0.70438,0.00247,2082,2060,0
23,4,0.70596,0.70340,0.00257,1692,1661,3
23,5,0.70937,0.70676,0.00261,2047,2018,0
23,6,0.70443,0.70185,0.00258,1644,1622,0
23,7,0.70174,0.69909,0.00265,1566,1534,0
23,8,0.70798,0.70535,0.00263,1946,1920,0
23,9,0.70769,0.70486,0.00283,1983,1961,0
23,10,0.70440,0.70198,0.00241,1611,1581,1
23,11,0.70305,0.70051,0.00254,1683,1661,0
23,12,0.70654,0.70380,0.00274,2016,1987,0
23,13,0.70640,0.70389,0.00252,1678,1645,0
23,14,0.70534,0.70275,0.00259,1992,1964,0
23,15,0.70463,0.70208,0.00254,1527,1505,0
23,16,0.70696,0.70445,0.00251,1930,1908,0
23,17,0.71043,0.70780,0.00263,1591,1569,0
23,18,0.69996,0.69749,0.00248,1472,1442,0
23,19,0.70635,0.70367,0.00268,1517,1484,0
23,20,0.70577,0.70315,0.00262,1547,1521,0
23,21,0.70701,0.70428,0.00273,1504,1478,0
24,0,0.70293,0.70049,0.00243,9725,3109,6592
24,1,0.71167,0.70913,0.00255,1534,1509,0
24,2,0.70520,0.70263,0.00257,1551,1528,0
24,3,0.70401,0.70147,0.00254,1625,1598,0
24,4,0.70251,0.69987,0.00264,1504,1482,0
24,5,0.70279,0.70034,0.00245,1531,1501,0
24,6,0.70499,0.70254,0.00245,1582,1560,0
