epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
3,15,1.00356,0.96925,0.03431,1469,1447,0
3,16,1.01106,0.96912,0.04193,1915,1893,0
3,17,1.00457,0.97244,0.03213,2134,2104,0
3,18,1.01427,0.97154,0.04274,1733,1710,0
3,19,1.01248,0.97182,0.04066,1832,1809,0
3,20,1.01105,0.97466,0.03639,2104,2082,0
3,21,1.01808,0.97738,0.04070,1509,1488,0
4,0,1.01726,0.97831,0.03895,9719,1431,8264
4,1,1.01048,0.97305,0.03743,1571,1549,0
4,2,1.01076,0.97375,0.03701,1899,1876,0
4,3,1.01816,0.97661,0.04156,1527,1504,0
4,4,1.01334,0.97731,0.03604,2031,2004,0
4,5,1.01982,0.97542,0.04440,1529,1507,0
4,6,1.00919,0.97228,0.03691,2389,2367,0
4,7,1.01022,0.97066,0.03955,1565,1543,0
4,8,1.00894,0.97116,0.03778,1508,1486,0
4,9,1.01123,0.96892,0.04231,1575,1553,0
4,10,1.01555,0.97458,0.04097,1942,1920,0
4,11,1.00596,0.96616,0.03980,1890,1862,0
4,12,1.00510,0.96974,0.03536,1976,1954,0
4,13,1.00583,0.96918,0.03665,2386,2364,0
4,14,1.02045,0.97434,0.04611,1794,1772,0
4,15,1.00397,0.96933,0.03464,1450,1428,0
4,16,1.01381,0.97449,0.03932,1516,1494,0
4,17,1.01769,0.97611,0.04158,1478,1456,0
4,18,1.00791,0.97388,0.03403,1549,1527,0
4,19,1.01629,0.97721,0.03908,1533,1505,0
4,20,1.01395,0.97914,0.03481,1569,1547,0
4,21,1.00998,0.97443,0.03555,1833,1811,0
5,0,1.00601,0.97513,0.03089,9871,1529,8320
5,1,1.01225,0.97661,0.03563,1875,1853,0
5,2,1.01221,0.97936,0.03284,1577,1555,0
5,3,1.02307,0.98221,0.04086,1870,1847,0
5,4,1.01764,0.98038,0.03726,1919,1890,0
5,5,1.02025,0.98112,0.03913,1536,1514,0
5,6,1.01825,0.98161,0.03664,1588,1566,0
5,7,1.02564,0.98397,0.04167,1945,1922,0
5,8,1.02123,0.98323,0.03800,1957,1934,0
5,9,1.02301,0.98430,0.03871,2588,2564,2
5,10,1.02170,0.98291,0.03879,1625,1603,0
5,11,1.01988,0.98444,0.03544,1817,1795,0
5,12,1.01799,0.98180,0.03619,2230,2208,0
5,13,1.02625,0.98627,0.03998,1637,1614,0
5,14,1.02425,0.98663,0.03762,1492,1470,0
5,15,1.02787,0.98477,0.04310,1660,1637,0
5,16,1.01920,0.98402,0.03518,1529,1497,0
5,17,1.02448,0.98645,0.03803,1536,1514,0
5,18,1.01890,0.98580,0.03310,1556,1501,0
5,19,1.01660,0.98710,0.02950,1505,1483,0
5,20,1.03009,0.98964,0.04045,1536,1514,0
5,21,1.02965,0.98884,0.04081,1507,1485,0
6,0,1.02239,0.98731,0.03509,10348,1430,8894
6,1,1.01968,0.98904,0.03064,1549,1527,0
6,2,1.02661,0.98994,0.03667,1590,1568,0
6,3,1.03210,0.99286,0.03924,1517,1489,0
6,4,1.02621,0.98950,0.03671,1593,1571,0
6,5,1.02957,0.99065,0.03892,1591,1569,0
6,6,1.02274,0.99038,0.03237,1772,1750,0
6,7,1.03206,0.99364,0.03842,2015,1992,0
6,8,1.02975,0.99137,0.03838,1565,1543,0
6,9,1.02754,0.99261,0.03493,1926,1904,0
6,10,1.02668,0.98838,0.03830,1580,1553,0
6,11,1.02866,0.99370,0.03496,1511,1489,0
6,12,1.03755,0.99493,0.04262,1534,1512,0
6,13,1.03022,0.99284,0.03738,1534,1512,0
6,14,1.03779,0.99355,0.04423,1582,1560,0
6,15,1.02787,0.99245,0.03542,1577,1555,0
6,16,1.03367,0.99329,0.04038,1559,1537,0
6,17,1.03832,0.99062,0.04770,1728,1702,0
6,18,1.03007,0.98919,0.04089,1525,1503,0
6,19,1.02735,0.99030,0.03705,1514,1491,0
6,20,1.02439,0.98883,0.03556,1568,1546,0
6,21,1.03079,0.99184,0.03895,1451,1430,0
7,0,1.03645,0.99416,0.04229,9705,1498,8184
7,1,1.02212,0.99052,0.03160,1973,1951,0
7,2,1.02529,0.99124,0.03406,1913,1891,0
7,3,1.02912,0.99040,0.03873,2297,2275,0
7,4,1.02560,0.99190,0.03370,1863,1797,0
7,5,1.03402,0.99097,0.04305,1549,1527,0
7,6,1.02849,0.98892,0.03957,1630,1608,0
7,7,1.03023,0.98713,0.04310,1515,1487,0
7,8,1.01923,0.98524,0.03399,2479,2457,0
7,9,1.02903,0.99036,0.03867,1542,1520,0
7,10,1.02304,0.98240,0.04064,1963,1941,0
7,11,1.02242,0.98442,0.03799,1560,1538,0
7,12,1.02069,0.98098,0.03971,1543,1520,0
7,13,1.01026,0.97747,0.03279,1973,1951,0
7,14,1.01430,0.97324,0.04106,1510,1484,0
7,15,1.01595,0.98077,0.03518,1550,1528,0
7,16,1.01547,0.97522,0.04025,1965,1943,0
7,17,1.00572,0.97155,0.03417,1551,1529,0
7,18,1.00813,0.97242,0.03571,1911,1889,0
7,19,1.01201,0.97156,0.04045,1569,1547,0
7,20,1.00582,0.97223,0.03359,1579,1558,0
7,21,1.00786,0.97178,0.03609,1624,1602,0
8,0,1.01261,0.97169,0.04092,9620,3595,6003
8,1,1.00969,0.97229,0.03740,1936,1903,0
8,2,1.00043,0.96548,0.03495,1939,1917,0
8,3,0.99897,0.96682,0.03215,1553,1531,0
8,4,1.01546,0.98010,0.03536,1910,1888,0
8,5,1.01497,0.97528,0.03969,1523,1501,0
8,6,1.01016,0.97499,0.03518,1480,1458,0
8,7,1.01125,0.97563,0.03561,1455,1432,0
8,8,1.01902,0.97853,0.04049,1447,1424,0
8,9,1.01704,0.97871,0.03833,1506,1473,0
8,10,1.01776,0.98004,0.03772,1441,1419,0
8,11,1.02677,0.98223,0.04454,1455,1433,0
8,12,1.02008,0.98277,0.03732,1482,1460,0
8,13,1.02654,0.98146,0.04508,1503,1481,0
8,14,1.01671,0.98153,0.03519,1588,1566,0
8,15,1.01170,0.97622,0.03548,1571,1549,0
8,16,1.01827,0.97872,0.03955,1450,1417,0
8,17,1.01228,0.97301,0.03928,1553,1531,0
8,18,1.01855,0.97705,0.04151,1577,1555,0
8,19,1.01864,0.97637,0.04227,1456,1434,0
8,20,1.00677,0.97286,0.03390,1457,1435,0
8,21,1.01976,0.97755,0.04221,1913,1890,0
9,0,1.01587,0.97800,0.03787,10221,1485,8680
9,1,1.02031,0.97744,0.04287,1958,1936,0
9,2,1.01915,0.97893,0.04023,1563,1541,0
9,3,1.01863,0.98266,0.03597,1514,1492,0
9,4,1.01704,0.98184,0.03520,1565,1537,0
9,5,1.02366,0.98505,0.03861,1590,1567,0
9,6,1.02223,0.98605,0.03618,1572,1549,0
9,7,1.02033,0.98619,0.03414,1487,1465,0
9,8,1.02065,0.98546,0.03520,1492,1470,0
9,9,1.02570,0.98742,0.03827,2193,2171,0
9,10,1.02124,0.98402,0.03722,1704,1676,0
9,11,1.01610,0.98290,0.03320,1685,1662,0
9,12,1.02362,0.98385,0.03977,1755,1732,0
9,13,1.02285,0.98310,0.03974,1593,1571,0
9,14,1.02087,0.98583,0.03504,1630,1608,0
9,15,1.02488,0.98846,0.03642,1906,1884,0
9,16,1.02409,0.98905,0.03504,1553,1531,0
9,17,1.02730,0.99081,0.03649,1900,1874,0
9,18,1.02245,0.98948,0.03297,1595,1573,0
9,19,1.03236,0.99685,0.03550,1857,1835,0
9,20,1.04183,0.99806,0.04377,1583,1561,0
9,21,1.03436,0.99847,0.03588,1595,1573,0
10,0,1.04164,1.00042,0.04122,10748,2284,8441
10,1,1.03125,0.99890,0.03235,2212,2189,0
10,2,1.03841,1.00285,0.03556,1943,1920,0
10,3,1.03885,1.00139,0.03746,1618,1595,0
10,4,1.04360,1.00624,0.03736,1937,1912,0
10,5,1.04416,1.00773,0.03643,1667,1645,0
10,6,1.04665,1.01111,0.03554,1517,1495,0
10,7,1.04671,1.01230,0.03441,1562,1538,2
10,8,1.05631,1.01035,0.04596,1727,1705,0
10,9,1.04616,1.01179,0.03437,1642,1619,0
10,10,1.04966,1.01393,0.03574,1591,1569,0
10,11,1.03967,1.01145,0.02822,1484,1462,0
10,12,1.04474,1.01254,0.03220,1620,1598,0
10,13,1.05135,1.01437,0.03698,1545,1523,0
10,14,1.04656,1.01491,0.03164,1547,1525,0
10,15,1.04580,1.01338,0.03242,1626,1598,0
10,16,1.05124,1.01107,0.04017,1477,1455,0
10,17,1.04181,1.01093,0.03088,1539,1517,0
10,18,1.04459,1.01275,0.03184,1581,1559,0
10,19,1.04301,1.01242,0.03059,1513,1490,0
10,20,1.03953,1.00876,0.03077,1514,1491,0
10,21,1.03632,1.00926,0.02706,1569,1546,0
11,0,1.04347,1.01146,0.03201,10212,1655,8534
11,1,1.04053,1.00994,0.03059,1571,1541,0
11,2,1.03640,1.01004,0.02636,1532,1509,0
11,3,0.93221,0.91367,0.01854,1481,1459,0
11,4,0.87034,0.85843,0.01191,1518,1496,0
11,5,0.84342,0.83291,0.01050,1571,1548,0
11,6,0.82931,0.82171,0.00760,1581,1559,0
11,7,0.82838,0.82160,0.00678,1485,1463,0
11,8,0.82886,0.82329,0.00556,2082,2048,0
11,9,0.82930,0.82418,0.00512,1802,1779,0
11,10,0.83040,0.82599,0.00441,2039,2016,0
11,11,0.78605,0.78185,0.00420,1515,1493,0
11,12,0.75004,0.74640,0.00364,1625,1602,0
11,13,0.72235,0.71893,0.00341,1577,1555,0
11,14,0.69955,0.69599,0.00356,1576,1554,0
11,15,0.69118,0.68794,0.00324,2269,2237,0
11,16,0.67783,0.67441,0.00342,1564,1542,0
11,17,0.67115,0.66803,0.00312,1560,1537,0
11,18,0.67075,0.66773,0.00302,2118,2096,0
11,19,0.66528,0.66234,0.00294,1455,1433,0
11,20,0.66700,0.66387,0.00313,1517,1495,0
11,21,0.66276,0.65982,0.00294,1481,1459,0
12,0,0.67262,0.66958,0.00304,10007,1450,8534
12,1,0.67340,0.67048,0.00292,1512,1490,0
12,2,0.66977,0.66709,0.00268,1585,1563,0
12,3,0.67593,0.67314,0.00279,1487,1465,0
12,4,0.67688,0.67418,0.00270,1487,1459,0
12,5,0.68161,0.67877,0.00284,1607,1585,0
12,6,0.68288,0.68003,0.00285,1628,1606,0
12,7,0.68546,0.68281,0.00264,1588,1566,0
12,8,0.69122,0.68843,0.00279,1488,1465,0
12,9,0.69049,0.68768,0.00281,1616,1593,0
12,10,0.69427,0.69171,0.00255,1592,1570,0
12,11,0.69357,0.69089,0.00268,1600,1572,0
12,12,0.69651,0.69381,0.00270,1520,1498,0
12,13,0.69483,0.69219,0.00263,1533,1510,0
12,14,0.70582,0.70311,0.00271,1492,1470,0
12,15,0.69425,0.69154,0.00271,1487,1465,0
12,16,0.69899,0.69630,0.00269,1551,1529,0
12,17,0.70126,0.69874,0.00252,1538,1516,0
12,18,0.71130,0.70842,0.00289,1507,1481,0
12,19,0.70915,0.70654,0.00261,1583,1561,0
12,20,0.70049,0.69787,0.00263,1610,1587,0
12,21,0.71889,0.71605,0.00284,1473,1451,0
13,0,0.70097,0.69827,0.00270,9952,1559,8370
13,1,0.71439,0.71166,0.00273,1443,1420,0
13,2,0.71074,0.70792,0.00281,1482,1455,0
13,3,0.70774,0.70506,0.00268,1468,1446,0
13,4,0.70719,0.70468,0.00251,1470,1448,0
13,5,0.70864,0.70594,0.00269,1592,1570,0
13,6,0.70745,0.70485,0.00260,1536,1513,0
13,7,0.71616,0.71353,0.00263,1517,1495,0
13,8,0.70747,0.70468,0.00279,1535,1513,0
13,9,0.70885,0.70621,0.00263,1474,1448,0
13,10,0.71044,0.70771,0.00272,1482,1460,0
13,11,0.70827,0.70563,0.00264,1465,1443,0
13,12,0.70604,0.70317,0.00287,1519,1497,0
13,13,0.71270,0.70987,0.00283,1556,1534,0
13,14,0.70803,0.70538,0.00265,1525,1503,0
13,15,0.70415,0.70140,0.00275,1514,1491,0
13,16,0.70832,0.70580,0.00252,1458,1432,0
13,17,0.70754,0.70503,0.00251,1475,1453,0
13,18,0.70602,0.70345,0.00256,1462,1440,0
13,19,0.70823,0.70566,0.00257,1451,1429,0
13,20,0.70875,0.70606,0.00268,1484,1462,0
13,21,0.70809,0.70563,0.00246,1468,1446,0
14,0,0.70690,0.70404,0.00286,9940,1441,8476
14,1,0.70638,0.70367,0.00271,1477,1455,0
14,2,0.70359,0.70087,0.00272,1521,1491,0
14,3,0.70597,0.70342,0.00254,1618,1595,0
14,4,0.70610,0.70350,0.00260,1582,1559,0
14,5,0.70825,0.70550,0.00275,1557,1534,0
14,6,0.70589,0.70347,0.00243,1484,1462,0
14,7,0.70880,0.70621,0.00259,1547,1524,0
14,8,0.70878,0.70623,0.00256,1690,1667,0
14,9,0.70722,0.70457,0.00265,1620,1549,0
14,10,0.70658,0.70392,0.00266,1522,1499,0
14,11,0.70961,0.70689,0.00272,1549,1527,0
14,12,0.70572,0.70304,0.00268,1496,1473,1
14,13,0.71081,0.70819,0.00262,1616,1592,0
14,14,0.70769,0.70489,0.00279,1449,1426,0
14,15,0.71073,0.70800,0.00273,1631,1609,0
14,16,0.70877,0.70612,0.00265,1553,1524,0
14,17,0.70759,0.70487,0.00272,1483,1461,0
14,18,0.70785,0.70490,0.00296,1524,1502,0
14,19,0.70709,0.70461,0.00248,1476,1453,0
14,20,0.70593,0.70349,0.00245,1503,1481,0
14,21,0.70803,0.70544,0.00259,1461,1439,0
15,0,0.71369,0.71102,0.00268,9473,1376,8074
15,1,0.70665,0.70392,0.00274,1461,1439,0
15,2,0.70671,0.70413,0.00259,1517,1494,0
15,3,0.70884,0.70624,0.00260,1486,1464,0
15,4,0.71056,0.70801,0.00255,1561,1533,0
15,5,0.71517,0.71252,0.00264,1483,1461,0
15,6,0.71033,0.70781,0.00253,1493,1471,0
15,7,0.71879,0.71626,0.00252,1461,1438,0
15,8,0.70861,0.70594,0.00268,2400,2377,0
15,9,0.71144,0.70874,0.00270,1570,1547,0
15,10,0.72947,0.72691,0.00256,1496,1474,0
15,11,0.70862,0.70605,0.00257,1515,1487,0
15,12,0.71624,0.71353,0.00271,1556,1534,0
15,13,0.71153,0.70873,0.00279,1503,1480,0
15,14,0.70639,0.70386,0.00252,1558,1534,0
15,15,0.71317,0.71054,0.00263,2050,2028,0
15,16,0.72432,0.72170,0.00262,1465,1443,0
15,17,0.71944,0.71684,0.00260,1449,1426,0
15,18,0.70797,0.70545,0.00253,1476,1447,0
15,19,0.71059,0.70792,0.00268,1485,1462,0
15,20,0.70996,0.70748,0.00248,1439,1416,0
15,21,0.74195,0.73945,0.00250,1460,1437,0
16,0,0.71471,0.71211,0.00260,10746,2480,8244
16,1,0.70789,0.70538,0.00251,1466,1437,0
16,2,0.72787,0.72519,0.00268,1494,1471,0
16,3,0.70687,0.70422,0.00265,1453,1430,0
16,4,0.71336,0.71071,0.00265,1526,1502,0
16,5,0.72647,0.72356,0.00291,1580,1556,0
16,6,0.71534,0.71287,0.00247,1646,1623,0
16,7,0.71578,0.71296,0.00282,1509,1486,0
16,8,0.70808,0.70522,0.00286,2136,2106,0
16,9,0.70934,0.70652,0.00282,1632,1608,0
16,10,0.71547,0.71286,0.00261,1472,1449,0
16,11,0.70562,0.70297,0.00265,1440,1417,0
16,12,0.70356,0.70127,0.00229,1478,1454,0
16,13,0.70873,0.70621,0.00252,1686,1663,0
16,14,0.70785,0.70524,0.00261,2076,2052,0
16,15,0.70734,0.70441,0.00294,1594,1566,0
16,16,0.71076,0.70802,0.00274,1488,1464,0
16,17,0.71079,0.70796,0.00282,1488,1466,0
16,18,0.70861,0.70625,0.00236,1598,1576,0
16,19,0.71105,0.70860,0.00244,1492,1469,0
16,20,0.70898,0.70640,0.00258,1578,1555,0
16,21,0.70443,0.70204,0.00239,1523,1500,0
17,0,0.71076,0.70837,0.00239,11161,2505,8633
17,1,0.70587,0.70308,0.00279,1442,1419,0
17,2,0.70635,0.70372,0.00262,1517,1495,0
17,3,0.70809,0.70534,0.00275,1532,1508,0
17,4,0.70737,0.70470,0.00267,1495,1471,0
17,5,0.70889,0.70612,0.00277,1732,1708,0
17,6,0.71626,0.71369,0.00257,1631,1607,1
17,7,0.70928,0.70664,0.00264,1464,1440,0
17,8,0.70299,0.70046,0.00253,1442,1418,0
17,9,0.71243,0.70967,0.00276,1448,1425,0
17,10,0.70814,0.70565,0.00249,1508,1485,0
17,11,0.70883,0.70617,0.00265,1476,1453,0
17,12,0.70792,0.70509,0.00283,1495,1470,0
17,13,0.70909,0.70652,0.00257,1469,1446,0
17,14,0.70526,0.70268,0.00259,1602,1578,1
17,15,0.70549,0.70269,0.00280,1974,1950,0
17,16,0.70550,0.70295,0.00255,1535,1513,0
17,17,0.70700,0.70423,0.00277,1513,1491,0
17,18,0.70627,0.70369,0.00258,1489,1466,0
17,19,0.71547,0.71279,0.00268,1459,1436,0
17,20,0.71010,0.70754,0.00256,1473,1449,0
17,21,0.71231,0.70977,0.00255,1463,1440,0
18,0,0.70600,0.70354,0.00246,10742,1811,8908
18,1,0.70548,0.70294,0.00254,1593,1566,2
18,2,0.71549,0.71259,0.00290,2009,1986,0
18,3,0.70662,0.70410,0.00252,1509,1482,2
18,4,0.70887,0.70612,0.00276,1481,1458,0
18,5,0.70515,0.70254,0.00262,1578,1555,0
18,6,0.70578,0.70320,0.00259,1511,1487,0
18,7,0.70634,0.70377,0.00257,1474,1451,0
18,8,0.70671,0.70417,0.00254,1611,1587,0
18,9,0.71036,0.70775,0.00261,1600,1575,0
18,10,0.70622,0.70361,0.00260,1508,1485,0
18,11,0.71367,0.71115,0.00252,1558,1535,0
18,12,0.70855,0.70603,0.00252,1511,1487,0
18,13,0.70496,0.70221,0.00275,1533,1510,0
18,14,0.70674,0.70432,0.00242,1436,1412,0
18,15,0.70859,0.70577,0.00282,1564,1542,0
18,16,0.70845,0.70557,0.00289,1884,1861,0
18,17,0.70451,0.70172,0.00278,1843,1821,0
18,18,0.72320,0.72050,0.00270,1524,1501,0
18,19,0.72821,0.72557,0.00264,1522,1499,0
18,20,0.70878,0.70599,0.00279,1710,1685,1
18,21,0.70891,0.70609,0.00281,1541,1519,0
19,0,0.70492,0.70248,0.00244,11132,3558,7551
19,1,0.72893,0.72626,0.00267,1572,1550,0
19,2,0.70882,0.70596,0.00287,2009,1985,0
19,3,0.70709,0.70437,0.00272,1636,1614,0
19,4,0.71016,0.70753,0.00263,1561,1537,0
19,5,0.71825,0.71571,0.00254,2026,2002,0
19,6,0.70547,0.70288,0.00258,1573,1544,0
19,7,0.70650,0.70383,0.00267,1544,1521,0
19,8,0.70678,0.70436,0.00242,1524,1499,0
19,9,0.70504,0.70237,0.00267,1539,1515,0
19,10,0.70662,0.70395,0.00267,1548,1523,0
19,11,0.71035,0.70783,0.00252,1481,1458,0
19,12,0.70577,0.70328,0.00249,1523,1499,0
19,13,0.71683,0.71421,0.00263,1616,1585,0
19,14,0.70746,0.70485,0.00261,1654,1630,0
19,15,0.70609,0.70352,0.00256,1468,1445,0
19,16,0.71065,0.70807,0.00258,1487,1464,0
19,17,0.71118,0.70845,0.00274,1498,1475,0
19,18,0.70631,0.70388,0.00244,1527,1505,0
19,19,0.71310,0.71053,0.00256,1561,1539,0
19,20,0.70449,0.70202,0.00247,1623,1594,0
19,21,0.71171,0.70931,0.00240,1528,1505,0
20,0,0.71989,0.71737,0.00252,10638,1947,8669
20,1,0.70346,0.70097,0.00249,1635,1612,0
20,2,0.70894,0.70635,0.00259,1496,1462,0
20,3,0.70911,0.70635,0.00276,1463,1438,1
20,4,0.71352,0.71083,0.00269,1458,1435,0
20,5,0.70780,0.70525,0.00255,1460,1434,4
20,6,0.71514,0.71274,0.00241,1463,1440,0
20,7,0.71541,0.71276,0.00265,1501,1476,2
20,8,0.71039,0.70773,0.00266,1637,1611,0
20,9,0.71943,0.71671,0.00272,1475,1453,0
20,10,0.71080,0.70832,0.00247,1488,1464,0
20,11,0.71957,0.71704,0.00252,1530,1507,0
20,12,0.71447,0.71187,0.00260,1542,1519,0
20,13,0.71717,0.71418,0.00299,1549,1519,1
20,14,0.71049,0.70793,0.00257,1662,1640,0
20,15,0.71151,0.70870,0.00282,1521,1499,0
20,16,0.70793,0.70536,0.00257,1465,1443,0
20,17,0.71046,0.70794,0.00253,1481,1459,0
20,18,0.70994,0.70742,0.00252,1505,1483,0
20,19,0.70549,0.70263,0.00287,1523,1496,0
20,20,0.70753,0.70496,0.00257,1478,1456,0
20,21,0.70669,0.70426,0.00243,1468,1446,0
21,0,0.70558,0.70309,0.00250,11549,4501,7024
21,1,0.70804,0.70551,0.00253,1573,1551,0
21,2,0.70874,0.70625,0.00250,1536,1514,0
21,3,0.70807,0.70531,0.00276,1938,1916,0
21,4,0.70857,0.70607,0.00250,1902,1880,0
21,5,0.70338,0.70098,0.00240,1453,1431,0
21,6,0.70182,0.69916,0.00266,1667,1645,0
21,7,0.70709,0.70453,0.00256,2069,2039,0
21,8,0.70454,0.70192,0.00261,1557,1535,0
21,9,0.70208,0.69940,0.00267,1604,1582,0
21,10,0.70643,0.70396,0.00248,1618,1596,0
21,11,0.70852,0.70610,0.00242,1451,1429,0
21,12,0.70462,0.70191,0.00272,1549,1527,0
21,13,0.70400,0.70156,0.00245,1502,1467,3
21,14,0.71113,0.70842,0.00271,1606,1582,0
21,15,0.70812,0.70543,0.00269,1484,1462,0
21,16,0.70538,0.70291,0.00248,1484,1462,0
21,17,0.70696,0.70438,0.00258,1613,1591,0
21,18,0.70349,0.70097,0.00252,1563,1541,0
21,19,0.70474,0.70217,0.00257,1559,1532,0
21,20,0.70466,0.70215,0.00252,1583,1561,0
21,21,0.70971,0.70712,0.00259,1478,1456,0
22,0,0.70595,0.70363,0.00232,10766,3971,6776
22,1,0.70473,0.70225,0.00248,1659,1637,0
22,2,0.70599,0.70351,0.00247,1837,1812,3
22,3,0.70704,0.70439,0.00265,1719,1696,0
22,4,0.70388,0.70135,0.00253,1617,1595,0
22,5,0.70567,0.70324,0.00243,1570,1548,0
22,6,0.70675,0.70389,0.00286,1670,1643,4
22,7,0.70522,0.70239,0.00283,1568,1546,0
22,8,0.70660,0.70411,0.00249,1604,1575,2
22,9,0.70573,0.70316,0.00257,1551,1529,3
22,10,0.70985,0.70734,0.00251,1605,1583,0
22,11,0.70338,0.70078,0.00260,1740,1718,0
22,12,0.70652,0.70362,0.00290,1666,1644,0
22,13,0.71030,0.70774,0.00256,1650,1626,2
22,14,0.70949,0.70682,0.00267,1981,1954,0
22,15,0.70747,0.70489,0.00258,1594,1572,0
22,16,0.70648,0.70385,0.00263,1634,1611,0
22,17,0.70274,0.70022,0.00252,1890,1868,0
22,18,0.70720,0.70471,0.00249,1574,1552,0
22,19,0.70554,0.70291,0.00263,1477,1455,0
22,20,0.70669,0.70423,0.00247,1525,1498,0
22,21,0.70844,0.70599,0.00245,1548,1525,0
23,0,0.70415,0.70178,0.00237,9214,1934,7257
23,1,0.71128,0.70854,0.00274,2296,2274,0
23,2,0.70363,0.70100,0.00263,1479,1456,0
23,3,0.71025,0.70754,0.00271,2087,2064,0
23,4,0.70495,0.70231,0.00264,1689,1667,0
23,5,0.70615,0.70352,0.00263,2052,2030,0
23,6,0.70636,0.70373,0.00264,1644,1622,0
23,7,0.70504,0.70251,0.00253,1560,1529,0
23,8,0.70890,0.70626,0.00264,1946,1924,0
23,9,0.70585,0.70315,0.00271,1984,1962,0
23,10,0.70334,0.70072,0.00263,1608,1587,0
23,11,0.70399,0.70138,0.00262,1685,1663,0
23,12,0.70496,0.70222,0.00274,2014,1992,0
23,13,0.70833,0.70567,0.00266,1677,1644,0
23,14,0.70475,0.70208,0.00267,1990,1968,0
23,15,0.70524,0.70262,0.00262,1529,1507,0
23,16,0.70579,0.70323,0.00256,1929,1907,0
23,17,0.70783,0.70523,0.00260,1593,1571,0
23,18,0.70452,0.70197,0.00254,1472,1450,0
23,19,0.70582,0.70329,0.00252,1516,1483,0
23,20,0.70441,0.70183,0.00258,1548,1526,0
23,21,0.70690,0.70430,0.00260,1503,1481,0
24,0,0.70206,0.69948,0.00259,9724,1532,8143
24,1,0.70742,0.70475,0.00267,1538,1513,3
24,2,0.71062,0.70812,0.00251,1550,1528,0
24,3,0.70889,0.70615,0.00274,1626,1604,0
24,4,0.70470,0.70186,0.00285,1497,1469,1
24,5,0.70134,0.69871,0.00263,1533,1511,0
24,6,0.70406,0.70139,0.00267,1580,1556,2
